PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-04-04,18:31:40.12,1,1,"Hunter, Caden",1000238818,Left,SOU_TRO,"Lipsey, Trey",701733,Left,OSU_BUC,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.52429,-2.834292,3.282279,2041.458277,138.77139,10:45,6.0321,-1.44487,6.32998,-16.89899,16.23867,-13.23186,2.00749,0.47825,83.15611,-6.06922,0.891817,0.414317,,,,,,,,,,,,7.82095,9.61918,1.21104,50,5.81675,-7.05304,-132.61815,-7.04003,13.83282,30.18078,-15.16073,SOU_TRO,OSU_BUC,OrangeCountyGreatParkStadium,D1,BIG10,20250404-OrangeCountyGreatParkStadium-2,b99694f0-11bd-11f0-854a-2115d6a3c10e,90.97497,,,8.36818,,,,,,,04f3b62f-8ae1-4f97-a0ec-8ff9855a6b4d,2025-04-05,01:31:40.12,2025-04-04T18:31:40.1204736-07:00,2025-04-05T01:31:40.1204736Z,,v3,5047,4144,04 April 2025 21:30-ohiost@usc,"Elliott, John",1000134848,Right,SOU_TRO,6ff54c4d-aa0b-4f4c-9239-6ba8418929c7,54.16764,-133.56324,15.09039,6.02977,-6.56528,-7.58036,1.43868,-7.4862,6.91641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-04-04,18:31:53.96,1,2,"Hunter, Caden",1000238818,Left,SOU_TRO,"Lipsey, Trey",701733,Left,OSU_BUC,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.8514,-1.62788,3.438552,2170.432347,147.144061,11:00,6.0647,-1.66571,6.21626,-12.85209,19.38466,-11.82064,3.48833,0.52624,84.32597,-4.13048,1.309447,0.408646,,,,,,,,,,,,7.08138,10.80693,1.41335,50,5.93581,-7.57844,-134.6222,-4.14595,12.93497,30.49564,-12.434,SOU_TRO,OSU_BUC,OrangeCountyGreatParkStadium,D1,BIG10,20250404-OrangeCountyGreatParkStadium-2,c1da0f70-11bd-11f0-854a-2115d6a3c10e,92.23744,,,8.52543,,,,,,,04f3b62f-8ae1-4f97-a0ec-8ff9855a6b4d,2025-04-05,01:31:53.96,2025-04-04T18:31:53.9663360-07:00,2025-04-05T01:31:53.9663360Z,,v3,5047,4144,04 April 2025 21:30-ohiost@usc,"Elliott, John",1000134848,Right,SOU_TRO,9e41c9b9-9932-4e42-9291-32f904d39d68,54.28122,-135.58854,15.24782,6.06094,-3.75195,-6.217,1.65999,-7.98832,6.46749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-04-04,18:32:08.73,1,3,"Hunter, Caden",1000238818,Left,SOU_TRO,"Lipsey, Trey",701733,Left,OSU_BUC,Undefined,1,Top,0,1,1,Cutter,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.69398,-2.185018,2.872024,2110.083091,177.806521,12:00,5.87191,-1.71286,6.44747,-24.42801,10.10312,-0.34917,1.82516,0.89905,82.10265,-6.749424,2.808781,0.422938,70.62425,52.267494,-95.778563,4964.227698,,,,,36.44452,,,0.91067,6.15008,1.50935,50,5.70568,-6.45179,-128.86287,-5.65471,1.5448,24.56434,-21.74144,SOU_TRO,OSU_BUC,OrangeCountyGreatParkStadium,D1,BIG10,20250404-OrangeCountyGreatParkStadium-2,caa0eac0-11bd-11f0-854a-2115d6a3c10e,89.12051,47.33747,,6.59133,,,,1.63341,2.0109,-0.9624,04f3b62f-8ae1-4f97-a0ec-8ff9855a6b4d,2025-04-05,01:32:08.73,2025-04-04T18:32:08.7312896-07:00,2025-04-05T01:32:08.7312896Z,,v3,5047,4144,04 April 2025 21:30-ohiost@usc,"Elliott, John",1000134848,Right,SOU_TRO,52c7a7ac-e5ad-4736-a146-f2f3f4e2975b,54.05353,-129.63326,12.28217,5.87233,-4.97285,-10.87072,1.71246,-6.50024,0.7724,,1.63341,-6.38234,-2.3203,0.89507,-0.25255,0.06376,-0.01488,0.00272,-0.00021,2.0109,81.92062,-20.67923,1.26391,-0.01364,-0.06265,0.02568,-0.00751,0.00145,-0.9624,-63.06761,17.17607,-5.05398,1.18958,-0.25958,0.05295,-0.00709,-0.00024,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
4,2025-04-04,18:32:27.57,1,4,"Hunter, Caden",1000238818,Left,SOU_TRO,"Lipsey, Trey",701733,Left,OSU_BUC,Undefined,1,Top,0,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.6946,-2.086024,3.108618,2115.267184,151.819508,11:00,6.06611,-1.55375,6.21356,-12.7228,19.56741,-9.79686,3.07705,0.50153,83.51833,-4.599824,1.343326,0.408985,82.06212,10.085357,-52.217302,2906.724622,60.30679,8.69408,-91.99488,155.35205,125.13056,-58.856829,1.609743,6.11807,11.18272,1.32505,50,5.90297,-6.9259,-135.57018,-5.2354,11.1001,36.58053,-11.88511,SOU_TRO,OSU_BUC,OrangeCountyGreatParkStadium,D1,BIG10,20250404-OrangeCountyGreatParkStadium-2,d5dc2170-11bd-11f0-854a-2115d6a3c10e,92.16104,10.40525,,10.17627,,,,-0.4933,3.158,-0.7464,04f3b62f-8ae1-4f97-a0ec-8ff9855a6b4d,2025-04-05,01:32:27.57,2025-04-04T18:32:27.5734016-07:00,2025-04-05T01:32:27.5734016Z,GroundBall,v3,5047,4144,04 April 2025 21:30-ohiost@usc,"Elliott, John",1000134848,Right,SOU_TRO,02eca9b1-c725-4fab-97bf-383bbaaa4ad4,54.2806,-136.72032,18.29027,6.0617,-4.86172,-5.94255,1.5483,-7.2749,5.55005,,-0.4933,72.59986,-16.68432,2.32312,-0.48922,0.09675,-0.01821,0.00292,-0.00026,3.158,21.07643,-16.25911,1.51155,-0.26453,0.06255,-0.01138,0.00162,-0.00014,-0.7464,-93.65356,9.0246,-1.5377,0.31193,-0.06319,0.01169,-0.00182,0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
5,2025-04-04,18:32:45.96,1,5,"Hunter, Caden",1000238818,Left,SOU_TRO,"Lipsey, Trey",701733,Left,OSU_BUC,Undefined,1,Top,0,1,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,93.36168,-2.041002,2.202452,2153.980741,147.218184,11:00,6.04562,-1.47862,6.39431,-12.15898,19.77411,-11.98347,3.15304,-0.4506,84.04602,-4.441087,0.032986,0.406717,49.27905,-12.920882,7.784428,,,,,14.00528,4.68073,9.632269,0.189725,6.95323,11.30371,1.32558,50,5.89312,-4.70336,-135.40019,-5.09924,12.7026,33.95887,-11.52366,SOU_TRO,OSU_BUC,OrangeCountyGreatParkStadium,D1,BIG10,20250404-OrangeCountyGreatParkStadium-2,e0d67e90-11bd-11f0-854a-2115d6a3c10e,92.67495,3.09305,,9.31566,,,,0.44967,3.09305,0.51728,04f3b62f-8ae1-4f97-a0ec-8ff9855a6b4d,2025-04-05,01:32:45.96,2025-04-04T18:32:45.9669504-07:00,2025-04-05T01:32:45.9669504Z,GroundBall,v3,5047,4144,04 April 2025 21:30-ohiost@usc,"Elliott, John",1000134848,Right,SOU_TRO,8b310257-72fd-4042-aaf8-197f46316380,54.10298,-136.42535,16.97943,6.04181,-4.75136,-5.76183,1.47335,-5.08683,6.3513,180,0.431,70.4079,,,,,,,,3.09738,-16.30281,,,,,,,,0.51472,9.62519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
6,2025-04-04,18:33:18.95,2,1,"Hunter, Caden",1000238818,Left,SOU_TRO,"Ellis, Lee",703548,Right,OSU_BUC,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.57298,-2.278317,1.887579,2145.94236,151.131811,11:00,6.00025,-1.59599,6.39728,-11.13036,20.34037,-10.63292,2.97518,-0.74549,85.06775,-4.470264,-0.037883,0.403761,,,,,,,,,,,,6.06142,11.56016,1.46491,50,5.83104,-4.02575,-135.82595,-5.64185,11.26632,31.15277,-10.68728,SOU_TRO,OSU_BUC,OrangeCountyGreatParkStadium,D1,BIG10,20250404-OrangeCountyGreatParkStadium-2,f479cec0-11bd-11f0-854a-2115d6a3c10e,93.35329,,,8.50522,,,,,,,04f3b62f-8ae1-4f97-a0ec-8ff9855a6b4d,2025-04-05,01:33:18.95,2025-04-04T18:33:18.9510144-07:00,2025-04-05T01:33:18.9510144Z,,v3,5047,4144,04 April 2025 21:30-ohiost@usc,"Elliott, John",1000134848,Right,SOU_TRO,b012e925-d2a3-4b42-a1f8-48f33ddf43f4,54.1003,-136.76315,15.57639,5.99594,-5.32033,-5.34364,1.59112,-4.36469,5.63316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-04-04,18:33:33.11,2,2,"Hunter, Caden",1000238818,Left,SOU_TRO,"Ellis, Lee",703548,Right,OSU_BUC,Undefined,1,Top,1,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.73904,-2.794775,2.222065,2247.683542,151.489046,11:00,6.06676,-1.69988,6.40701,-10.32843,20.99226,-10.83993,2.63229,-0.559,85.38502,-4.836352,0.259458,0.402798,,,,,,,,,,,,6.2589,12.03682,1.54524,50,5.86121,-4.82005,-136.01746,-6.85007,11.69102,30.65023,-9.6904,SOU_TRO,OSU_BUC,OrangeCountyGreatParkStadium,D1,BIG10,20250404-OrangeCountyGreatParkStadium-2,fcf12a80-11bd-11f0-854a-2115d6a3c10e,93.57659,,,8.35402,,,,,,,04f3b62f-8ae1-4f97-a0ec-8ff9855a6b4d,2025-04-05,01:33:33.11,2025-04-04T18:33:33.1191808-07:00,2025-04-05T01:33:33.1191808Z,,v3,5047,4144,04 April 2025 21:30-ohiost@usc,"Elliott, John",1000134848,Right,SOU_TRO,48a632ad-eb53-42db-93b0-c8f401fc2dca,54.09103,-136.93623,15.32512,6.06219,-6.55959,-4.8452,1.69498,-5.1705,5.84551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-04-04,18:33:46.71,2,3,"Hunter, Caden",1000238818,Left,SOU_TRO,"Ellis, Lee",703548,Right,OSU_BUC,Undefined,1,Top,1,0,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,94.18123,-3.638334,2.677635,2196.049369,153.051918,11:00,6.02996,-1.61999,6.35971,-10.57776,20.52414,-9.91418,1.79186,0.01991,85.96652,-5.71427,0.885209,0.401389,,,,,,,,,,,,5.90504,12.01501,1.43034,50,5.76063,-5.96693,-136.52028,-8.91878,11.13093,30.39303,-9.52587,SOU_TRO,OSU_BUC,OrangeCountyGreatParkStadium,D1,BIG10,20250404-OrangeCountyGreatParkStadium-2,05066910-11be-11f0-854a-2115d6a3c10e,93.90513,,,8.21471,,,,,,,04f3b62f-8ae1-4f97-a0ec-8ff9855a6b4d,2025-04-05,01:33:46.71,2025-04-04T18:33:46.7100000-07:00,2025-04-05T01:33:46.7100000Z,,v3,5047,4144,04 April 2025 21:30-ohiost@usc,"Elliott, John",1000134848,Right,SOU_TRO,9691cbda-71c3-494b-9dfe-fda853f0a70d,54.13902,-137.43865,15.19652,6.02578,-8.63095,-4.76294,1.61573,-6.30326,5.56547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.90958,,,0.959155,,,,-2.36249,6.07438,-2.27079,71.47982,4.69317,-53.32631,-2.33373,81.71613,-4.96182,6.10548,11.43968,-13.46138,-2.35718,-61.64804,8.87065,High,High,High,,,High,High,High
9,2025-04-04,18:34:17.20,3,1,"Hunter, Caden",1000238818,Left,SOU_TRO,"Pettorini, Tyler",1000192017,Left,OSU_BUC,Undefined,1,Top,2,0,0,Fastball,Four-Seam,BallinDirt,Undefined,Undefined,Undefined,0,0,,93.27296,-5.120018,3.641312,2186.510856,143.159818,10:45,6.09073,-1.61195,6.36715,-12.21383,19.87233,-14.03225,0.33936,0.57393,84.66964,-7.499109,1.106608,0.40769,,,,,,,,,,,,8.43264,12.25682,1.3548,50,5.71319,-7.9974,-134.75572,-12.38573,15.37514,31.58897,-9.82632,SOU_TRO,OSU_BUC,OrangeCountyGreatParkStadium,D1,BIG10,20250404-OrangeCountyGreatParkStadium-2,1730add0-11be-11f0-854a-2115d6a3c10e,92.45365,,,8.60331,,,,,,,04f3b62f-8ae1-4f97-a0ec-8ff9855a6b4d,2025-04-05,01:34:17.20,2025-04-04T18:34:17.2045312-07:00,2025-04-05T01:34:17.2045312Z,,v3,5047,4144,04 April 2025 21:30-ohiost@usc,"Elliott, John",1000134848,Right,SOU_TRO,dae74c9d-6155-41ed-990b-ef8a1b7cc254,54.13206,-135.72088,15.79448,6.08704,-12.0855,-4.91316,1.60633,-8.46717,7.68757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-04-04,18:34:31.99,3,2,"Hunter, Caden",1000238818,Left,SOU_TRO,"Pettorini, Tyler",1000192017,Left,OSU_BUC,Undefined,1,Top,2,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.58916,-1.933371,3.14746,2160.658592,147.823109,11:00,6.07071,-1.58393,6.39886,-11.69886,20.57477,-12.24493,3.31443,0.2931,83.87712,-4.241192,0.933289,0.40888,79.03986,55.517562,-116.292018,4697.994616,,,,,24.12542,,,7.34036,11.64611,1.36333,50,5.92618,-6.87998,-134.28622,-4.79442,13.29096,31.3621,-11.08685,SOU_TRO,OSU_BUC,OrangeCountyGreatParkStadium,D1,BIG10,20250404-OrangeCountyGreatParkStadium-2,1fffc680-11be-11f0-854a-2115d6a3c10e,92.18469,37.11518,,8.71204,,,,0.52106,3.37562,-0.44471,04f3b62f-8ae1-4f97-a0ec-8ff9855a6b4d,2025-04-05,01:34:31.99,2025-04-04T18:34:31.9960576-07:00,2025-04-05T01:34:31.9960576Z,,v3,5047,4144,04 April 2025 21:30-ohiost@usc,"Elliott, John",1000134848,Right,SOU_TRO,f6a4fcd3-19bc-4c0c-add6-1047e68c151f,54.09968,-135.24029,15.68105,6.06691,-4.45715,-5.54342,1.57878,-7.2843,6.64548,,0.52684,-29.2672,-0.77966,,,,,,,3.39395,94.95004,-29.72345,,,,,,,-0.46821,-58.0579,17.51767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
