PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
56,2025-03-07,18:24:02.93,1,3,"Hawkins, Kyle",1000322261,Right,CLA_PAN,"Frost, Riley",1000077280,Right,NOR_GEO3,Undefined,2,Bottom,0,1,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,78.09298,-0.484445,-2.608013,2127.626565,221.659748,1:30,4.98652,1.30002,5.80869,-36.87384,9.5341,7.05989,1.46271,-0.53867,71.05809,-7.327488,-1.343437,0.490306,77.1789,4.254649,-28.82802,2726.050085,,,,60.77184,57.46856,-28.902639,0.561257,-4.41929,5.47044,-1.09029,50,4.92487,4.89589,-113.23763,-2.07141,-5.68167,22.57847,-25.14097,NOR_GEO3,CLA_PAN,BobSteinStadium,D2,NCAAPB,20250307-BobSteinStadium-1,991c68d0-fbab-11ef-a9c2-d9ff981c6f06,76.87528,2.34243,,7.03488,,,,2.14997,1.47958,0.60986,32786897-8770-4727-9acc-0fbdb19889ec,2025-03-07,23:24:02.93,2025-03-07T18:24:02.9324288-05:00,2025-03-07T23:24:02.9324288Z,GroundBall,v3,,,,"Mungenast, Donovan",1000322263,Right,CLA_PAN,7f356da7-091c-4e84-8aaf-789b7a3c306c,54.69056,-114.16905,11.28924,4.98893,-1.03428,-12.57049,-1.2971,5.13027,-2.84084,62.761129,2.16529,98.52642,-13.57425,,,,,,,1.49595,8.00558,-19.06184,,,,,,,0.61302,-54.50704,1.91778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
57,2025-03-07,18:24:39.86,2,1,"Hawkins, Kyle",1000322261,Right,CLA_PAN,"Stripling, Bryson",1000265824,Right,NOR_GEO3,Undefined,2,Bottom,0,0,0,Slider,Changeup,InPlay,Undefined,Bunt,Out,1,0,,75.28218,1.59412,-2.066097,2114.78284,223.239456,1:30,4.92288,1.56792,5.72592,-40.77837,9.0752,7.00327,3.01081,0.22632,68.62464,-5.964388,-0.814322,0.508182,39.50241,-66.426088,58.685532,,,,,3.37793,3.34704,16.240042,0.058068,-4.19055,4.60311,-1.39991,50,5.03089,3.68833,-109.20864,1.83313,-5.03635,20.10296,-26.6419,NOR_GEO3,CLA_PAN,BobSteinStadium,D2,NCAAPB,20250307-BobSteinStadium-1,af285490-fbab-11ef-a9c2-d9ff981c6f06,74.1711,3.12839,,6.65754,,,,2.53367,3.12839,-0.22154,32786897-8770-4727-9acc-0fbdb19889ec,2025-03-07,23:24:39.86,2025-03-07T18:24:39.8605824-05:00,2025-03-07T23:24:39.8605824Z,GroundBall,v3,,,,"Mungenast, Donovan",1000322263,Right,CLA_PAN,f0642538-790f-4776-b18b-1d09fdbe454c,54.77421,-110.08396,10.05148,4.92581,2.99317,-13.32095,-1.56529,3.90763,-2.51818,180,2.53203,12.21806,,,,,,,,3.13561,-53.87513,,,,,,,,-0.22423,20.08376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
58,2025-03-07,18:25:10.56,3,1,"Hawkins, Kyle",1000322261,Right,CLA_PAN,"Opata, Andrews",1000314649,Right,NOR_GEO3,Undefined,2,Bottom,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.06528,1.824663,-0.374238,2071.254844,136.624737,10:30,5.02731,1.563,5.19279,-46.57526,8.87166,-6.68398,2.86313,0.65395,65.83011,-6.708189,-1.55809,0.535933,,,,,,,,,,,,3.2224,4.43359,-1.52299,50,5.16166,0.93194,-104.48984,1.88162,3.55057,18.16205,-27.28895,NOR_GEO3,CLA_PAN,BobSteinStadium,D2,NCAAPB,20250307-BobSteinStadium-1,c1550a50-fbab-11ef-a9c2-d9ff981c6f06,70.33056,,,6.23517,,,,,,,32786897-8770-4727-9acc-0fbdb19889ec,2025-03-07,23:25:10.56,2025-03-07T18:25:10.5653760-05:00,2025-03-07T23:25:10.5653760Z,,v3,,,,"Mungenast, Donovan",1000322263,Right,CLA_PAN,9b30741d-2970-4f9b-b950-725f854a5723,55.30574,-105.40803,9.08102,5.03166,3.26123,-13.64448,-1.56557,0.75244,1.77528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2025-03-07,18:25:27.48,3,2,"Hawkins, Kyle",1000322261,Right,CLA_PAN,"Opata, Andrews",1000314649,Right,NOR_GEO3,Undefined,2,Bottom,1,0,1,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,70.40976,1.879412,-0.537982,1988.575131,151.565206,11:00,4.88759,1.7952,5.20735,-51.97924,5.96902,-2.23256,2.3242,1.10319,64.53868,-7.609318,-0.93368,0.547888,75.19314,61.97691,-34.18136,4616.465725,74.80255,104.89879,-80.65092,154.07624,67.56757,-48.712982,5.405393,0.97079,2.93248,-1.74363,50,5.02225,1.03837,-102.13423,1.76671,1.02317,17.17005,-29.08339,NOR_GEO3,CLA_PAN,BobSteinStadium,D2,NCAAPB,20250307-BobSteinStadium-1,cb8c6590-fbab-11ef-a9c2-d9ff981c6f06,68.79591,117.46099,,5.87108,,,,2.58549,1.26124,-0.84365,32786897-8770-4727-9acc-0fbdb19889ec,2025-03-07,23:25:27.48,2025-03-07T18:25:27.4860032-05:00,2025-03-07T23:25:27.4860032Z,Popup,v3,,,,"Mungenast, Donovan",1000322263,Right,CLA_PAN,86e8b9f2-3dc4-4964-b9ab-e48ef69dddfa,55.29332,-103.02026,8.58502,4.89236,3.26751,-14.5417,-1.79585,0.98557,0.51158,164.344452,2.58903,42.77224,-14.8116,4.00461,-0.33115,-0.185,0.07315,-0.01057,0.00055,1.24898,97.57349,-25.35618,3.44137,-1.06599,0.28014,-0.04362,0.00305,-5E-05,-0.84728,-29.04503,2.78567,-0.12874,-0.20219,0.08813,-0.01714,0.00159,-6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
60,2025-03-07,18:26:04.80,4,1,"Hawkins, Kyle",1000322261,Right,CLA_PAN,"Bowen, Jace",1000088532,Left,NOR_GEO3,Undefined,2,Bottom,2,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.2807,1.808991,-2.397716,2076.612487,207.009208,1:00,4.94954,1.69112,5.57793,-40.22719,9.90461,4.22209,3.2889,-0.19779,68.63461,-5.630478,-1.645668,0.509598,,,,,,,,,,,,-2.81043,4.99048,-1.48747,50,5.07932,4.40994,-109.11919,2.22571,-3.37904,19.70404,-26.17389,NOR_GEO3,CLA_PAN,BobSteinStadium,D2,NCAAPB,20250307-BobSteinStadium-1,e1add520-fbab-11ef-a9c2-d9ff981c6f06,73.965,,,6.64609,,,,,,,32786897-8770-4727-9acc-0fbdb19889ec,2025-03-07,23:26:04.80,2025-03-07T18:26:04.8016384-05:00,2025-03-07T23:26:04.8016384Z,,v3,,,,"Mungenast, Donovan",1000322263,Right,CLA_PAN,4b198a9e-396e-4449-b700-92e457977738,54.91986,-110.004,9.85202,4.95299,3.40104,-13.08695,-1.6889,4.56168,-1.68952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2025-03-07,18:26:21.01,4,2,"Hawkins, Kyle",1000322261,Right,CLA_PAN,"Bowen, Jace",1000088532,Left,NOR_GEO3,Undefined,2,Bottom,2,0,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,74.88994,-0.233714,-1.413676,1459.285636,226.908464,1:30,5.17064,1.42366,5.56908,-36.62045,14.28847,13.37394,1.90055,1.21732,68.0569,-7.0358,0.973235,0.513533,70.46828,-0.515694,-0.686771,2021.480208,,,,31.33748,30.13654,-3.147825,0.29383,-7.26457,7.80197,-1.31106,50,5.12672,2.19442,-108.62463,-1.51742,-8.58321,21.00243,-22.95588,NOR_GEO3,CLA_PAN,BobSteinStadium,D2,NCAAPB,20250307-BobSteinStadium-1,eb6be1b0-fbab-11ef-a9c2-d9ff981c6f06,73.39828,1.96316,,6.83305,,,,1.84159,1.96316,-1.20567,32786897-8770-4727-9acc-0fbdb19889ec,2025-03-07,23:26:21.01,2025-03-07T18:26:21.0182656-05:00,2025-03-07T23:26:21.0182656Z,GroundBall,v3,,,,"Mungenast, Donovan",1000322263,Right,CLA_PAN,a07122c4-37a0-4fd1-8606-cada7ed92c7a,54.93054,-109.5738,10.50122,5.17185,-0.47997,-11.47794,-1.419,2.58232,-4.2916,25.657264,1.84255,103.29827,-10.48668,,,,,,,1.96522,-1.02286,-19.30575,,,,,,,-1.20526,-1.25724,-1.69719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
62,2025-03-07,18:28:20.95,1,1,"Williams, Pierce",1000337420,Left,NOR_GEO3,"Williams, Thomas",10119009,Right,CLA_PAN,Undefined,3,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.90342,-3.292151,4.332498,2052.05955,143.988298,10:45,5.96106,-1.50227,6.24689,-15.45143,20.49442,-14.0282,1.625,1.33226,80.26141,-6.26549,1.80788,0.431515,,,,,,,,,,,,8.52036,11.93138,1.18625,50,5.70751,-9.08918,-127.24003,-7.72937,13.95322,26.37168,-12.63485,NOR_GEO3,CLA_PAN,BobSteinStadium,D2,NCAAPB,20250307-BobSteinStadium-1,32e12fa0-fbac-11ef-a9c2-d9ff981c6f06,87.34911,,,7.64201,,,,,,,32786897-8770-4727-9acc-0fbdb19889ec,2025-03-07,23:28:20.95,2025-03-07T18:28:20.9597440-05:00,2025-03-07T23:28:20.9597440Z,,v3,,,,"Stripling, Bryson",1000265824,Right,NOR_GEO3,2fece6b1-173f-4afc-b2dc-a98f391341fc,54.25389,-128.11866,13.18584,5.95802,-7.30841,-6.31742,1.49682,-9.55406,6.97661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2025-03-07,18:28:35.14,1,2,"Williams, Pierce",1000337420,Left,NOR_GEO3,"Williams, Thomas",10119009,Right,CLA_PAN,Undefined,3,Top,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.63168,-3.38407,4.379624,2088.538872,144.658133,10:45,5.98718,-1.36874,6.30295,-15.81304,21.15789,-14.12363,1.53881,1.49726,79.0555,-6.431419,1.835347,0.437624,,,,,,,,,,,,8.61859,12.35209,1.05336,50,5.73007,-9.06194,-125.38182,-7.82234,13.69127,25.84075,-12.55177,NOR_GEO3,CLA_PAN,BobSteinStadium,D2,NCAAPB,20250307-BobSteinStadium-1,3b59c3e0-fbac-11ef-a9c2-d9ff981c6f06,86.12967,,,7.57618,,,,,,,32786897-8770-4727-9acc-0fbdb19889ec,2025-03-07,23:28:35.14,2025-03-07T18:28:35.1479808-05:00,2025-03-07T23:28:35.1479808Z,,v3,,,,"Stripling, Bryson",1000265824,Right,NOR_GEO3,b9e29d66-cbda-4d04-b7d4-635a57aa726d,54.19786,-126.24402,12.92038,5.98408,-7.40354,-6.27588,1.36334,-9.51876,6.84564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2025-03-07,18:28:48.75,1,3,"Williams, Pierce",1000337420,Left,NOR_GEO3,"Williams, Thomas",10119009,Right,CLA_PAN,Undefined,3,Top,0,2,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.10153,-0.357257,2.546405,1907.801891,129.699466,10:15,6.01806,-1.48316,6.20623,-22.93828,14.52209,-15.98225,3.77645,-0.46308,78.23002,-4.707823,-0.336682,0.440512,,,,,,,,,,,,8.96186,7.99122,1.29924,50,5.97965,-4.91466,-124.97229,-1.43827,14.08849,26.58936,-19.61141,NOR_GEO3,CLA_PAN,BobSteinStadium,D2,NCAAPB,20250307-BobSteinStadium-1,435cb2f0-fbac-11ef-a9c2-d9ff981c6f06,85.56511,,,7.87151,,,,,,,32786897-8770-4727-9acc-0fbdb19889ec,2025-03-07,23:28:48.75,2025-03-07T18:28:48.7547904-05:00,2025-03-07T23:28:48.7547904Z,,v3,,,,"Stripling, Bryson",1000265824,Right,NOR_GEO3,efcb0f3e-d16b-46f1-84ef-e2c9b9da45aa,54.29224,-125.8822,13.29468,6.01738,-0.76715,-9.80571,1.47567,-5.39678,7.04424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2025-03-07,18:29:02.97,1,4,"Williams, Pierce",1000337420,Left,NOR_GEO3,"Williams, Thomas",10119009,Right,CLA_PAN,Undefined,3,Top,0,3,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.89261,-0.79958,2.977018,1912.383296,128.595596,10:15,5.96972,-1.41936,6.27212,-22.9147,13.65591,-15.62607,3.32201,0.02537,79.28424,-5.134316,0.155827,0.435249,,,,,,,,,,,,8.91201,7.67122,1.20611,50,5.89928,-5.93785,-126.13739,-2.42714,14.33122,26.10911,-19.83814,NOR_GEO3,CLA_PAN,BobSteinStadium,D2,NCAAPB,20250307-BobSteinStadium-1,4be6ac50-fbac-11ef-a9c2-d9ff981c6f06,86.59976,,,7.60837,,,,,,,32786897-8770-4727-9acc-0fbdb19889ec,2025-03-07,23:29:02.97,2025-03-07T18:29:02.9756416-05:00,2025-03-07T23:29:02.9756416Z,,v3,,,,"Stripling, Bryson",1000265824,Right,NOR_GEO3,fe828c1f-96a9-4497-b9c1-09c9b8c1f7d3,54.22737,-127.00939,13.05455,5.96928,-1.76458,-9.91907,1.41242,-6.4165,7.16561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2025-03-07,18:29:16.61,1,5,"Williams, Pierce",1000337420,Left,NOR_GEO3,"Williams, Thomas",10119009,Right,CLA_PAN,Undefined,3,Top,0,3,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.3481,-2.934867,3.604591,2006.272714,135.194053,10:30,5.8571,-1.55275,6.27569,-18.65773,17.58355,-16.29217,1.58916,0.4167,79.91706,-6.484208,0.66521,0.433285,,,,,,,,,,,,9.46701,10.30894,1.29377,50,5.63044,-7.33783,-126.60762,-7.01049,15.36614,25.85181,-15.44134,NOR_GEO3,CLA_PAN,BobSteinStadium,D2,NCAAPB,20250307-BobSteinStadium-1,54131c60-fbac-11ef-a9c2-d9ff981c6f06,86.99231,,,7.43104,,,,,,,32786897-8770-4727-9acc-0fbdb19889ec,2025-03-07,23:29:16.61,2025-03-07T18:29:16.6180864-05:00,2025-03-07T23:29:16.6180864Z,,v3,,,,"Stripling, Bryson",1000265824,Right,NOR_GEO3,05e5075e-43a3-4e2b-9638-e55623e8d696,54.22501,-127.46739,12.9259,5.85506,-6.49694,-7.72067,1.54631,-7.84888,7.68307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2025-03-07,18:29:30.70,1,6,"Williams, Pierce",1000337420,Left,NOR_GEO3,"Williams, Thomas",10119009,Right,CLA_PAN,Undefined,3,Top,0,3,2,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,86.95401,-1.561792,3.337186,1943.962061,136.251699,10:30,5.94648,-1.34129,6.21716,-21.60277,15.08174,-13.2782,2.70218,0.63534,79.28575,-5.653197,0.943795,0.435926,91.48126,67.670786,-29.323532,,,,,,47.15741,,,7.88906,8.63756,1.09773,50,5.81846,-6.84072,-126.14349,-4.06674,12.66381,26.55763,-18.30871,NOR_GEO3,CLA_PAN,BobSteinStadium,D2,NCAAPB,20250307-BobSteinStadium-1,5c74a630-fbac-11ef-a9c2-d9ff981c6f06,86.46519,124.78904,,7.66825,,,,2.17947,2.1528,-0.93254,32786897-8770-4727-9acc-0fbdb19889ec,2025-03-07,23:29:30.70,2025-03-07T18:29:30.7000320-05:00,2025-03-07T23:29:30.7000320Z,,v3,,,,"Stripling, Bryson",1000265824,Right,NOR_GEO3,60a31c97-2df9-41e5-af98-b7f0553509d4,54.28368,-127.04215,13.27882,5.94559,-3.4472,-9.15436,1.33646,-7.26924,6.33191,,2.17945,44.44749,-17.79023,6.07315,-3.3148,3.64308,-3.03716,1.36717,-0.25031,2.15281,124.1104,-28.94488,3.34014,0.07407,-1.12184,1.09357,-0.50908,0.09426,-0.93254,-24.96627,8.20177,-2.67403,1.38682,-1.49216,1.23918,-0.5573,0.10199,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
68,2025-03-07,18:30:08.10,2,1,"Williams, Pierce",1000337420,Left,NOR_GEO3,"McDaniel, Aiden",10093631,Right,CLA_PAN,Undefined,3,Top,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.2344,1.968537,2.092145,2140.425412,343.102833,5:30,5.7834,-1.81569,6.1823,-51.34609,-3.27177,1.48992,3.32431,0.24129,69.31504,-7.549122,2.360888,0.499031,,,,,,,,,,,,-0.11295,-1.74284,1.65697,50,5.90699,-4.09377,-110.60099,2.27389,-0.1383,21.84168,-34.30806,NOR_GEO3,CLA_PAN,BobSteinStadium,D2,NCAAPB,20250307-BobSteinStadium-1,72b49a40-fbac-11ef-a9c2-d9ff981c6f06,75.5312,,,6.91937,,,,,,,32786897-8770-4727-9acc-0fbdb19889ec,2025-03-07,23:30:08.10,2025-03-07T18:30:08.1079808-05:00,2025-03-07T23:30:08.1079808Z,,v3,,,,"Stripling, Bryson",1000265824,Right,NOR_GEO3,4596026b-ef44-4b12-ad7b-544e9aa92c60,54.31712,-111.45029,10.92084,5.79263,3.60792,-17.15403,1.81605,-4.0884,-0.06915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2025-03-07,18:30:22.29,2,2,"Williams, Pierce",1000337420,Left,NOR_GEO3,"McDaniel, Aiden",10093631,Right,CLA_PAN,Undefined,3,Top,1,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.44796,-1.766794,2.367634,1711.7939,112.081864,9:45,5.79772,-1.73389,6.19557,-33.48947,8.37882,-17.22347,1.3739,-0.98212,74.50498,-8.003027,-0.744154,0.465708,,,,,,,,,,,,9.56855,5.29803,1.56371,50,5.64791,-4.23936,-118.21066,-4.64758,13.46597,23.67467,-24.71801,NOR_GEO3,CLA_PAN,BobSteinStadium,D2,NCAAPB,20250307-BobSteinStadium-1,7b3a4de0-fbac-11ef-a9c2-d9ff981c6f06,80.93572,,,6.94298,,,,,,,32786897-8770-4727-9acc-0fbdb19889ec,2025-03-07,23:30:22.29,2025-03-07T18:30:22.2933504-05:00,2025-03-07T23:30:22.2933504Z,,v3,,,,"Stripling, Bryson",1000265824,Right,NOR_GEO3,088ea42a-0eab-4623-b4f2-ecdc72a170d4,54.30407,-119.06954,11.83733,5.80025,-3.75085,-12.359,1.72637,-4.72788,6.73298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2025-03-07,18:30:34.12,2,3,"Williams, Pierce",1000337420,Left,NOR_GEO3,"McDaniel, Aiden",10093631,Right,CLA_PAN,Undefined,3,Top,1,0,2,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,88.40473,-0.484104,1.955209,1938.475905,124.019138,10:15,5.88886,-1.49615,6.14076,-23.20399,12.40485,-16.61548,3.50753,-1.07315,80.34199,-4.865888,-1.040398,0.429487,60.21404,23.625479,16.009763,2975.425069,102.54618,23.34216,39.80239,173.51665,162.19541,23.763888,2.621991,9.19343,6.90721,1.35559,50,5.83996,-3.71152,-128.38194,-1.79439,15.23365,28.35574,-20.72872,NOR_GEO3,CLA_PAN,BobSteinStadium,D2,NCAAPB,20250307-BobSteinStadium-1,823eb8b0-fbac-11ef-a9c2-d9ff981c6f06,87.76149,24.67931,,8.06275,,,,1.24109,3.55085,1.09471,32786897-8770-4727-9acc-0fbdb19889ec,2025-03-07,23:30:34.12,2025-03-07T18:30:34.1248512-05:00,2025-03-07T23:30:34.1248512Z,LineDrive,v3,,,,"Stripling, Bryson",1000265824,Right,NOR_GEO3,a5453875-454f-43e1-b2e6-41bdb8df0701,54.35965,-129.34127,14.17787,5.8888,-1.09309,-10.36436,1.48988,-4.2269,7.61682,227.563067,1.24101,77.77891,-10.21566,2.1976,-0.73664,0.39916,-0.18976,0.05066,-0.00533,3.55098,35.38466,-15.4577,0.37629,0.38133,-0.38594,0.20173,-0.05154,0.00508,1.09473,22.3139,2.77042,-0.95113,0.32715,-0.12094,0.04607,-0.01114,0.00111,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
71,2025-03-07,18:31:00.88,3,1,"Williams, Pierce",1000337420,Left,NOR_GEO3,"Tallington, Devin",1000064106,Left,CLA_PAN,Undefined,3,Top,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.49871,0.283223,1.946874,2218.816583,285.751016,3:30,5.95929,-1.57242,6.07711,-45.55172,-0.97626,7.81634,2.42553,0.88102,72.98458,-8.082393,3.355045,0.480529,,,,,,,,,,,,-3.5378,-0.15937,1.4178,50,5.95714,-4.1621,-114.17384,-0.83963,-4.71394,19.1628,-32.38638,NOR_GEO3,CLA_PAN,BobSteinStadium,D2,NCAAPB,20250307-BobSteinStadium-1,9221cc90-fbac-11ef-a9c2-d9ff981c6f06,78.43949,,,5.51413,,,,,,,32786897-8770-4727-9acc-0fbdb19889ec,2025-03-07,23:31:00.88,2025-03-07T18:31:00.8850432-05:00,2025-03-07T23:31:00.8850432Z,,v3,,,,"Stripling, Bryson",1000265824,Right,NOR_GEO3,8b57bd2c-1edf-4ffd-910e-564b44a413cd,54.42521,-114.91416,9.5814,5.9654,0.41156,-16.19319,1.57507,-3.97998,-2.35697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2025-03-07,18:31:15.63,3,2,"Williams, Pierce",1000337420,Left,NOR_GEO3,"Tallington, Devin",1000064106,Left,CLA_PAN,Undefined,3,Top,2,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.96666,1.189488,1.525816,2267.713962,339.719155,5:15,5.80038,-1.82457,5.89669,-53.61208,-8.62654,3.72,2.43761,-0.09763,72.37765,-8.638301,2.194436,0.482734,,,,,,,,,,,,-1.44614,-4.28433,1.69964,50,5.86576,-3.19585,-114.69454,0.62564,-1.91448,22.4333,-37.84591,NOR_GEO3,CLA_PAN,BobSteinStadium,D2,NCAAPB,20250307-BobSteinStadium-1,9b0e0a30-fbac-11ef-a9c2-d9ff981c6f06,78.08119,,,6.58901,,,,,,,32786897-8770-4727-9acc-0fbdb19889ec,2025-03-07,23:31:15.63,2025-03-07T18:31:15.6353536-05:00,2025-03-07T23:31:15.6353536Z,,v3,,,,"Stripling, Bryson",1000265824,Right,NOR_GEO3,508b86b4-d095-4d5d-b74c-26168c3d8be1,54.60533,-115.5918,11.21665,5.81047,2.13934,-18.92295,1.82594,-3.11928,-0.95724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2025-03-07,18:31:28.47,3,3,"Williams, Pierce",1000337420,Left,NOR_GEO3,"Tallington, Devin",1000064106,Left,CLA_PAN,Undefined,3,Top,2,0,2,Slider,Slider,InPlay,Undefined,LineDrive,Single,0,0,,80.28177,-0.567344,1.649426,2278.329756,298.648178,4:00,5.83063,-1.87016,6.0997,-45.03869,-2.11536,6.24252,1.55245,0.17599,74.14664,-8.845013,2.775951,0.471539,81.6722,17.804052,-7.617608,2305.298517,108.04254,23.63591,-20.65848,234.92711,234.92711,-14.545697,2.635715,-2.7889,-0.59134,1.73989,50,5.76309,-3.58502,-116.70965,-2.55926,-3.84657,21.96966,-32.98967,NOR_GEO3,CLA_PAN,BobSteinStadium,D2,NCAAPB,20250307-BobSteinStadium-1,a2a6c5c0-fbac-11ef-a9c2-d9ff981c6f06,79.93485,24.10978,,6.13513,,,,1.65226,1.62262,-0.15377,32786897-8770-4727-9acc-0fbdb19889ec,2025-03-07,23:31:28.47,2025-03-07T18:31:28.4772352-05:00,2025-03-07T23:31:28.4772352Z,LineDrive,v3,,,,"Stripling, Bryson",1000265824,Right,NOR_GEO3,05b83c3e-b414-4729-a0de-ca7dfb60b2fc,54.40293,-117.53554,10.98483,5.83599,-1.3191,-16.49484,1.87194,-3.44042,-1.92329,127.922962,1.65226,113.0427,-15.76379,3.12799,-0.61093,0.10825,-0.01791,0.0024,-0.00016,1.62263,36.62518,-15.7453,0.7527,-0.07843,0.00853,0.00051,4E-05,-3E-05,-0.15377,-15.11761,-4.88259,1.40479,-0.35546,0.07485,-0.01307,0.00162,-0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
