PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
49,2025-03-07,17:30:38.99,2,1,"Hart, Zach",1000296564,Right,YOU_HAR,"Ramirez, Luis",1000392578,Right,UNC_PEM,Undefined,3,Top,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.62523,0.400868,-2.622879,2116.230979,58.552241,8:00,5.57382,2.20206,6.09076,-48.05959,-2.84839,-7.07784,1.94006,-0.8157,71.95421,-8.456621,-3.897337,0.483943,,,,,,,,,,,,2.8498,-1.12847,-1.9961,50,5.57974,5.4858,-114.12016,-0.6861,3.7249,22.73737,-33.64905,YOU_HAR,UNC_PEM,TheZellB.MillerField,D2,CC,20250307-TheZellB.MillerField-1,cc3ac7a0-fba3-11ef-ac27-c3c428ee1bc4,77.88606,,,6.67102,,,,,,,68dac819-d1d2-4ecb-8619-3bd97aa2a897,2025-03-07,22:30:38.99,2025-03-07T17:30:38.9937664-05:00,2025-03-07T22:30:38.9937664Z,,v3,,,,"Enrico, Jack",10011485,Right,YOU_HAR,2c9da1be-ff61-4190-8133-c8f00a5736a9,54.40966,-114.99539,11.36868,5.58122,0.60915,-16.82452,-2.2045,5.34241,1.86245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
50,2025-03-07,17:30:50.80,2,2,"Hart, Zach",1000296564,Right,YOU_HAR,"Ramirez, Luis",1000392578,Right,UNC_PEM,Undefined,3,Top,1,0,1,Cutter,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.96708,-0.500979,-2.994381,2059.564799,53.268828,7:45,5.49647,2.27189,6.23748,-45.63479,-2.25244,-4.87874,1.23079,-0.89942,73.43835,-8.915622,-3.875286,0.474054,,,,,,,,,,,,1.65421,-0.63886,-2.04613,50,5.4366,6.24596,-116.09352,-2.40168,2.24248,23.09127,-33.04008,YOU_HAR,UNC_PEM,TheZellB.MillerField,D2,CC,20250307-TheZellB.MillerField-1,d339b430-fba3-11ef-ac27-c3c428ee1bc4,79.51085,,,6.52874,,,,,,,68dac819-d1d2-4ecb-8619-3bd97aa2a897,2025-03-07,22:30:50.80,2025-03-07T17:30:50.8000768-05:00,2025-03-07T22:30:50.8000768Z,,v3,,,,"Enrico, Jack",10011485,Right,YOU_HAR,ddd08f68-d8af-4a8e-9533-2bc3c9e436bb,54.26393,-116.93855,11.54564,5.50237,-1.19257,-16.52004,-2.2732,6.16389,1.12124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
51,2025-03-07,17:31:03.94,2,3,"Hart, Zach",1000296564,Right,YOU_HAR,"Ramirez, Luis",1000392578,Right,UNC_PEM,Undefined,3,Top,1,0,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.39154,-0.074323,-2.757008,2206.489128,45.696408,7:30,5.74213,2.12625,6.02267,-49.23066,-3.99044,-5.48839,1.57066,-0.88668,72.41167,-9.09665,-3.744451,0.484098,,,,,,,,,,,,2.06705,-1.65004,-1.90727,50,5.70944,5.67963,-113.8671,-1.67696,2.71223,21.02535,-34.3391,YOU_HAR,UNC_PEM,TheZellB.MillerField,D2,CC,20250307-TheZellB.MillerField-1,db1915b0-fba3-11ef-ac27-c3c428ee1bc4,77.86112,,,5.97987,,,,,,,68dac819-d1d2-4ecb-8619-3bd97aa2a897,2025-03-07,22:31:03.94,2025-03-07T17:31:03.9443968-05:00,2025-03-07T22:31:03.9443968Z,,v3,,,,"Enrico, Jack",10011485,Right,YOU_HAR,b919d7d0-666a-4c35-a311-65fddec08e11,54.47967,-114.69128,10.51268,5.74879,-0.33089,-17.16955,-2.12782,5.57331,1.35612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
52,2025-03-07,17:31:20.48,2,4,"Hart, Zach",1000296564,Right,YOU_HAR,"Ramirez, Luis",1000392578,Right,UNC_PEM,Undefined,3,Top,1,0,2,Slider,Slider,StrikeCalled,Strikeout,Undefined,Undefined,1,0,,79.2163,0.336564,-2.400626,2206.79429,52.629531,7:45,5.60245,2.28355,6.07002,-45.11061,-0.71028,-2.78756,2.15497,-0.17157,72.62175,-7.986425,-2.902527,0.479584,,,,,,,,,,,,0.73634,-0.03583,-2.09604,50,5.60467,4.92411,-115.02408,-0.72004,0.98167,22.30822,-32.22183,YOU_HAR,UNC_PEM,TheZellB.MillerField,D2,CC,20250307-TheZellB.MillerField-1,e4f139f0-fba3-11ef-ac27-c3c428ee1bc4,78.59406,,,6.59455,,,,,,,68dac819-d1d2-4ecb-8619-3bd97aa2a897,2025-03-07,22:31:20.48,2025-03-07T17:31:20.4830000-05:00,2025-03-07T22:31:20.4830000Z,,v3,,,,"Enrico, Jack",10011485,Right,YOU_HAR,276ac3b0-4498-464c-8aeb-fdd11a22a083,54.43045,-115.88015,11.15411,5.60857,0.51647,-16.11091,-2.28428,4.88643,0.49084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.77778,,,0.885474,,,,1.05291,5.66361,-5.7491,62.59636,6.11625,-62.18331,1.06238,72.30478,-3.17479,5.69383,13.65511,-14.87881,-5.7952,-70.28837,7.45694,High,High,High,,,High,High,High
53,2025-03-07,17:31:46.86,3,1,"Hart, Zach",1000296564,Right,YOU_HAR,"Hinson, Blake",1000230275,Left,UNC_PEM,Undefined,3,Top,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.93729,-1.489717,-3.495348,1651.693644,254.632369,2:30,5.37227,2.54986,6.62066,-32.59549,6.16481,17.82812,1.28887,0.83058,76.81552,-7.60083,-0.253131,0.44809,,,,,,,,,,,,-10.4226,4.05205,-2.3192,50,5.25767,6.80891,-121.85612,-4.10355,-15.6054,24.88837,-26.10704,YOU_HAR,UNC_PEM,TheZellB.MillerField,D2,CC,20250307-TheZellB.MillerField-1,f4a304a0-fba3-11ef-ac27-c3c428ee1bc4,84.11806,,,7.12177,,,,,,,68dac819-d1d2-4ecb-8619-3bd97aa2a897,2025-03-07,22:31:46.86,2025-03-07T17:31:46.8604416-05:00,2025-03-07T22:31:46.8604416Z,,v3,,,,"Enrico, Jack",10011485,Right,YOU_HAR,55230df3-dff1-4bd4-8590-db3f8944a776,53.88071,-122.64617,12.44418,5.37478,-3.27482,-13.05352,-2.54321,7.30429,-7.8027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2025-03-07,17:32:01.64,3,2,"Hart, Zach",1000296564,Right,YOU_HAR,"Hinson, Blake",1000230275,Left,UNC_PEM,Undefined,3,Top,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.98012,-0.096447,-1.64993,1806.25467,225.004152,1:30,5.57898,2.42262,6.64612,-23.27777,11.55138,10.52843,3.55085,1.78933,80.90349,-4.506153,0.266487,0.424759,,,,,,,,,,,,-5.96237,6.43453,-2.31513,50,5.56285,3.29177,-128.00652,-0.86627,-9.94927,25.01204,-21.43686,YOU_HAR,UNC_PEM,TheZellB.MillerField,D2,CC,20250307-TheZellB.MillerField-1,fd7578b0-fba3-11ef-ac27-c3c428ee1bc4,88.73835,,,7.07663,,,,,,,68dac819-d1d2-4ecb-8619-3bd97aa2a897,2025-03-07,22:32:01.64,2025-03-07T17:32:01.6482304-05:00,2025-03-07T22:32:01.6482304Z,,v3,,,,"Enrico, Jack",10011485,Right,YOU_HAR,2ec8fc93-a900-4e87-8bdb-262199292d13,53.85405,-128.75738,12.50602,5.57919,-0.22273,-10.71843,-2.41843,3.59045,-4.97464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2025-03-07,17:32:15.47,3,3,"Hart, Zach",1000296564,Right,YOU_HAR,"Hinson, Blake",1000230275,Left,UNC_PEM,Undefined,3,Top,0,2,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.13447,-0.210552,-3.447363,1554.281114,258.04811,2:30,5.346,2.64715,6.57163,-33.47006,5.08555,18.20623,2.36348,1.00053,76.96584,-6.485751,-0.141163,0.446905,,,,,,,,,,,,-10.65343,3.05847,-2.41761,50,5.31728,6.72404,-122.21792,-1.41443,-16.06815,24.72473,-27.56107,YOU_HAR,UNC_PEM,TheZellB.MillerField,D2,CC,20250307-TheZellB.MillerField-1,05b0b5d0-fba4-11ef-ac27-c3c428ee1bc4,84.34106,,,7.16863,,,,,,,68dac819-d1d2-4ecb-8619-3bd97aa2a897,2025-03-07,22:32:15.47,2025-03-07T17:32:15.4781184-05:00,2025-03-07T22:32:15.4781184Z,,v3,,,,"Enrico, Jack",10011485,Right,YOU_HAR,83cd478e-4988-49ea-8f5d-510ac7652a4f,53.93103,-123.0106,12.36237,5.34846,-0.53082,-13.78054,-2.64145,7.23918,-8.03408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2025-03-07,17:32:36.59,3,4,"Hart, Zach",1000296564,Right,YOU_HAR,"Hinson, Blake",1000230275,Left,UNC_PEM,Undefined,3,Top,0,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.60935,-1.172967,-4.307893,1719.33406,279.159559,3:15,5.3129,2.60292,6.49079,-40.37923,-0.86886,13.66501,0.86792,-0.22066,76.32088,-8.675277,-1.831152,0.452405,,,,,,,,,,,,-8.55162,0.22579,-2.30626,50,5.21269,8.64786,-121.22708,-3.70049,-12.60259,25.84193,-31.84129,YOU_HAR,UNC_PEM,TheZellB.MillerField,D2,CC,20250307-TheZellB.MillerField-1,1244ecd0-fba4-11ef-ac27-c3c428ee1bc4,83.31574,,,7.28847,,,,,,,68dac819-d1d2-4ecb-8619-3bd97aa2a897,2025-03-07,22:32:36.59,2025-03-07T17:32:36.5987328-05:00,2025-03-07T22:32:36.5987328Z,,v3,,,,"Enrico, Jack",10011485,Right,YOU_HAR,9b012729-faf5-4d39-add2-407e9eea5f61,54.01139,-122.07919,12.92096,5.31741,-2.65055,-15.92064,-2.59826,9.06342,-6.3013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2025-03-07,17:32:54.03,3,5,"Hart, Zach",1000296564,Right,YOU_HAR,"Hinson, Blake",1000230275,Left,UNC_PEM,Undefined,3,Top,0,3,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.28321,-1.578203,-3.0867,1919.143145,224.583172,1:30,5.46537,2.51615,6.50232,-22.44356,11.96843,10.683,2.14405,0.57054,81.44142,-5.829646,-1.149815,0.422208,,,,,,,,,,,,-6.48548,7.06859,-2.30444,50,5.34497,6.5715,-129.58922,-4.22244,-10.98472,28.08683,-20.20176,YOU_HAR,UNC_PEM,TheZellB.MillerField,D2,CC,20250307-TheZellB.MillerField-1,1cab6e60-fba4-11ef-ac27-c3c428ee1bc4,89.27456,,,7.84179,,,,,,,68dac819-d1d2-4ecb-8619-3bd97aa2a897,2025-03-07,22:32:54.03,2025-03-07T17:32:54.0357632-05:00,2025-03-07T22:32:54.0357632Z,,v3,,,,"Enrico, Jack",10011485,Right,YOU_HAR,56ea7364-ce26-4d31-aef6-4c6e4c14379f,53.99717,-130.45267,14.04342,5.46523,-3.60139,-10.10088,-2.51166,6.9092,-5.49236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2025-03-07,17:33:07.39,3,6,"Hart, Zach",1000296564,Right,YOU_HAR,"Hinson, Blake",1000230275,Left,UNC_PEM,Undefined,3,Top,0,3,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,1,0,,83.05383,-0.919819,-2.752333,1526.90445,280.54279,3:15,5.25735,2.42961,6.3182,-41.84719,-1.53516,15.74119,0.92183,1.20435,75.61924,-8.681723,0.099651,0.456971,,,,,,,,,,,,-9.09682,-0.12862,-2.23552,50,5.17027,5.21511,-120.55361,-3.23875,-13.21176,26.30193,-32.36086,YOU_HAR,UNC_PEM,TheZellB.MillerField,D2,CC,20250307-TheZellB.MillerField-1,24a16520-fba4-11ef-ac27-c3c428ee1bc4,82.4832,,,7.43459,,,,,,,68dac819-d1d2-4ecb-8619-3bd97aa2a897,2025-03-07,22:33:07.39,2025-03-07T17:33:07.3952768-05:00,2025-03-07T22:33:07.3952768Z,,v3,,,,"Enrico, Jack",10011485,Right,YOU_HAR,00d7ba22-83da-49d4-90c1-672f53d59909,54.18311,-121.46284,13.15096,5.2629,-2.12008,-16.18043,-2.42369,5.67183,-6.60588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2025-03-07,17:33:46.34,4,1,"Hart, Zach",1000296564,Right,YOU_HAR,"Villarreal, Isaias",1000118934,Right,UNC_PEM,Undefined,3,Top,2,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,77.12992,1.941848,-0.362331,1668.856438,200.376663,12:45,6.06878,1.40384,6.23521,-33.86801,12.68383,4.1515,5.03854,1.41553,70.17643,-4.436649,0.387197,0.491066,,,,,,,,,,,,-2.24028,6.47233,-1.3787,50,6.197,0.55919,-111.9787,2.87841,-2.83189,21.05928,-23.99248,YOU_HAR,UNC_PEM,TheZellB.MillerField,D2,CC,20250307-TheZellB.MillerField-1,3be1b230-fba4-11ef-ac27-c3c428ee1bc4,76.75635,,,6.95349,,,,,,,68dac819-d1d2-4ecb-8619-3bd97aa2a897,2025-03-07,22:33:46.34,2025-03-07T17:33:46.3433728-05:00,2025-03-07T22:33:46.3433728Z,,v3,,,,"Enrico, Jack",10011485,Right,YOU_HAR,f1a3cadc-49a6-4384-80d4-e6cc6203e079,54.26164,-112.77732,10.52964,6.07059,3.78826,-11.99624,-1.40194,0.66658,-1.41595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2025-03-07,17:35:12.56,1,1,"Ledford, Spencer",1000230320,Right,UNC_PEM,"Castle, Mark",1000065364,Right,YOU_HAR,Undefined,3,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.57029,-1.46236,-3.385525,2078.023581,206.990138,1:00,6.00873,0.9992,6.56572,-19.01773,17.2743,8.09583,3.08068,-1.43342,78.53821,-5.146442,-1.917568,0.433588,,,,,,,,,,,,-5.34429,9.92579,-0.76882,50,5.8996,7.18153,-126.84338,-3.70851,-8.5292,30.88454,-16.33306,YOU_HAR,UNC_PEM,TheZellB.MillerField,D2,CC,20250307-TheZellB.MillerField-1,6f3f4340-fba4-11ef-ac27-c3c428ee1bc4,86.93149,,,9.03208,,,,,,,68dac819-d1d2-4ecb-8619-3bd97aa2a897,2025-03-07,22:35:12.56,2025-03-07T17:35:12.5609472-05:00,2025-03-07T22:35:12.5609472Z,,v3,,,,"Bradley, Jacob",1000230283,Right,UNC_PEM,d315ad4f-e622-40c5-9c84-14d9f531e2f0,53.92925,-127.79651,15.44227,6.00627,-3.20445,-8.16653,-0.99451,7.44475,-4.2646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2025-03-07,17:35:24.18,1,2,"Ledford, Spencer",1000230320,Right,UNC_PEM,"Castle, Mark",1000065364,Right,YOU_HAR,Undefined,3,Bottom,0,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.17885,0.282917,-2.550013,2442.744824,128.54674,10:15,5.65262,1.03061,6.21954,-38.30648,7.71658,-7.57083,2.72175,-1.95495,70.54862,-6.891747,-3.914949,0.488269,,,,,,,,,,,,3.03473,4.4265,-0.83618,50,5.65527,5.32438,-113.31273,-0.53407,3.86773,24.51778,-26.53252,YOU_HAR,UNC_PEM,TheZellB.MillerField,D2,CC,20250307-TheZellB.MillerField-1,7638d8a0-fba4-11ef-ac27-c3c428ee1bc4,77.19606,,,7.63023,,,,,,,68dac819-d1d2-4ecb-8619-3bd97aa2a897,2025-03-07,22:35:24.18,2025-03-07T17:35:24.1828864-05:00,2025-03-07T22:35:24.1828864Z,,v3,,,,"Bradley, Jacob",1000230283,Right,UNC_PEM,3825be2c-166f-4306-a9fe-44682a54ee32,54.2763,-114.23425,12.25889,5.6566,0.46318,-13.26626,-1.03357,5.17901,1.93386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2025-03-07,17:35:37.53,1,3,"Ledford, Spencer",1000230320,Right,UNC_PEM,"Castle, Mark",1000065364,Right,YOU_HAR,Undefined,3,Bottom,0,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.2829,-2.262837,-2.853402,2037.449255,198.461818,12:30,5.71883,1.15768,6.70448,-20.04619,16.32115,4.98418,1.97572,-1.03805,78.35309,-6.135482,-1.946395,0.434037,,,,,,,,,,,,-3.56988,9.76036,-0.96963,50,5.56018,6.10793,-126.44709,-5.48999,-5.65574,30.94271,-16.71083,YOU_HAR,UNC_PEM,TheZellB.MillerField,D2,CC,20250307-TheZellB.MillerField-1,7e22c170-fba4-11ef-ac27-c3c428ee1bc4,86.84145,,,8.92981,,,,,,,68dac819-d1d2-4ecb-8619-3bd97aa2a897,2025-03-07,22:35:37.53,2025-03-07T17:35:37.5378944-05:00,2025-03-07T22:35:37.5378944Z,,v3,,,,"Bradley, Jacob",1000230283,Right,UNC_PEM,7747087e-42c7-40a1-9414-8a27a7dbee98,53.79002,-127.37117,15.47136,5.71668,-4.99094,-8.35541,-1.15455,6.27683,-2.82787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2025-03-07,17:35:50.69,1,4,"Ledford, Spencer",1000230320,Right,UNC_PEM,"Castle, Mark",1000065364,Right,YOU_HAR,Undefined,3,Bottom,0,2,1,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,79.03723,0.56699,-0.719984,2464.607181,82.033506,8:45,5.62172,1.29912,5.97536,-45.44573,-0.36996,-13.72205,2.36026,-0.51187,71.87738,-7.832592,-3.189158,0.483218,71.87843,37.345184,3.756592,4874.806922,108.8157,62.58951,16.09504,243.40323,241.08044,13.796387,4.344428,6.85363,0.04508,-1.23444,50,5.64139,1.94693,-114.75949,-0.2783,9.00898,24.07442,-32.11481,YOU_HAR,UNC_PEM,TheZellB.MillerField,D2,CC,20250307-TheZellB.MillerField-1,8600c360-fba4-11ef-ac27-c3c428ee1bc4,78.00299,65.93411,,7.15985,,,,1.56075,2.37981,0.47774,68dac819-d1d2-4ecb-8619-3bd97aa2a897,2025-03-07,22:35:50.69,2025-03-07T17:35:50.6927104-05:00,2025-03-07T22:35:50.6927104Z,FlyBall,v3,,,,"Bradley, Jacob",1000230283,Right,UNC_PEM,67d49b5c-ef11-4e19-a419-d1734ae2c881,54.5253,-115.70492,12.03721,5.62756,0.98289,-16.05741,-1.30395,1.59314,4.50449,208.186307,1.56138,83.61729,-13.83671,3.04604,-0.60234,0.12823,-0.02958,0.00472,-0.00031,2.38024,63.93625,-17.84599,1.03323,0.01623,-0.10667,0.04093,-0.00672,0.00041,0.47759,5.49418,3.77729,-0.87545,0.17609,-0.03446,0.00677,-0.00099,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
64,2025-03-07,17:36:20.94,2,1,"Ledford, Spencer",1000230320,Right,UNC_PEM,"Colina, Marco",1000225914,Right,YOU_HAR,Undefined,3,Bottom,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.31586,1.294889,-1.089523,2487.785349,80.328905,8:45,5.64564,1.16502,6.05884,-47.22302,-0.08331,-10.30386,2.90934,-0.7022,70.00068,-7.466969,-2.945276,0.494157,,,,,,,,,,,,4.89807,0.10346,-1.07527,50,5.72176,2.51681,-112.16366,1.09614,6.13521,23.45881,-32.04443,YOU_HAR,UNC_PEM,TheZellB.MillerField,D2,CC,20250307-TheZellB.MillerField-1,9806de50-fba4-11ef-ac27-c3c428ee1bc4,76.27627,,,7.31519,,,,,,,68dac819-d1d2-4ecb-8619-3bd97aa2a897,2025-03-07,22:36:20.94,2025-03-07T17:36:20.9442304-05:00,2025-03-07T22:36:20.9442304Z,,v3,,,,"Bradley, Jacob",1000230283,Right,UNC_PEM,337f0867-131d-4b72-ab83-95b4986f514a,54.43879,-113.08821,11.72941,5.65367,2.35907,-16.02222,-1.1697,2.27501,3.06761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2025-03-07,17:36:31.92,2,2,"Ledford, Spencer",1000230320,Right,UNC_PEM,"Colina, Marco",1000225914,Right,YOU_HAR,Undefined,3,Bottom,1,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.18406,-3.188309,-1.348994,2172.525058,190.525859,12:15,5.90731,1.24407,6.61333,-13.93142,21.91753,3.80862,1.82232,0.32566,78.8708,-5.949514,-0.656254,0.430933,,,,,,,,,,,,-2.46681,13.02418,-1.15371,50,5.6841,2.85894,-127.74291,-7.38716,-3.9736,32.4856,-11.19454,YOU_HAR,UNC_PEM,TheZellB.MillerField,D2,CC,20250307-TheZellB.MillerField-1,9e8cca50-fba4-11ef-ac27-c3c428ee1bc4,87.46708,,,9.31326,,,,,,,68dac819-d1d2-4ecb-8619-3bd97aa2a897,2025-03-07,22:36:31.92,2025-03-07T17:36:31.9279104-05:00,2025-03-07T22:36:31.9279104Z,,v3,,,,"Bradley, Jacob",1000230283,Right,UNC_PEM,74ae8dae-849b-407e-a899-c8d01f36890f,53.88222,-128.72639,16.2428,5.90261,-7.04825,-5.59727,-1.24208,2.97924,-1.9868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2025-03-07,17:36:44.88,2,3,"Ledford, Spencer",1000230320,Right,UNC_PEM,"Colina, Marco",1000225914,Right,YOU_HAR,Undefined,3,Bottom,1,0,2,Slider,Slider,InPlay,Undefined,LineDrive,Single,0,0,,82.23938,-0.838783,-2.075565,2437.763237,129.406324,10:15,5.89386,0.98942,6.31154,-33.46829,7.0404,-7.1002,2.3316,-1.51507,75.86283,-7.061706,-3.359461,0.458084,76.36113,9.808236,1.161238,1143.821537,,,,119.85828,119.85828,5.330723,1.196157,3.16453,4.24355,-0.83395,50,5.81624,4.58521,-119.55114,-2.73683,4.5919,22.48228,-26.01642,YOU_HAR,UNC_PEM,TheZellB.MillerField,D2,CC,20250307-TheZellB.MillerField-1,a6432000-fba4-11ef-ac27-c3c428ee1bc4,82.28275,7.35337,,6.37654,,,,1.86897,2.47013,1.49506,68dac819-d1d2-4ecb-8619-3bd97aa2a897,2025-03-07,22:36:44.88,2025-03-07T17:36:44.8808960-05:00,2025-03-07T22:36:44.8808960Z,GroundBall,v3,,,,"Bradley, Jacob",1000230283,Right,UNC_PEM,e73dc364-aecd-423c-a6d9-392dc583d62e,54.1899,-120.33649,11.24114,5.89597,-1.82802,-13.00821,-0.99132,4.4248,2.29595,281.904686,1.86897,110.33646,-11.37305,1.26567,-0.19369,-0.01108,0.01033,-0.00302,0.00035,2.47013,19.07867,-19.50071,1.85223,-0.34471,0.06923,-0.00882,0.00064,-0,1.49506,2.23655,6.62471,-1.98482,0.54575,-0.11459,0.01896,-0.00272,0.00018,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
