PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-05-16,11:05:04.95,1,1,"Rodriguez, Esteban",1000090884,Right,RIC_SPI,"Canon, Cider",1000282285,Right,DAV_WIL,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.43945,-1.295784,-1.492076,2204.527102,198.963322,12:45,6.27885,1.05968,5.44847,-17.89481,17.41706,5.61957,3.57384,0.13073,82.17171,-4.650878,-0.492124,0.427693,,,,,,,,,,,,-3.20882,9.42827,-0.93185,50,6.15226,3.13047,-129.85805,-3.52241,-5.51606,25.48347,-15.96654,RIC_SPI,DAV_WIL,PittFieldUOR,D1,A10,20250516-PittFieldUOR-1,26579660-3267-11f0-9f1b-03cceb912846,88.12974,,,7.26774,,,,,,,6e266aa4-c48f-4008-9a9f-f9609d92ec7d,2025-05-16,15:05:04.95,2025-05-16T11:05:04.9586688-04:00,2025-05-16T15:05:04.9586688Z,,v3,471420,471280,16 May 2025 15:00-davidson@richmond,"Arcamone, Jack",1000136497,Right,RIC_SPI,40e7a288-e8f1-474b-bbcb-5335410bb635,55.05033,-130.84538,12.74173,6.27675,-2.9038,-7.98327,-1.05728,3.34419,-2.75803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-05-16,11:05:19.58,1,2,"Rodriguez, Esteban",1000090884,Right,RIC_SPI,"Canon, Cider",1000282285,Right,DAV_WIL,Undefined,1,Top,0,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.87085,-2.483795,-0.913565,2231.047597,197.668139,12:30,6.2959,1.28686,5.49678,-17.72308,19.02261,5.68366,2.49391,0.90588,80.42327,-5.819245,0.099224,0.436289,,,,,,,,,,,,-3.12099,10.64146,-1.21091,50,6.06686,1.78498,-127.46293,-6.0813,-5.1387,25.99761,-14.65283,RIC_SPI,DAV_WIL,PittFieldUOR,D1,A10,20250516-PittFieldUOR-1,2f3247d0-3267-11f0-9f1b-03cceb912846,86.39323,,,7.44758,,,,,,,6e266aa4-c48f-4008-9a9f-f9609d92ec7d,2025-05-16,15:05:19.58,2025-05-16T11:05:19.5891200-04:00,2025-05-16T15:05:19.5891200Z,,v3,471420,471280,16 May 2025 15:00-davidson@richmond,"Arcamone, Jack",1000136497,Right,RIC_SPI,87c24b72-72d9-43a8-b92e-01dc16b637c0,55.00192,-128.47908,12.9988,6.29336,-5.50857,-7.32642,-1.28461,1.98583,-2.56935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-05-16,11:05:33.54,1,3,"Rodriguez, Esteban",1000090884,Right,RIC_SPI,"Canon, Cider",1000282285,Right,DAV_WIL,Undefined,1,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.93011,-1.405426,-2.361094,2396.536919,190.418038,12:15,6.2165,1.18105,5.57259,-17.4084,15.88087,2.73705,3.45165,-0.79754,84.49986,-4.668646,-1.873409,0.415263,,,,,,,,,,,,-1.99551,8.708,-0.97941,50,6.08403,5.3788,-133.43953,-3.856,-3.6227,26.87096,-16.36546,RIC_SPI,DAV_WIL,PittFieldUOR,D1,A10,20250516-PittFieldUOR-1,37634bc0-3267-11f0-9f1b-03cceb912846,90.76759,,,7.43025,,,,,,,6e266aa4-c48f-4008-9a9f-f9609d92ec7d,2025-05-16,15:05:33.54,2025-05-16T11:05:33.5403008-04:00,2025-05-16T15:05:33.5403008Z,,v3,471420,471280,16 May 2025 15:00-davidson@richmond,"Arcamone, Jack",1000136497,Right,RIC_SPI,ad171114-bcd1-4512-815b-26f797ad90d6,54.92685,-134.428,13.43548,6.2148,-3.25399,-8.18273,-1.17973,5.51206,-1.81135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-05-16,11:05:46.99,1,4,"Rodriguez, Esteban",1000090884,Right,RIC_SPI,"Canon, Cider",1000282285,Right,DAV_WIL,Undefined,1,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.68912,-4.805339,-2.180487,2167.08893,199.888987,12:45,6.17565,1.31719,5.47605,-20.88804,16.6306,5.62863,-0.07547,-0.25514,80.65753,-8.638994,-1.178068,0.440854,,,,,,,,,,,,-3.40764,9.91052,-1.12974,50,5.73827,4.55183,-125.56515,-11.26063,-5.51693,22.07352,-16.12897,RIC_SPI,DAV_WIL,PittFieldUOR,D1,A10,20250516-PittFieldUOR-1,3f7fb640-3267-11f0-9f1b-03cceb912846,85.49867,,,6.0316,,,,,,,6e266aa4-c48f-4008-9a9f-f9609d92ec7d,2025-05-16,15:05:46.99,2025-05-16T11:05:46.9900288-04:00,2025-05-16T15:05:46.9900288Z,,v3,471420,471280,16 May 2025 15:00-davidson@richmond,"Arcamone, Jack",1000136497,Right,RIC_SPI,7c160b70-14ed-4338-af5c-25c686bb0981,55.02654,-126.44569,11.03676,6.17464,-10.61722,-8.06449,-1.31571,4.77191,-2.75846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-05-16,11:06:04.19,1,5,"Rodriguez, Esteban",1000090884,Right,RIC_SPI,"Canon, Cider",1000282285,Right,DAV_WIL,Undefined,1,Top,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.32902,-2.835901,-1.045147,2189.636604,205.709979,12:45,6.25616,1.34878,5.54493,-22.00403,14.64765,6.56382,1.76958,0.91891,81.15881,-6.894719,0.126118,0.435731,,,,,,,,,,,,-3.58614,8.41087,-1.26278,50,5.9957,2.03927,-126.84827,-7.02608,-5.93118,22.27911,-18.26326,RIC_SPI,DAV_WIL,PittFieldUOR,D1,A10,20250516-PittFieldUOR-1,49c653c0-3267-11f0-9f1b-03cceb912846,86.50397,,,6.17021,,,,,,,6e266aa4-c48f-4008-9a9f-f9609d92ec7d,2025-05-16,15:06:04.19,2025-05-16T11:06:04.1943040-04:00,2025-05-16T15:06:04.1943040Z,,v3,471420,471280,16 May 2025 15:00-davidson@richmond,"Arcamone, Jack",1000136497,Right,RIC_SPI,cb6e1943-bd61-4f41-bca9-16bfc8f456fc,54.95628,-127.7158,11.13956,6.25544,-6.31492,-9.13163,-1.34669,2.27022,-2.96559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-05-16,11:06:20.29,1,6,"Rodriguez, Esteban",1000090884,Right,RIC_SPI,"Canon, Cider",1000282285,Right,DAV_WIL,Undefined,1,Top,0,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.29035,-2.713164,-2.258775,2437.795161,194.533874,12:30,6.24995,1.19904,5.58248,-14.87154,19.95131,4.87481,2.47298,-0.50528,82.37945,-5.543201,-1.38987,0.424721,70.61753,33.903175,143.841629,4518.532736,,,,,20.80999,,,-3.12236,11.23363,-1.00811,50,6.00705,4.94833,-130.86699,-6.6511,-5.40387,28.13796,-12.73203,RIC_SPI,DAV_WIL,PittFieldUOR,D1,A10,20250516-PittFieldUOR-1,535ba2a0-3267-11f0-9f1b-03cceb912846,88.74638,15.5915,,7.91089,,,,1.20041,2.2594,0.42868,6e266aa4-c48f-4008-9a9f-f9609d92ec7d,2025-05-16,15:06:20.29,2025-05-16T11:06:20.2956288-04:00,2025-05-16T15:06:20.2956288Z,,v3,471420,471280,16 May 2025 15:00-davidson@richmond,"Arcamone, Jack",1000136497,Right,RIC_SPI,4e435acc-f2bd-4df3-ac85-af155a6b6f67,54.91699,-131.91996,14.06898,6.24703,-6.17465,-6.36601,-1.19707,5.15055,-2.70194,294.436239,1.20057,-69.41499,5.80553,,,,,,,2.26331,57.57336,-26.24073,,,,,,,0.43423,50.43767,-17.63325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
7,2025-05-16,11:06:38.05,1,7,"Rodriguez, Esteban",1000090884,Right,RIC_SPI,"Canon, Cider",1000282285,Right,DAV_WIL,Undefined,1,Top,0,3,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,88.03798,-2.560756,-1.834141,2217.111234,196.283276,12:30,6.30461,1.25191,5.65801,-21.76517,14.90631,3.98862,2.09992,-0.12677,80.13069,-6.633069,-1.121406,0.435849,106.5548,1.917947,-28.795478,2701.978071,,,,76.14457,68.41098,-29.999831,0.513462,-2.59425,8.71579,-1.09928,50,6.07408,3.91893,-127.61029,-6.41555,-4.24562,28.1049,-17.91015,RIC_SPI,DAV_WIL,PittFieldUOR,D1,A10,20250516-PittFieldUOR-1,5df198a0-3267-11f0-9f1b-03cceb912846,86.48057,2.62321,,7.90729,,,,2.08662,2.27804,0.11906,6e266aa4-c48f-4008-9a9f-f9609d92ec7d,2025-05-16,15:06:38.05,2025-05-16T11:06:38.0573184-04:00,2025-05-16T15:06:38.0573184Z,GroundBall,v3,471420,471280,16 May 2025 15:00-davidson@richmond,"Arcamone, Jack",1000136497,Right,RIC_SPI,95e09ec0-c8cb-4ae0-8e12-de78d871f96a,54.84151,-128.67217,14.05245,6.30369,-5.73886,-8.95508,-1.25038,4.07934,-2.12281,,2.11351,136.17424,-23.19772,,,,,,,2.29188,4.86776,-18.22275,,,,,,,0.12461,-75.38343,1.91493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
8,2025-05-16,11:07:14.03,2,1,"Rodriguez, Esteban",1000090884,Right,RIC_SPI,"Putnam, Eli",801691,Right,DAV_WIL,Undefined,1,Top,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.18925,-1.712392,-1.581503,2128.72996,101.034616,9:15,6.22529,1.30559,4.92181,-41.0299,2.16642,-3.75528,1.18609,-0.50293,75.28956,-9.116205,-2.244662,0.473037,,,,,,,,,,,,1.39319,1.98662,-1.14806,50,6.02412,3.45008,-119.08545,-5.0991,1.98778,24.24087,-29.3396,RIC_SPI,DAV_WIL,PittFieldUOR,D1,A10,20250516-PittFieldUOR-1,736a4510-3267-11f0-9f1b-03cceb912846,79.68186,,,6.89969,,,,,,,6e266aa4-c48f-4008-9a9f-f9609d92ec7d,2025-05-16,15:07:14.03,2025-05-16T11:07:14.0310016-04:00,2025-05-16T15:07:14.0310016Z,,v3,471420,471280,16 May 2025 15:00-davidson@richmond,"Arcamone, Jack",1000136497,Right,RIC_SPI,e97351ba-e032-4503-8996-b09499fccb7a,55.57749,-120.21543,12.12043,6.22994,-3.73144,-14.6698,-1.30673,3.35742,0.99389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-05-16,11:07:31.58,2,2,"Rodriguez, Esteban",1000090884,Right,RIC_SPI,"Putnam, Eli",801691,Right,DAV_WIL,Undefined,1,Top,0,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.69747,-1.953273,-2.321458,2212.10596,160.221959,11:15,6.21115,1.21995,5.03363,-35.84892,4.34355,-1.11945,1.37865,-1.06478,78.11763,-8.432137,-2.519302,0.456293,,,,,,,,,,,,-0.0678,3.02925,-0.99709,50,5.9955,5.02657,-122.79605,-5.54261,-0.10379,23.69754,-27.53616,RIC_SPI,DAV_WIL,PittFieldUOR,D1,A10,20250516-PittFieldUOR-1,7dd70830-3267-11f0-9f1b-03cceb912846,82.6058,,,6.57983,,,,,,,6e266aa4-c48f-4008-9a9f-f9609d92ec7d,2025-05-16,15:07:31.58,2025-05-16T11:07:31.5885056-04:00,2025-05-16T15:07:31.5885056Z,,v3,471420,471280,16 May 2025 15:00-davidson@richmond,"Arcamone, Jack",1000136497,Right,RIC_SPI,bcb12af6-788d-462e-bbf5-c534cf854ff5,55.46698,-123.84659,11.84877,6.21415,-4.3219,-13.76808,-1.22003,5.03117,-0.0519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-05-16,11:07:47.34,2,3,"Rodriguez, Esteban",1000090884,Right,RIC_SPI,"Putnam, Eli",801691,Right,DAV_WIL,Undefined,1,Top,0,2,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.88309,-1.962017,-1.16853,2365.873132,212.12257,1:00,6.31103,1.17651,5.51932,-17.8658,16.50186,9.6602,2.98663,0.8888,82.9678,-5.321061,0.553491,0.421936,68.40386,41.953917,57.456767,4920.321599,50.80683,66.06497,97.56355,210.98276,81.99546,64.906684,4.357267,-5.22528,9.22993,-1.08149,50,6.12845,2.25804,-131.86435,-5.10607,-9.18531,28.46802,-15.94914,RIC_SPI,DAV_WIL,PittFieldUOR,D1,A10,20250516-PittFieldUOR-1,873e6940-3267-11f0-9f1b-03cceb912846,89.33217,66.16119,,7.91528,,,,1.08805,2.92464,-0.97988,6e266aa4-c48f-4008-9a9f-f9609d92ec7d,2025-05-16,15:07:47.34,2025-05-16T11:07:47.3421312-04:00,2025-05-16T15:07:47.3421312Z,Popup,v3,471420,471280,16 May 2025 15:00-davidson@richmond,"Arcamone, Jack",1000136497,Right,RIC_SPI,aa032be6-2cd0-411b-a135-c0395bfd8afb,54.98008,-132.93515,14.23401,6.30923,-4.50616,-7.97457,-1.17293,2.60354,-4.59265,213.245451,1.09323,39.9804,-11.68917,2.08869,1.08855,-1.00997,0.3375,-0.05208,0.00308,2.91689,67.26174,-21.2714,3.2787,-1.66797,0.69364,-0.15438,0.01643,-0.00066,-0.98117,62.90995,-8.7114,1.49099,0.13612,-0.29115,0.11912,-0.02097,0.00137,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
