PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
48,2025-03-07,16:10:12.83,1,5,"Woolcott, Luke",10300820,Left,CLA_COL,"DeCastro, Cole",1000362294,Right,CSI_EAG,Undefined,2,Bottom,0,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.66966,4.061027,-0.158779,2011.438552,317.15759,4:30,5.94755,-0.59497,5.16165,-64.02771,-7.00536,7.94414,4.44069,-0.08241,65.47384,-7.508422,1.246863,0.543493,,,,,,,,,,,,-3.9811,-3.95437,0.60347,50,6.27754,-0.00738,-102.5224,5.21372,-4.28832,15.03482,-36.43355,CSI_EAG,CLA_COL,SouthernIdaho,JUCO,NJCAA,20250307-SouthernIdaho-2,5343ece0-fba9-11ef-a509-8d7e08229d5a,69.35219,,,5.19583,,,,,,,19481724-428d-4d30-aad4-2126adfa459f,2025-03-07,23:10:12.83,2025-03-07T16:10:12.8318976-07:00,2025-03-07T23:10:12.8318976Z,,v3,,,,"Carrillo, Elliot",10916019,Right,CLA_COL,3e970b74-9e2d-47ad-a503-024ec0422646,55.34132,-103.30273,7.51741,5.95787,7.10468,-18.21678,0.59807,0.2152,-2.14416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
49,2025-03-07,16:10:25.01,1,6,"Woolcott, Luke",10300820,Left,CLA_COL,"DeCastro, Cole",1000362294,Right,CSI_EAG,Undefined,2,Bottom,0,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.5635,-0.276513,1.373254,2065.616504,162.025595,11:30,6.18179,-0.32378,5.97012,-26.29084,15.36036,-4.57622,3.73445,0.56828,74.96337,-5.203543,0.550842,0.4645,,,,,,,,,,,,2.70445,8.34973,0.21752,50,6.14519,-2.66559,-118.5228,-1.33833,3.86656,21.57544,-20.23647,CSI_EAG,CLA_COL,SouthernIdaho,JUCO,NJCAA,20250307-SouthernIdaho-2,5a6889e0-fba9-11ef-a509-8d7e08229d5a,81.14633,,,6.60014,,,,,,,19481724-428d-4d30-aad4-2126adfa459f,2025-03-07,23:10:25.01,2025-03-07T16:10:25.0110464-07:00,2025-03-07T23:10:25.0110464Z,,v3,,,,"Carrillo, Elliot",10916019,Right,CLA_COL,3a70e2ea-780c-4151-b428-0df90c8a77f3,54.52742,-119.3441,10.78772,6.18148,-0.568,-10.11824,0.32179,-2.81278,1.93328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
50,2025-03-07,16:10:38.13,1,7,"Woolcott, Luke",10300820,Left,CLA_COL,"DeCastro, Cole",1000362294,Right,CSI_EAG,Undefined,2,Bottom,0,3,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.14533,-0.972536,1.110186,2156.386629,152.927264,11:00,6.09131,-0.33197,5.8753,-25.62805,14.48599,-6.80272,3.05212,0.13238,76.68646,-5.752095,-0.110863,0.455847,71.7176,28.701958,129.400543,3295.417865,,,,,40.38732,,,3.77256,8.03512,0.24619,50,5.99776,-2.07718,-120.85506,-2.83303,5.62312,21.83458,-20.19747,CSI_EAG,CLA_COL,SouthernIdaho,JUCO,NJCAA,20250307-SouthernIdaho-2,623a08b0-fba9-11ef-a509-8d7e08229d5a,82.68652,20.43254,,6.45887,,,,-0.16676,2.84629,-0.09527,19481724-428d-4d30-aad4-2126adfa459f,2025-03-07,23:10:38.13,2025-03-07T16:10:38.1359616-07:00,2025-03-07T23:10:38.1359616Z,,v3,,,,"Carrillo, Elliot",10916019,Right,CLA_COL,3eee1de2-15b6-4b7e-bfd6-49ac5e17c803,54.62365,-121.68754,10.91729,6.0911,-2.06297,-10.09873,0.32947,-2.29157,2.81156,,-0.16292,-58.67624,2.49878,,,,,,,2.86536,49.95963,-26.02137,,,,,,,-0.08355,70.95223,-11.84932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
51,2025-03-07,16:10:52.49,1,8,"Woolcott, Luke",10300820,Left,CLA_COL,"DeCastro, Cole",1000362294,Right,CSI_EAG,Undefined,2,Bottom,0,3,2,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.379,-1.336162,1.817942,2056.794793,151.286082,11:00,6.16229,-0.53005,6.08691,-23.82596,16.04115,-8.09622,2.93989,0.47757,76.38616,-5.823702,0.359698,0.454442,65.94133,62.721466,135.200885,4728.665052,-88.02765,72.06509,65.96309,163.90469,45.5383,145.778175,4.127401,4.70839,9.03918,0.39411,50,6.04651,-3.53881,-121.11081,-3.50802,6.99352,23.64219,-18.74781,CSI_EAG,CLA_COL,SouthernIdaho,JUCO,NJCAA,20250307-SouthernIdaho-2,6ae74180-fba9-11ef-a509-8d7e08229d5a,82.94218,80.0664,,6.99284,,,,1.47756,2.88278,-0.51583,19481724-428d-4d30-aad4-2126adfa459f,2025-03-07,23:10:52.49,2025-03-07T16:10:52.4972032-07:00,2025-03-07T23:10:52.4972032Z,Popup,v3,,,,"Carrillo, Elliot",10916019,Right,CLA_COL,03e6b9d6-e934-4ffd-9368-93106171f359,54.4122,-121.96908,11.8211,6.16151,-2.82743,-9.37391,0.52719,-3.79269,3.49676,344.856702,1.47844,-31.48391,-2.85596,0.78833,0.22475,-0.23442,0.07943,-0.01246,0.00075,2.8841,85.92116,-28.60696,3.28007,-0.4022,-0.0295,0.01631,-0.00139,-1E-05,-0.51612,31.24659,-2.76867,0.46281,-0.33641,0.21154,-0.07323,0.01236,-0.0008,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
52,2025-03-07,16:11:09.33,1,9,"Woolcott, Luke",10300820,Left,CLA_COL,"DeCastro, Cole",1000362294,Right,CSI_EAG,Undefined,2,Bottom,0,3,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,84.57732,-2.055303,1.256011,2242.773879,141.611822,10:45,6.0927,-0.27334,6.08315,-26.07423,12.6082,-9.03914,2.01713,0.13557,77.78213,-6.923114,-0.373494,0.447639,94.61835,-10.150294,-5.389344,,,,,11.46059,11.46059,-5.479471,0.074745,5.03055,7.43331,0.18118,50,5.92003,-2.34844,-122.86733,-5.19753,7.7064,23.85906,-20.78684,CSI_EAG,CLA_COL,SouthernIdaho,JUCO,NJCAA,20250307-SouthernIdaho-2,74e98300-fba9-11ef-a509-8d7e08229d5a,84.20269,1.95178,,6.7952,,,,1.28106,1.95178,-0.1205,19481724-428d-4d30-aad4-2126adfa459f,2025-03-07,23:11:09.33,2025-03-07T16:11:09.3340160-07:00,2025-03-07T23:11:09.3340160Z,GroundBall,v3,,,,"Carrillo, Elliot",10916019,Right,CLA_COL,417f0a98-180f-4b01-94ca-080d0775cf67,54.41631,-123.72195,11.92953,6.09286,-4.45296,-10.39342,0.27025,-2.62448,3.8532,24.24707,1.28105,135.99938,-6.81165,,,,,,,1.9518,-24.45899,-22.13,,,,,,,-0.12049,-12.83073,-2.65681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
53,2025-03-07,16:11:37.53,2,1,"Woolcott, Luke",10300820,Left,CLA_COL,"Hicks, Kolton",1000256032,Right,CSI_EAG,Undefined,2,Bottom,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.48728,-1.472283,2.853015,2172.105322,138.051014,10:30,6.05557,-0.5886,5.99212,-23.90009,15.21662,-12.52965,2.69749,1.01343,77.17843,-5.966722,0.602315,0.450145,,,,,,,,,,,,7.22311,8.61804,0.37035,50,5.92622,-5.60839,-122.56462,-3.86082,10.96899,24.60291,-19.08674,CSI_EAG,CLA_COL,SouthernIdaho,JUCO,NJCAA,20250307-SouthernIdaho-2,85a56ab0-fba9-11ef-a509-8d7e08229d5a,83.73399,,,7.30885,,,,,,,19481724-428d-4d30-aad4-2126adfa459f,2025-03-07,23:11:37.53,2025-03-07T16:11:37.5354368-07:00,2025-03-07T23:11:37.5354368Z,,v3,,,,"Carrillo, Elliot",10916019,Right,CLA_COL,d1dbe97f-750a-417a-81ce-44b399410b70,54.50554,-123.46573,12.30146,6.05483,-3.16175,-9.54337,0.58312,-6.01014,5.4845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2025-03-07,16:11:51.13,2,2,"Woolcott, Luke",10300820,Left,CLA_COL,"Hicks, Kolton",1000256032,Right,CSI_EAG,Undefined,2,Bottom,1,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,84.65354,0.730429,1.262555,2211.433026,131.594082,10:30,6.22708,-0.45769,5.75738,-25.06816,14.61355,-14.87922,4.81818,-0.52221,76.30576,-4.000255,-1.400624,0.453385,,,,,,,,,,,,7.90831,7.60796,0.36188,50,6.27267,-2.07724,-122.74992,0.79452,11.90293,27.36396,-20.7232,CSI_EAG,CLA_COL,SouthernIdaho,JUCO,NJCAA,20250307-SouthernIdaho-2,8dbc08d0-fba9-11ef-a509-8d7e08229d5a,83.1357,,,8.34778,,,,,,,19481724-428d-4d30-aad4-2126adfa459f,2025-03-07,23:11:51.13,2025-03-07T16:11:51.1358976-07:00,2025-03-07T23:11:51.1358976Z,,v3,,,,"Carrillo, Elliot",10916019,Right,CLA_COL,49097aed-fbfd-4580-a0a7-d4ae1762d20c,54.73789,-123.80161,13.68198,6.22683,1.59098,-10.3616,0.45051,-2.5347,5.95147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2025-03-07,16:12:06.82,2,3,"Woolcott, Luke",10300820,Left,CLA_COL,"Hicks, Kolton",1000256032,Right,CSI_EAG,Undefined,2,Bottom,1,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,69.87951,1.155336,-1.392062,1986.769464,306.580992,4:15,5.95306,-0.73917,5.2485,-65.21082,-6.74276,11.46638,1.60498,-1.09203,64.77667,-10.619488,0.647081,0.55034,,,,,,,,,,,,-6.14607,-3.21417,0.85799,50,6.01016,2.06302,-101.49865,0.01294,-6.41822,16.44936,-35.53057,CSI_EAG,CLA_COL,SouthernIdaho,JUCO,NJCAA,20250307-SouthernIdaho-2,973e44e0-fba9-11ef-a509-8d7e08229d5a,68.48942,,,5.10284,,,,,,,19481724-428d-4d30-aad4-2126adfa459f,2025-03-07,23:12:06.82,2025-03-07T16:12:06.8279808-07:00,2025-03-07T23:12:06.8279808Z,,v3,,,,"Carrillo, Elliot",10916019,Right,CLA_COL,364b20d4-194a-4909-8feb-6020adafc1ed,55.25438,-102.34666,8.22468,5.96228,1.84463,-17.76528,0.74311,2.39389,-3.20911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2025-03-07,16:12:19.67,2,4,"Woolcott, Luke",10300820,Left,CLA_COL,"Hicks, Kolton",1000256032,Right,CSI_EAG,Undefined,2,Bottom,1,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.01115,-0.746852,1.111386,2232.121859,141.052614,10:45,6.22861,-0.34021,5.88458,-26.07348,14.80556,-10.83221,3.36212,-0.21072,75.34738,-5.651047,-0.833281,0.460174,,,,,,,,,,,,5.85382,8.21666,0.25667,50,6.15346,-1.90227,-120.45726,-2.34879,8.52325,25.37202,-20.21053,CSI_EAG,CLA_COL,SouthernIdaho,JUCO,NJCAA,20250307-SouthernIdaho-2,9ec28e10-fba9-11ef-a509-8d7e08229d5a,81.90915,,,7.66377,,,,,,,19481724-428d-4d30-aad4-2126adfa459f,2025-03-07,23:12:19.67,2025-03-07T16:12:19.6761600-07:00,2025-03-07T23:12:19.6761600Z,,v3,,,,"Carrillo, Elliot",10916019,Right,CLA_COL,2c9b050d-0bd2-4504-b707-7c47c68dbdb8,54.61156,-121.42472,12.68601,6.22833,-1.57815,-10.10527,0.3354,-2.22727,4.26162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2025-03-07,16:12:32.59,2,5,"Woolcott, Luke",10300820,Left,CLA_COL,"Hicks, Kolton",1000256032,Right,CSI_EAG,Undefined,2,Bottom,1,2,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.14652,-0.455384,1.011031,2239.598347,132.400381,10:30,6.20588,-0.206,5.70588,-27.73942,12.36312,-12.01642,3.4699,-0.26527,76.27115,-5.640812,-1.13905,0.455782,,,,,,,,,,,,6.38107,6.83615,0.12869,50,6.15075,-1.65231,-122.06552,-1.85756,9.52865,26.33276,-21.96582,CSI_EAG,CLA_COL,SouthernIdaho,JUCO,NJCAA,20250307-SouthernIdaho-2,a674c510-fba9-11ef-a509-8d7e08229d5a,82.69837,,,7.87537,,,,,,,19481724-428d-4d30-aad4-2126adfa459f,2025-03-07,23:12:32.59,2025-03-07T16:12:32.5957632-07:00,2025-03-07T23:12:32.5957632Z,,v3,,,,"Carrillo, Elliot",10916019,Right,CLA_COL,0c4a777d-2fa6-4cd4-bd62-278724555ae3,54.7901,-123.09453,13.16638,6.20657,-0.9992,-10.98291,0.20053,-2.02467,4.76432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2025-03-07,16:12:47.19,2,6,"Woolcott, Luke",10300820,Left,CLA_COL,"Hicks, Kolton",1000256032,Right,CSI_EAG,Undefined,2,Bottom,1,3,2,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,83.32409,-0.471387,1.01889,2146.869824,129.343524,10:15,6.21744,-0.30673,5.81674,-27.89187,13.20914,-14.23347,3.45474,-0.5454,74.87088,-5.721447,-1.533243,0.461421,,,,,,,,,,,,7.53587,7.34272,0.23151,50,6.16266,-1.55799,-120.77104,-1.84929,10.90986,27.86099,-21.54381,CSI_EAG,CLA_COL,SouthernIdaho,JUCO,NJCAA,20250307-SouthernIdaho-2,af2b4cb0-fba9-11ef-a509-8d7e08229d5a,81.68768,,,8.45322,,,,,,,19481724-428d-4d30-aad4-2126adfa459f,2025-03-07,23:12:47.19,2025-03-07T16:12:47.1994368-07:00,2025-03-07T23:12:47.1994368Z,,v3,,,,"Carrillo, Elliot",10916019,Right,CLA_COL,4e1815aa-1db6-4592-85a8-1e9a00a0cdeb,54.67756,-121.84534,13.9305,6.21795,-1.01857,-10.77191,0.29969,-1.97866,5.45493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2025-03-07,16:13:16.22,3,1,"Woolcott, Luke",10300820,Left,CLA_COL,"Biesinger, Braxton",10055809,Right,CSI_EAG,Undefined,2,Bottom,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.57889,-1.804547,0.313637,2077.539672,148.340031,11:00,6.21064,-0.47859,5.75585,-24.39297,15.69528,-8.91268,2.49754,-0.92936,76.80042,-6.354414,-1.283207,0.455701,,,,,,,,,,,,4.62422,8.86902,0.45805,50,6.04616,-0.30684,-121.37831,-4.57402,6.91821,23.12528,-18.90531,CSI_EAG,CLA_COL,SouthernIdaho,JUCO,NJCAA,20250307-SouthernIdaho-2,c0917e20-fba9-11ef-a509-8d7e08229d5a,82.7131,,,6.77847,,,,,,,19481724-428d-4d30-aad4-2126adfa459f,2025-03-07,23:13:16.22,2025-03-07T16:13:16.2220544-07:00,2025-03-07T23:13:16.2220544Z,,v3,,,,"Carrillo, Elliot",10916019,Right,CLA_COL,4c0c1285-e996-475c-9969-72f3726c2ffd,54.74222,-122.27847,11.56264,6.20989,-3.83812,-9.45266,0.47523,-0.57614,3.4591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2025-03-07,16:13:52.80,3,2,"Woolcott, Luke",10300820,Left,CLA_COL,"Biesinger, Braxton",10055809,Right,CSI_EAG,Undefined,2,Bottom,1,0,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.26835,0.049278,3.103319,1912.585515,129.842215,10:15,5.75391,-1.21649,5.57324,-37.69742,10.72646,-11.10477,2.65856,0.75959,70.28283,-6.889124,1.124608,0.500842,80.55777,-10.095421,-51.226572,,,,,16.39415,12.59158,-49.242029,0.156581,6.47252,5.843,0.95665,50,5.73335,-5.59318,-110.68214,-1.0607,8.07413,18.71815,-24.88521,CSI_EAG,CLA_COL,SouthernIdaho,JUCO,NJCAA,20250307-SouthernIdaho-2,d6614b40-fba9-11ef-a509-8d7e08229d5a,75.25807,3.33729,,5.98552,,,,-0.38208,3.33729,1.98081,19481724-428d-4d30-aad4-2126adfa459f,2025-03-07,23:13:52.80,2025-03-07T16:13:52.8020480-07:00,2025-03-07T23:13:52.8020480Z,GroundBall,v3,,,,"Carrillo, Elliot",10916019,Right,CLA_COL,368845fc-fb61-4d44-a996-c083563c5092,54.9266,-111.5122,9.35908,5.75592,0.04284,-12.44261,1.21262,-5.95123,4.03706,,-0.38212,72.84895,-13.11058,,,,,,,3.33731,-20.71245,-3.84355,,,,,,,1.981,-90.70372,-8.02887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
61,2025-03-07,16:14:19.56,3,3,"Woolcott, Luke",10300820,Left,CLA_COL,"Biesinger, Braxton",10055809,Right,CSI_EAG,Undefined,2,Bottom,1,0,2,Fastball,Four-Seam,HitByPitch,Undefined,Undefined,Undefined,0,0,,83.55822,-1.579689,2.654705,2082.325185,160.81957,11:15,6.31518,-0.34909,5.70901,-22.89482,17.57367,-5.64922,2.93357,1.65524,76.26386,-5.878244,1.645576,0.457857,,,,,,,,,,,,3.67945,9.81705,0.13037,50,6.16878,-5.39795,-121.18669,-4.03695,5.45143,24.50737,-17.62922,CSI_EAG,CLA_COL,SouthernIdaho,JUCO,NJCAA,20250307-SouthernIdaho-2,e64d38c0-fba9-11ef-a509-8d7e08229d5a,82.32358,,,7.29435,,,,,,,19481724-428d-4d30-aad4-2126adfa459f,2025-03-07,23:14:19.56,2025-03-07T16:14:19.5637248-07:00,2025-03-07T23:14:19.5637248Z,,v3,,,,"Carrillo, Elliot",10916019,Right,CLA_COL,55af92db-eae1-4170-a3e6-e950ff11ff8b,54.79054,-122.15163,12.25368,6.31407,-3.34282,-8.81461,0.34713,-5.61259,2.72572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2025-03-07,16:14:53.16,4,1,"Woolcott, Luke",10300820,Left,CLA_COL,"Ryan, Jack",1000324727,Left,CSI_EAG,Undefined,2,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.36597,0.642857,1.157558,1896.745869,293.832664,3:45,5.63586,-1.14055,5.00067,-59.59275,-2.95095,10.58481,1.27682,0.83444,66.06986,-10.080588,3.029781,0.541676,,,,,,,,,,,,-4.95886,-1.18059,1.0202,50,5.64891,-2.48307,-103.60178,-0.78191,-5.39084,17.27089,-33.45749,CSI_EAG,CLA_COL,SouthernIdaho,JUCO,NJCAA,20250307-SouthernIdaho-2,fa687810-fba9-11ef-a509-8d7e08229d5a,69.5848,,,5.29611,,,,,,,19481724-428d-4d30-aad4-2126adfa459f,2025-03-07,23:14:53.16,2025-03-07T16:14:53.1696128-07:00,2025-03-07T23:14:53.1696128Z,,v3,,,,"Carrillo, Elliot",10916019,Right,CLA_COL,e5e8a6f1-e36c-4374-aa3d-f20e7a4500c1,55.50085,-104.51477,8.63545,5.6435,0.98676,-16.72874,1.14393,-2.1981,-2.69542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2025-03-07,16:15:13.79,4,2,"Woolcott, Luke",10300820,Left,CLA_COL,"Ryan, Jack",1000324727,Left,CSI_EAG,Undefined,2,Bottom,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.54499,-0.182305,1.266525,2082.659983,152.120137,11:00,6.17349,-0.44845,5.98234,-24.72143,16.79509,-8.24422,3.94435,0.03866,75.13231,-4.823649,-0.215431,0.463748,,,,,,,,,,,,4.49122,9.03819,0.35252,50,6.1452,-2.29335,-118.51256,-1.08149,6.44647,20.69169,-19.20105,CSI_EAG,CLA_COL,SouthernIdaho,JUCO,NJCAA,20250307-SouthernIdaho-2,069365f0-fbaa-11ef-a509-8d7e08229d5a,81.2779,,,6.41268,,,,,,,19481724-428d-4d30-aad4-2126adfa459f,2025-03-07,23:15:13.79,2025-03-07T16:15:13.7968128-07:00,2025-03-07T23:15:13.7968128Z,,v3,,,,"Carrillo, Elliot",10916019,Right,CLA_COL,ac84a66a-c980-494d-992c-27954145f592,54.51336,-119.29796,10.34584,6.17242,-0.35267,-9.60053,0.44422,-2.53805,3.22324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2025-03-07,16:16:02.72,4,3,"Woolcott, Luke",10300820,Left,CLA_COL,"Ryan, Jack",1000324727,Left,CSI_EAG,Undefined,2,Bottom,1,2,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.98012,-1.893814,0.856118,2036.369368,145.808182,10:45,6.3303,-0.40885,5.8425,-26.19631,14.92438,-9.35941,2.38643,-0.39311,76.13403,-6.750794,-0.823461,0.461532,78.3514,-12.288062,58.899106,,,,,11.78692,7.82971,51.36565,0.126466,5.03992,8.46367,0.34489,50,6.16054,-1.43033,-119.20242,-4.73911,7.34596,20.12027,-19.83779,CSI_EAG,CLA_COL,SouthernIdaho,JUCO,NJCAA,20250307-SouthernIdaho-2,23cd3d80-fbaa-11ef-a509-8d7e08229d5a,81.66812,3.40039,,5.8461,,,,,,,19481724-428d-4d30-aad4-2126adfa459f,2025-03-07,23:16:02.72,2025-03-07T16:16:02.7218432-07:00,2025-03-07T23:16:02.7218432Z,GroundBall,v3,,,,"Carrillo, Elliot",10916019,Right,CLA_COL,9663ed10-52ed-4c92-937e-09c4a054dff0,54.65831,-119.98612,10.06013,6.33009,-3.96641,-9.91889,0.40617,-1.71646,3.67298,,0.35512,58.00941,-20.76472,,,,,,,3.40049,-24.46745,-19.15058,,,,,,,-3.06192,96.16896,6.71362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
65,2025-03-07,16:16:25.26,4,4,"Woolcott, Luke",10300820,Left,CLA_COL,"Ryan, Jack",1000324727,Left,CSI_EAG,Undefined,2,Bottom,1,2,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.41061,-2.208889,1.961943,2023.067445,142.510942,10:45,6.22254,-0.39888,5.74,-25.88651,15.31505,-10.78501,2.00634,0.52991,75.96892,-7.016897,0.031073,0.461985,,,,,,,,,,,,6.02075,8.77071,0.24236,50,6.02273,-3.67527,-119.62923,-5.41437,8.77544,21.829,-19.39047,CSI_EAG,CLA_COL,SouthernIdaho,JUCO,NJCAA,20250307-SouthernIdaho-2,31425ea0-fbaa-11ef-a509-8d7e08229d5a,81.58795,,,6.44169,,,,,,,19481724-428d-4d30-aad4-2126adfa459f,2025-03-07,23:16:25.26,2025-03-07T16:16:25.2678144-07:00,2025-03-07T23:16:25.2678144Z,,v3,,,,"Carrillo, Elliot",10916019,Right,CLA_COL,a372518b-c029-48b7-a048-8213115b9ba0,54.75908,-120.4945,10.9145,6.22212,-4.64576,-9.69523,0.39493,-4.02312,4.38772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
