PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-05-16,18:04:37.43,1,1,"Jones, Merit",1000196598,Right,UTA_UTE,"Bowen, Karson",702710,Right,TCU_HFG,Undefined,1,Top,0,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.40997,-1.997681,-2.291805,2052.963138,205.487411,12:45,6.05289,2.02248,6.38041,-19.25162,11.33064,4.97284,2.60861,0.32742,86.99407,-5.62223,-1.391572,0.398021,,,,,,,,,,,,-3.18988,6.71284,-1.85956,50,5.8998,5.28582,-137.19425,-5.3903,-6.12237,28.36023,-19.29002,UTA_UTE,TCU_HFG,SmithsBallparkUT,D1,BIG12,20250516-SmithsBallparkUT-1,856e6f20-32b2-11f0-9e05-0f8773b7daaf,94.69958,,,7.41591,,,,,,,216035f8-83f0-4fcd-8810-97b68ad2b765,2025-05-17,00:04:37.43,2025-05-16T18:04:37.4387200-06:00,2025-05-17T00:04:37.4387200Z,,v3,471475,5045,15 May 2025 20:00-tcu@utah,"Kleveno, Jack",822577,Right,UTA_UTE,75a03e1c-2578-4e37-b465-d88d3cb0f3c3,54.11872,-138.04302,14.18012,6.05248,-4.81298,-9.64501,-2.0205,5.46905,-3.06119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-05-16,18:04:51.70,1,2,"Jones, Merit",1000196598,Right,UTA_UTE,"Bowen, Karson",702710,Right,TCU_HFG,Undefined,1,Top,0,0,1,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.5857,-2.095086,-3.092616,2160.944636,241.13792,2:00,5.76041,2.18214,6.11853,-23.6595,8.44256,13.62461,1.84815,0.45556,85.50075,-6.494452,-0.638657,0.407791,,,,,,,,,,,,-7.87209,5.17792,-1.95229,50,5.58717,6.70331,-134.45678,-5.72157,-14.5373,26.76112,-22.61205,UTA_UTE,TCU_HFG,SmithsBallparkUT,D1,BIG12,20250516-SmithsBallparkUT-1,8dea37b0-32b2-11f0-9e05-0f8773b7daaf,92.43072,,,7.08495,,,,,,,216035f8-83f0-4fcd-8810-97b68ad2b765,2025-05-17,00:04:51.70,2025-05-16T18:04:51.7089280-06:00,2025-05-17T00:04:51.7089280Z,,v3,471475,5045,15 May 2025 20:00-tcu@utah,"Kleveno, Jack",822577,Right,UTA_UTE,3f444238-389e-4a0a-ba20-112dedc4aebc,54.38228,-135.32618,13.38056,5.76111,-4.98696,-11.30603,-2.17774,7.17559,-7.26865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-05-16,18:05:08.66,1,3,"Jones, Merit",1000196598,Right,UTA_UTE,"Bowen, Karson",702710,Right,TCU_HFG,Undefined,1,Top,0,0,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.34239,0.235095,-2.221906,2122.114057,206.994253,1:00,5.79501,2.27041,6.25876,-19.39277,11.92548,5.62359,4.39589,0.68926,85.99559,-3.420679,-1.206732,0.402782,,,,,,,,,,,,-3.46402,6.41213,-2.1082,50,5.80277,5.02906,-135.72189,-0.05155,-6.52621,26.90963,-20.09363,UTA_UTE,TCU_HFG,SmithsBallparkUT,D1,BIG12,20250516-SmithsBallparkUT-1,97f2e1d0-32b2-11f0-9e05-0f8773b7daaf,93.58023,,,7.3468,,,,,,,216035f8-83f0-4fcd-8810-97b68ad2b765,2025-05-17,00:05:08.66,2025-05-16T18:05:08.6633984-06:00,2025-05-17T00:05:08.6633984Z,,v3,471475,5045,15 May 2025 20:00-tcu@utah,"Kleveno, Jack",822577,Right,UTA_UTE,b1887293-da8c-4d4d-91fb-cfc535ec688d,54.23972,-136.55991,13.45482,5.79463,0.57421,-10.04681,-2.26798,5.2323,-3.2631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-05-16,18:05:24.65,1,4,"Jones, Merit",1000196598,Right,UTA_UTE,"Bowen, Karson",702710,Right,TCU_HFG,Undefined,1,Top,0,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.52534,-3.269388,-4.052277,2179.472487,59.715492,8:00,5.90413,1.9902,5.80055,-41.02317,-3.42705,-7.74559,-0.56615,-2.43046,80.41264,-10.672829,-5.43806,0.441309,,,,,,,,,,,,2.91732,-0.65165,-1.65193,50,5.60953,9.17766,-125.31257,-8.60402,4.64426,25.04915,-33.21142,UTA_UTE,TCU_HFG,SmithsBallparkUT,D1,BIG12,20250516-SmithsBallparkUT-1,a1988460-32b2-11f0-9e05-0f8773b7daaf,85.41051,,,6.1127,,,,,,,216035f8-83f0-4fcd-8810-97b68ad2b765,2025-05-17,00:05:24.65,2025-05-16T18:05:24.6572032-06:00,2025-05-17T00:05:24.6572032Z,,v3,471475,5045,15 May 2025 20:00-tcu@utah,"Kleveno, Jack",822577,Right,UTA_UTE,7b5c3f13-e5f5-4de8-9bfc-5ee3f3fd312b,54.70166,-126.2489,12.52457,5.90794,-7.36258,-16.60571,-1.99174,9.00406,2.32213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-05-16,18:05:44.83,1,5,"Jones, Merit",1000196598,Right,UTA_UTE,"Bowen, Karson",702710,Right,TCU_HFG,Undefined,1,Top,0,2,2,FourSeamFastBall,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,93.37746,-1.436294,-2.773869,2247.579773,197.694287,12:30,6.01262,1.94099,6.42175,-15.12954,16.50351,4.92611,3.42971,-0.20031,84.78892,-4.355725,-1.882441,0.404801,,,,,,,,,,,,-3.37559,9.3389,-1.74506,50,5.90289,6.35614,-135.48848,-3.79832,-6.23393,31.39784,-14.92721,UTA_UTE,TCU_HFG,SmithsBallparkUT,D1,BIG12,20250516-SmithsBallparkUT-1,ad9e8520-32b2-11f0-9e05-0f8773b7daaf,93.11343,,,8.58854,,,,,,,216035f8-83f0-4fcd-8810-97b68ad2b765,2025-05-17,00:05:44.83,2025-05-16T18:05:44.8377344-06:00,2025-05-17T00:05:44.8377344Z,,v3,471475,5045,15 May 2025 20:00-tcu@utah,"Kleveno, Jack",822577,Right,UTA_UTE,417adfb7-a12b-474b-9bf1-faea3d809174,54.07408,-136.42933,15.69892,6.01001,-3.35102,-7.46361,-1.93832,6.54294,-3.11697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-05-16,18:06:15.67,2,1,"Jones, Merit",1000196598,Right,UTA_UTE,"Strosnider, Sawyer",820831,Left,TCU_HFG,Undefined,1,Top,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.46434,-0.539917,-1.467557,2295.051651,66.688785,8:15,6.11946,2.0604,5.80109,-40.94018,-1.8698,-7.63953,2.20545,0.05856,77.24706,-8.078368,-2.838106,0.449879,,,,,,,,,,,,3.37008,-0.28606,-1.93546,50,6.05132,3.49791,-123.8974,-2.61644,5.13623,29.2597,-32.61005,UTA_UTE,TCU_HFG,SmithsBallparkUT,D1,BIG12,20250516-SmithsBallparkUT-1,c00388f0-32b2-11f0-9e05-0f8773b7daaf,83.78358,,,8.21728,,,,,,,216035f8-83f0-4fcd-8810-97b68ad2b765,2025-05-17,00:06:15.67,2025-05-16T18:06:15.6777984-06:00,2025-05-17T00:06:15.6777984Z,,v3,471475,5045,15 May 2025 20:00-tcu@utah,"Kleveno, Jack",822577,Right,UTA_UTE,de3948ed-7b29-4025-a76f-81c5a976d38a,54.6944,-125.00112,14.62985,6.12681,-1.38635,-16.30503,-2.06375,3.30417,2.56811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-05-16,18:06:30.47,2,2,"Jones, Merit",1000196598,Right,UTA_UTE,"Strosnider, Sawyer",820831,Left,TCU_HFG,Undefined,1,Top,1,0,1,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.98734,-1.066939,-2.869659,2301.939289,204.411712,12:45,5.99437,1.82559,6.45297,-16.98784,14.0619,5.92906,3.5972,-0.31883,85.69592,-4.314284,-1.796131,0.401052,74.02543,39.130581,-155.497993,3420.073518,-101.75597,49.8911,-41.78116,210.69075,104.45527,-158.82043,3.124504,-3.92618,7.9641,-1.62491,50,5.91103,6.59797,-136.47519,-3.03136,-7.38473,30.80199,-17.19451,UTA_UTE,TCU_HFG,SmithsBallparkUT,D1,BIG12,20250516-SmithsBallparkUT-1,c8d11b00-32b2-11f0-9e05-0f8773b7daaf,93.98399,49.88699,,8.29142,,,,1.20211,3.57219,0.32515,216035f8-83f0-4fcd-8810-97b68ad2b765,2025-05-17,00:06:30.47,2025-05-16T18:06:30.4755200-06:00,2025-05-17T00:06:30.4755200Z,FlyBall,v3,471475,5045,15 May 2025 20:00-tcu@utah,"Kleveno, Jack",822577,Right,UTA_UTE,b8e41bbc-4efb-44d9-87f7-3f4a2e721d69,54.04515,-137.38513,15.401,5.99308,-2.5234,-8.59726,-1.82305,6.81612,-3.69236,18.866369,1.20224,-76.6435,3.10354,0.46381,0.17015,-0.27488,0.14783,-0.03561,0.00319,3.57261,68.50168,-29.2652,3.49625,-0.50658,-0.01412,0.02605,-0.00379,8E-05,0.32504,-34.92444,4.97832,-0.87034,0.20541,-0.08871,0.0435,-0.01135,0.0011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
8,2025-05-16,18:06:51.24,2,3,"Jones, Merit",1000196598,Right,UTA_UTE,"Strosnider, Sawyer",820831,Left,TCU_HFG,Undefined,1,Top,1,0,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.86986,0.202989,-1.307198,2236.186418,209.403219,1:00,5.97608,1.96961,6.14009,-15.91914,15.13977,8.04119,4.83712,1.43146,86.50007,-2.818969,0.142336,0.401111,,,,,,,,,,,,-4.4691,8.04626,-1.87396,50,5.98309,2.77048,-136.54579,0.00376,-8.52814,27.04153,-16.81971,UTA_UTE,TCU_HFG,SmithsBallparkUT,D1,BIG12,20250516-SmithsBallparkUT-1,d519f120-32b2-11f0-9e05-0f8773b7daaf,93.97008,,,7.36979,,,,,,,216035f8-83f0-4fcd-8810-97b68ad2b765,2025-05-17,00:06:51.24,2025-05-16T18:06:51.2461824-06:00,2025-05-17T00:06:51.2461824Z,,v3,471475,5045,15 May 2025 20:00-tcu@utah,"Kleveno, Jack",822577,Right,UTA_UTE,48f116e7-0fc3-4760-afdf-54c49f7b33fc,54.35862,-137.40626,13.52076,5.97446,0.53897,-8.40986,-1.96643,3.04185,-4.26407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-05-16,18:07:06.56,2,4,"Jones, Merit",1000196598,Right,UTA_UTE,"Strosnider, Sawyer",820831,Left,TCU_HFG,Undefined,1,Top,1,1,2,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,86.336,0.209189,-2.238048,2260.124208,42.222185,7:30,6.07189,1.95544,5.72326,-40.88423,-3.47807,-4.10831,2.85987,-0.47254,79.95897,-7.252206,-2.973031,0.440193,90.52927,21.259616,4.51208,2022.537838,109.83988,36.65486,5.92027,331.79951,324.65472,-0.427496,3.774708,1.54236,-1.58036,-1.76586,50,6.0636,5.06943,-125.49744,-0.99878,2.47902,23.53833,-34.71409,UTA_UTE,TCU_HFG,SmithsBallparkUT,D1,BIG12,20250516-SmithsBallparkUT-1,de56e6d0-32b2-11f0-9e05-0f8773b7daaf,85.62707,45.13076,,6.37703,,,,2.43154,3.00205,0.39743,216035f8-83f0-4fcd-8810-97b68ad2b765,2025-05-17,00:07:06.56,2025-05-16T18:07:06.5601024-06:00,2025-05-17T00:07:06.5601024Z,LineDrive,v3,471475,5045,15 May 2025 20:00-tcu@utah,"Kleveno, Jack",822577,Right,UTA_UTE,07ad144a-ba4b-42d2-8b30-b5d4d868b402,54.77853,-126.39052,11.76917,6.07651,0.31833,-17.35705,-1.95641,4.97537,1.23951,155.246741,2.43095,123.37392,-17.22956,3.79991,-0.95185,0.26778,-0.06402,0.00923,-0.00055,3.0026,48.12771,-14.57707,0.43145,0.12479,-0.10423,0.03391,-0.00503,0.00027,0.39728,9.73899,-5.10834,1.15808,-0.28768,0.07791,-0.01797,0.00255,-0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
10,2025-05-16,18:07:43.32,3,1,"Jones, Merit",1000196598,Right,UTA_UTE,"Cramer, Cole",823144,Right,TCU_HFG,Undefined,1,Top,2,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.7848,-1.033082,-2.345056,2216.444857,203.42869,12:45,6.082,1.87055,6.46612,-17.2054,13.5502,5.49634,3.69848,0.17356,86.58637,-4.296681,-1.348876,0.399148,,,,,,,,,,,,-3.44693,7.62095,-1.70732,50,6.00114,5.36069,-136.3889,-2.96403,-6.56469,26.88623,-17.65998,UTA_UTE,TCU_HFG,SmithsBallparkUT,D1,BIG12,20250516-SmithsBallparkUT-1,f41f12d0-32b2-11f0-9e05-0f8773b7daaf,94.43235,,,7.19843,,,,,,,216035f8-83f0-4fcd-8810-97b68ad2b765,2025-05-17,00:07:43.32,2025-05-16T18:07:43.3280000-06:00,2025-05-17T00:07:43.3280000Z,,v3,471475,5045,15 May 2025 20:00-tcu@utah,"Kleveno, Jack",822577,Right,UTA_UTE,302115e7-b580-48cd-a3da-ad859d3fc011,54.03265,-137.18154,13.44312,6.08085,-2.44339,-8.82999,-1.86822,5.55423,-3.28235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
