PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-05-16,19:01:59.84,1,1,"Shaw, Zachary",1000232237,Right,ULM_WAR,"Brooks, Ty",1000329495,Left,SAL_JAG,Undefined,4,Top,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.01774,-0.25122,-2.61495,2279.592189,185.041253,12:15,6.03345,2.40795,5.68676,-40.20191,2.8387,0.12909,2.44889,-0.02034,74.26272,-7.631587,-2.591882,0.472183,,,,,,,,,,,,-0.81307,1.95441,-2.18784,50,5.98728,5.3629,-117.53617,-1.85466,-1.1343,22.83938,-29.44742,ULM_WAR,SAL_JAG,WarHawkField,D1,SBELT,20250516-WarHawkField-2,28641320-32b2-11f0-b47f-cf02601444cf,79.82585,,,6.75501,,,,,,,b0df75b3-5ed4-4c35-bb66-92e84ee97db8,2025-05-17,00:01:59.84,2025-05-16T19:01:59.8441472-05:00,2025-05-17T00:01:59.8441472Z,,v3,471389,471440,16 May 2025 19:00-salabama@ulamo,"Aranda, Marcus",1000268715,Right,ULM_WAR,daeff5fd-52e4-4327-b86f-8db655c7ff06,54.8123,-118.46759,11.41969,6.03843,-0.65375,-14.72371,-2.4075,5.40916,-0.56715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-05-16,19:02:14.61,1,2,"Shaw, Zachary",1000232237,Right,ULM_WAR,"Brooks, Ty",1000329495,Left,SAL_JAG,Undefined,4,Top,0,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.19913,0.354491,-1.684689,2284.862088,108.860457,9:45,6.0036,2.53574,5.41598,-42.0416,2.09343,-2.18008,2.83237,0.77538,73.77233,-7.320319,-2.072617,0.478149,,,,,,,,,,,,0.6361,1.38114,-2.38442,50,6.00583,3.5123,-116.4309,-0.72654,0.87484,21.46386,-30.2745,ULM_WAR,SAL_JAG,WarHawkField,D1,SBELT,20250516-WarHawkField-2,3134b270-32b2-11f0-b47f-cf02601444cf,78.82991,,,6.4268,,,,,,,b0df75b3-5ed4-4c35-bb66-92e84ee97db8,2025-05-17,00:02:14.61,2025-05-16T19:02:14.6162688-05:00,2025-05-17T00:02:14.6162688Z,,v3,471389,471440,16 May 2025 19:00-salabama@ulamo,"Aranda, Marcus",1000268715,Right,ULM_WAR,cfbbcc26-f3d7-4508-8d8a-f79063722e90,55.08395,-117.36438,10.73193,6.0088,0.59012,-15.13725,-2.53635,3.47425,0.43742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-05-16,19:02:29.21,1,3,"Shaw, Zachary",1000232237,Right,ULM_WAR,"Brooks, Ty",1000329495,Left,SAL_JAG,Undefined,4,Top,0,0,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,79.65412,0.322857,-1.335587,2421.771817,116.946375,10:00,6.096,2.38619,5.21759,-42.70636,2.32169,-1.87602,2.8408,0.97382,73.33511,-7.443809,-1.668337,0.482962,,,,,,,,,,,,0.5763,1.49728,-2.26139,50,6.09376,2.7726,-115.63487,-0.84834,0.78262,20.96967,-30.14078,ULM_WAR,SAL_JAG,WarHawkField,D1,SBELT,20250516-WarHawkField-2,39e76980-32b2-11f0-b47f-cf02601444cf,78.0443,,,6.31902,,,,,,,b0df75b3-5ed4-4c35-bb66-92e84ee97db8,2025-05-17,00:02:29.21,2025-05-16T19:02:29.2172800-05:00,2025-05-17T00:02:29.2172800Z,,v3,471389,471440,16 May 2025 19:00-salabama@ulamo,"Aranda, Marcus",1000268715,Right,ULM_WAR,4d2171a6-12b7-417d-89fe-5544b968d93f,55.28245,-116.58887,10.48483,6.10116,0.5229,-15.07039,-2.38672,2.73699,0.39131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-05-16,19:02:58.82,2,1,"Shaw, Zachary",1000232237,Right,ULM_WAR,"Melton, Ethan",1000165656,Right,SAL_JAG,Undefined,4,Top,1,0,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.89685,-0.461324,-3.40711,2310.612375,183.680755,12:00,6.15325,2.37578,5.34772,-40.13234,3.68264,0.14614,2.37539,-0.81168,74.12843,-7.779855,-3.381203,0.476412,,,,,,,,,,,,-1.05382,2.38437,-2.06869,50,6.08291,6.97266,-117.21695,-2.33331,-1.46141,22.83251,-28.86748,ULM_WAR,SAL_JAG,WarHawkField,D1,SBELT,20250516-WarHawkField-2,4b88a820-32b2-11f0-b47f-cf02601444cf,79.11729,,,6.76842,,,,,,,b0df75b3-5ed4-4c35-bb66-92e84ee97db8,2025-05-17,00:02:58.82,2025-05-16T19:02:58.8224512-05:00,2025-05-17T00:02:58.8224512Z,,v3,471389,471440,16 May 2025 19:00-salabama@ulamo,"Aranda, Marcus",1000268715,Right,ULM_WAR,07b8381b-60a4-454c-b1d4-defb8a819f8a,55.15218,-118.21627,11.41625,6.15738,-1.06984,-14.43374,-2.37526,7.03662,-0.73071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-05-16,19:03:16.76,2,2,"Shaw, Zachary",1000232237,Right,ULM_WAR,"Melton, Ethan",1000165656,Right,SAL_JAG,Undefined,4,Top,1,0,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,HomeRun,0,4,,91.64413,-2.702619,-3.336378,2151.344523,215.216754,1:15,6.38308,1.95532,5.65461,-15.46961,18.55517,12.2432,2.56721,-0.13959,82.92001,-5.657223,-1.153382,0.419826,103.26899,25.270947,-19.579381,2136.341438,101.66872,46.22934,-41.99288,390.80492,386.54372,-28.186681,4.259468,-7.27536,10.61638,-1.68052,50,6.14419,7.18913,-132.63215,-6.73912,-12.82619,31.0933,-13.45775,ULM_WAR,SAL_JAG,WarHawkField,D1,SBELT,20250516-WarHawkField-2,562f18e0-32b2-11f0-b47f-cf02601444cf,89.78117,62.87147,,8.72413,,,,2.17878,2.75992,0.1007,b0df75b3-5ed4-4c35-bb66-92e84ee97db8,2025-05-17,00:03:16.76,2025-05-16T19:03:16.7696896-05:00,2025-05-17T00:03:16.7696896Z,FlyBall,v3,471389,471440,16 May 2025 19:00-salabama@ulamo,"Aranda, Marcus",1000268715,Right,ULM_WAR,15a932af-5298-45e2-a855-9c359e3bee91,54.84482,-133.76311,15.54665,6.38041,-6.24962,-6.72887,-1.9505,7.65566,-6.41309,131.573541,2.18088,128.9982,-26.1615,6.94604,-1.46787,0.26105,-0.0507,0.00885,-0.00069,2.76178,64.60503,-18.79405,0.06966,0.94185,-0.53691,0.16283,-0.02488,0.00149,0.10018,-45.88587,-2.19928,2.24578,-0.95958,0.30661,-0.07003,0.00938,-0.00053,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
6,2025-05-16,19:04:01.89,3,1,"Shaw, Zachary",1000232237,Right,ULM_WAR,"Stevenson, Josh",695660,Left,SAL_JAG,Undefined,4,Top,1,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.40365,-0.976907,-3.232809,2429.387799,192.029012,12:30,6.0678,2.35077,5.45768,-37.21057,7.71217,1.28209,2.05091,-0.57177,72.46152,-7.839899,-3.004891,0.482397,,,,,,,,,,,,-1.73264,4.72236,-2.06642,50,5.95658,6.5147,-116.27345,-3.22008,-2.3241,25.90535,-25.83967,ULM_WAR,SAL_JAG,WarHawkField,D1,SBELT,20250516-WarHawkField-2,71240980-32b2-11f0-b47f-cf02601444cf,78.13573,,,7.94213,,,,,,,b0df75b3-5ed4-4c35-bb66-92e84ee97db8,2025-05-17,00:04:01.89,2025-05-16T19:04:01.8915840-05:00,2025-05-17T00:04:01.8915840Z,,v3,471389,471440,16 May 2025 19:00-salabama@ulamo,"Aranda, Marcus",1000268715,Right,ULM_WAR,a3281464-7d45-4c36-9c56-f9715e43d683,55.03772,-117.39047,12.95267,6.0714,-2.10589,-12.91984,-2.34949,6.61491,-1.16205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-05-16,19:04:15.57,3,2,"Shaw, Zachary",1000232237,Right,ULM_WAR,"Stevenson, Josh",695660,Left,SAL_JAG,Undefined,4,Top,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.61155,-2.050063,-1.865882,2350.998299,205.523341,12:45,6.02455,2.34059,5.42708,-36.88734,6.04847,2.21173,1.02865,0.77668,74.8105,-8.788229,-1.4718,0.471608,,,,,,,,,,,,-1.65744,4.0713,-2.17666,50,5.81714,3.76384,-118.30648,-5.50049,-2.33818,23.54687,-26.43059,ULM_WAR,SAL_JAG,WarHawkField,D1,SBELT,20250516-WarHawkField-2,794ecbe0-32b2-11f0-b47f-cf02601444cf,79.92325,,,6.80105,,,,,,,b0df75b3-5ed4-4c35-bb66-92e84ee97db8,2025-05-17,00:04:15.57,2025-05-16T19:04:15.5721728-05:00,2025-05-17T00:04:15.5721728Z,,v3,471389,471440,16 May 2025 19:00-salabama@ulamo,"Aranda, Marcus",1000268715,Right,ULM_WAR,36c3ef42-42f2-4225-85b6-f554079ba6fc,55.07175,-119.31165,11.77344,6.02786,-4.37222,-13.2153,-2.33946,3.86365,-1.16909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-05-16,19:04:30.95,3,3,"Shaw, Zachary",1000232237,Right,ULM_WAR,"Stevenson, Josh",695660,Left,SAL_JAG,Undefined,4,Top,1,1,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,92.05472,-2.078466,-3.193149,2072.375748,227.138674,1:30,6.1754,2.31455,5.90737,-21.24604,11.47355,11.34257,2.47175,0.29272,85.00881,-6.032593,-1.159693,0.411695,88.47223,-1.008093,-3.781171,1518.473638,,,,38.24628,36.55365,-3.893903,0.295133,-6.66654,6.70008,-2.06466,50,5.99593,6.97996,-133.63744,-5.57436,-12.17446,26.14483,-19.93838,ULM_WAR,SAL_JAG,WarHawkField,D1,SBELT,20250516-WarHawkField-2,82683400-32b2-11f0-b47f-cf02601444cf,91.55433,2.49325,,7.04591,,,,1.15535,2.49325,-0.30196,b0df75b3-5ed4-4c35-bb66-92e84ee97db8,2025-05-17,00:04:30.95,2025-05-16T19:04:30.9505024-05:00,2025-05-17T00:04:30.9505024Z,GroundBall,v3,471389,471440,16 May 2025 19:00-salabama@ulamo,"Aranda, Marcus",1000268715,Right,ULM_WAR,2acc1380-3cfa-4278-8520-93b99b42a726,54.59489,-134.53338,13.07242,6.17524,-4.89111,-9.96919,-2.311,7.39716,-6.08723,342.264725,1.15682,129.39042,-13.63555,,,,,,,2.49577,-2.39619,-20.56399,,,,,,,-0.30247,-8.53285,2.57188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
9,2025-05-16,19:05:05.85,4,1,"Shaw, Zachary",1000232237,Right,ULM_WAR,"Pettay, Greg",702553,Right,SAL_JAG,Undefined,4,Top,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.16224,-0.936973,-1.45801,2358.377028,214.56323,1:15,6.12005,2.42497,5.47251,-38.24309,5.54776,2.72024,2.05592,1.28693,73.42423,-7.976661,-0.972993,0.476281,,,,,,,,,,,,-1.86102,3.5326,-2.29876,50,6.01176,2.88425,-117.61216,-3.20812,-2.56076,25.97449,-27.31321,ULM_WAR,SAL_JAG,WarHawkField,D1,SBELT,20250516-WarHawkField-2,973f7050-32b2-11f0-b47f-cf02601444cf,79.13912,,,7.738,,,,,,,b0df75b3-5ed4-4c35-bb66-92e84ee97db8,2025-05-17,00:05:05.85,2025-05-16T19:05:05.8532352-05:00,2025-05-17T00:05:05.8532352Z,,v3,471389,471440,16 May 2025 19:00-salabama@ulamo,"Aranda, Marcus",1000268715,Right,ULM_WAR,038924d2-dc97-4ea1-bb81-c38eccbd90f6,55.02607,-118.71698,12.98724,6.1235,-2.04636,-13.6566,-2.42376,2.99317,-1.28038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-05-16,19:05:23.88,4,2,"Shaw, Zachary",1000232237,Right,ULM_WAR,"Pettay, Greg",702553,Right,SAL_JAG,Undefined,4,Top,1,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.36567,-2.323286,-2.532599,2329.950286,209.360836,1:00,6.37718,1.88814,5.59659,-12.38886,20.68056,11.05209,3.17231,0.44303,84.59029,-4.700677,-0.562469,0.41389,,,,,,,,,,,,-6.26477,11.40005,-1.67824,50,6.16988,5.42387,-133.96631,-5.79103,-11.4311,27.84498,-11.37272,ULM_WAR,SAL_JAG,WarHawkField,D1,SBELT,20250516-WarHawkField-2,a1ff3570-32b2-11f0-b47f-cf02601444cf,91.06876,,,7.77538,,,,,,,b0df75b3-5ed4-4c35-bb66-92e84ee97db8,2025-05-17,00:05:23.88,2025-05-16T19:05:23.8830592-05:00,2025-05-17T00:05:23.8830592Z,,v3,471389,471440,16 May 2025 19:00-salabama@ulamo,"Aranda, Marcus",1000268715,Right,ULM_WAR,90564ea1-8f2a-4694-aefe-3a0726224375,54.90322,-134.9816,13.92249,6.37347,-5.37636,-5.68636,-1.88361,5.84067,-5.71555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
