PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
45,2025-05-02,18:28:25.97,2,2,"Colarusso, AJ",1000090794,Left,BOC_EAG,"Sasaki, Rintaro",827685,Left,STA_CAR,Undefined,2,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.20203,-2.119593,0.661248,2113.999377,163.17848,11:30,5.92966,-1.00375,5.78486,-13.37583,22.57521,-6.4865,2.84202,-0.92907,80.83629,-4.694275,-0.500522,0.431546,,,,,,,,,,,,3.47382,12.4067,0.95314,50,5.74685,-1.20184,-128.06972,-5.08315,5.79038,25.55354,-11.49375,BOC_EAG,STA_CAR,HarringtonVillage,D1,ACC,20250502-HarringtonVillage-1,c408db80-27a4-11f0-88b5-39e44bb0ff90,87.34281,,,7.36573,,,,,,,737e1e6b-915c-4c21-afa3-4d9df476fd5a,2025-05-02,22:28:25.97,2025-05-02T18:28:25.9700000-04:00,2025-05-02T22:28:25.9700000Z,,v3,227,471454,02 May 2025 19:00-stanford@bostoncoll,"Johnson, Gunnar",1000100233,Right,BOC_EAG,4b510f57-37ea-46bb-8251-64d2f4bb5528,54.71264,-129.00659,12.77677,5.92549,-4.66175,-5.74688,1.00109,-1.41413,2.89519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
46,2025-05-02,18:28:42.39,2,3,"Colarusso, AJ",1000090794,Left,BOC_EAG,"Sasaki, Rintaro",827685,Left,STA_CAR,Undefined,2,Top,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.77324,-2.194611,2.71143,2160.866747,169.677023,11:45,5.96842,-0.97233,5.84768,-12.76446,23.67186,-4.09571,2.86209,1.20783,80.09978,-4.673589,1.978431,0.434449,,,,,,,,,,,,2.83634,13.03249,0.75405,50,5.78212,-5.85261,-127.25671,-5.18111,4.6498,26.1854,-10.80912,BOC_EAG,STA_CAR,HarringtonVillage,D1,ACC,20250502-HarringtonVillage-1,cdc49e20-27a4-11f0-88b5-39e44bb0ff90,86.7592,,,7.67347,,,,,,,737e1e6b-915c-4c21-afa3-4d9df476fd5a,2025-05-02,22:28:42.39,2025-05-02T18:28:42.3950000-04:00,2025-05-02T22:28:42.3950000Z,,v3,227,471454,02 May 2025 19:00-stanford@bostoncoll,"Johnson, Gunnar",1000100233,Right,BOC_EAG,c6a9ce69-e3d6-4dac-b201-f01d483d6bfa,54.64875,-128.2097,13.0927,5.96352,-4.78772,-5.40456,0.97012,-6.02183,2.3249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
47,2025-05-02,18:29:01.46,2,4,"Colarusso, AJ",1000090794,Left,BOC_EAG,"Sasaki, Rintaro",827685,Left,STA_CAR,Undefined,2,Top,1,2,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.03646,-1.138263,1.935221,2384.57379,217.421035,1:15,5.80846,-1.43477,5.51883,-31.77391,8.81658,5.89713,2.09563,0.86675,77.20231,-6.949729,2.985964,0.458547,79.11513,48.169244,-66.380814,5492.53732,,,,,77.03644,,,-2.53898,5.06866,1.26211,50,5.68785,-4.31191,-120.67333,-3.4752,-3.79334,20.57617,-24.60128,BOC_EAG,STA_CAR,HarringtonVillage,D1,ACC,20250502-HarringtonVillage-1,d93cddd0-27a4-11f0-88b5-39e44bb0ff90,82.19977,79.35335,,5.83415,,,,0.06138,2.5961,-1.17482,737e1e6b-915c-4c21-afa3-4d9df476fd5a,2025-05-02,22:29:01.46,2025-05-02T18:29:01.4660000-04:00,2025-05-02T22:29:01.4660000Z,,v3,227,471454,02 May 2025 19:00-stanford@bostoncoll,"Johnson, Gunnar",1000100233,Right,BOC_EAG,0329ee05-3987-4a03-889d-1ccc2832906f,54.98161,-121.51978,10.28809,5.81,-2.46317,-12.30064,1.43628,-4.15586,-1.89667,,0.06138,31.00586,-16.08515,5.53558,-1.536,0.39735,-0.10411,0.02462,-0.00343,2.5961,86.46004,-22.84217,1.66416,-0.01957,-0.07732,0.02658,-0.00383,0.0001,-1.17482,-70.90487,15.06783,-3.83591,0.83142,-0.17895,0.04956,-0.01522,0.00264,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
48,2025-05-02,18:29:26.66,2,5,"Colarusso, AJ",1000090794,Left,BOC_EAG,"Sasaki, Rintaro",827685,Left,STA_CAR,Undefined,2,Top,1,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.13959,-0.694185,2.341481,2185.25452,178.562716,12:00,5.94825,-1.03408,6.03765,-17.31115,17.75312,-0.41709,3.86232,1.10042,81.24335,-3.997729,2.266535,0.426191,,,,,,,,,,,,0.87752,9.65036,0.85157,50,5.88453,-5.27194,-129.36572,-2.05352,1.4841,27.4955,-15.85316,BOC_EAG,STA_CAR,HarringtonVillage,D1,ACC,20250502-HarringtonVillage-1,e8264f70-27a4-11f0-88b5-39e44bb0ff90,88.44035,,,7.89624,,,,,,,737e1e6b-915c-4c21-afa3-4d9df476fd5a,2025-05-02,22:29:26.66,2025-05-02T18:29:26.6620000-04:00,2025-05-02T22:29:26.6620000Z,,v3,227,471454,02 May 2025 19:00-stanford@bostoncoll,"Johnson, Gunnar",1000100233,Right,BOC_EAG,f9f8c2e0-9eb2-40fa-83d5-0a6981ecd90b,54.45802,-130.30979,13.74775,5.9457,-1.5092,-7.92658,1.03346,-5.3229,0.74205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
49,2025-05-02,18:29:45.91,2,6,"Colarusso, AJ",1000090794,Left,BOC_EAG,"Sasaki, Rintaro",827685,Left,STA_CAR,Undefined,2,Top,1,3,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,88.85937,-2.349233,1.814662,2170.424294,154.323076,11:15,5.86416,-1.24751,5.82435,-19.65273,15.60119,-6.99662,2.04013,-0.14298,81.92253,-6.026862,0.560649,0.427341,,,,,,,,,,,,4.04205,8.90201,1.10335,50,5.66032,-3.79449,-129.02808,-5.9165,6.86834,24.84634,-17.04757,BOC_EAG,STA_CAR,HarringtonVillage,D1,ACC,20250502-HarringtonVillage-1,f3bb3ee0-27a4-11f0-88b5-39e44bb0ff90,88.20217,,,6.93685,,,,,,,737e1e6b-915c-4c21-afa3-4d9df476fd5a,2025-05-02,22:29:45.91,2025-05-02T18:29:45.9120000-04:00,2025-05-02T22:29:45.9120000Z,,v3,227,471454,02 May 2025 19:00-stanford@bostoncoll,"Johnson, Gunnar",1000100233,Right,BOC_EAG,531c0c82-283b-448f-a59a-7f49f1ffdbbd,54.6745,-129.92512,12.42317,5.86282,-5.30103,-8.52378,1.24482,-4.04245,3.43417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.89586,3.063013,1.99895,1.064062,-0.69944,1.81359,0.1232,1.96554,5.3975,0.37683,70.134,8.13704,54.65791,2.05301,70.76854,-6.35539,5.47197,18.69133,-15.19081,0.40722,54.30521,-3.11303,High,High,High,,,High,High,High
50,2025-05-02,18:30:22.90,3,1,"Colarusso, AJ",1000090794,Left,BOC_EAG,"Becerra, Temo",701530,Right,STA_CAR,Undefined,2,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.22231,-1.551281,0.942613,2115.111857,151.955434,11:00,5.91836,-1.22392,5.71432,-15.61099,20.39048,-10.27056,3.17175,-1.2016,80.8781,-4.523194,-0.894564,0.431849,,,,,,,,,,,,5.46174,11.11564,1.15146,50,5.77896,-1.66756,-128.12939,-3.91499,9.11497,25.50969,-13.62344,BOC_EAG,STA_CAR,HarringtonVillage,D1,ACC,20250502-HarringtonVillage-1,09acebe0-27a5-11f0-88b5-39e44bb0ff90,87.28158,,,7.34421,,,,,,,737e1e6b-915c-4c21-afa3-4d9df476fd5a,2025-05-02,22:30:22.90,2025-05-02T18:30:22.9080000-04:00,2025-05-02T22:30:22.9080000Z,,v3,227,471454,02 May 2025 19:00-stanford@bostoncoll,"Johnson, Gunnar",1000100233,Right,BOC_EAG,c6011ad9-86ca-4ddb-a1f2-613f00c8f870,54.78354,-129.07825,12.75485,5.91515,-3.40825,-6.81172,1.21979,-2.00659,4.55748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
51,2025-05-02,18:30:39.74,3,2,"Colarusso, AJ",1000090794,Left,BOC_EAG,"Becerra, Temo",701530,Right,STA_CAR,Undefined,2,Top,2,1,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.79742,0.386998,0.848001,2292.369163,241.909993,2:00,5.85007,-1.41949,5.42062,-37.31959,4.77488,6.70965,3.10265,-0.06597,75.65564,-6.432546,2.042191,0.466965,57.35062,34.547701,110.540851,5336.141729,,,,,24.99302,,,-3.17681,2.66378,1.33936,50,5.8583,-2.03017,-118.88572,-0.48758,-4.58841,20.8319,-28.32665,BOC_EAG,STA_CAR,HarringtonVillage,D1,ACC,20250502-HarringtonVillage-1,13de53b0-27a5-11f0-88b5-39e44bb0ff90,80.71799,17.32473,,6.14177,,,,0.19438,3.10086,-0.14377,737e1e6b-915c-4c21-afa3-4d9df476fd5a,2025-05-02,22:30:39.74,2025-05-02T18:30:39.7420000-04:00,2025-05-02T22:30:39.7420000Z,,v3,227,471454,02 May 2025 19:00-stanford@bostoncoll,"Johnson, Gunnar",1000100233,Right,BOC_EAG,a5f4a42b-8a8c-4884-8f68-2566d32f9bd7,55.0793,-119.77244,10.41595,5.8534,0.71816,-14.16333,1.42161,-1.83486,-2.2942,,0.2005,-24.528,-3.32643,,,,,,,3.11106,47.33804,-25.82719,,,,,,,-0.14059,64.76459,-8.71008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
52,2025-05-02,18:30:59.35,3,3,"Colarusso, AJ",1000090794,Left,BOC_EAG,"Becerra, Temo",701530,Right,STA_CAR,Undefined,2,Top,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.144,-0.415166,0.846062,2095.20157,143.58853,10:45,5.93416,-1.25441,5.93525,-17.99147,17.51808,-11.99359,4.04967,-1.46891,80.40873,-3.862426,-1.308285,0.428888,,,,,,,,,,,,6.34603,9.44473,1.1933,50,5.89089,-1.38525,-129.32169,-1.44805,10.60797,30.22394,-16.38637,BOC_EAG,STA_CAR,HarringtonVillage,D1,ACC,20250502-HarringtonVillage-1,1f6671e0-27a5-11f0-88b5-39e44bb0ff90,87.88407,,,8.73527,,,,,,,737e1e6b-915c-4c21-afa3-4d9df476fd5a,2025-05-02,22:30:59.35,2025-05-02T18:30:59.3550000-04:00,2025-05-02T22:30:59.3550000Z,,v3,227,471454,02 May 2025 19:00-stanford@bostoncoll,"Johnson, Gunnar",1000100233,Right,BOC_EAG,c9c500a0-0f2e-441d-810b-8906e9cb958f,54.55927,-130.38288,15.11197,5.93163,-0.87271,-8.19318,1.24847,-1.7577,5.30398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2025-05-02,18:31:18.00,3,4,"Colarusso, AJ",1000090794,Left,BOC_EAG,"Becerra, Temo",701530,Right,STA_CAR,Undefined,2,Top,2,2,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.19562,1.875456,0.050715,2356.836551,284.999666,3:30,5.80869,-1.45179,5.11144,-44.1642,-0.52016,7.0167,3.89584,-0.81929,74.30591,-6.155424,1.292258,0.475482,,,,,,,,,,,,-3.45028,-0.31835,1.4414,50,5.95107,-0.40584,-117.79148,2.2296,-4.84893,22.31263,-32.62147,BOC_EAG,STA_CAR,HarringtonVillage,D1,ACC,20250502-HarringtonVillage-1,2a999240-27a5-11f0-88b5-39e44bb0ff90,79.27212,,,6.88971,,,,,,,737e1e6b-915c-4c21-afa3-4d9df476fd5a,2025-05-02,22:31:18.00,2025-05-02T18:31:18.0050000-04:00,2025-05-02T22:31:18.0050000Z,,v3,227,471454,02 May 2025 19:00-stanford@bostoncoll,"Johnson, Gunnar",1000100233,Right,BOC_EAG,9ba39eb6-382f-4e87-acdb-9f437a58eccd,55.38669,-118.80747,11.15632,5.81573,3.71499,-16.31074,1.45485,-0.18505,-2.42447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2025-05-02,18:31:35.28,3,5,"Colarusso, AJ",1000090794,Left,BOC_EAG,"Becerra, Temo",701530,Right,STA_CAR,Undefined,2,Top,2,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,89.97479,-3.436621,2.39746,2115.925456,154.821004,11:15,5.97949,-0.95275,5.84593,-15.84284,19.2182,-8.44461,1.45904,0.57275,81.48812,-6.465993,0.884459,0.426171,,,,,,,,,,,,5.04949,11.24477,0.76259,50,5.69026,-5.0872,-130.23543,-8.27431,8.57978,30.08282,-13.0677,BOC_EAG,STA_CAR,HarringtonVillage,D1,ACC,20250502-HarringtonVillage-1,34f31b80-27a5-11f0-88b5-39e44bb0ff90,88.44442,,,8.48666,,,,,,,737e1e6b-915c-4c21-afa3-4d9df476fd5a,2025-05-02,22:31:35.28,2025-05-02T18:31:35.2860000-04:00,2025-05-02T22:31:35.2860000Z,,v3,227,471454,02 May 2025 19:00-stanford@bostoncoll,"Johnson, Gunnar",1000100233,Right,BOC_EAG,9b66aff1-027f-4fc4-9ea5-9afe5f83be49,54.65054,-131.30525,15.04141,5.97625,-7.80959,-6.53385,0.94892,-5.39232,4.28989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2025-05-02,18:32:10.73,4,1,"Colarusso, AJ",1000090794,Left,BOC_EAG,"Reynolds, Brady",800628,Left,STA_CAR,Undefined,2,Top,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.92755,-0.291381,2.933223,2363.361364,235.169504,1:45,5.6934,-1.61792,5.4888,-35.81978,5.61107,6.16496,2.43547,1.64229,75.93663,-6.858866,4.02923,0.463269,,,,,,,,,,,,-2.26268,3.32536,1.35657,50,5.64375,-6.4157,-120.22665,-1.84853,-3.30212,23.94418,-27.32106,BOC_EAG,STA_CAR,HarringtonVillage,D1,ACC,20250502-HarringtonVillage-1,4a215170-27a5-11f0-88b5-39e44bb0ff90,81.36188,,,6.99092,,,,,,,737e1e6b-915c-4c21-afa3-4d9df476fd5a,2025-05-02,22:32:10.73,2025-05-02T18:32:10.7350000-04:00,2025-05-02T22:32:10.7350000Z,,v3,227,471454,02 May 2025 19:00-stanford@bostoncoll,"Johnson, Gunnar",1000100233,Right,BOC_EAG,183f289a-9ba2-42e6-9b92-a390cd763a2f,55.00867,-121.22007,11.97209,5.69693,-0.71501,-13.66053,1.61991,-6.2787,-1.65106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2025-05-02,18:32:43.63,4,2,"Colarusso, AJ",1000090794,Left,BOC_EAG,"Reynolds, Brady",800628,Left,STA_CAR,Undefined,2,Top,2,1,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.72683,-0.966066,1.166877,2340.082115,239.001453,2:00,5.73892,-1.69042,5.37063,-38.03974,4.5365,5.37111,1.66291,-0.14864,75.2709,-7.902898,2.122708,0.469629,,,,,,,,,,,,-2.40339,2.90047,1.58178,50,5.62516,-2.63245,-118.66582,-3.31882,-3.43061,22.48291,-28.03386,BOC_EAG,STA_CAR,HarringtonVillage,D1,ACC,20250502-HarringtonVillage-1,5da6e070-27a5-11f0-88b5-39e44bb0ff90,80.26002,,,6.45592,,,,,,,737e1e6b-915c-4c21-afa3-4d9df476fd5a,2025-05-02,22:32:43.63,2025-05-02T18:32:43.6340000-04:00,2025-05-02T22:32:43.6340000Z,,v3,227,471454,02 May 2025 19:00-stanford@bostoncoll,"Johnson, Gunnar",1000100233,Right,BOC_EAG,29356428-0bf5-4bd4-a4e9-50633eac0411,55.12925,-119.63368,11.24145,5.74206,-2.112,-14.01693,1.69193,-2.48476,-1.71531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2025-05-02,18:33:06.49,4,3,"Colarusso, AJ",1000090794,Left,BOC_EAG,"Reynolds, Brady",800628,Left,STA_CAR,Undefined,2,Top,2,1,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,87.82175,-1.268368,1.650959,2107.824678,160.642883,11:15,5.92242,-0.98094,5.93485,-19.64379,16.93674,-5.49544,3.10806,0.09317,79.39391,-5.008409,0.664182,0.435308,97.73714,-7.929248,25.712917,,,,,22.57962,21.33087,24.101839,0.151377,3.35166,9.47091,0.85235,50,5.81026,-3.44536,-127.38666,-3.39783,5.43755,29.26671,-16.80901,BOC_EAG,STA_CAR,HarringtonVillage,D1,ACC,20250502-HarringtonVillage-1,6b407980-27a5-11f0-88b5-39e44bb0ff90,86.58803,3.27095,,8.42784,,,,1.83977,3.27095,-0.07455,737e1e6b-915c-4c21-afa3-4d9df476fd5a,2025-05-02,22:33:06.49,2025-05-02T18:33:06.4980000-04:00,2025-05-02T22:33:06.4980000Z,GroundBall,v3,227,471454,02 May 2025 19:00-stanford@bostoncoll,"Johnson, Gunnar",1000100233,Right,BOC_EAG,7214caee-628b-4238-8e34-3a0625bd6df2,54.56234,-128.43057,14.63336,5.92077,-2.79828,-8.40451,0.9787,-3.63931,2.71877,271.557995,1.84064,127.84276,-25.43345,,,,,,,3.27111,-19.78826,-12.0344,,,,,,,-0.07468,61.61006,-1.35017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
58,2025-05-02,18:35:32.77,1,1,"Volchko, Joey",811285,Right,STA_CAR,"Milner, Beck",702570,Right,BOC_EAG,Undefined,2,Bottom,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.64228,-1.513478,-1.550636,2763.794709,111.187671,9:45,6.17473,2.04318,6.0102,-32.30903,2.43374,-3.39398,2.07937,0.32346,82.05567,-7.480234,-2.161763,0.424232,,,,,,,,,,,,1.29795,2.02386,-1.91961,50,6.03827,3.66408,-130.16088,-4.56291,2.21595,28.5481,-28.71874,BOC_EAG,STA_CAR,HarringtonVillage,D1,ACC,20250502-HarringtonVillage-1,c28d69a0-27a5-11f0-88b5-39e44bb0ff90,88.8486,,,7.58661,,,,,,,737e1e6b-915c-4c21-afa3-4d9df476fd5a,2025-05-02,22:35:32.77,2025-05-02T18:35:32.7760000-04:00,2025-05-02T22:35:32.7760000Z,,v3,227,471454,02 May 2025 19:00-stanford@bostoncoll,"Saum, Charlie",691793,Right,STA_CAR,f967c24c-2db7-4bb6-af86-eda0ab923773,54.48851,-131.14164,14.27405,6.17808,-3.57628,-14.35937,-2.04418,3.58796,1.10798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2025-05-02,18:35:47.14,1,2,"Volchko, Joey",811285,Right,STA_CAR,"Milner, Beck",702570,Right,BOC_EAG,Undefined,2,Bottom,0,0,1,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,91.80011,0.180162,-1.733403,1460.546367,277.226256,3:15,6.16994,1.96716,6.43169,-32.86266,0.06685,8.71229,3.59704,1.0996,82.86289,-5.971719,-0.152951,0.413013,,,,,,,,,,,,-5.06803,0.3765,-1.84724,50,6.16867,3.66584,-133.26367,-0.69765,-8.96754,32.92874,-31.50784,BOC_EAG,STA_CAR,HarringtonVillage,D1,ACC,20250502-HarringtonVillage-1,cb187470-27a5-11f0-88b5-39e44bb0ff90,91.26204,,,8.93723,,,,,,,737e1e6b-915c-4c21-afa3-4d9df476fd5a,2025-05-02,22:35:47.14,2025-05-02T18:35:47.1460000-04:00,2025-05-02T22:35:47.1460000Z,,v3,227,471454,02 May 2025 19:00-stanford@bostoncoll,"Saum, Charlie",691793,Right,STA_CAR,be8326b0-fb16-40a8-a8ab-ed7ea8a60f44,54.06444,-134.26421,16.46437,6.17532,0.25972,-15.75392,-1.96276,3.93832,-4.48377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2025-05-02,18:36:06.58,1,3,"Volchko, Joey",811285,Right,STA_CAR,"Milner, Beck",702570,Right,BOC_EAG,Undefined,2,Bottom,0,1,1,ChangeUp,Splitter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.17637,-0.902439,-2.348794,1542.577821,279.577687,3:15,6.13707,1.88167,6.42954,-33.02714,-0.48453,9.46619,2.55461,0.51055,83.72737,-7.058894,-0.631349,0.41058,,,,,,,,,,,,-5.69315,0.34547,-1.71851,50,6.05813,5.10637,-133.84141,-3.22447,-10.20325,32.11844,-31.55489,BOC_EAG,STA_CAR,HarringtonVillage,D1,ACC,20250502-HarringtonVillage-1,d69213b0-27a5-11f0-88b5-39e44bb0ff90,91.80292,,,8.44901,,,,,,,737e1e6b-915c-4c21-afa3-4d9df476fd5a,2025-05-02,22:36:06.58,2025-05-02T18:36:06.5810000-04:00,2025-05-02T22:36:06.5810000Z,,v3,227,471454,02 May 2025 19:00-stanford@bostoncoll,"Saum, Charlie",691793,Right,STA_CAR,1d62ee85-0f4e-4a96-9183-3efc460f2252,54.06931,-134.81439,16.05922,6.14133,-2.26855,-15.77744,-1.87788,5.41547,-5.10162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2025-05-02,18:36:30.10,1,4,"Volchko, Joey",811285,Right,STA_CAR,"Milner, Beck",702570,Right,BOC_EAG,Undefined,2,Bottom,0,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.76004,-1.953324,-4.084652,2925.134199,100.881608,9:15,6.1203,2.0459,6.07803,-30.93588,1.97272,-5.3304,1.72974,-2.18395,84.89803,-7.629664,-5.041209,0.412882,,,,,,,,,,,,1.68287,1.83126,-1.72689,50,5.95247,9.72379,-133.05978,-5.64114,3.03393,27.05604,-28.87261,BOC_EAG,STA_CAR,HarringtonVillage,D1,ACC,20250502-HarringtonVillage-1,e4a12ae0-27a5-11f0-88b5-39e44bb0ff90,91.29103,,,6.86201,,,,,,,737e1e6b-915c-4c21-afa3-4d9df476fd5a,2025-05-02,22:36:30.10,2025-05-02T18:36:30.1010000-04:00,2025-05-02T22:36:30.1010000Z,,v3,227,471454,02 May 2025 19:00-stanford@bostoncoll,"Saum, Charlie",691793,Right,STA_CAR,f7635caf-1c34-45cd-b27c-5d60644d0cdb,54.42173,-133.95586,13.52802,6.12347,-4.68489,-14.43631,-2.04728,9.62331,1.51697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.95037,,,0.981787,,,,1.92206,4.40858,5.09409,75.54992,5.34554,-49.24064,1.9379,79.31573,-4.42174,4.45639,15.92988,-15.31222,5.01405,-64.01562,8.93247,High,High,High,,,High,High,High
62,2025-05-02,18:37:04.25,2,1,"Volchko, Joey",811285,Right,STA_CAR,"Cimini, Vince",690303,Right,BOC_EAG,Undefined,2,Bottom,1,0,0,ChangeUp,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.97455,-0.082342,-2.029125,1843.888947,272.381364,3:00,6.14723,2.08687,6.23118,-31.65218,0.58035,7.48036,3.43354,0.83747,85.12813,-5.938161,-0.677635,0.408619,,,,,,,,,,,,-4.37512,0.61764,-1.93893,50,6.12547,4.43167,-133.80306,-1.29866,-8.01947,25.87436,-31.04192,BOC_EAG,STA_CAR,HarringtonVillage,D1,ACC,20250502-HarringtonVillage-1,f8eec4d0-27a5-11f0-88b5-39e44bb0ff90,92.24347,,,6.84643,,,,,,,737e1e6b-915c-4c21-afa3-4d9df476fd5a,2025-05-02,22:37:04.25,2025-05-02T18:37:04.2530000-04:00,2025-05-02T22:37:04.2530000Z,,v3,227,471454,02 May 2025 19:00-stanford@bostoncoll,"Saum, Charlie",691793,Right,STA_CAR,a3761c7f-e4ed-4642-abcb-1c2a748a065c,54.26918,-134.62608,12.93718,6.15108,-0.31127,-15.52096,-2.08396,4.68676,-4.00974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
