PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-07,18:06:16.29,1,1,"Grigg, Landon",1000265118,Right,ULM_WAR,"Dodson, Cade",10086289,Right,ARL_MAV,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.21068,-1.720509,0.155473,2497.633236,203.456036,12:45,5.7471,0.62556,5.88774,-15.84115,16.90926,6.90016,2.8289,1.34494,84.54897,-4.724427,1.393985,0.411888,,,,,,,,,,,,-3.47547,9.41705,-0.64198,50,5.59912,-0.66754,-133.9507,-4.50177,-6.33594,28.01746,-15.00634,ULM_WAR,ARL_MAV,WarHawkField,D1,SBELT,20250307-WarHawkField-1,27ffbf70-fbb1-11ef-abad-fb4f06f232e4,91.51129,,,7.6617,,,,,,,e9554a20-823a-4581-852e-35f703030275,2025-03-08,00:06:16.29,2025-03-07T18:06:16.2930688-06:00,2025-03-08T00:06:16.2930688Z,,v3,471389,471465,,"Aranda, Marcus",1000268715,Right,ULM_WAR,91fc294f-f9fd-4d6d-ae85-281084498158,54.61111,-134.91172,14.00873,5.74471,-3.98703,-7.50317,-0.62281,-0.45021,-3.16797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-03-07,18:06:31.86,1,2,"Grigg, Landon",1000265118,Right,ULM_WAR,"Dodson, Cade",10086289,Right,ARL_MAV,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.19962,-2.279082,-2.283542,2456.126033,198.795207,12:45,5.60648,0.51128,6.24772,-20.17777,12.90918,4.04693,1.82024,-1.25868,83.76305,-6.076553,-1.552747,0.413999,,,,,,,,,,,,-2.71906,7.63335,-0.34333,50,5.42675,5.11566,-132.42247,-5.89139,-4.84228,27.50228,-18.57999,ULM_WAR,ARL_MAV,WarHawkField,D1,SBELT,20250307-WarHawkField-1,3142a890-fbb1-11ef-abad-fb4f06f232e4,91.04466,,,7.43657,,,,,,,e9554a20-823a-4581-852e-35f703030275,2025-03-08,00:06:31.86,2025-03-07T18:06:31.8639616-06:00,2025-03-08T00:06:31.8639616Z,,v3,471389,471465,,"Aranda, Marcus",1000268715,Right,ULM_WAR,d43ca62f-6019-49d2-bac5-720343af9f8a,54.25223,-133.30267,13.75114,5.60579,-5.29674,-9.29,-0.50954,5.27063,-2.42114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-03-07,18:06:50.10,1,3,"Grigg, Landon",1000265118,Right,ULM_WAR,"Dodson, Cade",10086289,Right,ARL_MAV,Undefined,1,Top,0,2,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.03508,-1.46965,-0.9894,2476.843187,179.219357,12:00,5.63002,0.52534,5.962,-15.84898,18.41883,-0.23654,2.94599,-0.41191,82.50112,-4.489772,-1.031903,0.421322,,,,,,,,,,,,-0.14532,10.16245,-0.44671,50,5.50439,2.26881,-130.78885,-3.80563,-0.25248,26.78353,-14.51679,ULM_WAR,ARL_MAV,WarHawkField,D1,SBELT,20250307-WarHawkField-1,3c21b580-fbb1-11ef-abad-fb4f06f232e4,89.46221,,,7.53396,,,,,,,e9554a20-823a-4581-852e-35f703030275,2025-03-08,00:06:50.10,2025-03-07T18:06:50.1020672-06:00,2025-03-08T00:06:50.1020672Z,,v3,471389,471465,,"Aranda, Marcus",1000268715,Right,ULM_WAR,a0f9c6a5-d68b-4f35-84a1-1d2da93871e0,54.53651,-131.71458,13.39177,5.62726,-3.30388,-7.25839,-0.52528,2.27754,-0.12624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-03-07,18:07:09.95,1,4,"Grigg, Landon",1000265118,Right,ULM_WAR,"Dodson, Cade",10086289,Right,ARL_MAV,Undefined,1,Top,0,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.47451,-2.181226,-0.68791,2388.413531,180.036844,12:00,5.71283,0.51299,5.94375,-17.67639,16.30962,0.0098,2.21538,-0.12433,82.98518,-5.519464,-0.686147,0.419586,,,,,,,,,,,,-0.19087,9.28067,-0.4582,50,5.52898,1.57717,-131.38997,-5.54127,-0.33456,27.13028,-15.9065,ULM_WAR,ARL_MAV,WarHawkField,D1,SBELT,20250307-WarHawkField-1,47f9ef80-fbb1-11ef-abad-fb4f06f232e4,89.83236,,,7.48933,,,,,,,e9554a20-823a-4581-852e-35f703030275,2025-03-08,00:07:09.95,2025-03-07T18:07:09.9505152-06:00,2025-03-08T00:07:09.9505152Z,,v3,471389,471465,,"Aranda, Marcus",1000268715,Right,ULM_WAR,af25f49f-4270-4878-9dba-db21fc39a130,54.55535,-132.32725,13.56514,5.71093,-4.99175,-7.95325,-0.51288,1.58872,-0.16728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-03-07,18:07:26.42,1,5,"Grigg, Landon",1000265118,Right,ULM_WAR,"Dodson, Cade",10086289,Right,ARL_MAV,Undefined,1,Top,0,2,2,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.77282,0.891997,1.312012,2522.264562,111.653117,9:45,5.55208,0.77234,5.36812,-36.49593,5.05705,-9.47575,3.34741,1.21311,75.77941,-5.802518,-0.372554,0.463951,,,,,,,,,,,,5.09843,2.70295,-0.88318,50,5.60636,-2.35139,-120.14093,0.58268,7.45869,23.07279,-28.21979,ULM_WAR,ARL_MAV,WarHawkField,D1,SBELT,20250307-WarHawkField-1,51cfa2c0-fbb1-11ef-abad-fb4f06f232e4,81.24221,,,6.99341,,,,,,,e9554a20-823a-4581-852e-35f703030275,2025-03-08,00:07:26.42,2025-03-07T18:07:26.4269312-06:00,2025-03-08T00:07:26.4269312Z,,v3,471389,471465,,"Aranda, Marcus",1000268715,Right,ULM_WAR,6575aa66-8a58-4d3e-ae2a-7b6df1c17195,55.13109,-121.12234,11.53639,5.55605,1.78302,-14.1099,-0.77641,-2.66865,3.72934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-03-07,18:07:45.55,1,6,"Grigg, Landon",1000265118,Right,ULM_WAR,"Dodson, Cade",10086289,Right,ARL_MAV,Undefined,1,Top,0,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.61186,-0.836765,-0.025216,2280.437281,188.091319,12:15,5.62678,0.60961,5.8751,-17.97544,15.43958,2.03933,3.35158,0.75614,83.35805,-4.245266,0.340765,0.416047,,,,,,,,,,,,-1.05016,8.4693,-0.60876,50,5.54878,-0.03049,-133.02941,-2.50309,-1.87332,29.74605,-17.06602,ULM_WAR,ARL_MAV,WarHawkField,D1,SBELT,20250307-WarHawkField-1,5d303bc0-fbb1-11ef-abad-fb4f06f232e4,90.59661,,,8.25382,,,,,,,e9554a20-823a-4581-852e-35f703030275,2025-03-08,00:07:45.55,2025-03-07T18:07:45.5543296-06:00,2025-03-08T00:07:45.5543296Z,,v3,471389,471465,,"Aranda, Marcus",1000268715,Right,ULM_WAR,ec5e2772-dd1e-4d46-9ce4-4c938b2c537e,54.62336,-134.05923,14.87302,5.62521,-1.91226,-8.53301,-0.60882,0.03436,-0.93666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-03-07,18:08:08.85,1,7,"Grigg, Landon",1000265118,Right,ULM_WAR,"Dodson, Cade",10086289,Right,ARL_MAV,Undefined,1,Top,0,3,2,Fastball,Cutter,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,90.69004,-2.138573,-1.29909,2500.624772,175.775202,11:45,5.57665,0.5372,5.8695,-23.27446,10.68166,-0.71118,1.64918,-0.72899,83.26144,-6.466862,-1.426735,0.419402,,,,,,,,,,,,0.00992,6.37536,-0.4316,50,5.38988,3.01627,-131.67527,-5.70399,0.01747,27.53683,-20.96285,ULM_WAR,ARL_MAV,WarHawkField,D1,SBELT,20250307-WarHawkField-1,6b120160-fbb1-11ef-abad-fb4f06f232e4,89.87189,,,7.42859,,,,,,,e9554a20-823a-4581-852e-35f703030275,2025-03-08,00:08:08.85,2025-03-07T18:08:08.8560000-06:00,2025-03-08T00:08:08.8560000Z,,v3,471389,471465,,"Aranda, Marcus",1000268715,Right,ULM_WAR,d9816a04-6930-47aa-ab48-7a7af1481746,54.63042,-132.64008,13.76842,5.57686,-4.96951,-10.48142,-0.53727,3.01565,0.00874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.98737,2.873235,1.815398,1.057837,-0.35417,1.44586,0.77316,0.67215,5.71623,-0.97171,76.63831,7.31878,-48.15608,0.73078,76.75284,-4.70601,5.76566,16.27418,-13.98069,-1.04114,-49.60446,4.76924,High,High,High,,,Medium,Medium,High
8,2025-03-07,18:08:35.56,2,1,"Grigg, Landon",1000265118,Right,ULM_WAR,"Martinez, Jake",1000124771,Right,ARL_MAV,Undefined,1,Top,1,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.93046,0.854874,-0.436503,2560.612391,93.238839,9:00,5.55324,0.78644,5.00228,-39.04223,1.75512,-9.61489,3.10683,-0.42688,77.23099,-6.225156,-2.134661,0.459713,,,,,,,,,,,,4.64189,1.0239,-0.73636,50,5.60372,1.35295,-121.85682,0.32756,7.01456,22.82388,-30.6268,ULM_WAR,ARL_MAV,WarHawkField,D1,SBELT,20250307-WarHawkField-1,7ae69650-fbb1-11ef-abad-fb4f06f232e4,81.99115,,,6.69947,,,,,,,e9554a20-823a-4581-852e-35f703030275,2025-03-08,00:08:35.56,2025-03-07T18:08:35.5607552-06:00,2025-03-08T00:08:35.5607552Z,,v3,471389,471465,,"Aranda, Marcus",1000268715,Right,ULM_WAR,4352412e-e0cb-4a35-9f53-a0b61069d9ba,55.49825,-122.88234,11.41194,5.55809,1.70367,-15.3134,-0.79007,1.03777,3.50728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-03-07,18:08:50.40,2,2,"Grigg, Landon",1000265118,Right,ULM_WAR,"Martinez, Jake",1000124771,Right,ARL_MAV,Undefined,1,Top,1,0,1,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.3575,-1.700866,-1.405757,2552.090157,169.198523,11:45,5.72872,0.53595,5.90368,-18.36544,14.86997,-2.65008,2.61842,-0.99011,84.14158,-5.149352,-1.88134,0.414927,,,,,,,,,,,,0.99776,8.36788,-0.42144,50,5.58139,3.37057,-132.73935,-4.52723,1.793,26.50076,-17.13692,ULM_WAR,ARL_MAV,WarHawkField,D1,SBELT,20250307-WarHawkField-1,83dcbf00-fbb1-11ef-abad-fb4f06f232e4,90.84107,,,7.21593,,,,,,,e9554a20-823a-4581-852e-35f703030275,2025-03-08,00:08:50.40,2025-03-07T18:08:50.4059392-06:00,2025-03-08T00:08:50.4059392Z,,v3,471389,471465,,"Aranda, Marcus",1000268715,Right,ULM_WAR,ea0d096b-f618-4c02-97df-19f4300c4c72,54.59639,-133.65384,13.25038,5.72741,-3.93586,-8.56846,-0.53669,3.30869,0.8965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-03-07,18:09:07.22,2,3,"Grigg, Landon",1000265118,Right,ULM_WAR,"Martinez, Jake",1000124771,Right,ARL_MAV,Undefined,1,Top,1,0,2,Cutter,Slider,InPlay,Undefined,GroundBall,Error,0,0,,83.10585,-0.909582,0.554774,2610.188041,84.738879,8:45,5.56014,0.75506,5.08748,-41.92199,0.02094,-14.8819,1.20922,0.03782,75.99923,-8.506809,-2.082781,0.466123,71.43956,-14.671772,-25.649077,,,,,6.6865,6.6865,-18.988369,0.048238,7.6152,0.64843,-0.79512,50,5.44098,-0.5324,-120.55468,-3.47548,11.12176,25.10093,-31.22704,ULM_WAR,ARL_MAV,WarHawkField,D1,SBELT,20250307-WarHawkField-1,8dde1620-fbb1-11ef-abad-fb4f06f232e4,80.86369,1.28234,,7.10662,,,,1.90744,1.28234,-0.05556,e9554a20-823a-4581-852e-35f703030275,2025-03-08,00:09:07.22,2025-03-07T18:09:07.2229888-06:00,2025-03-08T00:09:07.2229888Z,GroundBall,v3,471389,471465,,"Aranda, Marcus",1000268715,Right,ULM_WAR,354c1ac8-1c13-48b0-ae27-dc430365a147,55.41371,-121.67666,12.55047,5.56513,-2.07968,-15.61352,-0.76022,-1.02953,5.56088,,1.90624,91.52889,,,,,,,,1.28269,-26.58344,,,,,,,,-0.05498,-43.94974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
11,2025-03-07,18:09:44.51,3,1,"Grigg, Landon",1000265118,Right,ULM_WAR,"Armstrong, Tyce",801489,Right,ARL_MAV,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.0985,-1.569292,-0.223482,2537.849692,192.766826,12:30,5.64399,0.49221,5.83242,-18.75536,14.93414,3.14441,2.62195,0.54651,83.39445,-5.099738,0.340455,0.417752,,,,,,,,,,,,-1.66252,8.37819,-0.47581,50,5.50485,0.37843,-132.30372,-4.22287,-2.95058,27.88806,-17.30474,ULM_WAR,ARL_MAV,WarHawkField,D1,SBELT,20250307-WarHawkField-1,a4199d60-fbb1-11ef-abad-fb4f06f232e4,90.22682,,,7.70405,,,,,,,e9554a20-823a-4581-852e-35f703030275,2025-03-08,00:09:44.51,2025-03-07T18:09:44.5116928-06:00,2025-03-08T00:09:44.5116928Z,,v3,471389,471465,,"Aranda, Marcus",1000268715,Right,ULM_WAR,591ce39b-937e-4512-9348-3216749306bb,54.66619,-133.28367,13.94403,5.64256,-3.61481,-8.65237,-0.49093,0.48211,-1.47529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2025-03-07,18:10:03.29,3,2,"Grigg, Landon",1000265118,Right,ULM_WAR,"Armstrong, Tyce",801489,Right,ARL_MAV,Undefined,1,Top,1,0,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.41964,-0.399005,0.193831,2427.602051,124.620977,10:15,5.42065,0.82869,5.22649,-34.856,6.90886,-8.27378,2.14086,0.32143,76.24614,-6.752192,-1.274407,0.465133,,,,,,,,,,,,4.19055,3.92355,-0.84011,50,5.35776,-0.05942,-119.75925,-2.07426,6.1436,21.07708,-26.42192,ULM_WAR,ARL_MAV,WarHawkField,D1,SBELT,20250307-WarHawkField-1,af55be70-fbb1-11ef-abad-fb4f06f232e4,81.03587,,,6.17349,,,,,,,e9554a20-823a-4581-852e-35f703030275,2025-03-08,00:10:03.29,2025-03-07T18:10:03.2975360-06:00,2025-03-08T00:10:03.2975360Z,,v3,471389,471465,,"Aranda, Marcus",1000268715,Right,ULM_WAR,380a67a4-db15-4bb8-a559-82ec0f9f9cd0,55.27419,-120.68391,10.53854,5.42334,-0.91511,-13.21096,-0.83159,-0.32894,3.0718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2025-03-07,18:10:31.37,3,3,"Grigg, Landon",1000265118,Right,ULM_WAR,"Armstrong, Tyce",801489,Right,ARL_MAV,Undefined,1,Top,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.81311,-1.652933,-2.327579,2378.121631,199.549305,12:45,5.59791,0.63033,5.91308,-24.42663,10.17756,3.23,2.02653,-1.26199,82.35856,-6.199463,-1.747947,0.423385,,,,,,,,,,,,-2.29421,6.00335,-0.44541,50,5.45129,5.162,-130.35806,-4.5811,-3.9524,27.09964,-21.83164,ULM_WAR,ARL_MAV,WarHawkField,D1,SBELT,20250307-WarHawkField-1,c00c4ef0-fbb1-11ef-abad-fb4f06f232e4,89.02636,,,7.45455,,,,,,,e9554a20-823a-4581-852e-35f703030275,2025-03-08,00:10:31.37,2025-03-07T18:10:31.3787904-06:00,2025-03-08T00:10:31.3787904Z,,v3,471389,471465,,"Aranda, Marcus",1000268715,Right,ULM_WAR,3410ae4f-1184-4d06-82e7-5c2dd4900c41,54.5863,-131.30802,13.54982,5.59846,-3.8158,-10.91582,-0.62879,5.30055,-1.9762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
