PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-07,18:06:20.96,1,1,"Walton, Ryker",10288839,Right,EKU_COL,"DePino, Anthony",1000121040,Right,RHO_RAM,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.30467,-2.047507,-2.958674,2429.573281,211.587612,1:00,6.04935,1.34185,6.39592,-11.2365,21.53466,12.48867,3.22659,-0.34091,82.87052,-4.292246,-0.69993,0.412019,76.26872,33.882116,160.492388,3629.094183,,,,,59.12017,,,-7.47178,12.24146,-1.13469,50,5.89673,6.39114,-133.75877,-5.00699,-13.29322,33.69348,-10.395,EKU_COL,RHO_RAM,EarleCombsStadium,D1,ASUN,20250307-EarleCombsStadium-1,c8fce870-fba8-11ef-8843-75cca8e33873,91.48227,34.41946,,9.43415,,,,0.2634,3.12614,0.34973,e28f1f13-8a32-4aa1-a58c-336a4ce65539,2025-03-07,23:06:20.96,2025-03-07T18:06:20.9648640-05:00,2025-03-07T23:06:20.9648640Z,,v3,471288,471418,,"Shaffer, Silas",1000068569,Right,EKU_COL,27a5075f-fc4d-4a94-a9d8-f2c39fee8d40,54.10067,-134.78776,16.84674,6.0448,-4.68953,-5.1975,-1.33607,6.79711,-6.64661,300.304969,0.2634,-87.53455,7.4389,-0.39401,0.21945,-0.72499,1.11521,-0.76079,0.18059,3.12614,62.36059,-26.44552,3.12733,-0.42844,-0.53639,0.84529,-0.45564,0.04888,0.34973,31.01032,-11.28778,2.74147,-0.02838,-1.65583,2.41769,-1.43255,0.23863,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
2,2025-03-07,18:06:36.74,1,2,"Walton, Ryker",10288839,Right,EKU_COL,"DePino, Anthony",1000121040,Right,RHO_RAM,Undefined,1,Top,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.16156,0.923042,-2.368863,2937.020478,40.485278,7:15,5.86877,1.388,6.00997,-65.2561,-15.36269,-14.883,1.2867,-2.04807,68.04665,-11.074427,-5.050258,0.508385,,,,,,,,,,,,6.55705,-7.40402,-1.19471,50,5.90819,5.12781,-110.24387,-0.31955,7.72361,27.41396,-40.8953,EKU_COL,RHO_RAM,EarleCombsStadium,D1,ASUN,20250307-EarleCombsStadium-1,d25afab0-fba8-11ef-8843-75cca8e33873,74.1415,,,8.11491,,,,,,,e28f1f13-8a32-4aa1-a58c-336a4ce65539,2025-03-07,23:06:36.74,2025-03-07T18:06:36.7464960-05:00,2025-03-07T23:06:36.7464960Z,,v3,471288,471418,,"Shaffer, Silas",1000068569,Right,EKU_COL,d85029e0-ffaf-4409-b53b-ba49edce14a5,54.48706,-111.35406,13.70698,5.88759,1.33659,-20.44765,-1.39604,4.81503,3.8618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-03-07,18:06:51.75,1,3,"Walton, Ryker",10288839,Right,EKU_COL,"DePino, Anthony",1000121040,Right,RHO_RAM,Undefined,1,Top,0,1,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.18085,-1.293221,-2.896778,1889.981103,248.167981,2:15,5.45967,1.68132,6.61482,-29.69202,8.14095,17.0645,1.7992,0.44803,77.40813,-6.894227,0.207566,0.442697,97.73434,24.060144,-38.448577,2915.322394,82.21672,38.54126,-73.07712,320.27761,253.72585,-47.619253,3.34782,-9.92359,5.05772,-1.491,50,5.35949,5.64147,-123.66807,-3.63507,-15.19849,27.20491,-24.42786,EKU_COL,RHO_RAM,EarleCombsStadium,D1,ASUN,20250307-EarleCombsStadium-1,db5a7230-fba8-11ef-8843-75cca8e33873,85.14276,45.60581,,7.77272,,,,1.82233,1.92084,-0.4973,e28f1f13-8a32-4aa1-a58c-336a4ce65539,2025-03-07,23:06:51.75,2025-03-07T18:06:51.7562368-05:00,2025-03-07T23:06:51.7562368Z,LineDrive,v3,471288,471418,,"Shaffer, Silas",1000068569,Right,EKU_COL,4900fa44-7790-40fc-8814-ce9a09a3e5f5,53.88481,-124.51973,13.60245,5.46132,-2.87034,-12.21393,-1.67506,6.11726,-7.59925,,1.82216,102.51793,-20.86872,5.27211,-1.41265,0.41452,-0.10873,0.01705,-0.00109,1.92091,58.43724,-22.01833,2.00072,-0.28604,0.01613,0.00408,-0.00025,-8E-05,-0.49704,-81.39448,2.93598,0.53041,-0.28446,0.08626,-0.02043,0.00345,-0.00028,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
4,2025-03-07,18:07:13.64,1,4,"Walton, Ryker",10288839,Right,EKU_COL,"DePino, Anthony",1000121040,Right,RHO_RAM,Undefined,1,Top,0,1,2,Cutter,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,87.09554,-0.128784,-1.788631,2458.248194,146.408283,11:00,6.05275,1.39889,6.01964,-28.62222,7.94973,-4.53902,3.54822,-0.63662,79.90777,-5.454512,-2.604737,0.435257,,,,,,,,,,,,1.83858,4.4804,-1.25638,50,6.02713,4.13668,-126.53077,-1.21969,2.98607,25.37878,-24.89733,EKU_COL,RHO_RAM,EarleCombsStadium,D1,ASUN,20250307-EarleCombsStadium-1,e85421c0-fba8-11ef-8843-75cca8e33873,86.59821,,,7.18777,,,,,,,e28f1f13-8a32-4aa1-a58c-336a4ce65539,2025-03-07,23:07:13.64,2025-03-07T18:07:13.6490000-05:00,2025-03-07T23:07:13.6490000Z,,v3,471288,471418,,"Shaffer, Silas",1000068569,Right,EKU_COL,a2e3531b-2e07-42fc-9d01-0d1477a750ea,54.47839,-127.42585,12.68939,6.05466,-0.34159,-12.44867,-1.40042,4.03136,1.49304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.65686,,,1.249731,,,,-3.46725,4.67225,3.71279,74.26586,9.98091,-50.56714,-3.38249,67.7459,-4.48051,4.77547,23.24894,-15.25335,3.63752,-47.95003,3.65205,High,High,High,,,High,High,High
5,2025-03-07,18:07:42.93,2,1,"Walton, Ryker",10288839,Right,EKU_COL,"Notarangelo, Nicolas",1000233650,Right,RHO_RAM,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.11523,-0.671818,-2.706412,2406.776209,216.013649,1:15,6.01777,1.47847,6.6271,-11.57914,20.89344,14.33843,4.43698,0.19336,82.86995,-2.985938,-0.100608,0.410138,,,,,,,,,,,,-8.30343,11.47107,-1.29967,50,5.9666,5.71932,-133.65181,-1.77324,-14.79944,32.73833,-11.72885,EKU_COL,RHO_RAM,EarleCombsStadium,D1,ASUN,20250307-EarleCombsStadium-1,f9c41730-fba8-11ef-8843-75cca8e33873,91.90186,,,9.24528,,,,,,,e28f1f13-8a32-4aa1-a58c-336a4ce65539,2025-03-07,23:07:42.93,2025-03-07T18:07:42.9316096-05:00,2025-03-07T23:07:42.9316096Z,,v3,471288,471418,,"Shaffer, Silas",1000068569,Right,EKU_COL,cb91755d-4271-441a-86c9-9f7c79dd2a2e,53.86813,-134.59598,16.36916,6.01286,-1.43498,-5.86443,-1.47077,6.14614,-7.39972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-03-07,18:07:54.07,2,2,"Walton, Ryker",10288839,Right,EKU_COL,"Notarangelo, Nicolas",1000233650,Right,RHO_RAM,Undefined,1,Top,1,1,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.79817,-1.008208,-0.80072,2495.587641,163.028577,11:30,5.77028,1.76231,6.31641,-27.48978,9.22099,-2.43914,2.55065,0.82148,79.02133,-6.173879,-1.24231,0.436082,,,,,,,,,,,,1.0202,5.48177,-1.70269,50,5.68359,1.85881,-126.06621,-3.05486,1.62925,27.4593,-23.41973,EKU_COL,RHO_RAM,EarleCombsStadium,D1,ASUN,20250307-EarleCombsStadium-1,006923f0-fba9-11ef-8843-75cca8e33873,86.43429,,,7.77683,,,,,,,e28f1f13-8a32-4aa1-a58c-336a4ce65539,2025-03-07,23:07:54.07,2025-03-07T18:07:54.0740096-05:00,2025-03-07T23:07:54.0740096Z,,v3,471288,471418,,"Shaffer, Silas",1000068569,Right,EKU_COL,7295a790-b21e-4126-be25-b6eb7977dafc,54.18002,-126.97343,13.72965,5.77173,-2.2811,-11.70987,-1.76322,1.80499,0.81463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-03-07,18:08:09.40,2,3,"Walton, Ryker",10288839,Right,EKU_COL,"Notarangelo, Nicolas",1000233650,Right,RHO_RAM,Undefined,1,Top,1,1,1,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.75848,-2.100121,-0.602935,2447.215539,179.276575,12:00,5.84945,1.6868,6.29436,-25.03009,9.94768,-0.1115,1.82746,1.12191,81.28954,-6.789807,-0.623118,0.425665,70.40842,25.8809,-143.187377,3613.371021,,,,,41.68034,,,-0.11362,6.11398,-1.64242,50,5.6829,1.3613,-128.9375,-5.50093,-0.19081,27.39138,-21.90545,EKU_COL,RHO_RAM,EarleCombsStadium,D1,ASUN,20250307-EarleCombsStadium-1,09a81570-fba9-11ef-8843-75cca8e33873,88.54963,16.26097,,7.46894,,,,-0.21731,1.64589,-1.0634,e28f1f13-8a32-4aa1-a58c-336a4ce65539,2025-03-07,23:08:09.40,2025-03-07T18:08:09.4014464-05:00,2025-03-07T23:08:09.4014464Z,,v3,471288,471418,,"Shaffer, Silas",1000068569,Right,EKU_COL,8b6abf73-bd19-4fca-900a-1caf1a0e93fe,54.20403,-129.82753,13.69569,5.85008,-4.78915,-10.95272,-1.68676,1.3675,-0.0954,,-0.20938,-74.61677,4.08902,,,,,,,1.67036,44.36881,-28.28734,,,,,,,-1.08065,-55.17321,14.26017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
8,2025-03-07,18:08:32.92,2,4,"Walton, Ryker",10288839,Right,EKU_COL,"Notarangelo, Nicolas",1000233650,Right,RHO_RAM,Undefined,1,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.91975,-0.753832,-1.008484,2376.75632,213.663772,1:00,5.83957,1.81734,6.40543,-10.94595,21.35131,13.41847,4.2341,2.00813,83.25085,-2.950176,1.422865,0.409029,,,,,,,,,,,,-7.21107,11.63741,-1.7501,50,5.77979,1.78182,-134.80656,-1.96216,-13.01084,34.63665,-11.17682,EKU_COL,RHO_RAM,EarleCombsStadium,D1,ASUN,20250307-EarleCombsStadium-1,179350f0-fba9-11ef-8843-75cca8e33873,92.15094,,,9.6689,,,,,,,e28f1f13-8a32-4aa1-a58c-336a4ce65539,2025-03-07,23:08:32.92,2025-03-07T18:08:32.9289216-05:00,2025-03-07T23:08:32.9289216Z,,v3,471288,471418,,"Shaffer, Silas",1000068569,Right,EKU_COL,88cac87c-c981-48a8-8e74-45c631f8777a,54.08797,-135.85285,17.31833,5.83396,-1.62453,-5.58841,-1.80986,2.17485,-6.50542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-03-07,18:08:48.65,2,5,"Walton, Ryker",10288839,Right,EKU_COL,"Notarangelo, Nicolas",1000233650,Right,RHO_RAM,Undefined,1,Top,1,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.21344,-2.571669,-3.763489,1867.471684,263.146105,2:45,5.46041,1.71878,6.68523,-34.52321,3.19666,16.0319,0.22466,-0.39241,77.91748,-9.017573,-0.842759,0.442035,,,,,,,,,,,,-9.74808,2.76748,-1.47378,50,5.27453,7.58063,-123.59469,-6.55219,-14.94195,26.71653,-27.93204,EKU_COL,RHO_RAM,EarleCombsStadium,D1,ASUN,20250307-EarleCombsStadium-1,21053950-fba9-11ef-8843-75cca8e33873,85.27032,,,7.29597,,,,,,,e28f1f13-8a32-4aa1-a58c-336a4ce65539,2025-03-07,23:08:48.65,2025-03-07T18:08:48.6500352-05:00,2025-03-07T23:08:48.6500352Z,,v3,471288,471418,,"Shaffer, Silas",1000068569,Right,EKU_COL,cdd5f7c8-d033-4311-b96c-a28d0849caab,53.8165,-124.41694,13.35827,5.46296,-5.69253,-13.96602,-1.71416,8.0405,-7.47097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-03-07,18:09:08.97,2,6,"Walton, Ryker",10288839,Right,EKU_COL,"Notarangelo, Nicolas",1000233650,Right,RHO_RAM,Undefined,1,Top,1,3,2,Cutter,Slider,InPlay,Undefined,Popup,Single,0,0,,86.03188,-0.781249,-2.468979,2476.013683,182.795449,12:00,5.65096,1.86549,6.2235,-27.20627,9.95099,0.43114,2.6622,-0.37811,79.10273,-5.865756,-2.3912,0.438726,62.91706,23.592793,22.808617,1461.284629,102.54625,23.80505,39.80174,180.33304,180.1538,20.041868,2.582806,-0.8874,5.71654,-1.68101,50,5.57888,5.37295,-124.9924,-2.5366,-1.40855,24.41221,-23.10055,EKU_COL,RHO_RAM,EarleCombsStadium,D1,ASUN,20250307-EarleCombsStadium-1,2d2c7db0-fba9-11ef-8843-75cca8e33873,85.91339,24.57136,,6.92915,,,,0.6515,2.57589,0.40922,e28f1f13-8a32-4aa1-a58c-336a4ce65539,2025-03-07,23:09:08.97,2025-03-07T18:09:08.9789952-05:00,2025-03-07T23:09:08.9789952Z,LineDrive,v3,471288,471418,,"Shaffer, Silas",1000068569,Right,EKU_COL,557cd0bd-c995-45ed-b0e5-a23b703334c5,54.2757,-125.82472,12.20611,5.65194,-1.749,-11.55027,-1.86502,5.42097,-0.70427,145.442316,0.65139,77.95852,-7.04695,1.4227,-0.57671,0.372,-0.18013,0.04662,-0.00477,2.57598,36.92791,-16.43265,0.82296,0.08595,-0.2078,0.11695,-0.02996,0.00293,0.40912,32.78728,-5.00249,1.03565,-0.46531,0.31511,-0.15448,0.04003,-0.00409,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
