PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-04-15,18:04:27.54,1,1,"Johnson, Andrew",1000134882,Right,SOU_TRO,"Sakaino, Shunsuke",822684,Left,HAW_WAR,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.68941,-1.694756,-2.09134,2283.186038,230.670611,1:45,6.05759,1.65315,6.29779,-23.78533,13.53217,14.80276,2.51229,0.95872,77.96006,-6.218464,0.585918,0.439671,,,,,,,,,,,,-8.32969,8.00008,-1.50574,50,5.92147,3.99066,-125.66755,-4.39998,-13.05791,30.14484,-19.63285,SOU_TRO,HAW_WAR,LoyolaMarymount,D1,BIG10,20250415-LoyolaMarymount-1,beebfc70-1a5e-11f0-8950-97c4f54fb0ec,85.72879,,,8.72935,,,,,,,3829043d-700c-4166-8e78-677a09de17e5,2025-04-16,01:04:27.54,2025-04-15T18:04:27.5466240-07:00,2025-04-16T01:04:27.5466240Z,,v3,5047,471311,,"Lamb, Andrew",1000154939,Right,SOU_TRO,547ac775-efd6-4e27-a5f0-2403224c6156,54.20235,-126.67159,15.07242,6.05713,-3.74607,-9.81643,-1.6459,4.42558,-6.52895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-04-15,18:04:40.20,1,2,"Johnson, Andrew",1000134882,Right,SOU_TRO,"Sakaino, Shunsuke",822684,Left,HAW_WAR,Undefined,1,Top,0,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.50751,0.576795,0.009052,2458.01946,47.872597,7:30,6.16066,1.4502,5.30438,-57.8633,-7.29615,-9.96272,1.88025,0.62847,69.04798,-9.918114,-1.765002,0.511806,,,,,,,,,,,,5.00394,-3.35276,-1.44345,50,6.1708,0.36497,-109.56421,-0.84443,6.01043,21.50537,-36.20116,SOU_TRO,HAW_WAR,LoyolaMarymount,D1,BIG10,20250415-LoyolaMarymount-1,c6acd970-1a5e-11f0-8950-97c4f54fb0ec,73.64589,,,6.45954,,,,,,,3829043d-700c-4166-8e78-677a09de17e5,2025-04-16,01:04:40.20,2025-04-15T18:04:40.2007040-07:00,2025-04-16T01:04:40.2007040Z,,v3,5047,471311,,"Lamb, Andrew",1000154939,Right,SOU_TRO,4ad80356-e865-49a8-82af-2ea4630dbf1f,55.20108,-110.58037,10.75269,6.17029,0.86613,-18.10058,-1.45399,0.08097,3.00521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-04-15,18:04:53.86,1,3,"Johnson, Andrew",1000134882,Right,SOU_TRO,"Sakaino, Shunsuke",822684,Left,HAW_WAR,Undefined,1,Top,0,0,2,Curveball,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,0,,76.37185,-0.442606,-0.157732,2550.807649,42.432219,7:30,6.20471,1.61852,5.31966,-61.93791,-12.23327,-12.7839,0.6278,0.40515,69.78878,-11.626574,-2.43944,0.507423,,,,,,,,,,,,6.43351,-5.64429,-1.59439,50,6.11914,0.78939,-110.79592,-2.95461,7.84188,23.37976,-39.05395,SOU_TRO,HAW_WAR,LoyolaMarymount,D1,BIG10,20250415-LoyolaMarymount-1,cebd3600-1a5e-11f0-8950-97c4f54fb0ec,74.28216,,,6.58306,,,,,,,3829043d-700c-4166-8e78-677a09de17e5,2025-04-16,01:04:53.86,2025-04-15T18:04:53.8657280-07:00,2025-04-16T01:04:53.8657280Z,,v3,5047,471311,,"Lamb, Andrew",1000154939,Right,SOU_TRO,79971fe4-e13e-4105-ab7d-b2a6c88f94fe,55.1875,-111.88521,11.68988,6.21441,-1.13504,-19.52698,-1.62266,0.42402,3.92094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-04-15,18:05:10.17,1,4,"Johnson, Andrew",1000134882,Right,SOU_TRO,"Sakaino, Shunsuke",822684,Left,HAW_WAR,Undefined,1,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.01166,-0.613983,-2.564031,2399.768624,210.704521,1:00,6.08224,1.65749,6.03938,-15.34895,19.54001,10.83934,4.23403,0.18491,80.79193,-3.598631,-0.616014,0.425124,,,,,,,,,,,,-6.32764,10.55922,-1.46256,50,6.02578,5.36046,-130.41785,-1.78613,-10.71764,31.66799,-14.28906,SOU_TRO,HAW_WAR,LoyolaMarymount,D1,BIG10,20250415-LoyolaMarymount-1,d8534830-1a5e-11f0-8950-97c4f54fb0ec,88.66227,,,9.21973,,,,,,,3829043d-700c-4166-8e78-677a09de17e5,2025-04-16,01:05:10.17,2025-04-15T18:05:10.1755392-07:00,2025-04-16T01:05:10.1755392Z,,v3,5047,471311,,"Lamb, Andrew",1000154939,Right,SOU_TRO,d7de42c1-d6ca-41a2-a5cc-a50e3f8ef664,54.45898,-131.49612,15.834,6.07831,-1.2996,-7.14453,-1.65129,5.72539,-5.35882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-04-15,18:05:22.20,1,5,"Johnson, Andrew",1000134882,Right,SOU_TRO,"Sakaino, Shunsuke",822684,Left,HAW_WAR,Undefined,1,Top,0,2,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,89.43236,-2.451277,-1.906912,2343.2205,224.507256,1:30,6,1.61121,6.41,-20.85076,14.02229,12.51068,2.00581,0.89966,80.58492,-6.430549,0.360866,0.425027,,,,,,,,,,,,-7.1267,8.49867,-1.47983,50,5.81478,3.8088,-129.65203,-6.13927,-11.9113,31.68037,-17.96972,SOU_TRO,HAW_WAR,LoyolaMarymount,D1,BIG10,20250415-LoyolaMarymount-1,dfa36200-1a5e-11f0-8950-97c4f54fb0ec,88.68248,,,8.84744,,,,,,,3829043d-700c-4166-8e78-677a09de17e5,2025-04-16,01:05:22.20,2025-04-15T18:05:22.2080000-07:00,2025-04-16T01:05:22.2080000Z,,v3,5047,471311,,"Lamb, Andrew",1000154939,Right,SOU_TRO,3cc943ce-01fb-44c0-a2e6-2fe2d2f25e18,54.09086,-130.6478,15.84018,5.99887,-5.57445,-8.98486,-1.60543,4.1832,-5.95565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.08819,2.810841,1.534669,1.276172,0.99777,1.95845,-0.90237,-3.0106,2.84164,1.8084,70.45206,11.35777,-54.38154,-2.99051,61.35389,-2.97947,2.97916,27.76184,-16.58901,1.70087,-50.23958,4.91824,High,High,High,,,High,High,High
6,2025-04-15,18:05:52.00,2,1,"Johnson, Andrew",1000134882,Right,SOU_TRO,"Miura, Matthew",1000222468,Right,HAW_WAR,Undefined,1,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.05064,1.114032,0.407602,2468.576694,70.767665,8:15,6.28876,1.67568,5.30067,-53.10117,-1.80248,-10.27855,2.90977,1.20183,68.26886,-8.571376,-1.41998,0.515495,,,,,,,,,,,,5.26244,-0.71189,-1.70499,50,6.35157,-0.37645,-108.82314,0.35769,6.22953,21.38602,-33.01676,SOU_TRO,HAW_WAR,LoyolaMarymount,D1,BIG10,20250415-LoyolaMarymount-1,f1567af0-1a5e-11f0-8950-97c4f54fb0ec,73.11891,,,6.78177,,,,,,,3829043d-700c-4166-8e78-677a09de17e5,2025-04-16,01:05:52.00,2025-04-15T18:05:52.0070656-07:00,2025-04-16T01:05:52.0070656Z,,v3,5047,471311,,"Lamb, Andrew",1000154939,Right,SOU_TRO,a4c520fe-bf61-4151-999b-98cd4e76ccc2,55.20259,-109.8408,10.69301,6.29717,1.9288,-16.50838,-1.68002,-0.67289,3.11476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-04-15,18:06:04.98,2,2,"Johnson, Andrew",1000134882,Right,SOU_TRO,"Miura, Matthew",1000222468,Right,HAW_WAR,Undefined,1,Top,1,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.32669,0.471782,-0.188194,2456.671841,77.697352,8:30,6.11962,1.63507,5.43503,-50.95511,-0.35626,-9.61103,2.31522,0.65789,68.67744,-8.838901,-1.901794,0.511967,,,,,,,,,,,,4.76429,0.21248,-1.61158,50,6.12638,0.72627,-109.27026,-0.75682,5.69226,21.37539,-31.92019,SOU_TRO,HAW_WAR,LoyolaMarymount,D1,BIG10,20250415-LoyolaMarymount-1,f93678b0-1a5e-11f0-8950-97c4f54fb0ec,73.62284,,,6.64924,,,,,,,3829043d-700c-4166-8e78-677a09de17e5,2025-04-16,01:06:04.98,2025-04-15T18:06:04.9852928-07:00,2025-04-16T01:06:04.9852928Z,,v3,5047,471311,,"Lamb, Andrew",1000154939,Right,SOU_TRO,a92033b2-c63c-471f-8d8d-a349106925bb,55.06792,-110.25719,10.68769,6.1273,0.71697,-15.96009,-1.63905,0.46345,2.84613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-04-15,18:06:18.30,2,3,"Johnson, Andrew",1000134882,Right,SOU_TRO,"Miura, Matthew",1000222468,Right,HAW_WAR,Undefined,1,Top,1,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.12196,-1.943391,-3.541177,2326.956936,199.231036,12:45,6.10578,1.71633,6.20156,-15.28548,21.04328,6.86158,3.03381,-0.98512,79.09087,-4.927696,-2.306413,0.433807,66.00897,46.930364,46.600038,4884.793592,58.69371,68.21184,93.03226,175.7284,87.34787,60.896458,4.299045,-4.71839,11.91355,-1.45289,50,5.95149,7.61054,-127.54198,-4.69685,-7.62478,30.86999,-12.92212,SOU_TRO,HAW_WAR,LoyolaMarymount,D1,BIG10,20250415-LoyolaMarymount-1,0115da30-1a5f-11f0-8950-97c4f54fb0ec,86.88753,69.7859,,9.03109,,,,-0.13916,3.84981,1.55546,3829043d-700c-4166-8e78-677a09de17e5,2025-04-16,01:06:18.30,2025-04-15T18:06:18.3048192-07:00,2025-04-16T01:06:18.3048192Z,Popup,v3,5047,471311,,"Lamb, Andrew",1000154939,Right,SOU_TRO,7fa6ea2e-240c-4f2e-bef0-8bae57bf5ad6,54.29854,-128.57818,15.43499,6.10186,-4.2631,-6.46106,-1.71265,7.86648,-3.81239,211.570426,-0.13026,45.18778,-14.24738,2.24231,1.34232,-1.10127,0.34219,-0.04983,0.00281,3.84637,70.79457,-21.99519,2.08718,-0.28188,-0.08095,0.07019,-0.01617,0.00123,1.55594,48.01582,-4.89051,0.27651,0.40465,-0.27627,0.08957,-0.01433,0.0009,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
9,2025-04-15,18:06:43.90,2,4,"Johnson, Andrew",1000134882,Right,SOU_TRO,"Miura, Matthew",1000222468,Right,HAW_WAR,Undefined,1,Top,1,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.3162,-3.302479,-5.11399,2385.815874,225.459305,1:30,6.1007,1.58166,6.27864,-16.78816,16.86347,15.90202,1.64185,-1.8199,82.59873,-6.523779,-2.254667,0.417517,,,,,,,,,,,,-9.7526,10.10107,-1.20985,50,5.84712,11.12874,-131.89601,-8.09569,-17.00718,30.68776,-14.55918,SOU_TRO,HAW_WAR,LoyolaMarymount,D1,BIG10,20250415-LoyolaMarymount-1,1038f970-1a5f-11f0-8950-97c4f54fb0ec,90.27756,,,8.71747,,,,,,,3829043d-700c-4166-8e78-677a09de17e5,2025-04-16,01:06:43.90,2025-04-15T18:06:43.9037952-07:00,2025-04-16T01:06:43.9037952Z,,v3,5047,471311,,"Lamb, Andrew",1000154939,Right,SOU_TRO,665e5341-b805-4df7-be6d-923f9ecb3b95,54.22293,-132.87491,15.34388,6.09795,-7.63127,-7.27959,-1.5735,11.67125,-8.50359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-04-15,18:06:56.66,2,5,"Johnson, Andrew",1000134882,Right,SOU_TRO,"Miura, Matthew",1000222468,Right,HAW_WAR,Undefined,1,Top,1,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.72459,-3.189615,-2.458157,2381.340607,214.893243,1:15,6.27129,1.45097,6.2556,-15.65312,18.27592,11.90422,2.01958,0.17464,82.16806,-6.204344,-0.30875,0.419235,87.40958,14.53091,35.468084,5042.421538,82.54064,13.43501,72.71198,172.45146,171.8529,45.11741,1.774127,-6.92591,10.8193,-1.27384,50,6.02609,5.14955,-131.45114,-7.74261,-11.98484,30.73064,-13.45189,SOU_TRO,HAW_WAR,LoyolaMarymount,D1,BIG10,20250415-LoyolaMarymount-1,17e982c0-1a5f-11f0-8950-97c4f54fb0ec,89.90774,14.15271,,8.55653,,,,0.5522,1.77202,-0.06232,3829043d-700c-4166-8e78-677a09de17e5,2025-04-16,01:06:56.66,2025-04-15T18:06:56.6615040-07:00,2025-04-16T01:06:56.6615040Z,LineDrive,v3,5047,471311,,"Lamb, Andrew",1000154939,Right,SOU_TRO,91ddfc9b-b154-430d-ab56-245d4974041d,54.24653,-132.44017,15.36532,6.26831,-7.30967,-6.72595,-1.44578,5.53527,-5.99242,,0.5522,101.07161,-24.33773,4.61939,-0.96076,0.15359,-0.02225,0.00301,-0.0002,1.77202,32.16579,-23.33051,3.66583,-0.85301,0.19894,-0.03844,0.0059,-0.0005,-0.06232,72.0088,1.1947,-2.83096,1.05453,-0.31871,0.0736,-0.0127,0.00113,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
