PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-05-02,16:04:44.08,1,1,"Scinta, Chris",701371,Left,HOU_COU,"Roellig, Austen",10074452,Right,UTA_UTE,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.3878,-1.328283,2.129797,2348.712301,146.730958,11:00,5.50317,-1.63803,6.13772,-20.52414,14.91517,-9.04749,2.56412,-0.42266,80.83425,-5.208927,0.49934,0.428464,,,,,,,,,,,,5.27603,8.42248,1.48009,50,5.39106,-4.40921,-128.36259,-3.58618,8.80042,26.63901,-18.12534,HOU_COU,UTA_UTE,UofHouston,D1,BIG12,20250502-UofHouston-1,150ba690-2799-11f0-a20a-af5e56b758cd,87.97116,,,7.55355,,,,,,,b6a6a545-3027-43d1-9f73-05f10d980c77,2025-05-02,21:04:44.08,2025-05-02T16:04:44.0871936-05:00,2025-05-02T21:04:44.0871936Z,,v3,3030,471475,02 May 2025 19:30-utah@houston,"Jackson, Riley",803578,Right,HOU_COU,8bf5c1fb-421c-4c61-9acf-4574ace0cf51,54.36294,-129.26486,13.31951,5.50213,-2.97227,-9.06267,1.63448,-4.70728,4.40021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-05-02,16:05:03.98,1,2,"Scinta, Chris",701371,Left,HOU_COU,"Roellig, Austen",10074452,Right,UTA_UTE,Undefined,1,Top,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.01516,-1.404133,2.719187,1848.884713,100.649339,9:15,5.2197,-1.53594,6.40582,-36.1647,3.11752,-10.87792,0.9131,0.05986,77.30216,-8.093402,0.746657,0.451097,,,,,,,,,,,,6.38752,2.27677,1.34602,50,5.10225,-5.35344,-120.74401,-4.04532,9.54993,20.70467,-28.77009,HOU_COU,UTA_UTE,UofHouston,D1,BIG12,20250502-UofHouston-1,20e2f630-2799-11f0-a20a-af5e56b758cd,83.55736,,,5.713,,,,,,,b6a6a545-3027-43d1-9f73-05f10d980c77,2025-05-02,21:05:03.98,2025-05-02T16:05:03.9859712-05:00,2025-05-02T21:05:03.9859712Z,,v3,3030,471475,02 May 2025 19:30-utah@houston,"Jackson, Riley",803578,Right,HOU_COU,b06af49c-d1dc-4dd7-8bfe-eee3d57baada,54.09828,-121.44473,10.35233,5.22268,-3.07164,-14.38504,1.53267,-5.67664,4.77496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-05-02,16:05:19.04,1,3,"Scinta, Chris",701371,Left,HOU_COU,"Roellig, Austen",10074452,Right,UTA_UTE,Undefined,1,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.74355,-0.813334,0.522143,2229.436738,147.730998,11:00,5.38063,-1.44821,6.15054,-19.32812,14.96505,-8.77225,3.01835,-1.69676,82.08733,-4.476755,-1.060272,0.421478,,,,,,,,,,,,4.66083,8.28355,1.41278,50,5.30868,-0.82454,-130.4297,-2.42348,8.03241,27.31997,-17.89828,HOU_COU,UTA_UTE,UofHouston,D1,BIG12,20250502-UofHouston-1,29c19f40-2799-11f0-a20a-af5e56b758cd,89.42913,,,7.65622,,,,,,,b6a6a545-3027-43d1-9f73-05f10d980c77,2025-05-02,21:05:19.04,2025-05-02T16:05:19.0489088-05:00,2025-05-02T21:05:19.0489088Z,,v3,3030,471475,02 May 2025 19:30-utah@houston,"Jackson, Riley",803578,Right,HOU_COU,82a4ef9c-3be2-4078-93b9-f9f40f8ef3fb,54.3492,-131.33753,13.65999,5.37933,-1.82873,-8.94914,1.44461,-1.09145,4.0162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-05-02,16:05:35.80,1,4,"Scinta, Chris",701371,Left,HOU_COU,"Roellig, Austen",10074452,Right,UTA_UTE,Undefined,1,Top,0,2,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.10287,1.772401,1.073098,2538.569201,273.106957,3:00,5.22273,-1.73011,5.78879,-40.45329,1.1787,2.19154,3.50133,-0.54905,75.08774,-5.687054,1.465594,0.464392,,,,,,,,,,,,-0.80949,0.54327,1.64041,50,5.34475,-2.32086,-119.19997,2.33094,-1.16399,23.03711,-31.39288,HOU_COU,UTA_UTE,UofHouston,D1,BIG12,20250502-UofHouston-1,33d238a0-2799-11f0-a20a-af5e56b758cd,81.16508,,,7.01513,,,,,,,b6a6a545-3027-43d1-9f73-05f10d980c77,2025-05-02,21:05:35.80,2025-05-02T16:05:35.8095360-05:00,2025-05-02T21:05:35.8095360Z,,v3,3030,471475,02 May 2025 19:30-utah@houston,"Jackson, Riley",803578,Right,HOU_COU,6147f32b-a4f1-4c42-9468-4c0aadf5c996,54.71126,-120.10703,11.51856,5.22864,3.56701,-15.69644,1.73089,-2.27503,-0.58199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-05-02,16:05:56.67,1,5,"Scinta, Chris",701371,Left,HOU_COU,"Roellig, Austen",10074452,Right,UTA_UTE,Undefined,1,Top,0,2,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,90.60534,-1.28701,2.000735,2316.364611,149.526334,11:00,5.34416,-1.45023,6.36354,-16.57863,16.87851,-9.30209,2.77727,-0.3834,82.71519,-4.466524,0.317349,0.416309,95.15516,-19.667865,18.030087,,,,,8.31386,8.24058,18.987474,0.057841,5.41725,9.48713,1.30956,50,5.24304,-4.22523,-131.63233,-3.40696,9.49063,28.33011,-15.55328,HOU_COU,UTA_UTE,UofHouston,D1,BIG12,20250502-UofHouston-1,404775f0-2799-11f0-a20a-af5e56b758cd,90.53958,2.7224,,7.89014,,,,0.6187,2.7224,0.34747,b6a6a545-3027-43d1-9f73-05f10d980c77,2025-05-02,21:05:56.67,2025-05-02T16:05:56.6713856-05:00,2025-05-02T21:05:56.6713856Z,GroundBall,v3,3030,471475,02 May 2025 19:30-utah@houston,"Jackson, Riley",803578,Right,HOU_COU,350df916-de0c-484e-8529-35145ae681f6,54.13711,-132.51973,14.16505,5.34213,-2.91977,-7.77664,1.44657,-4.52251,4.74531,180,0.61633,125.21953,,,,,,,,2.72329,-47.06714,,,,,,,,0.3467,40.759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2025-05-02,16:06:31.84,2,1,"Scinta, Chris",701371,Left,HOU_COU,"Jackson, Core",692110,Left,UTA_UTE,Undefined,1,Top,1,0,0,Slider,Slider,HitByPitch,Undefined,Undefined,Undefined,0,0,,81.19191,1.65959,0.370475,2404.252571,255.732199,2:30,5.25662,-1.67464,5.88437,-40.31211,1.80811,2.28638,3.43892,-1.14006,74.75546,-5.774538,0.780864,0.467107,,,,,,,,,,,,-1.07516,0.86449,1.6434,50,5.36721,-0.85033,-118.01569,2.1137,-1.52521,21.22689,-30.94769,HOU_COU,UTA_UTE,UofHouston,D1,BIG12,20250502-UofHouston-1,554e9be0-2799-11f0-a20a-af5e56b758cd,80.69332,,,6.43645,,,,,,,b6a6a545-3027-43d1-9f73-05f10d980c77,2025-05-02,21:06:31.84,2025-05-02T16:06:31.8487040-05:00,2025-05-02T21:06:31.8487040Z,,v3,3030,471475,02 May 2025 19:30-utah@houston,"Jackson, Riley",803578,Right,HOU_COU,7ca77c67-31aa-4943-942d-73d4e781d519,54.61765,-118.84334,10.61344,5.26127,3.32037,-15.47385,1.6754,-0.79087,-0.7626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-05-02,16:07:08.23,3,1,"Scinta, Chris",701371,Left,HOU_COU,"Quinn, Tyler",822576,Right,UTA_UTE,Undefined,1,Top,1,0,0,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,80.55941,0.399987,1.266903,2431.990233,288.510151,3:30,5.25608,-1.79533,5.75835,-43.22739,-0.16421,4.30536,2.02622,-0.25706,74.31879,-7.523457,2.038354,0.472307,76.2765,-78.912095,-139.051279,,,,,0.29349,0.29349,-174.167442,0.016661,-1.85815,0.19799,1.68761,50,5.26283,-2.75475,-117.0814,-0.61166,-2.5886,21.3579,-31.89822,HOU_COU,UTA_UTE,UofHouston,D1,BIG12,20250502-UofHouston-1,6b210110-2799-11f0-a20a-af5e56b758cd,79.80497,1.83334,,6.24062,,,,-0.0206,1.83334,0.20564,b6a6a545-3027-43d1-9f73-05f10d980c77,2025-05-02,21:07:08.23,2025-05-02T16:07:08.2388480-05:00,2025-05-02T21:07:08.2388480Z,GroundBall,v3,3030,471475,02 May 2025 19:30-utah@houston,"Jackson, Riley",803578,Right,HOU_COU,d9aab54a-688c-4e57-899c-d69a3b9e03e1,54.74384,-117.9436,10.67895,5.26154,0.67604,-15.94911,1.79671,-2.65025,-1.2943,,-0.02051,-16.28717,,,,,,,,1.83402,-110.03525,,,,,,,,0.20573,-14.13264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
8,2025-05-02,16:07:49.86,4,1,"Scinta, Chris",701371,Left,HOU_COU,"Carpenter, Kaden",805890,Left,UTA_UTE,Undefined,1,Top,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.14971,0.96865,0.79184,2385.740758,298.936486,4:00,5.22566,-1.91629,6.04332,-41.17723,0.21543,1.50429,2.69125,-1.05774,75.74384,-6.601094,1.062772,0.463055,,,,,,,,,,,,-0.59874,0.22043,1.85376,50,5.27869,-1.68823,-118.15582,0.68903,-0.86208,18.61343,-31.85666,HOU_COU,UTA_UTE,UofHouston,D1,BIG12,20250502-UofHouston-1,83cc4fd0-2799-11f0-a20a-af5e56b758cd,81.39942,,,5.40587,,,,,,,b6a6a545-3027-43d1-9f73-05f10d980c77,2025-05-02,21:07:49.86,2025-05-02T16:07:49.8626048-05:00,2025-05-02T21:07:49.8626048Z,,v3,3030,471475,02 May 2025 19:30-utah@houston,"Jackson, Riley",803578,Right,HOU_COU,580e6083-d12f-4fcd-a094-d88c98198e5b,54.46049,-118.85642,9.30671,5.23019,1.88809,-15.92833,1.9167,-1.65579,-0.43104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-05-02,16:08:05.73,4,2,"Scinta, Chris",701371,Left,HOU_COU,"Carpenter, Kaden",805890,Left,UTA_UTE,Undefined,1,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.95752,-1.145015,0.929272,2304.227195,139.75332,10:45,5.41397,-1.67475,6.30456,-20.37115,13.38225,-10.48193,2.66118,-1.69202,82.77877,-4.990286,-0.967253,0.418148,,,,,,,,,,,,5.67485,7.57024,1.61123,50,5.31997,-1.69822,-130.8257,-3.22073,9.89505,26.02591,-18.97411,HOU_COU,UTA_UTE,UofHouston,D1,BIG12,20250502-UofHouston-1,8d1e0600-2799-11f0-a20a-af5e56b758cd,90.14132,,,7.17875,,,,,,,b6a6a545-3027-43d1-9f73-05f10d980c77,2025-05-02,21:08:05.73,2025-05-02T16:08:05.7361408-05:00,2025-05-02T21:08:05.7361408Z,,v3,3030,471475,02 May 2025 19:30-utah@houston,"Jackson, Riley",803578,Right,HOU_COU,9f086884-a2e4-4bc6-9e9f-577780968a24,54.19623,-131.65783,13.01295,5.41325,-2.61407,-9.48706,1.67059,-2.0146,4.94752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-05-02,16:09:03.55,4,3,"Scinta, Chris",701371,Left,HOU_COU,"Carpenter, Kaden",805890,Left,UTA_UTE,Undefined,1,Top,2,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.5399,-0.454345,3.382155,2507.656443,230.576347,1:45,5.32709,-1.89215,6.03343,-38.67305,2.70839,1.92717,1.68285,1.40412,75.86457,-7.555907,3.728274,0.462993,,,,,,,,,,,,-0.17268,1.86311,1.62663,50,5.27045,-7.07221,-118.46026,-2.16492,-0.24842,20.01186,-29.49392,HOU_COU,UTA_UTE,UofHouston,D1,BIG12,20250502-UofHouston-1,afbc5400-2799-11f0-a20a-af5e56b758cd,81.41044,,,5.67533,,,,,,,b6a6a545-3027-43d1-9f73-05f10d980c77,2025-05-02,21:09:03.55,2025-05-02T16:09:03.5511296-05:00,2025-05-02T21:09:03.5511296Z,,v3,3030,471475,02 May 2025 19:30-utah@houston,"Jackson, Riley",803578,Right,HOU_COU,9d8d528a-ae26-4542-8e9a-913c36d6f14a,54.46922,-119.21287,10.00593,5.33101,-1.05571,-14.74696,1.89243,-7.06287,-0.12421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
