PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-21,18:32:50.77,1,1,"Hunter, Caden",1000238818,Left,SOU_TRO,"Overbeek, Joshua",1000066534,Right,NEB,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.41755,-2.351378,1.114905,1994.426502,135.93592,10:30,6.12183,-1.67357,6.12836,-14.8767,17.70883,-16.08713,2.70695,-1.98346,84.1247,-5.205941,-1.785684,0.410851,,,,,,,,,,,,8.59087,10.14453,1.59627,50,5.93411,-1.91569,-134.14577,-5.91715,15.57132,30.45331,-13.78669,SOU_TRO,NEB,OrangeCountyGreatParkStadium,D1,BIG10,20250321-OrangeCountyGreatParkStadium-1,921969d0-06bd-11f0-8789-c3eae4e15d40,91.74247,,,8.29284,,,,,,,954d129f-762c-48e6-ab7a-320b8e8f088b,2025-03-22,01:32:50.77,2025-03-21T18:32:50.7760000-07:00,2025-03-22T01:32:50.7760000Z,,v3,5047,4865,21 March 2025 21:30-nebraska@usc,"Elliott, John",1000134848,Right,SOU_TRO,82cc3d08-5737-48f0-8c58-5073225ab9f7,54.36983,-135.13415,15.22666,6.11889,-5.4697,-6.89334,1.66665,-2.42107,7.78566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-03-21,18:33:04.88,1,2,"Hunter, Caden",1000238818,Left,SOU_TRO,"Overbeek, Joshua",1000066534,Right,NEB,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.3751,-3.896015,2.904804,2015.863248,144.00691,10:45,6.00436,-1.61824,6.43677,-14.3769,18.56328,-12.70229,1.21579,-0.00502,83.59725,-6.66197,0.604445,0.41308,,,,,,,,,,,,7.44284,11.11505,1.41704,50,5.72002,-6.20994,-132.42547,-9.39112,13.21253,28.36025,-12.44259,SOU_TRO,NEB,OrangeCountyGreatParkStadium,D1,BIG10,20250321-OrangeCountyGreatParkStadium-1,9a8023c0-06bd-11f0-8789-c3eae4e15d40,91.24729,,,7.77785,,,,,,,954d129f-762c-48e6-ab7a-320b8e8f088b,2025-03-22,01:33:04.88,2025-03-21T18:33:04.8810000-07:00,2025-03-22T01:33:04.8810000Z,,v3,5047,4865,21 March 2025 21:30-nebraska@usc,"Elliott, John",1000134848,Right,SOU_TRO,357c44ce-6ef1-40f7-a67b-1c526f126021,54.06253,-133.29267,14.18013,6.00136,-9.01065,-6.22129,1.6131,-6.61395,6.60627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-03-21,18:33:19.26,1,3,"Hunter, Caden",1000238818,Left,SOU_TRO,"Overbeek, Joshua",1000066534,Right,NEB,Undefined,1,Top,0,2,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.82624,-2.681239,2.322536,2012.977991,141.753802,10:45,5.94405,-1.62119,6.42496,-16.73013,16.01839,-11.74442,2.08149,-0.46389,83.45349,-5.889257,0.194332,0.411877,,,,,,,,,,,,6.80933,9.4963,1.4605,50,5.74493,-4.92096,-133.20265,-6.69563,12.14266,30.6073,-15.23984,SOU_TRO,NEB,OrangeCountyGreatParkStadium,D1,BIG10,20250321-OrangeCountyGreatParkStadium-1,a3145650-06bd-11f0-8789-c3eae4e15d40,91.51388,,,8.37275,,,,,,,954d129f-762c-48e6-ab7a-320b8e8f088b,2025-03-22,01:33:19.26,2025-03-21T18:33:19.2690000-07:00,2025-03-22T01:33:19.2690000Z,,v3,5047,4865,21 March 2025 21:30-nebraska@usc,"Elliott, John",1000134848,Right,SOU_TRO,dd2e8abc-58f5-4158-a587-99c3da084eb8,54.07297,-134.13527,15.30365,5.94187,-6.23126,-7.61992,1.61608,-5.29096,6.07133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-03-21,18:33:34.60,1,4,"Hunter, Caden",1000238818,Left,SOU_TRO,"Overbeek, Joshua",1000066534,Right,NEB,Undefined,1,Top,0,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.75667,-2.07421,3.632176,2083.57549,148.577369,11:00,5.95737,-1.5633,6.51873,-13.57761,17.73025,-10.18473,2.91805,0.92513,85.13792,-4.714989,1.787862,0.402715,,,,,,,,,,,,6.3604,10.18686,1.31389,50,5.80626,-8.19976,-135.91963,-5.25895,11.82925,31.4071,-13.22819,SOU_TRO,NEB,OrangeCountyGreatParkStadium,D1,BIG10,20250321-OrangeCountyGreatParkStadium-1,ac3dc400-06bd-11f0-8789-c3eae4e15d40,93.59578,,,8.61875,,,,,,,954d129f-762c-48e6-ab7a-320b8e8f088b,2025-03-22,01:33:34.60,2025-03-21T18:33:34.6090000-07:00,2025-03-22T01:33:34.6090000Z,,v3,5047,4865,21 March 2025 21:30-nebraska@usc,"Elliott, John",1000134848,Right,SOU_TRO,13573a6a-0fe4-40e0-bf0e-7d66763575c5,53.97836,-136.83583,15.70355,5.95405,-4.87307,-6.6141,1.55813,-8.54484,5.91462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-03-21,18:33:48.60,1,5,"Hunter, Caden",1000238818,Left,SOU_TRO,"Overbeek, Joshua",1000066534,Right,NEB,Undefined,1,Top,0,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,93.31665,-1.97673,1.689079,2035.897352,150.07892,11:00,6.03131,-1.67377,6.33508,-10.91945,20.75218,-11.34016,3.29976,-1.06311,84.89529,-4.128877,-0.362338,0.405048,,,,,,,,,,,,6.36646,11.66694,1.55569,50,5.88169,-3.51619,-135.50188,-4.91085,11.78693,30.77021,-10.57382,SOU_TRO,NEB,OrangeCountyGreatParkStadium,D1,BIG10,20250321-OrangeCountyGreatParkStadium-1,b4922e70-06bd-11f0-8789-c3eae4e15d40,93.05669,,,8.42136,,,,,,,954d129f-762c-48e6-ab7a-320b8e8f088b,2025-03-22,01:33:48.60,2025-03-21T18:33:48.6080000-07:00,2025-03-22T01:33:48.6080000Z,,v3,5047,4865,21 March 2025 21:30-nebraska@usc,"Elliott, John",1000134848,Right,SOU_TRO,20a0ffee-e74d-45a7-93e1-9eee8c59fab6,54.16307,-136.44397,15.38511,6.02709,-4.58711,-5.28691,1.66887,-3.87707,5.89346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.52605,2.686972,1.711923,0.975049,-1.12656,3.11324,1.08138,-1.3075,5.4691,0.30734,73.92405,6.43995,-50.89028,-1.26645,82.12134,-5.12654,5.50585,14.4083,-13.78604,0.22849,-59.48142,7.21938,High,High,High,,,High,High,High
6,2025-03-21,18:34:21.44,2,1,"Hunter, Caden",1000238818,Left,SOU_TRO,"Nunez, Devin",830147,Left,NEB,Undefined,1,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,93.05409,-3.147989,2.727828,2111.863192,148.01676,11:00,6.15452,-1.53979,6.22857,-11.32615,20.76651,-12.29024,2.30008,-0.04534,84.64546,-5.367806,0.511154,0.407731,97.74712,5.132226,-8.300736,1764.848003,,,,123.40884,119.78239,-12.030456,0.967814,7.21587,12.04713,1.34207,50,5.91332,-5.91909,-134.90895,-7.69503,13.2297,30.77165,-10.08658,SOU_TRO,NEB,OrangeCountyGreatParkStadium,D1,BIG10,20250321-OrangeCountyGreatParkStadium-1,c822b9f0-06bd-11f0-8789-c3eae4e15d40,92.44428,4.85195,,8.40863,,,,1.89979,2.35975,0.02332,954d129f-762c-48e6-ab7a-320b8e8f088b,2025-03-22,01:34:21.44,2025-03-21T18:34:21.4480000-07:00,2025-03-22T01:34:21.4480000Z,GroundBall,v3,5047,4865,21 March 2025 21:30-nebraska@usc,"Elliott, John",1000134848,Right,SOU_TRO,6547adbe-1b6e-472d-8bb2-20089e284e99,54.27138,-135.87973,15.38583,6.15106,-7.37682,-5.04329,1.53539,-6.33646,6.61485,95.03011,2.02047,139.58501,-17.64074,,,,,,,2.40804,12.14471,-15.16678,,,,,,,0.10047,-21.71995,-5.19884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
7,2025-03-21,18:34:58.13,3,1,"Hunter, Caden",1000238818,Left,SOU_TRO,"Brumbaugh, Cayden",1000112684,Right,NEB,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.65289,-3.827764,2.937572,2193.6906,154.322461,11:15,6.09726,-1.68012,6.51939,-9.18406,22.13982,-10.14115,1.80995,0.17248,85.35503,-5.662612,1.099478,0.402818,,,,,,,,,,,,6.12772,12.9852,1.47939,50,5.82551,-6.54548,-135.71098,-9.24482,11.39917,30.39738,-8.01814,SOU_TRO,NEB,OrangeCountyGreatParkStadium,D1,BIG10,20250321-OrangeCountyGreatParkStadium-1,de026590-06bd-11f0-8789-c3eae4e15d40,93.57185,,,8.29786,,,,,,,954d129f-762c-48e6-ab7a-320b8e8f088b,2025-03-22,01:34:58.13,2025-03-21T18:34:58.1350000-07:00,2025-03-22T01:34:58.1350000Z,,v3,5047,4865,21 March 2025 21:30-nebraska@usc,"Elliott, John",1000134848,Right,SOU_TRO,9dd15125-c8dc-464c-a577-a6c63eb2f6b2,53.97902,-136.59932,15.19869,6.09226,-9.01049,-4.00907,1.67554,-6.87861,5.69959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-03-21,18:35:11.96,3,2,"Hunter, Caden",1000238818,Left,SOU_TRO,"Brumbaugh, Cayden",1000112684,Right,NEB,Undefined,1,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.48569,-3.465381,4.018439,2088.782207,143.882443,10:45,6.13352,-1.66855,6.41739,-11.96969,19.6595,-13.56627,1.93851,0.90121,85.10552,-5.80482,1.567776,0.404777,,,,,,,,,,,,8.20882,11.56225,1.38689,50,5.87941,-8.94141,-135.34505,-8.48854,15.17633,30.45131,-10.79792,SOU_TRO,NEB,OrangeCountyGreatParkStadium,D1,BIG10,20250321-OrangeCountyGreatParkStadium-1,e6491460-06bd-11f0-8789-c3eae4e15d40,93.11906,,,8.38017,,,,,,,954d129f-762c-48e6-ab7a-320b8e8f088b,2025-03-22,01:35:11.96,2025-03-21T18:35:11.9690000-07:00,2025-03-22T01:35:11.9690000Z,,v3,5047,4865,21 March 2025 21:30-nebraska@usc,"Elliott, John",1000134848,Right,SOU_TRO,e3890599-e6a7-4161-b55e-50c392ae25de,54.08126,-136.26019,15.22565,6.12964,-8.16403,-5.39896,1.66246,-9.3975,7.58817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-03-21,18:35:25.01,3,3,"Hunter, Caden",1000238818,Left,SOU_TRO,"Brumbaugh, Cayden",1000112684,Right,NEB,Undefined,1,Top,2,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.79165,-2.844145,2.033458,2140.224645,156.272262,11:15,6.03426,-1.67257,6.48093,-9.49241,21.75903,-9.10166,2.62791,-0.56312,85.27486,-4.74024,0.383163,0.402352,,,,,,,,,,,,5.3302,12.5019,1.53318,50,5.82932,-4.45129,-136.09355,-6.92967,9.94638,31.27256,-8.84501,SOU_TRO,NEB,OrangeCountyGreatParkStadium,D1,BIG10,20250321-OrangeCountyGreatParkStadium-1,ee08b8e0-06bd-11f0-8789-c3eae4e15d40,93.68019,,,8.51679,,,,,,,954d129f-762c-48e6-ab7a-320b8e8f088b,2025-03-22,01:35:25.01,2025-03-21T18:35:25.0140000-07:00,2025-03-22T01:35:25.0140000Z,,v3,5047,4865,21 March 2025 21:30-nebraska@usc,"Elliott, John",1000134848,Right,SOU_TRO,24351889-f081-4bbd-a8cf-29869fa337f8,54.01684,-137.01346,15.63628,6.02933,-6.66949,-4.42251,1.66842,-4.74387,4.97319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-03-21,18:35:38.57,3,4,"Hunter, Caden",1000238818,Left,SOU_TRO,"Brumbaugh, Cayden",1000112684,Right,NEB,Undefined,1,Top,2,1,2,Fastball,Four-Seam,FoulBallFieldable,Undefined,Undefined,Undefined,0,0,,92.83487,-2.542203,3.893656,2098.238513,145.568301,10:45,6.07281,-1.60205,6.11707,-13.48847,18.87533,-12.20276,2.59137,0.98652,84.54944,-5.146251,1.701386,0.40945,,,,,,,,,,,,7.43201,10.80418,1.30962,50,5.87037,-8.63706,-134.49168,-6.34582,13.5755,29.90838,-12.43893,SOU_TRO,NEB,OrangeCountyGreatParkStadium,D1,BIG10,20250321-OrangeCountyGreatParkStadium-1,f6162f40-06bd-11f0-8789-c3eae4e15d40,92.05621,,,8.28543,,,,,,,954d129f-762c-48e6-ab7a-320b8e8f088b,2025-03-22,01:35:38.57,2025-03-21T18:35:38.5790000-07:00,2025-03-22T01:35:38.5790000Z,,v3,5047,4865,21 March 2025 21:30-nebraska@usc,"Elliott, John",1000134848,Right,SOU_TRO,e3a0fe6c-c30c-4342-859d-5a71fd610620,54.38239,-135.46273,14.95419,6.06985,-5.94196,-6.21947,1.5972,-9.07783,6.78775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
