PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-04-08,18:08:02.85,1,1,"Hughes, Jacob",701735,Right,LOY_LIO,"Dowd, Brayden",804053,Left,SOU_TRO,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.74459,-5.306954,-1.737523,2233.585307,200.189431,12:45,6.62625,0.41315,6.30437,-10.41575,23.36895,8.16548,0.85232,-0.50779,82.73128,-7.356355,-0.261737,0.418342,,,,,,,,,,,,-4.80071,14.11942,-0.28951,50,6.2303,3.66163,-131.30504,-12.41925,-8.33895,29.11301,-7.64832,LOY_LIO,SOU_TRO,LoyolaMarymount,D1,WCC,20250408-LoyolaMarymount-1,16787160-14df-11f0-a104-cf9a22b4e4f4,90.09958,,,8.01331,,,,,,,573b5447-ee63-43cc-8a8e-84ac37940fd2,2025-04-09,01:08:02.85,2025-04-08T18:08:02.8530000-07:00,2025-04-09T01:08:02.8530000Z,,v3,471343,5047,08 April 2025 21:00-usc@loyolamary,"Savoie, Nate",10021358,Right,LOY_LIO,c506c96b-987b-4d21-a366-d9c611d9d518,54.20045,-132.23309,14.5565,6.6223,-12.17544,-3.82416,-0.41047,3.92746,-4.16947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-04-08,18:08:16.75,1,2,"Hughes, Jacob",701735,Right,LOY_LIO,"Dowd, Brayden",804053,Left,SOU_TRO,Undefined,1,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.0213,-4.272763,-0.621406,2289.750918,203.26946,12:45,6.6934,0.32126,6.41045,-10.03654,23.15308,9.49064,1.92062,0.54073,83.27559,-6.253004,1.098265,0.414641,,,,,,,,,,,,-5.12744,13.61135,-0.28086,50,6.38199,1.05165,-132.00196,-10.0511,-9.04369,28.19263,-8.16667,LOY_LIO,SOU_TRO,LoyolaMarymount,D1,WCC,20250408-LoyolaMarymount-1,1ec561c0-14df-11f0-a104-cf9a22b4e4f4,90.90375,,,7.74571,,,,,,,573b5447-ee63-43cc-8a8e-84ac37940fd2,2025-04-09,01:08:16.75,2025-04-08T18:08:16.7570000-07:00,2025-04-09T01:08:16.7570000Z,,v3,471343,5047,08 April 2025 21:00-usc@loyolamary,"Savoie, Nate",10021358,Right,LOY_LIO,9c129dc4-9dfd-43c7-b350-2e45a5ccd716,54.09327,-132.87331,14.09632,6.68873,-9.79869,-4.08333,-0.31768,1.33116,-4.52184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-04-08,18:08:33.74,1,3,"Hughes, Jacob",701735,Right,LOY_LIO,"Dowd, Brayden",804053,Left,SOU_TRO,Undefined,1,Top,0,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.15312,-3.560691,-1.775758,2272.66773,202.743487,12:45,6.59497,0.2688,6.38385,-11.00099,22.15068,8.82686,2.39666,-0.62982,83.20843,-5.723651,-0.177936,0.414404,,,,,,,,,,,,-5.11504,12.90375,-0.14474,50,6.33262,3.74498,-132.22603,-8.46066,-9.03658,28.75163,-9.37737,LOY_LIO,SOU_TRO,LoyolaMarymount,D1,WCC,20250408-LoyolaMarymount-1,28e73930-14df-11f0-a104-cf9a22b4e4f4,90.95574,,,7.94468,,,,,,,573b5447-ee63-43cc-8a8e-84ac37940fd2,2025-04-09,01:08:33.74,2025-04-08T18:08:33.7420000-07:00,2025-04-09T01:08:33.7420000Z,,v3,471343,5047,08 April 2025 21:00-usc@loyolamary,"Savoie, Nate",10021358,Right,LOY_LIO,61d736a9-4d92-44ce-9fc7-9ad9709983ef,54.11986,-133.11886,14.37581,6.59082,-8.16947,-4.68868,-0.26539,4.02559,-4.51829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-04-08,18:08:48.57,1,4,"Hughes, Jacob",701735,Right,LOY_LIO,"Dowd, Brayden",804053,Left,SOU_TRO,Undefined,1,Top,0,1,2,Splitter,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,83.30461,-4.995309,-1.524812,884.526109,233.553664,1:45,6.60226,0.36416,6.27571,-30.99049,9.03048,10.4613,-0.59863,-0.17007,76.80614,-10.705057,0.37159,0.455318,,,,,,,,,,,,-6.00725,6.48831,-0.25681,50,6.21655,2.84816,-120.65662,-11.45964,-8.81851,24.39337,-22.64934,LOY_LIO,SOU_TRO,LoyolaMarymount,D1,WCC,20250408-LoyolaMarymount-1,31a1b870-14df-11f0-a104-cf9a22b4e4f4,82.78261,,,6.49847,,,,,,,573b5447-ee63-43cc-8a8e-84ac37940fd2,2025-04-09,01:08:48.57,2025-04-08T18:08:48.5740000-07:00,2025-04-09T01:08:48.5740000Z,,v3,471343,5047,08 April 2025 21:00-usc@loyolamary,"Savoie, Nate",10021358,Right,LOY_LIO,b9c06f42-8bd1-4e99-9eb1-be5a1ed7d890,54.23099,-121.509,12.19669,6.60315,-10.66821,-11.32467,-0.36172,3.1563,-4.40926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-04-08,18:09:08.78,1,5,"Hughes, Jacob",701735,Right,LOY_LIO,"Dowd, Brayden",804053,Left,SOU_TRO,Undefined,1,Top,0,2,2,Splitter,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,80.7282,-3.163607,-2.356867,902.922493,257.208199,2:30,6.62866,0.27067,6.18198,-38.44112,4.23292,12.51985,0.49818,-0.86382,74.32655,-10.240127,-0.09215,0.470168,,,,,,,,,,,,-7.24882,3.48292,-0.09898,50,6.36946,4.37644,-117.09369,-7.63069,-10.01423,23.13272,-27.36239,LOY_LIO,SOU_TRO,LoyolaMarymount,D1,WCC,20250408-LoyolaMarymount-1,3dc6d9f0-14df-11f0-a104-cf9a22b4e4f4,80.16797,,,6.40164,,,,,,,573b5447-ee63-43cc-8a8e-84ac37940fd2,2025-04-09,01:09:08.78,2025-04-08T18:09:08.7890000-07:00,2025-04-09T01:09:08.7890000Z,,v3,471343,5047,08 April 2025 21:00-usc@loyolamary,"Savoie, Nate",10021358,Right,LOY_LIO,48028689-515c-4d8c-9ff4-7160a9c73974,54.32369,-117.94477,11.56636,6.63168,-6.62399,-13.68119,-0.26677,4.74488,-5.00712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-04-08,18:09:25.72,1,6,"Hughes, Jacob",701735,Right,LOY_LIO,"Dowd, Brayden",804053,Left,SOU_TRO,Undefined,1,Top,0,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,92.65673,-5.160155,-2.402035,2303.518392,200.725835,12:45,6.56191,0.37656,6.81754,-10.85154,20.79714,7.47595,0.9325,-1.19338,84.82877,-7.290244,-1.038325,0.404901,,,,,,,,,,,,-4.66347,12.83013,-0.22416,50,6.22353,5.34961,-134.19734,-12.34309,-8.49687,29.27472,-8.79737,LOY_LIO,SOU_TRO,LoyolaMarymount,D1,WCC,20250408-LoyolaMarymount-1,47c94280-14df-11f0-a104-cf9a22b4e4f4,93.09043,,,7.82795,,,,,,,573b5447-ee63-43cc-8a8e-84ac37940fd2,2025-04-09,01:09:25.72,2025-04-08T18:09:25.7290000-07:00,2025-04-09T01:09:25.7290000Z,,v3,471343,5047,08 April 2025 21:00-usc@loyolamary,"Savoie, Nate",10021358,Right,LOY_LIO,8a3f479b-8ee6-41ff-b9b7-d35c3bc4cbc2,53.68728,-134.99931,14.63736,6.55837,-12.10209,-4.39869,-0.3739,5.58237,-4.24844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-04-08,18:10:04.29,2,1,"Hughes, Jacob",701735,Right,LOY_LIO,"Hedges, Ethan",805260,Right,SOU_TRO,Undefined,1,Top,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.60983,1.651424,-1.467267,2218.88763,16.383206,6:30,6.60047,0.49021,6.08179,-62.67661,-12.54162,-4.16343,2.90633,-1.21463,68.47372,-9.85443,-2.218696,0.509615,,,,,,,,,,,,1.69638,-6.43985,-0.37461,50,6.69551,2.92153,-108.40143,1.23109,2.0009,20.49445,-39.76987,LOY_LIO,SOU_TRO,LoyolaMarymount,D1,WCC,20250408-LoyolaMarymount-1,5efb37b0-14df-11f0-a104-cf9a22b4e4f4,73.96263,,,6.13611,,,,,,,573b5447-ee63-43cc-8a8e-84ac37940fd2,2025-04-09,01:10:04.29,2025-04-08T18:10:04.2940000-07:00,2025-04-09T01:10:04.2940000Z,,v3,471343,5047,08 April 2025 21:00-usc@loyolamary,"Savoie, Nate",10021358,Right,LOY_LIO,6f1f58f3-a1ca-439f-9ec3-c52b5ce9ba5c,54.42538,-109.23489,10.24723,6.61256,2.84844,-19.88494,-0.49177,2.84016,1.00045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-04-08,18:11:08.09,2,2,"Hughes, Jacob",701735,Right,LOY_LIO,"Hedges, Ethan",805260,Right,SOU_TRO,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.13008,-4.541457,-1.777569,2173.759403,200.946769,12:45,6.58469,0.59193,6.33703,-15.14796,18.45434,6.60382,1.1298,-0.49506,82.66732,-7.452023,-0.582599,0.417211,,,,,,,,,,,,-4.01008,11.39772,-0.46545,50,6.24573,3.82833,-131.9154,-10.87612,-6.98418,31.10037,-12.32314,LOY_LIO,SOU_TRO,LoyolaMarymount,D1,WCC,20250408-LoyolaMarymount-1,84e184c0-14df-11f0-a104-cf9a22b4e4f4,90.34381,,,8.46276,,,,,,,573b5447-ee63-43cc-8a8e-84ac37940fd2,2025-04-09,01:11:08.09,2025-04-08T18:11:08.0910000-07:00,2025-04-09T01:11:08.0910000Z,,v3,471343,5047,08 April 2025 21:00-usc@loyolamary,"Savoie, Nate",10021358,Right,LOY_LIO,42e0ff3f-ef43-49bc-9169-abddab62be2d,54.16601,-132.89395,15.55019,6.58184,-10.48838,-6.16157,-0.58936,4.04808,-3.49209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-04-08,18:11:29.74,2,3,"Hughes, Jacob",701735,Right,LOY_LIO,"Hedges, Ethan",805260,Right,SOU_TRO,Undefined,1,Top,0,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.01138,-4.058808,-1.359632,2255.914055,190.269533,12:15,6.64686,0.48247,6.23595,-14.21635,19.48068,3.31571,1.71033,-0.4958,82.67764,-6.798769,-0.760781,0.417799,,,,,,,,,,,,-2.12937,11.67938,-0.38256,50,6.3362,2.99148,-131.83347,-9.71682,-3.71477,30.31343,-11.79896,LOY_LIO,SOU_TRO,LoyolaMarymount,D1,WCC,20250408-LoyolaMarymount-1,91d2a8d0-14df-11f0-a104-cf9a22b4e4f4,90.21675,,,8.33374,,,,,,,573b5447-ee63-43cc-8a8e-84ac37940fd2,2025-04-09,01:11:29.74,2025-04-08T18:11:29.7490000-07:00,2025-04-09T01:11:29.7490000Z,,v3,471343,5047,08 April 2025 21:00-usc@loyolamary,"Savoie, Nate",10021358,Right,LOY_LIO,c64514b1-d525-4bd0-a8c1-e829ef66fced,54.26601,-132.81076,15.15671,6.64333,-9.33642,-5.89948,-0.48094,3.11124,-1.85739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-04-08,18:12:12.40,2,4,"Hughes, Jacob",701735,Right,LOY_LIO,"Hedges, Ethan",805260,Right,SOU_TRO,Undefined,1,Top,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.27916,-3.602019,-2.741752,2254.617896,187.092149,12:15,6.59232,0.48793,6.33564,-13.46859,19.96651,2.33736,2.14494,-1.84389,82.7624,-6.217556,-2.319553,0.416172,,,,,,,,,,,,-2.05075,11.82268,-0.28896,50,6.32246,6.23233,-132.17085,-8.64621,-3.59189,30.76327,-11.46668,LOY_LIO,SOU_TRO,LoyolaMarymount,D1,WCC,20250408-LoyolaMarymount-1,ab4677b0-14df-11f0-a104-cf9a22b4e4f4,90.56941,,,8.51676,,,,,,,573b5447-ee63-43cc-8a8e-84ac37940fd2,2025-04-09,01:12:12.40,2025-04-08T18:12:12.4070000-07:00,2025-04-09T01:12:12.4070000Z,,v3,471343,5047,08 April 2025 21:00-usc@loyolamary,"Savoie, Nate",10021358,Right,LOY_LIO,53e4f8d4-4e52-4254-adbc-3a195aef1481,54.16543,-133.13684,15.38163,6.5883,-8.28615,-5.73334,-0.48643,6.34512,-1.79594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
