PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-07,15:06:12.63,1,1,"Strange, Brian",10061574,Right,SOU_RED,"Beck, Carter",10289624,Left,IND_SYC,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.0196,-1.176169,-0.649651,2265.878737,230.302599,1:45,5.73822,1.27601,5.85114,-19.71832,13.04064,14.29867,3.00192,1.86389,83.92957,-4.904917,1.91568,0.411942,,,,,,,,,,,,-7.45142,7.37205,-1.23131,50,5.63127,0.87522,-134.91444,-3.41496,-13.53752,33.26952,-18.78071,SOU_RED,IND_SYC,SEMissouriState,D1,OVC,20250307-SEMissouriState-1,ff5fda00-fb97-11ef-a4a5-b94d046b8fd1,91.49928,,,9.09002,,,,,,,26a9b17f-4fa9-477f-94b2-2383cf5d571d,2025-03-07,21:06:12.63,2025-03-07T15:06:12.6376960-06:00,2025-03-07T21:06:12.6376960Z,,v3,471444,471319,,"McGahan, Shea",802002,Right,SOU_RED,7cbc6f2a-f50a-46a6-908e-78e59b5e2c5b,54.64438,-136.05491,16.63476,5.73729,-2.77116,-9.39035,-1.26926,1.33928,-6.76876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-03-07,15:06:31.11,1,2,"Strange, Brian",10061574,Right,SOU_RED,"Beck, Carter",10289624,Left,IND_SYC,Undefined,1,Top,0,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.12934,-1.373692,-2.337958,2335.371598,212.643233,1:00,5.69328,1.29614,5.99375,-14.16776,18.05875,10.88599,3.23833,0.03551,84.69469,-4.099927,-0.382332,0.408581,,,,,,,,,,,,-6.31524,10.02288,-1.11805,50,5.57729,5.05249,-135.16859,-3.64798,-11.62955,30.73877,-13.71686,SOU_RED,IND_SYC,SEMissouriState,D1,OVC,20250307-SEMissouriState-1,0a59c1f0-fb98-11ef-a4a5-b94d046b8fd1,92.25207,,,8.43464,,,,,,,26a9b17f-4fa9-477f-94b2-2383cf5d571d,2025-03-07,21:06:31.11,2025-03-07T15:06:31.1197184-06:00,2025-03-07T21:06:31.1197184Z,,v3,471444,471319,,"McGahan, Shea",802002,Right,SOU_RED,d9370fe7-4a10-4132-8e2f-b1395fe3f250,54.5054,-136.18931,15.36939,5.69087,-3.19249,-6.85843,-1.29223,5.43866,-5.81478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-03-07,15:06:52.87,1,3,"Strange, Brian",10061574,Right,SOU_RED,"Beck, Carter",10289624,Left,IND_SYC,Undefined,1,Top,0,1,1,Cutter,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.90562,-1.244362,-1.51717,2272.640932,202.727282,12:45,5.48332,1.61146,5.43483,-20.82292,14.11989,5.37744,2.5822,0.63848,81.82478,-5.158097,-0.560323,0.425452,,,,,,,,,,,,-3.17189,7.86327,-1.48088,50,5.35917,3.23409,-131.65577,-3.57253,-5.48086,31.99488,-18.58666,SOU_RED,IND_SYC,SEMissouriState,D1,OVC,20250307-SEMissouriState-1,1756a5d0-fb98-11ef-a4a5-b94d046b8fd1,88.59396,,,9.08084,,,,,,,26a9b17f-4fa9-477f-94b2-2383cf5d571d,2025-03-07,21:06:52.87,2025-03-07T15:06:52.8760320-06:00,2025-03-07T21:06:52.8760320Z,,v3,471444,471319,,"McGahan, Shea",802002,Right,SOU_RED,c7a10565-f6e3-4bbf-b549-4524eccb46d5,55.05921,-132.87957,15.99744,5.48222,-2.8616,-9.29333,-1.60859,3.44374,-2.74043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-03-07,15:07:14.36,1,4,"Strange, Brian",10061574,Right,SOU_RED,"Beck, Carter",10289624,Left,IND_SYC,Undefined,1,Top,0,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.94087,1.34838,2.584466,2551.58528,85.738329,8:45,5.48115,1.52031,4.9233,-46.24774,0.12559,-22.10757,2.90345,2.12299,71.69105,-7.082858,-1.312559,0.490123,,,,,,,,,,,,11.65284,0.19,-1.75328,50,5.57485,-4.23922,-115.5891,1.01073,15.42573,25.8735,-31.92252,SOU_RED,IND_SYC,SEMissouriState,D1,OVC,20250307-SEMissouriState-1,241bb0d0-fb98-11ef-a4a5-b94d046b8fd1,76.90399,,,8.24982,,,,,,,26a9b17f-4fa9-477f-94b2-2383cf5d571d,2025-03-07,21:07:14.36,2025-03-07T15:07:14.3611392-06:00,2025-03-07T21:07:14.3611392Z,,v3,471444,471319,,"McGahan, Shea",802002,Right,SOU_RED,1c83b66d-5d95-4194-a517-c77ce6a996d3,55.57285,-116.82987,12.93675,5.48968,2.54158,-15.96126,-1.53225,-4.97897,7.71286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-03-07,15:07:31.56,1,5,"Strange, Brian",10061574,Right,SOU_RED,"Beck, Carter",10289624,Left,IND_SYC,Undefined,1,Top,0,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.72494,2.409984,1.811914,2546.693993,89.105439,9:00,5.58096,1.44535,5.10529,-44.10038,1.58602,-19.59265,4.17912,1.52039,71.44136,-5.70911,-1.651722,0.48648,,,,,,,,,,,,10.27599,0.48417,-1.60046,50,5.77481,-2.82031,-116.57233,3.31453,13.67712,28.5941,-31.52965,SOU_RED,IND_SYC,SEMissouriState,D1,OVC,20250307-SEMissouriState-1,2e58d870-fb98-11ef-a4a5-b94d046b8fd1,77.47997,,,9.28358,,,,,,,26a9b17f-4fa9-477f-94b2-2383cf5d571d,2025-03-07,21:07:31.56,2025-03-07T15:07:31.5666432-06:00,2025-03-07T21:07:31.5666432Z,,v3,471444,471319,,"McGahan, Shea",802002,Right,SOU_RED,33840bb4-2a61-47c0-b933-89367d5ad6f4,55.38805,-117.88656,14.29705,5.58917,4.76369,-15.76482,-1.45639,-3.44893,6.83856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-03-07,15:07:55.86,1,6,"Strange, Brian",10061574,Right,SOU_RED,"Beck, Carter",10289624,Left,IND_SYC,Undefined,1,Top,0,3,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,93.20103,-0.981149,-1.267653,2348.953769,206.837195,1:00,5.64022,1.1523,5.8932,-12.82288,20.68147,9.70973,3.66038,0.78429,81.66194,-3.544509,0.47461,0.416603,94.77367,3.7853,-19.717778,2821.396129,,,,100.82383,99.5926,-23.301525,0.801845,-5.47886,11.37351,-1.05582,50,5.55434,2.53803,-134.77982,-2.60849,-9.64104,41.10441,-12.16031,SOU_RED,IND_SYC,SEMissouriState,D1,OVC,20250307-SEMissouriState-1,3ce4c0c0-fb98-11ef-a4a5-b94d046b8fd1,90.47577,4.8415,,11.5391,,,,1.95015,3.68707,-0.71751,26a9b17f-4fa9-477f-94b2-2383cf5d571d,2025-03-07,21:07:55.86,2025-03-07T15:07:55.8661632-06:00,2025-03-07T21:07:55.8661632Z,GroundBall,v3,471444,471319,,"McGahan, Shea",802002,Right,SOU_RED,acc17e9c-3ec2-4c28-9855-6b85dfe02c33,54.59921,-136.17524,20.55221,5.63589,-2.19568,-6.08015,-1.14754,2.86532,-4.82052,85.925858,2.03927,129.0486,-20.2146,,,,,,,3.72791,8.48225,-16.43464,,,,,,,-0.68018,-47.44102,-1.85874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
7,2025-03-07,15:08:31.15,2,1,"Strange, Brian",10061574,Right,SOU_RED,"Emerich, Thomas",10316329,Right,IND_SYC,Undefined,1,Top,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.84661,0.249524,0.308434,2464.915709,84.494625,8:45,5.47433,1.73912,5.07705,-45.38668,-0.02724,-19.17521,1.92734,0.43196,72.23384,-8.046944,-3.086963,0.484736,,,,,,,,,,,,9.55371,0.46429,-1.75271,50,5.46286,0.20852,-116.95705,-1.14898,12.82757,28.35493,-31.55065,SOU_RED,IND_SYC,SEMissouriState,D1,OVC,20250307-SEMissouriState-1,51f9a250-fb98-11ef-a4a5-b94d046b8fd1,77.75872,,,8.61276,,,,,,,26a9b17f-4fa9-477f-94b2-2383cf5d571d,2025-03-07,21:08:31.15,2025-03-07T15:08:31.1596544-06:00,2025-03-07T21:08:31.1596544Z,,v3,471444,471319,,"McGahan, Shea",802002,Right,SOU_RED,44b71590-15ce-444d-9a9f-5ed3546d12a9,55.41786,-118.26326,14.17746,5.48231,0.30444,-15.77533,-1.7487,-0.3824,6.41379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-03-07,15:08:47.26,2,2,"Strange, Brian",10061574,Right,SOU_RED,"Emerich, Thomas",10316329,Right,IND_SYC,Undefined,1,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.62125,-0.295713,-0.088119,2406.849486,205.083152,12:45,5.67907,1.48425,5.98451,-14.55765,18.76556,8.16122,4.19184,2.08267,82.27369,-3.147508,1.379056,0.415475,,,,,,,,,,,,-4.11059,10.00875,-1.48113,50,5.64741,-0.18211,-134.11957,-1.05256,-7.2833,36.37288,-14.44019,SOU_RED,IND_SYC,SEMissouriState,D1,OVC,20250307-SEMissouriState-1,5b6cea40-fb98-11ef-a4a5-b94d046b8fd1,90.72136,,,10.34755,,,,,,,26a9b17f-4fa9-477f-94b2-2383cf5d571d,2025-03-07,21:08:47.26,2025-03-07T15:08:47.2634880-06:00,2025-03-07T21:08:47.2634880Z,,v3,471444,471319,,"McGahan, Shea",802002,Right,SOU_RED,195bb69d-0f16-4423-a537-861c086f0e40,54.50424,-135.3356,18.18644,5.67453,-0.56979,-7.22009,-1.47911,0.06138,-3.64165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-03-07,15:09:11.56,2,3,"Strange, Brian",10061574,Right,SOU_RED,"Emerich, Thomas",10316329,Right,IND_SYC,Undefined,1,Top,1,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.97652,0.348193,-0.356268,2563.953176,68.541137,8:15,5.46483,1.57734,5.2124,-46.67223,-2.38126,-10.03693,1.9029,0.40592,73.45213,-8.151577,-2.138061,0.478993,,,,,,,,,,,,4.86603,-0.79472,-1.53668,50,5.46225,1.15664,-117.37883,-0.98361,6.68786,25.30013,-33.26631,SOU_RED,IND_SYC,SEMissouriState,D1,OVC,20250307-SEMissouriState-1,6a0d9310-fb98-11ef-a4a5-b94d046b8fd1,78.69102,,,7.52439,,,,,,,26a9b17f-4fa9-477f-94b2-2383cf5d571d,2025-03-07,21:09:11.56,2025-03-07T15:09:11.5694592-06:00,2025-03-07T21:09:11.5694592Z,,v3,471444,471319,,"McGahan, Shea",802002,Right,SOU_RED,3096e4d3-82bc-4ed0-8221-cc88dd9157fb,55.28478,-118.51245,12.65007,5.47293,0.50695,-16.63315,-1.58179,0.85698,3.34393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-03-07,15:09:27.66,2,4,"Strange, Brian",10061574,Right,SOU_RED,"Emerich, Thomas",10316329,Right,IND_SYC,Undefined,1,Top,1,2,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.94968,-1.122276,-0.566571,2524.939579,78.853167,8:45,5.47221,1.56186,5.26649,-45.24109,-0.72346,-12.0617,0.64768,0.02447,73.2455,-9.360497,-2.712025,0.480217,,,,,,,,,,,,5.83638,0.50543,-1.50083,50,5.33653,1.66338,-117.25419,-3.90913,7.95092,26.60776,-31.48549,SOU_RED,IND_SYC,SEMissouriState,D1,OVC,20250307-SEMissouriState-1,73a552f0-fb98-11ef-a4a5-b94d046b8fd1,78.49045,,,7.70418,,,,,,,26a9b17f-4fa9-477f-94b2-2383cf5d571d,2025-03-07,21:09:27.66,2025-03-07T15:09:27.6652032-06:00,2025-03-07T21:09:27.6652032Z,,v3,471444,471319,,"McGahan, Shea",802002,Right,SOU_RED,e7fab860-256c-4fbd-aaa8-3fa92ab22aa0,55.23047,-118.43516,13.30388,5.47903,-2.51166,-15.74274,-1.56683,1.31049,3.97546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
