PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-05-16,13:10:15.61,1,1,"Garman, Grant",10055577,Left,OAK_GOL,"Roessler, Gabe",1000076901,Right,UWM_PAN,Undefined,1,Top,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.35422,1.564161,1.405191,2517.376576,217.527909,1:15,5.04314,-2.3294,4.93637,-38.67447,9.72264,6.31532,3.2995,-0.47469,70.82135,-5.494942,2.517544,0.500704,,,,,,,,,,,,-2.72973,4.83044,2.18723,50,5.16362,-3.01095,-112.15016,1.73677,-3.48181,19.9991,-26.01275,OAK_GOL,UWM_PAN,OaklandBaseballField,D1,HORZ,20250516-OaklandBaseballField-1,04e28750-3281-11f0-9807-c9ff3b8a6087,75.27887,,,6.53287,,,,,,,5ac648af-0506-4b2b-a1ea-6134409f00cc,2025-05-16,18:10:15.61,2025-05-16T13:10:15.6178944-05:00,2025-05-16T18:10:15.6178944Z,,v3,471397,5036,16 May 2025 14:00-wiscmilw@oakland,"Clark, Ben",10098571,Right,OAK_GOL,b10f0b84-eecd-4c26-8704-6b322648f245,55.56235,-113.13772,9.99955,5.04615,3.02128,-13.00638,2.33166,-2.83902,-1.74091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-05-16,13:10:31.42,1,2,"Garman, Grant",10055577,Left,OAK_GOL,"Roessler, Gabe",1000076901,Right,UWM_PAN,Undefined,1,Top,0,0,1,Fastball,Sinker,FoulBallFieldable,Undefined,Undefined,Undefined,0,0,,87.97403,-0.400972,3.118912,2198.14976,116.528542,10:00,5.34037,-1.92641,5.37577,-27.03312,9.68973,-17.14938,2.71113,-0.4286,80.6709,-5.384106,0.074194,0.436154,,,,,,,,,,,,9.50595,5.30437,1.6596,50,5.28532,-6.20855,-127.63564,-1.86806,15.74212,25.31439,-23.38986,OAK_GOL,UWM_PAN,OaklandBaseballField,D1,HORZ,20250516-OaklandBaseballField-1,0e57a400-3281-11f0-9807-c9ff3b8a6087,86.42007,,,7.30313,,,,,,,5ac648af-0506-4b2b-a1ea-6134409f00cc,2025-05-16,18:10:31.42,2025-05-16T13:10:31.4264064-05:00,2025-05-16T18:10:31.4264064Z,,v3,471397,5036,16 May 2025 14:00-wiscmilw@oakland,"Clark, Ben",10098571,Right,OAK_GOL,ae7184c0-9d5d-41c4-a39c-02b334e83305,55.12632,-128.64834,12.65719,5.34134,-0.93235,-11.69493,1.92057,-6.83831,7.87106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-05-16,13:10:55.19,1,3,"Garman, Grant",10055577,Left,OAK_GOL,"Roessler, Gabe",1000076901,Right,UWM_PAN,Undefined,1,Top,0,0,2,Fastball,Sinker,FoulBallFieldable,Undefined,Undefined,Undefined,0,0,,87.91433,-1.654877,2.962842,2269.8035,122.487575,10:00,5.30103,-1.83237,5.31566,-25.34742,11.5828,-16.36713,1.63303,-0.413,80.61592,-6.327664,0.05878,0.437383,76.12223,58.640419,41.013952,4563.943075,65.46688,105.66479,88.3973,200.7928,75.04626,57.707357,4.958743,9.06563,6.59985,1.57617,50,5.13263,-5.88191,-127.4803,-4.59511,14.95468,25.61104,-21.28694,OAK_GOL,UWM_PAN,OaklandBaseballField,D1,HORZ,20250516-OaklandBaseballField-1,1c80d2e0-3281-11f0-9807-c9ff3b8a6087,86.1771,105.6981,,7.29841,,,,1.56069,1.679,0.44861,5ac648af-0506-4b2b-a1ea-6134409f00cc,2025-05-16,18:10:55.19,2025-05-16T13:10:55.1992320-05:00,2025-05-16T18:10:55.1992320Z,Popup,v3,471397,5036,16 May 2025 14:00-wiscmilw@oakland,"Clark, Ben",10098571,Right,OAK_GOL,9de6922e-bd3f-4cb8-ba78-d46b855e0f8b,55.18607,-128.51797,12.80552,5.30134,-3.73264,-10.64347,1.82677,-6.48782,7.47734,217.254889,1.5892,43.2162,-9.17024,-1.53772,3.30848,-1.65811,0.4088,-0.05003,0.00242,1.69441,95.04249,-25.51923,1.41765,0.6042,-0.34307,0.06796,-0.00558,0.00012,0.43985,38.36076,0.12931,1.21261,-1.88531,1.04587,-0.2912,0.03997,-0.00215,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
4,2025-05-16,13:11:22.73,1,4,"Garman, Grant",10055577,Left,OAK_GOL,"Roessler, Gabe",1000076901,Right,UWM_PAN,Undefined,1,Top,0,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.61838,-1.090821,2.85563,2459.486039,200.003918,12:45,5.00093,-2.3167,4.88534,-35.8538,12.18698,3.76855,0.9797,0.70122,70.78566,-7.663092,3.518433,0.498857,,,,,,,,,,,,-0.89161,6.89347,2.03284,50,4.86436,-5.82504,-113.60264,-3.39028,-1.14055,24.91262,-23.35591,OAK_GOL,UWM_PAN,OaklandBaseballField,D1,HORZ,20250516-OaklandBaseballField-1,2cfca450-3281-11f0-9807-c9ff3b8a6087,75.55755,,,7.83272,,,,,,,5ac648af-0506-4b2b-a1ea-6134409f00cc,2025-05-16,18:11:22.73,2025-05-16T13:11:22.7388416-05:00,2025-05-16T18:11:22.7388416Z,,v3,471397,5036,16 May 2025 14:00-wiscmilw@oakland,"Clark, Ben",10098571,Right,OAK_GOL,9835cffb-be44-4548-8b98-73198beffe32,55.61107,-114.82653,12.45631,5.00273,-2.24286,-11.67796,2.31764,-5.769,-0.57027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-05-16,13:11:42.30,1,5,"Garman, Grant",10055577,Left,OAK_GOL,"Roessler, Gabe",1000076901,Right,UWM_PAN,Undefined,1,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.52409,-2.369249,4.014821,2233.871514,141.904852,10:45,5.36733,-1.88241,5.31554,-22.05694,14.93957,-10.67776,1.29882,1.00213,80.16174,-6.480697,2.124807,0.437776,,,,,,,,,,,,6.60138,8.59784,1.5261,50,5.13649,-8.50196,-127.95766,-6.06345,10.83364,28.90676,-18.06402,OAK_GOL,UWM_PAN,OaklandBaseballField,D1,HORZ,20250516-OaklandBaseballField-1,389934e0-3281-11f0-9807-c9ff3b8a6087,86.09985,,,8.36235,,,,,,,5ac648af-0506-4b2b-a1ea-6134409f00cc,2025-05-16,18:11:42.30,2025-05-16T13:11:42.3031296-05:00,2025-05-16T18:11:42.3031296Z,,v3,471397,5036,16 May 2025 14:00-wiscmilw@oakland,"Clark, Ben",10098571,Right,OAK_GOL,3c300087-ef9f-4039-b208-ca7bfa077906,55.18334,-129.12332,14.45338,5.36631,-5.33503,-9.03201,1.87774,-8.93882,5.41682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-05-16,13:12:00.37,1,6,"Garman, Grant",10055577,Left,OAK_GOL,"Roessler, Gabe",1000076901,Right,UWM_PAN,Undefined,1,Top,0,2,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,88.19318,-1.492821,3.146547,2187.155101,142.476957,10:45,5.19879,-2.01674,5.23521,-20.78056,16.55111,-11.68327,2.06144,-0.02972,79.66566,-5.389211,1.078894,0.439754,82.55046,39.26433,-8.80713,,109.32057,76.79059,-12.20632,302.92543,300.98642,-3.697032,5.082814,6.84756,9.12445,1.73613,50,5.04633,-6.49052,-127.6335,-4.03357,11.16328,29.13987,-17.29886,OAK_GOL,UWM_PAN,OaklandBaseballField,D1,HORZ,20250516-OaklandBaseballField-1,435e0310-3281-11f0-9807-c9ff3b8a6087,85.71249,91.62027,,8.52752,,,,1.87577,2.21715,0.00545,5ac648af-0506-4b2b-a1ea-6134409f00cc,2025-05-16,18:12:00.37,2025-05-16T13:12:00.3793408-05:00,2025-05-16T18:12:00.3793408Z,FlyBall,v3,471397,5036,16 May 2025 14:00-wiscmilw@oakland,"Clark, Ben",10098571,Right,OAK_GOL,a5ef7ff2-fe2d-44d8-a05b-74279fb00994,55.26381,-128.82967,14.56993,5.19733,-3.32346,-8.64943,2.01197,-6.94876,5.58164,195.538833,1.87961,92.55344,-16.23989,3.49198,-0.31163,-0.06995,0.02621,-0.00314,0.00013,2.21485,76.66807,-18.44122,1.25631,-0.23517,0.01437,0.00926,-0.00227,0.00015,0.00425,-14.32619,5.65409,-1.36769,0.15412,0.0176,-0.0091,0.00121,-6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
7,2025-05-16,13:12:36.66,2,1,"Garman, Grant",10055577,Left,OAK_GOL,"Schmidt, Tate",10006290,Left,UWM_PAN,Undefined,1,Top,1,0,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,74.82004,-0.260733,2.80735,2495.760685,282.36199,3:30,5.21532,-2.52573,4.83867,-53.09381,0.2928,8.15276,0.54366,0.81404,67.42871,-9.86302,4.242043,0.525881,,,,,,,,,,,,-3.0211,0.79484,2.24028,50,5.14441,-5.6286,-108.10704,-2.32205,-3.47793,23.62772,-31.25903,OAK_GOL,UWM_PAN,OaklandBaseballField,D1,HORZ,20250516-OaklandBaseballField-1,591231e0-3281-11f0-9807-c9ff3b8a6087,71.67481,,,7.39133,,,,,,,5ac648af-0506-4b2b-a1ea-6134409f00cc,2025-05-16,18:12:36.66,2025-05-16T13:12:36.6695936-05:00,2025-05-16T18:12:36.6695936Z,,v3,471397,5036,16 May 2025 14:00-wiscmilw@oakland,"Clark, Ben",10098571,Right,OAK_GOL,15a3db93-1e90-40d4-9d0e-b45470c121e7,55.65913,-109.3369,11.81386,5.22293,-0.69497,-15.62951,2.52855,-5.44757,-1.73896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-05-16,13:12:52.61,2,2,"Garman, Grant",10055577,Left,OAK_GOL,"Schmidt, Tate",10006290,Left,UWM_PAN,Undefined,1,Top,1,0,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.34791,-0.466803,4.050094,2290.233576,129.887547,10:15,5.20387,-2.29209,5.45084,-27.53108,8.9156,-9.30831,2.47149,0.73026,80.91306,-5.540231,2.398792,0.43451,,,,,,,,,,,,5.77272,4.96284,1.94058,50,5.14374,-8.651,-127.99747,-2.03691,9.60454,25.70444,-23.91701,OAK_GOL,UWM_PAN,OaklandBaseballField,D1,HORZ,20250516-OaklandBaseballField-1,626c2570-3281-11f0-9807-c9ff3b8a6087,86.74693,,,7.43485,,,,,,,5ac648af-0506-4b2b-a1ea-6134409f00cc,2025-05-16,18:12:52.61,2025-05-16T13:12:52.6140416-05:00,2025-05-16T18:12:52.6140416Z,,v3,471397,5036,16 May 2025 14:00-wiscmilw@oakland,"Clark, Ben",10098571,Right,OAK_GOL,72f411f9-ee32-4f47-9ee9-df9ffb1d279c,55.04902,-129.00743,12.85222,5.20531,-1.09719,-11.9585,2.28791,-9.02837,4.80227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-05-16,13:13:04.61,2,3,"Garman, Grant",10055577,Left,OAK_GOL,"Schmidt, Tate",10006290,Left,UWM_PAN,Undefined,1,Top,1,0,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,88.10184,-0.635422,3.881248,2327.171434,123.568817,10:00,5.16572,-2.27303,5.04044,-27.03616,10.13894,-13.53186,2.31187,0.26637,80.71108,-5.5882,1.497244,0.438831,,,,,,,,,,,,7.81304,5.53492,1.91367,50,5.08352,-8.04845,-127.62936,-2.43911,12.93207,25.41221,-23.01265,OAK_GOL,UWM_PAN,OaklandBaseballField,D1,HORZ,20250516-OaklandBaseballField-1,69a89030-3281-11f0-9807-c9ff3b8a6087,85.89279,,,7.39076,,,,,,,5ac648af-0506-4b2b-a1ea-6134409f00cc,2025-05-16,18:13:04.61,2025-05-16T13:13:04.6123008-05:00,2025-05-16T18:13:04.6123008Z,,v3,471397,5036,16 May 2025 14:00-wiscmilw@oakland,"Clark, Ben",10098571,Right,OAK_GOL,6ff2560b-80a6-425b-b3be-f2fba7170f32,55.46126,-128.71215,12.70611,5.16656,-1.45856,-11.50633,2.26835,-8.59948,6.46603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-05-16,13:13:49.12,3,1,"Garman, Grant",10055577,Left,OAK_GOL,"Bickers, Tyler",1000301936,Right,UWM_PAN,Undefined,1,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.64686,-0.828221,1.610141,2178.114531,139.809846,10:45,5.22444,-2.10434,5.18136,-23.15356,13.55418,-10.41308,2.51533,-1.4567,80.60026,-5.126324,-0.234134,0.436064,,,,,,,,,,,,5.64658,7.35851,1.96283,50,5.13025,-3.13161,-128.51772,-2.68746,9.39831,27.83484,-19.92633,OAK_GOL,UWM_PAN,OaklandBaseballField,D1,HORZ,20250516-OaklandBaseballField-1,84195cb0-3281-11f0-9807-c9ff3b8a6087,86.43789,,,8.0466,,,,,,,5ac648af-0506-4b2b-a1ea-6134409f00cc,2025-05-16,18:13:49.12,2025-05-16T13:13:49.1248640-05:00,2025-05-16T18:13:49.1248640Z,,v3,471397,5036,16 May 2025 14:00-wiscmilw@oakland,"Clark, Ben",10098571,Right,OAK_GOL,38e63a0d-77c6-4f20-9cd5-88214104f39a,55.31698,-129.66418,13.91742,5.22404,-1.86674,-9.96316,2.09979,-3.51871,4.69915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
