PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-05-02,12:04:55.35,1,1,"Martinez, Ryan",824187,Right,DIX_STE,"Ishikawa, Keni",1000274623,Left,SEA_UNI,Undefined,1,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.65281,-2.928082,-4.563401,2253.854424,232.16936,1:45,5.18532,3.29019,5.99686,-24.76525,12.80717,14.81123,0.39725,0.28683,78.84576,-7.562569,-1.908793,0.44117,,,,,,,,,,,,-9.05292,7.84835,-2.93867,50,4.94034,9.41619,-125.32445,-7.19565,-14.28583,27.16859,-19.78905,DIX_STE,SEA_UNI,BruceHurst,D1,WAC,20250502-BruceHurst-1,f444e110-277f-11f0-b8cf-7768fcbb8ca3,85.43742,,,7.80705,,,,,,,34e1434d-ea50-4277-8900-3a9aea8dfca0,2025-05-02,18:04:55.35,2025-05-02T12:04:55.3568256-06:00,2025-05-02T18:04:55.3568256Z,,v3,526275,,,"Johnsen, Ty",801633,Right,DIX_STE,95e0d2eb-1f64-4907-8fb3-68224c75fd70,54.5025,-126.29676,13.5843,5.18519,-6.48744,-9.89452,-3.2848,9.92745,-7.14291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-05-02,12:05:06.38,1,2,"Martinez, Ryan",824187,Right,DIX_STE,"Ishikawa, Keni",1000274623,Left,SEA_UNI,Undefined,1,Top,0,1,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.80781,-0.793475,-3.686957,2308.296186,232.679857,1:45,5.24717,3.18079,6.1884,-24.54383,12.31757,14.56489,2.46766,0.98564,79.0909,-5.417109,-1.064379,0.436976,,,,,,,,,,,,-8.61811,6.96705,-2.90979,50,5.1748,7.5395,-125.90641,-2.48365,-13.78245,26.45363,-21.03207,DIX_STE,SEA_UNI,BruceHurst,D1,WAC,20250502-BruceHurst-1,facc0590-277f-11f0-b8cf-7768fcbb8ca3,86.2575,,,7.71691,,,,,,,34e1434d-ea50-4277-8900-3a9aea8dfca0,2025-05-02,18:05:06.38,2025-05-02T12:05:06.3814656-06:00,2025-05-02T18:05:06.3814656Z,,v3,526275,,,"Johnsen, Ty",801633,Right,DIX_STE,c8e50911-55fc-4a9a-b3dd-7a237a124b44,54.31042,-126.80882,13.22681,5.24729,-1.76618,-10.51603,-3.175,8.00966,-6.89122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-05-02,12:05:20.74,1,3,"Martinez, Ryan",824187,Right,DIX_STE,"Ishikawa, Keni",1000274623,Left,SEA_UNI,Undefined,1,Top,0,1,1,Fastball,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,86.92889,-0.40335,-3.590595,2172.305635,228.555182,1:30,5.17348,3.208,6.05192,-28.88817,7.80008,7.57296,2.39202,0.51096,79.84426,-5.773681,-2.230626,0.435948,96.54237,12.113013,-24.092607,4020.291133,96.23391,18.01107,-53.28105,240.90597,236.93375,-34.298851,2.305752,-4.8813,4.45847,-2.93259,50,5.12644,7.61727,-126.16198,-1.82362,-7.89628,24.78474,-24.96174,DIX_STE,SEA_UNI,BruceHurst,D1,WAC,20250502-BruceHurst-1,03676410-2780-11f0-b8cf-7768fcbb8ca3,86.46083,18.5052,,7.08464,,,,0.13379,2.26368,-0.40939,34e1434d-ea50-4277-8900-3a9aea8dfca0,2025-05-02,18:05:20.74,2025-05-02T12:05:20.7430144-06:00,2025-05-02T18:05:20.7430144Z,LineDrive,v3,526275,,,"Johnsen, Ty",801633,Right,DIX_STE,98f8d98c-85e9-4f61-8dfa-153d648e147f,54.44774,-127.03274,12.39237,5.17511,-0.94664,-12.48087,-3.20508,7.89469,-3.94814,119.459656,0.13378,126.38413,-27.00472,6.31319,-1.3476,0.24995,-0.03901,0.00426,-0.0002,2.26369,29.71024,-13.47704,-0.38116,0.35772,-0.11039,0.02258,-0.00238,9E-05,-0.4094,-56.51186,-3.7602,2.35581,-0.81854,0.21358,-0.04189,0.00529,-0.00031,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
4,2025-05-02,12:05:56.02,2,1,"Martinez, Ryan",824187,Right,DIX_STE,"Peterson, Kohl",1000047562,Right,SEA_UNI,Undefined,1,Top,0,0,0,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,80.61901,-0.062198,-4.37681,1969.99268,252.965592,2:30,5.45843,3.27371,6.06961,-36.67998,6.43016,16.23296,2.34405,0.56836,73.3975,-6.884148,-1.462317,0.472565,95.0007,16.28728,21.577754,1535.596223,102.01115,26.51536,41.15293,288.91239,271.3746,24.932788,2.986059,-9.70709,3.74118,-2.94286,50,5.43404,8.34023,-116.80951,-1.23712,-13.32041,23.4017,-27.04026,DIX_STE,SEA_UNI,BruceHurst,D1,WAC,20250502-BruceHurst-1,18662590-2780-11f0-b8cf-7768fcbb8ca3,79.76147,29.87423,,7.22151,,,,2.2127,2.49994,-0.55875,34e1434d-ea50-4277-8900-3a9aea8dfca0,2025-05-02,18:05:56.02,2025-05-02T12:05:56.0290816-06:00,2025-05-02T18:05:56.0290816Z,LineDrive,v3,526275,,,"Johnsen, Ty",801633,Right,DIX_STE,ec8710b7-0797-4e36-a220-8997d6cc8b3f,54.42985,-117.69365,11.70085,5.46148,-0.21552,-13.52013,-3.26747,8.84348,-6.66021,198.86383,2.2127,124.36944,-21.00426,4.63851,-0.96122,0.18865,-0.03306,0.00419,-0.00026,2.49995,39.07635,-14.42053,0.27291,0.08943,-0.04662,0.01322,-0.00189,0.00011,-0.55875,49.18565,-5.48393,1.6795,-0.44738,0.10621,-0.02089,0.0028,-0.00017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
5,2025-05-02,12:06:28.82,3,1,"Martinez, Ryan",824187,Right,DIX_STE,"Kane, Sam",1000130287,Right,SEA_UNI,Undefined,1,Top,1,0,0,Curveball,Slider,InPlay,Undefined,Popup,Out,1,0,,73.408,1.700395,-2.614461,2254.716353,79.884246,8:45,5.62846,3.11486,5.80461,-50.69129,1.15315,-2.08276,2.98767,0.50815,67.77117,-7.601554,-2.987131,0.51823,74.11732,68.383008,-3.842061,,,,,,121.27541,,,0.3761,0.54476,-2.89886,50,5.73754,4.93812,-106.58227,1.67039,0.43448,17.586,-31.54472,DIX_STE,SEA_UNI,BruceHurst,D1,WAC,20250502-BruceHurst-1,2bff3c90-2780-11f0-b8cf-7768fcbb8ca3,72.73303,106.41797,,5.63683,,,,1.82583,3.3955,-1.15593,34e1434d-ea50-4277-8900-3a9aea8dfca0,2025-05-02,18:06:28.82,2025-05-02T12:06:28.8203776-06:00,2025-05-02T18:06:28.8203776Z,,v3,526275,,,"Johnsen, Ty",801633,Right,DIX_STE,2d48ca9b-dbc0-4f92-91bf-0b34fe218dfa,54.69615,-107.35433,8.793,5.6338,3.05528,-15.77236,-3.11524,4.91905,0.21724,175.668547,1.82582,39.95812,-11.34144,3.446,-1.1174,0.72866,-0.51594,0.2177,-0.03766,3.39551,101.0592,-24.5343,2.55395,-0.31555,-0.1719,0.19849,-0.09079,0.01595,-1.15594,-2.68323,-0.77133,0.32467,-0.13944,0.10832,-0.08019,0.0341,-0.0059,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
6,2025-05-02,12:07:03.14,4,1,"Martinez, Ryan",824187,Right,DIX_STE,"Feliciano, Vicente",,Undefined,SEA_UNI,Undefined,1,Top,2,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.42422,-1.156607,-3.84439,2362.554183,217.281371,1:15,5.38712,3.11822,5.90962,-21.09974,15.6217,10.97694,2.55272,0.45935,79.69737,-5.135701,-1.879713,0.436145,,,,,,,,,,,,-6.73185,8.69445,-2.81567,50,5.28212,8.06396,-126.7075,-3.20517,-10.91945,26.43354,-18.0711,DIX_STE,SEA_UNI,BruceHurst,D1,WAC,20250502-BruceHurst-1,40740d90-2780-11f0-b8cf-7768fcbb8ca3,86.42174,,,7.72685,,,,,,,34e1434d-ea50-4277-8900-3a9aea8dfca0,2025-05-02,18:07:03.14,2025-05-02T12:07:03.1443968-06:00,2025-05-02T18:07:03.1443968Z,,v3,526275,,,"Johnsen, Ty",801633,Right,DIX_STE,d4fc1ce0-f1a5-411e-89e6-5df5614c6e15,54.5888,-127.66122,13.21677,5.386,-2.55317,-9.03555,-3.11373,8.45793,-5.45972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-05-02,12:07:22.04,4,2,"Martinez, Ryan",824187,Right,DIX_STE,"Feliciano, Vicente",,Undefined,SEA_UNI,Undefined,1,Top,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.25552,-0.195351,-2.658771,1958.637246,249.707288,2:15,5.39321,3.27246,5.88189,-35.45659,6.92973,15.08591,2.25688,2.05877,74.41101,-6.762594,0.047704,0.46858,,,,,,,,,,,,-8.4393,4.02477,-3.0663,50,5.35705,4.89034,-117.94748,-1.52566,-11.87703,22.63294,-26.50977,DIX_STE,SEA_UNI,BruceHurst,D1,WAC,20250502-BruceHurst-1,4bbba050-2780-11f0-b8cf-7768fcbb8ca3,80.43963,,,6.84451,,,,,,,34e1434d-ea50-4277-8900-3a9aea8dfca0,2025-05-02,18:07:22.04,2025-05-02T12:07:22.0403712-06:00,2025-05-02T18:07:22.0403712Z,,v3,526275,,,"Johnsen, Ty",801633,Right,DIX_STE,8b69799b-e5b3-4d09-8943-df558dea224b,54.61666,-118.83007,11.31647,5.39639,-0.49189,-13.25489,-3.26604,5.35349,-5.93852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-05-02,12:07:37.21,4,3,"Martinez, Ryan",824187,Right,DIX_STE,"Feliciano, Vicente",,Undefined,SEA_UNI,Undefined,1,Top,2,1,1,Splitter,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.06267,-0.476128,-2.79861,1707.228941,248.002123,2:15,5.46149,3.29401,5.64738,-38.59904,3.69981,6.37276,1.80025,1.2126,75.56285,-7.521206,-1.660455,0.468097,,,,,,,,,,,,-3.89504,2.34126,-3.06064,50,5.39621,5.51286,-117.81267,-2.26916,-5.56345,18.96977,-28.82991,DIX_STE,SEA_UNI,BruceHurst,D1,WAC,20250502-BruceHurst-1,54c3ca60-2780-11f0-b8cf-7768fcbb8ca3,80.52274,,,5.49982,,,,,,,34e1434d-ea50-4277-8900-3a9aea8dfca0,2025-05-02,18:07:37.21,2025-05-02T12:07:37.2115456-06:00,2025-05-02T18:07:37.2115456Z,,v3,526275,,,"Johnsen, Ty",801633,Right,DIX_STE,a74b32e6-4f22-4c85-ae16-52fa4a0c3921,54.85348,-118.59159,9.48489,5.46508,-1.08538,-14.41495,-3.29169,5.7413,-2.78173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-05-02,12:07:52.93,4,4,"Martinez, Ryan",824187,Right,DIX_STE,"Feliciano, Vicente",,Undefined,SEA_UNI,Undefined,1,Top,2,1,2,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,80.15079,-0.773509,-3.328476,2002.716258,220.297674,1:15,5.405,3.28918,5.7679,-31.65265,11.8728,8.9589,2.04616,0.93464,73.87047,-6.63049,-1.727064,0.474835,95.69048,11.056713,16.143369,1437.862027,105.02879,10.32236,32.69454,172.26313,170.94209,18.813487,1.496013,-5.47614,6.64622,-3.01927,50,5.32163,6.42992,-116.32072,-2.54761,-7.54748,20.60452,-23.01388,DIX_STE,SEA_UNI,BruceHurst,D1,WAC,20250502-BruceHurst-1,5e161cd0-2780-11f0-b8cf-7768fcbb8ca3,79.38,11.02174,,6.28033,,,,2.00986,2.13327,-0.92919,34e1434d-ea50-4277-8900-3a9aea8dfca0,2025-05-02,18:07:52.93,2025-05-02T12:07:52.9310208-06:00,2025-05-02T18:07:52.9310208Z,LineDrive,v3,526275,,,"Johnsen, Ty",801633,Right,DIX_STE,4dc02691-c8a1-4071-8d0e-d174f26d0965,54.73202,-117.15593,10.30226,5.40599,-1.61473,-11.50694,-3.28611,6.73586,-3.77374,285.539084,2.00986,132.30942,-20.71017,3.82062,-0.88485,0.19706,-0.04294,0.00752,-0.0007,2.13327,26.91559,-21.89917,2.6173,-0.58786,0.13986,-0.02919,0.00507,-0.00049,-0.92919,38.29767,-0.25041,-0.09208,0.01694,-0.00465,0.00078,-0.00013,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
10,2025-05-02,12:08:34.30,5,1,"Martinez, Ryan",824187,Right,DIX_STE,"Wagoner, Jake",,Right,SEA_UNI,Undefined,1,Top,2,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Double,1,1,,86.69317,-0.920489,-4.021357,2285.716358,223.257287,1:30,5.29411,3.17214,6.0354,-24.08572,12.47135,10.79316,2.43244,0.34177,80.38261,-5.405717,-2.085392,0.435168,104.80885,16.591493,-12.606361,1816.36955,107.46842,30.90589,-23.46065,358.71856,354.49894,-11.056597,3.63826,-6.55949,6.96083,-2.86386,50,5.20885,8.43364,-125.88393,-2.77987,-10.68542,21.91961,-20.8348,DIX_STE,SEA_UNI,BruceHurst,D1,WAC,20250502-BruceHurst-1,76b3d700-2780-11f0-b8cf-7768fcbb8ca3,86.61585,41.84386,,6.31055,,,,2.08584,2.5667,-0.38056,34e1434d-ea50-4277-8900-3a9aea8dfca0,2025-05-02,18:08:34.30,2025-05-02T12:08:34.3038464-06:00,2025-05-02T18:08:34.3038464Z,LineDrive,v3,526275,,,"Johnsen, Ty",801633,Right,DIX_STE,1b436f08-11df-4915-9f2b-5df1579e170e,54.46596,-126.65918,10.9598,5.29414,-2.04298,-10.4174,-3.16883,8.81156,-5.34271,182.504192,2.08639,143.74935,-25.76885,6.14104,-1.14937,0.15966,-0.01371,0.00026,5E-05,2.56573,43.92646,-11.6033,-0.62169,0.10413,0.0503,-0.02675,0.00541,-0.00042,-0.38054,-32.15348,6.34023,-1.16015,0.16269,-0.01092,-0.00247,0.00084,-8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
