PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
48,2025-03-07,18:29:33.13,3,3,"McKinney, Collin",803289,Right,ARI_WIL,"Jimerson, RJ",702985,Right,PEP_WAV,Undefined,2,Top,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.17631,-3.97104,-1.787163,2258.867296,201.686962,12:45,5.70966,0.61397,6.3654,-11.61292,19.69237,7.47886,1.08001,-0.40792,86.34994,-6.202326,-0.433558,0.402699,,,,,,,,,,,,-4.35158,11.53473,-0.48818,50,5.41633,3.92323,-135.29423,-9.68883,-8.17696,25.70552,-10.49945,ARI_WIL,PEP_WAV,UArizona,D1,BIG12,20250307-UArizona-1,ca4c82d0-fbbc-11ef-b3a1-751d6974d184,93.59961,,,6.82636,,,,,,,ff822d79-9b8c-4c29-b1cb-6652b678b2d8,2025-03-08,01:29:33.13,2025-03-07T18:29:33.1319808-07:00,2025-03-08T01:29:33.1319808Z,,v3,232,471410,,"Guzman, Adonys",702631,Right,ARI_WIL,4f57714f-025b-4c93-9f03-76988fb2398b,54.13612,-136.07781,12.85276,5.70679,-9.36877,-5.24972,-0.61157,4.17249,-4.08848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
49,2025-03-07,18:29:54.47,3,4,"McKinney, Collin",803289,Right,ARI_WIL,"Jimerson, RJ",702985,Right,PEP_WAV,Undefined,2,Top,1,1,2,Slider,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,83.13201,-0.710838,-0.03325,2214.83905,47.310797,7:30,5.95216,0.61342,5.68335,-42.73176,-2.65284,-4.00815,1.72855,0.24841,77.69481,-8.479824,-0.751663,0.455648,,,,,,,,,,,,2.05398,-0.92996,-0.60798,50,5.86485,0.2246,-121.00103,-2.97507,3.09155,20.24274,-33.57377,ARI_WIL,PEP_WAV,UArizona,D1,BIG12,20250307-UArizona-1,d70cd2e0-fbbc-11ef-b3a1-751d6974d184,82.72272,,,5.4372,,,,,,,ff822d79-9b8c-4c29-b1cb-6652b678b2d8,2025-03-08,01:29:54.47,2025-03-07T18:29:54.4797184-07:00,2025-03-08T01:29:54.4797184Z,,v3,232,471410,,"Guzman, Adonys",702631,Right,ARI_WIL,79d4d7c7-5851-4571-aa55-d490edfb9236,54.82006,-121.80473,10.12137,5.9565,-1.64209,-16.78689,-0.61446,0.10185,1.54577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
50,2025-03-07,18:30:21.97,4,1,"McKinney, Collin",803289,Right,ARI_WIL,"Conley, Cam",824692,Right,PEP_WAV,Undefined,2,Top,2,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.87908,-2.040522,-0.929144,2340.015594,189.664921,12:15,5.85724,0.65292,6.44448,-11.72568,19.66481,3.19587,3.00413,0.06543,85.70011,-4.313374,-0.349626,0.403246,,,,,,,,,,,,-1.90173,11.07768,-0.58837,50,5.70675,2.06209,-135.09501,-5.0908,-3.55076,26.59121,-11.49081,ARI_WIL,PEP_WAV,UArizona,D1,BIG12,20250307-UArizona-1,e76c90d0-fbbc-11ef-b3a1-751d6974d184,93.47248,,,7.17897,,,,,,,ff822d79-9b8c-4c29-b1cb-6652b678b2d8,2025-03-08,01:30:21.97,2025-03-07T18:30:21.9791872-07:00,2025-03-08T01:30:21.9791872Z,,v3,232,471410,,"Guzman, Adonys",702631,Right,ARI_WIL,81b93207-1fcb-40a0-bc50-19dd38290b0a,54.05546,-135.89092,13.2956,5.85398,-4.74687,-5.74541,-0.65168,2.16837,-1.77538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
51,2025-03-07,18:30:39.66,4,2,"McKinney, Collin",803289,Right,ARI_WIL,"Conley, Cam",824692,Right,PEP_WAV,Undefined,2,Top,2,0,1,Slider,Slider,InPlay,Undefined,LineDrive,Single,0,0,,83.8651,0.379723,-0.115921,2196.381276,113.031129,9:45,5.96194,0.70233,5.54436,-36.90722,2.2363,-3.16697,3.24121,0.33008,78.89918,-6.331604,-0.681187,0.450299,101.59393,10.91341,-26.952177,1276.433543,95.33238,11.66587,-54.87931,187.04353,187.04353,-32.096594,1.491144,1.59744,1.30268,-0.69007,50,5.96969,0.37172,-122.17294,-0.48666,2.48201,17.74493,-30.15,ARI_WIL,PEP_WAV,UArizona,D1,BIG12,20250307-UArizona-1,f1f8c2d0-fbbc-11ef-b3a1-751d6974d184,83.70528,12.09407,,4.96592,,,,1.96135,3.17585,-0.3902,ff822d79-9b8c-4c29-b1cb-6652b678b2d8,2025-03-08,01:30:39.66,2025-03-07T18:30:39.6616192-07:00,2025-03-08T01:30:39.6616192Z,LineDrive,v3,232,471410,,"Guzman, Adonys",702631,Right,ARI_WIL,a3529b65-724a-4ea1-a54e-8884cc57a4ef,54.95919,-122.89113,8.87246,5.96469,0.73359,-15.075,-0.70308,0.27126,1.24101,,1.96135,130.41799,-21.8158,4.2377,-0.87545,0.13272,-0.01823,0.00163,8E-05,3.17585,28.21025,-24.28314,3.49882,-0.76664,0.16413,-0.03091,0.00512,-0.0005,-0.3902,-66.31423,-2.95703,3.07251,-1.11079,0.32881,-0.07865,0.01498,-0.00148,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
52,2025-03-07,18:31:20.74,5,1,"McKinney, Collin",803289,Right,ARI_WIL,"Aude, Max",1000115419,Left,PEP_WAV,Undefined,2,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.57675,-1.929547,-1.28784,2291.045147,204.958104,12:45,5.90506,1.09121,6.6686,-13.2554,17.66111,7.86819,3.03392,0.56841,86.55579,-4.463413,0.14502,0.400191,,,,,,,,,,,,-4.43351,9.99575,-1.00783,50,5.76985,2.73408,-134.86141,-4.87973,-8.36374,22.63531,-13.31716,ARI_WIL,PEP_WAV,UArizona,D1,BIG12,20250307-UArizona-1,0a72ef70-fbbd-11ef-b3a1-751d6974d184,94.18622,,,6.02096,,,,,,,ff822d79-9b8c-4c29-b1cb-6652b678b2d8,2025-03-08,01:31:20.74,2025-03-07T18:31:20.7471616-07:00,2025-03-08T01:31:20.7471616Z,,v3,232,471410,,"Guzman, Adonys",702631,Right,ARI_WIL,e1973fb4-fad6-4e54-9e39-5658a35daa2d,53.83334,-135.50328,11.31765,5.90287,-4.5021,-6.65858,-1.08872,2.97125,-4.18187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2025-03-07,18:31:37.19,5,2,"McKinney, Collin",803289,Right,ARI_WIL,"Aude, Max",1000115419,Left,PEP_WAV,Undefined,2,Top,2,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.59783,-2.481641,-1.391579,2323.236503,190.258432,12:15,5.92174,1.01492,6.32251,-10.00461,21.07072,3.65154,2.80038,0.03735,86.35985,-4.436072,-0.731212,0.401217,,,,,,,,,,,,-2.24626,11.87095,-0.91492,50,5.73517,3.15461,-136.06233,-6.11949,-4.25578,26.87557,-9.6834,ARI_WIL,PEP_WAV,UArizona,D1,BIG12,20250307-UArizona-1,143edeb0-fbbd-11ef-b3a1-751d6974d184,93.94527,,,7.23798,,,,,,,ff822d79-9b8c-4c29-b1cb-6652b678b2d8,2025-03-08,01:31:37.19,2025-03-07T18:31:37.1981312-07:00,2025-03-08T01:31:37.1981312Z,,v3,232,471410,,"Guzman, Adonys",702631,Right,ARI_WIL,19fba41d-31d0-4268-b6f1-6523f08778c6,54.17766,-136.88503,13.43779,5.91796,-5.82307,-4.8417,-1.01348,3.28489,-2.12789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2025-03-07,18:31:55.08,5,3,"McKinney, Collin",803289,Right,ARI_WIL,"Aude, Max",1000115419,Left,PEP_WAV,Undefined,2,Top,2,0,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.52805,-2.830893,-1.198513,2264.390599,189.19485,12:15,5.91959,0.99912,6.4656,-10.23855,21.393,3.3152,2.46358,0.17442,85.42161,-4.832916,-0.597274,0.404792,77.81723,18.429299,-167.496243,1670.241565,,,,,40.34447,,,-2.02732,12.17694,-0.91591,50,5.71457,2.68042,-134.50025,-6.86426,-3.75406,26.2024,-9.62552,ARI_WIL,PEP_WAV,UArizona,D1,BIG12,20250307-UArizona-1,1eefd6c0-fbbd-11ef-b3a1-751d6974d184,93.1156,13.9173,,7.10643,,,,2.76397,2.2378,0.22881,ff822d79-9b8c-4c29-b1cb-6652b678b2d8,2025-03-08,01:31:55.08,2025-03-07T18:31:55.0816256-07:00,2025-03-08T01:31:55.0816256Z,,v3,232,471410,,"Guzman, Adonys",702631,Right,ARI_WIL,8bf0facd-23d0-4b19-a6e6-9331afa9b5d4,54.03417,-135.28388,13.1012,5.91555,-6.57639,-4.81276,-0.99775,2.79269,-1.87703,87.543535,2.76551,-105.76368,10.04803,,,,,,,2.24219,35.94225,-19.4598,,,,,,,0.20931,-22.82105,20.18795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
55,2025-03-07,18:32:21.32,5,4,"McKinney, Collin",803289,Right,ARI_WIL,"Aude, Max",1000115419,Left,PEP_WAV,Undefined,2,Top,2,0,2,ChangeUp,Splitter,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,87.19009,-1.666921,-1.553275,933.646025,247.623892,2:15,5.85217,0.97687,6.22833,-30.77049,4.91457,9.67323,1.74903,0.34954,81.36797,-7.347854,0.19622,0.429947,,,,,,,,,,,,-5.41654,3.21862,-0.86568,50,5.71205,3.0757,-126.89755,-4.68448,-8.98073,21.87467,-26.83751,ARI_WIL,PEP_WAV,UArizona,D1,BIG12,20250307-UArizona-1,2e94a920-fbbd-11ef-b3a1-751d6974d184,87.66774,,,5.82212,,,,,,,ff822d79-9b8c-4c29-b1cb-6652b678b2d8,2025-03-08,01:32:21.32,2025-03-07T18:32:21.3290000-07:00,2025-03-08T01:32:21.3290000Z,,v3,232,471410,,"Guzman, Adonys",702631,Right,ARI_WIL,cc145ff2-1648-4544-ad77-cc4bb4eb34df,54.27412,-127.6322,10.93734,5.85424,-3.78316,-13.41876,-0.97404,3.37731,-4.49036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.53019,2.818516,1.718272,1.100244,1.12831,1.71175,-0.35055,-0.8045,5.67273,-0.33648,70.59683,4.74197,-54.17937,-0.77643,70.19717,-4.88148,5.71847,16.17317,-15.57659,-0.38379,-55.4841,6.05705,High,High,High,,,High,High,High
56,2025-03-07,18:34:47.01,1,1,"Scavone, Tommy",1000299039,Right,PEP_WAV,"Rodriguez, Dominic",1000066462,Right,ARI_WIL,Undefined,2,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.62573,-2.20114,-2.691797,2352.070378,206.889724,1:00,6.12314,1.07273,5.66545,-16.71095,19.0832,9.11583,2.67485,-0.67941,81.34355,-5.358778,-1.064864,0.430603,,,,,,,,,,,,-5.32516,10.59969,-0.85091,50,5.92637,5.64945,-128.549,-5.44823,-8.95746,25.33731,-14.34432,ARI_WIL,PEP_WAV,UArizona,D1,BIG12,20250307-UArizona-1,856b57d0-fbbd-11ef-b3a1-751d6974d184,87.53399,,,7.28218,,,,,,,ff822d79-9b8c-4c29-b1cb-6652b678b2d8,2025-03-08,01:34:47.01,2025-03-07T18:34:47.0136320-07:00,2025-03-08T01:34:47.0136320Z,,v3,232,471410,,"Aude, Max",1000115419,Right,PEP_WAV,74455642-34b4-4d0c-8e51-c27a3f23d8d5,54.8333,-129.49815,12.66865,6.1204,-4.91089,-7.17216,-1.06883,5.985,-4.47873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2025-03-07,18:35:02.86,1,2,"Scavone, Tommy",1000299039,Right,PEP_WAV,"Rodriguez, Dominic",1000066462,Right,ARI_WIL,Undefined,2,Bottom,0,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.11237,-2.321827,-1.706304,2434.59343,200.274165,12:45,6.07685,1.10978,5.94613,-13.35119,20.25993,7.08595,2.80852,0.11714,83.26287,-4.893043,-0.433884,0.417266,,,,,,,,,,,,-4.09134,11.34414,-0.9778,50,5.88422,3.63204,-132.22488,-5.7146,-7.24691,28.05801,-12.0804,ARI_WIL,PEP_WAV,UArizona,D1,BIG12,20250307-UArizona-1,8edb9280-fbbd-11ef-b3a1-751d6974d184,90.33193,,,7.8495,,,,,,,ff822d79-9b8c-4c29-b1cb-6652b678b2d8,2025-03-08,01:35:02.86,2025-03-07T18:35:02.8648960-07:00,2025-03-08T01:35:02.8648960Z,,v3,232,471410,,"Aude, Max",1000115419,Right,PEP_WAV,f6c53688-c92f-49ca-b0fe-35bde7954ead,54.55192,-133.18729,14.029,6.07313,-5.30024,-6.0402,-1.10664,3.88062,-3.62345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2025-03-07,18:35:19.99,1,3,"Scavone, Tommy",1000299039,Right,PEP_WAV,"Rodriguez, Dominic",1000066462,Right,ARI_WIL,Undefined,2,Bottom,0,0,2,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.7082,-2.716583,-3.938603,2400.897296,212.52641,1:00,6.1546,0.88831,5.89903,-33.63663,3.32166,1.45945,0.8217,-2.65231,80.67957,-8.854361,-3.677136,0.43755,,,,,,,,,,,,-1.72996,2.6791,-0.5719,50,5.91587,8.59851,-125.72297,-7.12517,-2.79852,22.93436,-27.84013,ARI_WIL,PEP_WAV,UArizona,D1,BIG12,20250307-UArizona-1,991055b0-fbbd-11ef-b3a1-751d6974d184,86.14436,,,6.02862,,,,,,,ff822d79-9b8c-4c29-b1cb-6652b678b2d8,2025-03-08,01:35:19.99,2025-03-07T18:35:19.9967744-07:00,2025-03-08T01:35:19.9967744Z,,v3,232,471410,,"Aude, Max",1000115419,Right,PEP_WAV,42f86cf4-3eea-456f-85b5-5e29e878f01b,54.60258,-126.55978,11.46718,6.15732,-6.10935,-13.92007,-0.8875,8.70062,-1.39926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2025-03-07,18:35:36.63,1,4,"Scavone, Tommy",1000299039,Right,PEP_WAV,"Rodriguez, Dominic",1000066462,Right,ARI_WIL,Undefined,2,Bottom,0,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.68163,-1.798271,-2.492225,2461.307759,203.268544,12:45,6.2359,0.98233,5.7271,-11.25619,22.34915,9.13024,3.6209,-0.57946,83.36384,-3.998306,-0.860941,0.41723,74.95042,29.932541,160.045835,3279.042974,,,,,46.05948,,,-5.36878,12.22544,-0.78003,50,6.07901,5.38215,-132.95271,-4.45701,-9.57564,29.44743,-10.36899,ARI_WIL,PEP_WAV,UArizona,D1,BIG12,20250307-UArizona-1,a2fbdae0-fbbd-11ef-b3a1-751d6974d184,90.33969,25.42047,,8.31779,,,,0.59269,3.40017,0.54017,ff822d79-9b8c-4c29-b1cb-6652b678b2d8,2025-03-08,01:35:36.63,2025-03-07T18:35:36.6394368-07:00,2025-03-08T01:35:36.6394368Z,,v3,232,471410,,"Aude, Max",1000115419,Right,PEP_WAV,8e7af22d-ba12-47ba-9c84-960dd6adbbe2,54.77159,-134.00539,14.72372,6.23172,-4.08634,-5.18449,-0.97855,5.72446,-4.78782,295.635431,0.59269,-89.54516,5.01467,0.39723,-0.44402,1.32293,-3.01149,3.62524,-1.7127,3.40017,54.85147,-24.33152,2.81685,-0.88113,1.43526,-3.13056,3.72555,-1.73484,0.54017,32.51076,-12.59243,2.20734,-0.87336,1.86601,-4.23932,5.05641,-2.35298,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
60,2025-03-07,18:35:54.59,1,5,"Scavone, Tommy",1000299039,Right,PEP_WAV,"Rodriguez, Dominic",1000066462,Right,ARI_WIL,Undefined,2,Bottom,0,1,2,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.92678,-2.03343,-1.714925,2281.097697,174.799494,11:45,6.2803,0.89345,5.89906,-31.99632,5.65638,-0.41327,1.72454,-0.73354,79.41912,-7.918767,-1.789186,0.441641,,,,,,,,,,,,-0.23835,3.76516,-0.75524,50,6.09811,3.75325,-124.81299,-5.50181,-0.37792,23.90958,-26.20402,ARI_WIL,PEP_WAV,UArizona,D1,BIG12,20250307-UArizona-1,adb75a40-fbbd-11ef-b3a1-751d6974d184,85.34635,,,6.50766,,,,,,,ff822d79-9b8c-4c29-b1cb-6652b678b2d8,2025-03-08,01:35:54.59,2025-03-07T18:35:54.5988096-07:00,2025-03-08T01:35:54.5988096Z,,v3,232,471410,,"Aude, Max",1000115419,Right,PEP_WAV,18fce7a1-9bb1-426d-8e08-f83fb58b9822,54.60153,-125.69138,11.95479,6.28256,-4.53913,-13.10201,-0.89338,3.76713,-0.18896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2025-03-07,18:36:17.07,1,6,"Scavone, Tommy",1000299039,Right,PEP_WAV,"Rodriguez, Dominic",1000066462,Right,ARI_WIL,Undefined,2,Bottom,0,2,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,92.52147,-2.463388,-2.57818,2349.487219,204.392661,12:45,6.17455,1.03499,5.79932,-14.06694,18.45194,7.93548,2.70736,-0.70332,85.30648,-5.13137,-1.1583,0.41043,98.70097,-22.379,37.252121,,,,,6.96044,6.96044,40.825902,0.047104,-4.70906,10.3456,-0.82787,50,5.96344,5.7026,-134.30297,-6.20749,-8.68713,26.35694,-13.08889,ARI_WIL,PEP_WAV,UArizona,D1,BIG12,20250307-UArizona-1,bb19ddc0-fbbd-11ef-b3a1-751d6974d184,91.83648,2.60086,,7.21499,,,,0.23897,2.60086,0.72681,ff822d79-9b8c-4c29-b1cb-6652b678b2d8,2025-03-08,01:36:17.07,2025-03-07T18:36:17.0748928-07:00,2025-03-08T01:36:17.0748928Z,GroundBall,v3,232,471410,,"Aude, Max",1000115419,Right,PEP_WAV,26e66d4b-c026-4bc9-8404-9db1fc7cebf6,54.70117,-135.22243,13.17847,6.17202,-5.75089,-6.54445,-1.03209,6.00565,-4.34356,,0.2375,106.74295,,,,,,,,2.60162,-55.21562,,,,,,,,0.72569,81.17547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
62,2025-03-07,18:36:50.55,2,1,"Scavone, Tommy",1000299039,Right,PEP_WAV,"Breyfogle, Easton",807741,Left,ARI_WIL,Undefined,2,Bottom,1,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.13027,-2.413951,-1.764299,2329.737559,207.088624,1:00,6.0442,1.10022,5.82337,-14.13379,19.47434,9.43284,2.61978,0.24553,83.6619,-5.109386,-0.074194,0.417247,90.6264,65.163566,-28.921437,4964.449048,,,,,177.78288,,,-5.31095,10.92505,-0.96171,50,5.83841,3.67288,-132.30547,-5.98919,-9.4589,26.9631,-12.71634,ARI_WIL,PEP_WAV,UArizona,D1,BIG12,20250307-UArizona-1,cf0b4df0-fbbd-11ef-b3a1-751d6974d184,90.336,111.21545,,7.46837,,,,1.28397,2.23919,-0.43384,ff822d79-9b8c-4c29-b1cb-6652b678b2d8,2025-03-08,01:36:50.55,2025-03-07T18:36:50.5587712-07:00,2025-03-08T01:36:50.5587712Z,,v3,232,471410,,"Aude, Max",1000115419,Right,PEP_WAV,6eb143da-9bca-4149-805c-a18ca28e1d47,54.67691,-133.25518,13.48155,6.04147,-5.54129,-6.35817,-1.09695,4.00605,-4.72945,152.754657,1.28397,48.86678,-19.75968,6.61781,-1.82339,0.4648,-0.10825,0.01901,-0.00171,2.23919,120.62494,-32.66397,4.31855,-0.66046,0.05108,0.00989,-0.00579,0.00104,-0.43384,-26.99978,-5.66352,3.40828,-1.22057,0.36984,-0.0988,0.02023,-0.00222,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
63,2025-03-07,18:37:21.10,2,2,"Scavone, Tommy",1000299039,Right,PEP_WAV,"Breyfogle, Easton",807741,Left,ARI_WIL,Undefined,2,Bottom,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.99388,-2.541174,-0.807957,2414.010552,199.518055,12:45,6.07807,1.23764,5.94003,-12.88453,20.13781,6.75717,2.64526,1.05119,83.95694,-5.026689,0.40589,0.413595,,,,,,,,,,,,-3.67795,11.35005,-1.17695,50,5.86801,1.5866,-133.50412,-6.26281,-6.62929,29.09305,-11.71638,ARI_WIL,PEP_WAV,UArizona,D1,BIG12,20250307-UArizona-1,e1457130-fbbd-11ef-b3a1-751d6974d184,91.13367,,,8.03694,,,,,,,ff822d79-9b8c-4c29-b1cb-6652b678b2d8,2025-03-08,01:37:21.10,2025-03-07T18:37:21.1019776-07:00,2025-03-08T01:37:21.1019776Z,,v3,232,471410,,"Aude, Max",1000115419,Right,PEP_WAV,c93c9bdc-374c-4fee-b81e-2d2e4f8432f4,54.55782,-134.49368,14.54653,6.07425,-5.86429,-5.85819,-1.23475,1.81209,-3.31465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2025-03-07,18:37:36.69,2,3,"Scavone, Tommy",1000299039,Right,PEP_WAV,"Breyfogle, Easton",807741,Left,ARI_WIL,Undefined,2,Bottom,1,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.33917,-0.300284,-0.666769,1698.953554,226.117063,1:30,6.15505,1.15663,6.00945,-28.5984,10.98138,10.263,3.49363,1.39413,77.11229,-5.618355,1.180199,0.452802,,,,,,,,,,,,-5.43611,6.08233,-1.10978,50,6.11571,1.01442,-121.2329,-1.51844,-8.17977,21.2475,-23.02188,ARI_WIL,PEP_WAV,UArizona,D1,BIG12,20250307-UArizona-1,ea76a710-fbbd-11ef-b3a1-751d6974d184,83.24272,,,6.22688,,,,,,,ff822d79-9b8c-4c29-b1cb-6652b678b2d8,2025-03-08,01:37:36.69,2025-03-07T18:37:36.6950400-07:00,2025-03-08T01:37:36.6950400Z,,v3,232,471410,,"Aude, Max",1000115419,Right,PEP_WAV,6e0abe81-7fa9-404a-b96d-f926c3d0929a,54.49036,-122.01735,10.62375,6.15608,-0.66848,-11.51094,-1.15281,1.31641,-4.08988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2025-03-07,18:37:52.97,2,4,"Scavone, Tommy",1000299039,Right,PEP_WAV,"Breyfogle, Easton",807741,Left,ARI_WIL,Undefined,2,Bottom,1,2,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.87697,-2.336808,-2.34432,2455.332534,207.388681,1:00,6.13185,0.99807,6.1201,-14.85166,17.85359,8.73197,2.7308,-0.44282,84.36713,-5.171272,-0.771821,0.411604,75.28605,50.126986,-39.901382,4512.339801,71.80363,92.58324,-83.33175,221.76764,103.44244,-54.819672,4.924724,-5.15634,10.16914,-0.82306,50,5.94486,5.10131,-133.40985,-5.86992,-9.33631,27.45012,-13.76141,ARI_WIL,PEP_WAV,UArizona,D1,BIG12,20250307-UArizona-1,f43c2db0-fbbd-11ef-b3a1-751d6974d184,91.57443,93.7761,,7.50984,,,,1.18316,2.56436,0.33832,ff822d79-9b8c-4c29-b1cb-6652b678b2d8,2025-03-08,01:37:52.97,2025-03-07T18:37:52.9749504-07:00,2025-03-08T01:37:52.9749504Z,FlyBall,v3,232,471410,,"Aude, Max",1000115419,Right,PEP_WAV,ca6d661d-7d8e-43a7-9c31-1afa179ceccd,54.38031,-134.30811,13.72506,6.12957,-5.4196,-6.88071,-0.99499,5.40683,-4.66815,,1.20273,53.87968,-13.86525,1.12427,1.92137,-1.16728,0.30601,-0.0385,0.00189,2.56038,84.79549,-23.19137,2.01787,-0.04458,-0.19957,0.08571,-0.01465,0.0009,0.34085,-45.44787,2.20573,0.0681,-0.10998,0.05368,-0.01893,0.0034,-0.00023,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
