PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
79,2025-05-15,18:48:47.39,4,1,"Foley, Ethan",832358,Right,CAL_BEA,"Toomey, Jack",809057,Right,BOC_EAG,Undefined,3,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.30671,-1.313691,-3.650285,2279.404052,215.084279,1:15,5.99654,1.97389,6.35399,-13.99284,20.30288,13.36646,3.61863,-0.27665,81.08847,-4.064715,-1.237184,0.421494,,,,,,,,,,,,-8.07745,11.31516,-1.71442,50,5.89414,7.78191,-130.79423,-3.3164,-13.75906,31.8779,-12.8999,CAL_BEA,BOC_EAG,CalBerkeley,D1,ACC,20250515-CalBerkeley-1,e8b514f0-31f7-11f0-b1e0-4102d27b8c99,89.42577,,,9.21824,,,,,,,48cea2e4-db25-46f8-b2d6-4e77012c8f56,2025-05-16,01:48:47.39,2025-05-15T18:48:47.3963520-07:00,2025-05-16T01:48:47.3963520Z,,v3,471259,227,15 May 2025 21:00-bostoncoll@california,"Birge, Alex",801130,Right,CAL_BEA,e58fb086-2eb8-4b26-a21a-2a428ea2cec4,54.14219,-131.79992,15.93895,5.99235,-2.90943,-6.44995,-1.96677,8.21599,-6.87953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2025-05-15,18:49:04.72,4,2,"Foley, Ethan",832358,Right,CAL_BEA,"Toomey, Jack",809057,Right,BOC_EAG,Undefined,3,Top,2,0,1,Slider,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.31181,-1.642532,-3.461123,2040.238857,261.972086,2:45,5.99793,1.92321,6.08228,-38.64226,2.81079,9.77713,1.25491,-0.46808,75.03127,-8.786752,-1.700439,0.463393,,,,,,,,,,,,-6.16004,2.34079,-1.66082,50,5.85028,6.85074,-119.30166,-4.63772,-8.77681,25.39465,-28.83893,CAL_BEA,BOC_EAG,CalBerkeley,D1,ACC,20250515-CalBerkeley-1,f3224d40-31f7-11f0-b1e0-4102d27b8c99,81.34008,,,7.28054,,,,,,,48cea2e4-db25-46f8-b2d6-4e77012c8f56,2025-05-16,01:49:04.72,2025-05-15T18:49:04.7240704-07:00,2025-05-16T01:49:04.7240704Z,,v3,471259,227,15 May 2025 21:00-bostoncoll@california,"Birge, Alex",801130,Right,CAL_BEA,efd2cf76-926a-4a37-8568-9e850ab3189d,54.41825,-120.23845,12.69732,6.00174,-3.57386,-14.41946,-1.91951,7.17451,-4.38841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2025-05-15,18:49:23.98,4,3,"Foley, Ethan",832358,Right,CAL_BEA,"Toomey, Jack",809057,Right,BOC_EAG,Undefined,3,Top,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.46897,0.22632,-3.267923,2343.947298,211.949561,1:00,6.07109,1.86188,6.42452,-15.74871,18.36462,10.6628,4.96707,-0.25671,81.01745,-2.852398,-1.33969,0.420372,,,,,,,,,,,,-6.56532,9.81473,-1.63273,50,6.07967,7.03155,-131.07722,0.14649,-11.2096,32.51546,-15.4164,CAL_BEA,BOC_EAG,CalBerkeley,D1,ACC,20250515-CalBerkeley-1,fe81d4d0-31f7-11f0-b1e0-4102d27b8c99,89.66455,,,9.45152,,,,,,,48cea2e4-db25-46f8-b2d6-4e77012c8f56,2025-05-16,01:49:23.98,2025-05-15T18:49:23.9862272-07:00,2025-05-16T01:49:23.9862272Z,,v3,471259,227,15 May 2025 21:00-bostoncoll@california,"Birge, Alex",801130,Right,CAL_BEA,95129978-612d-4615-bbd4-2ab201fdeef0,54.07001,-132.08298,16.25773,6.06776,0.62334,-7.7082,-1.85559,7.37828,-5.6048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2025-05-15,18:49:57.39,4,4,"Foley, Ethan",832358,Right,CAL_BEA,"Toomey, Jack",809057,Right,BOC_EAG,Undefined,3,Top,2,1,2,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.0421,-1.881821,-4.088529,2024.000599,269.256755,3:00,6.12044,1.70123,6.25603,-38.84014,1.47008,10.97375,1.14339,-1.16092,76.10341,-9.059523,-2.107664,0.456961,,,,,,,,,,,,-6.92512,1.70051,-1.40259,50,5.96144,8.19734,-120.35461,-5.16938,-10.09858,24.6263,-29.69427,CAL_BEA,BOC_EAG,CalBerkeley,D1,ACC,20250515-CalBerkeley-1,1286f410-31f8-11f0-b1e0-4102d27b8c99,82.48506,,,6.93868,,,,,,,48cea2e4-db25-46f8-b2d6-4e77012c8f56,2025-05-16,01:49:57.39,2025-05-15T18:49:57.3938688-07:00,2025-05-16T01:49:57.3938688Z,,v3,471259,227,15 May 2025 21:00-bostoncoll@california,"Birge, Alex",801130,Right,CAL_BEA,660f59f6-5194-417f-8fda-84c8da6834ef,54.24491,-121.22006,12.31315,6.12477,-4.12581,-14.84714,-1.69691,8.55224,-5.04929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2025-05-15,18:50:17.89,4,5,"Foley, Ethan",832358,Right,CAL_BEA,"Toomey, Jack",809057,Right,BOC_EAG,Undefined,3,Top,2,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.63696,-1.64598,-2.749558,2325.905357,211.303083,1:00,5.97253,2.00073,6.58288,-15.40824,19.00592,10.79225,3.17792,0.37834,80.70733,-4.659162,-0.789944,0.422221,76.4887,67.750831,144.220513,5243.20296,,,,,19.68467,,,-6.5828,10.89505,-1.81643,50,5.85294,5.82553,-130.01874,-4.09845,-11.08028,31.50543,-13.83525,CAL_BEA,BOC_EAG,CalBerkeley,D1,ACC,20250515-CalBerkeley-1,1eb82380-31f8-11f0-b1e0-4102d27b8c99,89.27179,44.21019,,8.92963,,,,1.03788,3.06712,-0.34904,48cea2e4-db25-46f8-b2d6-4e77012c8f56,2025-05-16,01:50:17.89,2025-05-15T18:50:17.8936320-07:00,2025-05-16T01:50:17.8936320Z,,v3,471259,227,15 May 2025 21:00-bostoncoll@california,"Birge, Alex",801130,Right,CAL_BEA,8b62770d-bda3-40ac-aa4f-12963f0955e6,53.91563,-130.96412,15.75271,5.96969,-3.6833,-6.91762,-1.99623,6.15802,-5.54014,348.412338,1.05852,-35.05324,-3.2407,,,,,,,3.1125,102.5521,-36.05578,,,,,,,-0.3435,24.6805,-4.03387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
84,2025-05-15,18:50:39.43,4,6,"Foley, Ethan",832358,Right,CAL_BEA,"Toomey, Jack",809057,Right,BOC_EAG,Undefined,3,Top,2,2,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,91.30797,-1.83183,-3.540305,2388.614505,223.896273,1:30,5.9932,1.90578,6.42019,-15.61568,17.59257,15.81481,3.00414,-0.035,82.67994,-4.854382,-0.679925,0.414758,97.74076,17.818693,3.480045,1922.004275,109.30941,30.68883,12.30436,290.15684,290.15684,10.186397,3.163974,-9.32623,10.07863,-1.65959,50,5.85492,7.5469,-132.38226,-4.64184,-16.39607,30.71868,-14.45517,CAL_BEA,BOC_EAG,CalBerkeley,D1,ACC,20250515-CalBerkeley-1,2b908f70-31f8-11f0-b1e0-4102d27b8c99,90.87822,34.89501,,8.62802,,,,0.49438,2.93895,0.05708,48cea2e4-db25-46f8-b2d6-4e77012c8f56,2025-05-16,01:50:39.43,2025-05-15T18:50:39.4352128-07:00,2025-05-16T01:50:39.4352128Z,LineDrive,v3,471259,227,15 May 2025 21:00-bostoncoll@california,"Birge, Alex",801130,Right,CAL_BEA,c8e2bcf6-d77f-4e58-8a04-13af924a80b9,54.07908,-133.32543,15.35934,5.99063,-4.19801,-7.22759,-1.89904,8.05032,-8.19804,224.063341,0.49443,136.22227,-26.93243,6.76475,-1.44987,0.24727,-0.02921,0.00157,6E-05,2.9388,43.87299,-15.35145,-0.13487,0.30497,-0.04613,-0.01241,0.00638,-0.00075,0.05707,8.28492,7.51094,-3.43701,1.10878,-0.28412,0.05579,-0.007,0.00039,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
85,2025-05-15,18:51:28.56,5,1,"Foley, Ethan",832358,Right,CAL_BEA,"Wolff, Kyle",813479,Right,BOC_EAG,Undefined,3,Top,2,0,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.4589,0.017425,-2.232715,2163.042205,233.284956,1:45,6.10106,1.77441,6.25567,-35.43152,6.06587,6.40276,3.16452,0.24802,74.73634,-6.583356,-1.075846,0.463641,99.44548,49.510422,-38.059434,4506.456628,79.55329,127.4749,-75.96888,277.45694,116.93413,-50.714724,6.377363,-3.96945,3.51229,-1.61177,50,6.08488,4.38507,-118.37157,-1.01488,-5.62986,22.6763,-27.19262,CAL_BEA,BOC_EAG,CalBerkeley,D1,ACC,20250515-CalBerkeley-1,48de6430-31f8-11f0-b1e0-4102d27b8c99,81.29665,156.14566,,6.72256,,,,2.27098,2.78331,-0.16498,48cea2e4-db25-46f8-b2d6-4e77012c8f56,2025-05-16,01:51:28.56,2025-05-15T18:51:28.5638656-07:00,2025-05-16T01:51:28.5638656Z,FlyBall,v3,471259,227,15 May 2025 21:00-bostoncoll@california,"Birge, Alex",801130,Right,CAL_BEA,9174883b-4860-4792-99c7-983125475167,54.24526,-119.18205,11.33815,6.10378,-0.04298,-13.59631,-1.77209,4.58629,-2.81493,162.521596,2.27578,74.46955,-25.72131,7.18083,-1.25631,0.09962,0.00578,-0.00166,9E-05,2.7771,111.00096,-24.35899,2.00293,-0.17102,-0.03395,0.01709,-0.00263,0.00014,-0.16902,-58.31744,10.5438,-2.21272,0.27491,-0.00679,-0.00284,0.0003,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
86,2025-05-15,18:52:14.43,5,2,"Foley, Ethan",832358,Right,CAL_BEA,"Wolff, Kyle",813479,Right,BOC_EAG,Undefined,3,Top,2,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.92774,-2.966728,-4.691408,2223.454093,185.883726,12:15,5.98984,1.73606,6.1339,-35.41951,5.40193,0.41665,0.28446,-2.5751,76.04332,-9.485668,-4.616568,0.459849,,,,,,,,,,,,-1.61973,4.09028,-1.37734,50,5.74417,9.82541,-119.91944,-7.33343,-2.34184,24.734,-26.26029,CAL_BEA,BOC_EAG,CalBerkeley,D1,ACC,20250515-CalBerkeley-1,64363550-31f8-11f0-b1e0-4102d27b8c99,81.96695,,,6.88442,,,,,,,48cea2e4-db25-46f8-b2d6-4e77012c8f56,2025-05-16,01:52:14.43,2025-05-15T18:52:14.4301056-07:00,2025-05-16T01:52:14.4301056Z,,v3,471259,227,15 May 2025 21:00-bostoncoll@california,"Birge, Alex",801130,Right,CAL_BEA,f56af1ea-712b-4532-9f29-160cc2ebaca2,54.36545,-120.81648,12.367,5.99287,-6.38103,-13.13014,-1.73522,9.91034,-1.17092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2025-05-15,18:52:37.31,5,3,"Foley, Ethan",832358,Right,CAL_BEA,"Wolff, Kyle",813479,Right,BOC_EAG,Undefined,3,Top,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.48836,-3.894755,-3.746603,2362.459415,217.237856,1:15,5.9575,1.90284,6.30149,-14.2793,19.61084,14.04017,1.16588,-0.38401,82.55655,-6.648206,-1.214014,0.418994,,,,,,,,,,,,-8.37835,11.65552,-1.63393,50,5.66348,8.01105,-130.98396,-9.2957,-14.51945,28.31215,-11.97533,CAL_BEA,BOC_EAG,CalBerkeley,D1,ACC,20250515-CalBerkeley-1,71da55b0-31f8-11f0-b1e0-4102d27b8c99,89.95932,,,7.93181,,,,,,,48cea2e4-db25-46f8-b2d6-4e77012c8f56,2025-05-16,01:52:37.31,2025-05-15T18:52:37.3138944-07:00,2025-05-16T01:52:37.3138944Z,,v3,471259,227,15 May 2025 21:00-bostoncoll@california,"Birge, Alex",801130,Right,CAL_BEA,c8177841-5714-4436-b9c9-8d660f51aad3,54.1987,-131.88839,14.15607,5.95432,-8.91315,-5.98767,-1.89725,8.47487,-7.25972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2025-05-15,18:52:56.98,5,4,"Foley, Ethan",832358,Right,CAL_BEA,"Wolff, Kyle",813479,Right,BOC_EAG,Undefined,3,Top,2,2,1,Slider,Slider,BallCalled,Undefined,Undefined,StolenBase,0,1,,82.33956,-3.125459,-3.737483,2149.605295,212.779282,1:00,5.97927,1.87953,6.14565,-34.97955,6.01831,3.05091,0.16712,-1.32484,76.02252,-9.55982,-3.187909,0.460842,,,,,,,,,,,,-2.62374,4.3578,-1.59616,50,5.72246,7.68105,-119.29419,-7.59907,-3.78249,22.86102,-25.8917,CAL_BEA,BOC_EAG,CalBerkeley,D1,ACC,20250515-CalBerkeley-1,7d917320-31f8-11f0-b1e0-4102d27b8c99,81.79036,,,6.31704,,,,,,,48cea2e4-db25-46f8-b2d6-4e77012c8f56,2025-05-16,01:52:56.98,2025-05-15T18:52:56.9883136-07:00,2025-05-16T01:52:56.9883136Z,,v3,471259,227,15 May 2025 21:00-bostoncoll@california,"Birge, Alex",801130,Right,CAL_BEA,b2657382-445c-48e6-9dd5-e882e42cd068,54.35514,-120.12589,11.43051,5.98179,-6.65711,-12.94585,-1.8781,7.81866,-1.89125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2025-05-15,18:53:38.34,5,5,"Foley, Ethan",832358,Right,CAL_BEA,"Wolff, Kyle",813479,Right,BOC_EAG,Undefined,3,Top,2,3,1,ChangeUp,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,83.34048,-1.116672,-5.203316,1560.182549,240.894569,2:00,6.02033,1.92662,6.11944,-31.8036,8.30008,12.61615,2.33323,-1.84592,76.39928,-7.025151,-2.941346,0.455789,,,,,,,,,,,,-7.90851,4.99784,-1.53325,50,5.91795,10.4974,-120.63906,-3.34182,-11.67047,23.17555,-24.79881,CAL_BEA,BOC_EAG,CalBerkeley,D1,ACC,20250515-CalBerkeley-1,96247ef0-31f8-11f0-b1e0-4102d27b8c99,82.69717,,,6.9412,,,,,,,48cea2e4-db25-46f8-b2d6-4e77012c8f56,2025-05-16,01:53:38.34,2025-05-15T18:53:38.3473152-07:00,2025-05-16T01:53:38.3473152Z,,v3,471259,227,15 May 2025 21:00-bostoncoll@california,"Birge, Alex",801130,Right,CAL_BEA,e3f20ac4-d651-456d-8ae8-18dbe5e1199f,54.38001,-121.47757,11.58778,6.02263,-2.44458,-12.3994,-1.9207,10.91965,-5.83523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2025-05-15,18:54:14.76,6,1,"Foley, Ethan",832358,Right,CAL_BEA,"Johnson, Gunnar",1000100233,Right,BOC_EAG,Undefined,3,Top,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.89179,-2.731425,-4.665364,2320.248777,227.364871,1:30,5.99432,1.94816,6.42214,-18.40351,15.57422,15.75485,1.93959,-1.03706,82.4538,-6.228684,-1.821282,0.419535,,,,,,,,,,,,-9.43457,9.18304,-1.62126,50,5.79012,9.99747,-130.21022,-6.74136,-16.26438,26.28571,-16.34325,CAL_BEA,BOC_EAG,CalBerkeley,D1,ACC,20250515-CalBerkeley-1,abd50440-31f8-11f0-b1e0-4102d27b8c99,89.84329,,,7.438,,,,,,,48cea2e4-db25-46f8-b2d6-4e77012c8f56,2025-05-16,01:54:14.76,2025-05-15T18:54:14.7675648-07:00,2025-05-16T01:54:14.7675648Z,,v3,471259,227,15 May 2025 21:00-bostoncoll@california,"Birge, Alex",801130,Right,CAL_BEA,55f497d6-815e-44d3-92ec-a43791ce7e91,54.07812,-131.03089,13.14285,5.99263,-6.2311,-8.17162,-1.94131,10.50526,-8.13219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2025-05-15,18:54:32.36,6,2,"Foley, Ethan",832358,Right,CAL_BEA,"Johnson, Gunnar",1000100233,Right,BOC_EAG,Undefined,3,Top,2,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.46986,-2.013767,-2.576499,2254.226771,255.67056,2:30,5.97471,2.12686,5.97921,-38.56896,3.15961,7.59973,0.89126,0.3702,75.58741,-9.085024,-1.208588,0.46493,,,,,,,,,,,,-4.62449,2.46614,-1.92747,50,5.79355,5.04846,-118.33418,-5.38127,-6.59923,21.22762,-28.65483,CAL_BEA,BOC_EAG,CalBerkeley,D1,ACC,20250515-CalBerkeley-1,b66e0780-31f8-11f0-b1e0-4102d27b8c99,81.07113,,,5.88245,,,,,,,48cea2e4-db25-46f8-b2d6-4e77012c8f56,2025-05-16,01:54:32.36,2025-05-15T18:54:32.3691008-07:00,2025-05-16T01:54:32.3691008Z,,v3,471259,227,15 May 2025 21:00-bostoncoll@california,"Birge, Alex",801130,Right,CAL_BEA,83872410-a70c-4edb-bc3e-88205c7bfe85,54.52349,-119.14287,10.61381,5.97776,-4.28963,-14.32742,-2.12458,5.29986,-3.29961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2025-05-15,18:55:36.08,6,3,"Foley, Ethan",832358,Right,CAL_BEA,"Johnson, Gunnar",1000100233,Right,BOC_EAG,Undefined,3,Top,2,2,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.9068,-1.585279,-3.702518,2383.39129,224.143019,1:30,5.99295,2.0169,6.54333,-15.0165,18.18005,16.56757,3.28425,-0.0029,82.64003,-4.499741,-0.699955,0.414685,,,,,,,,,,,,-9.7206,10.30875,-1.7666,50,5.87615,7.86836,-131.86972,-4.0194,-17.04084,29.20422,-14.10211,CAL_BEA,BOC_EAG,CalBerkeley,D1,ACC,20250515-CalBerkeley-1,dc643310-31f8-11f0-b1e0-4102d27b8c99,90.89419,,,8.26677,,,,,,,48cea2e4-db25-46f8-b2d6-4e77012c8f56,2025-05-16,01:55:36.08,2025-05-15T18:55:36.0861696-07:00,2025-05-16T01:55:36.0861696Z,,v3,471259,227,15 May 2025 21:00-bostoncoll@california,"Birge, Alex",801130,Right,CAL_BEA,65dc365b-9d33-4b5e-be8c-8a9e4c8a4465,53.95601,-132.74293,14.60211,5.99003,-3.59774,-7.05106,-2.00949,8.37788,-8.52042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2025-05-15,18:55:53.02,6,4,"Foley, Ethan",832358,Right,CAL_BEA,"Johnson, Gunnar",1000100233,Right,BOC_EAG,Undefined,3,Top,2,2,1,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.29955,-3.14667,-4.031878,2252.977334,247.683286,2:15,6.0597,1.83766,6.10206,-35.74604,4.43146,7.7067,0.16056,-1.2551,76.82134,-9.713438,-2.644655,0.456208,,,,,,,,,,,,-5.12906,3.5363,-1.53119,50,5.79803,8.21526,-120.63513,-7.77311,-7.55593,23.53577,-26.9645,CAL_BEA,BOC_EAG,CalBerkeley,D1,ACC,20250515-CalBerkeley-1,e6837270-31f8-11f0-b1e0-4102d27b8c99,82.62118,,,6.47821,,,,,,,48cea2e4-db25-46f8-b2d6-4e77012c8f56,2025-05-16,01:55:53.02,2025-05-15T18:55:53.0213888-07:00,2025-05-16T01:55:53.0213888Z,,v3,471259,227,15 May 2025 21:00-bostoncoll@california,"Birge, Alex",801130,Right,CAL_BEA,6d38d726-c6c9-428e-8d35-a8e06325a2a9,54.39901,-121.49034,11.76789,6.06268,-6.79332,-13.48225,-1.83469,8.48981,-3.77797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,2025-05-15,18:56:21.92,6,5,"Foley, Ethan",832358,Right,CAL_BEA,"Johnson, Gunnar",1000100233,Right,BOC_EAG,Undefined,3,Top,2,3,1,Fastball,Sinker,InPlay,Undefined,LineDrive,Double,0,2,,91.38603,-1.890303,-3.792619,2429.629839,234.431695,1:45,5.92535,2.14921,6.44405,-18.13698,14.68536,19.07198,2.67256,0.24854,83.56016,-5.347705,-0.341458,0.41234,103.45757,13.343812,10.31339,2123.057811,106.71934,19.90599,26.66265,253.54293,253.54293,19.105252,2.278176,-11.03595,8.51989,-1.88798,50,5.7826,8.03117,-132.60365,-4.89725,-19.66136,28.20149,-16.99526,CAL_BEA,BOC_EAG,CalBerkeley,D1,ACC,20250515-CalBerkeley-1,f7b65ee0-31f8-11f0-b1e0-4102d27b8c99,91.41096,20.69556,,7.82588,,,,0.51521,2.64377,-0.20432,48cea2e4-db25-46f8-b2d6-4e77012c8f56,2025-05-16,01:56:21.92,2025-05-15T18:56:21.9243008-07:00,2025-05-16T01:56:21.9243008Z,LineDrive,v3,471259,227,15 May 2025 21:00-bostoncoll@california,"Birge, Alex",801130,Right,CAL_BEA,ce67c790-39e2-4b6d-9866-48df0898c512,54.05737,-133.46376,14.10075,5.92405,-4.37891,-8.49763,-2.14206,8.63082,-9.83068,253.443605,0.51525,145.2529,-25.76645,5.22911,-1.05157,0.21861,-0.06012,0.014,-0.0015,2.64373,35.02256,-18.24429,1.44067,-0.2983,0.07715,-0.01086,-0.00049,0.00028,-0.20442,26.43929,8.98836,-3.24685,0.76496,-0.14985,0.04602,-0.014,0.00181,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
95,2025-05-15,18:57:11.12,7,1,"Foley, Ethan",832358,Right,CAL_BEA,"Magpoc, Adam",822330,Left,BOC_EAG,Undefined,3,Top,2,0,0,Fastball,Sinker,InPlay,Undefined,LineDrive,Out,1,0,,90.30649,-1.688345,-4.158361,2274.859022,227.317667,1:30,5.97705,1.81459,6.34129,-19.0043,15.02119,15.02595,2.83442,-0.76841,81.96649,-5.315624,-1.447529,0.41983,102.59683,15.899944,9.080437,1044.287886,108.92429,28.22236,15.34308,340.15507,323.89791,5.793479,3.361781,-9.09792,8.675,-1.51859,50,5.84489,8.91381,-130.86447,-4.40593,-15.66176,29.50018,-17.24031,CAL_BEA,BOC_EAG,CalBerkeley,D1,ACC,20250515-CalBerkeley-1,150ac350-31f9-11f0-b1e0-4102d27b8c99,89.78023,35.25905,,8.34,,,,1.09067,2.80907,0.76489,48cea2e4-db25-46f8-b2d6-4e77012c8f56,2025-05-16,01:57:11.12,2025-05-15T18:57:11.1219200-07:00,2025-05-16T01:57:11.1219200Z,LineDrive,v3,471259,227,15 May 2025 21:00-bostoncoll@california,"Birge, Alex",801130,Right,CAL_BEA,fb142a48-af9c-4219-b137-a0cb981591ee,54.15888,-131.79866,14.75009,5.97576,-3.85997,-8.62016,-1.80872,9.40977,-7.83088,150.475929,1.09089,142.89539,-21.56682,4.31293,-0.67449,0.03328,0.01764,-0.00505,0.00047,2.80866,41.24073,-13.43705,0.28484,-0.19213,0.1635,-0.06221,0.01246,-0.00103,0.7652,22.82624,-8.46404,2.55812,-0.49001,0.03064,0.00974,-0.00265,0.00022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
