PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,,,1,1,"Sloan, Braeden",800630,Left,TCU_HFG,"Quinn, Tyler",822576,Right,UTA_UTE,Undefined,6,Bottom,0,0,0,Sinker,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTA_UTE,TCU_HFG,SmithsBallparkUT,D1,BIG12,20250516-SmithsBallparkUT-2,5ea78b70-32c5-11f0-b919-c31c22f6ec1f,,,,,,,,,,,45e846b9-e676-42fb-bc79-e8f4634fb4eb,,,,,,v3,471475,5045,16 May 2025 20:00-tcu@utah,"Traeger, Nolan",1000114306,Right,TCU_HFG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,1,2,"Sloan, Braeden",800630,Left,TCU_HFG,"Quinn, Tyler",822576,Right,UTA_UTE,Undefined,6,Bottom,0,1,0,Sinker,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTA_UTE,TCU_HFG,SmithsBallparkUT,D1,BIG12,20250516-SmithsBallparkUT-2,610ffff0-32c5-11f0-b919-c31c22f6ec1f,,,,,,,,,,,45e846b9-e676-42fb-bc79-e8f4634fb4eb,,,,,,v3,471475,5045,16 May 2025 20:00-tcu@utah,"Traeger, Nolan",1000114306,Right,TCU_HFG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2025-05-16,20:19:44.35,1,3,"Sloan, Braeden",800630,Left,TCU_HFG,"Quinn, Tyler",822576,Right,UTA_UTE,Undefined,6,Bottom,0,2,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.84282,-1.672532,5.762647,2011.472321,122.495639,10:00,5.50891,-3.22061,5.73382,-28.64159,7.90107,-10.66048,1.55624,1.27555,80.85988,-6.942156,3.868672,0.435082,,,,,,,,,,,,6.97678,4.78335,2.74584,50,5.35111,-12.38032,-127.02453,-4.71235,11.46811,24.54417,-24.31142,UTA_UTE,TCU_HFG,SmithsBallparkUT,D1,BIG12,20250516-SmithsBallparkUT-2,65b2ad00-32c5-11f0-b919-c31c22f6ec1f,86.63287,,,6.98294,,,,,,,45e846b9-e676-42fb-bc79-e8f4634fb4eb,2025-05-17,02:19:44.35,2025-05-16T20:19:44.3550000-06:00,2025-05-17T02:19:44.3550000Z,,v3,471475,5045,16 May 2025 20:00-tcu@utah,"Traeger, Nolan",1000114306,Right,TCU_HFG,afd2e30c-c6ed-44d2-9a38-72fcd93fb455,54.76637,-127.9422,12.27209,5.51031,-3.80339,-12.15571,3.21673,-12.80909,5.73405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-05-16,20:20:01.99,1,4,"Sloan, Braeden",800630,Left,TCU_HFG,"Quinn, Tyler",822576,Right,UTA_UTE,Undefined,6,Bottom,0,3,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.34678,0.085568,4.747207,1910.520258,96.845692,9:15,5.60048,-3.23517,5.91904,-34.00553,2.42772,-11.45115,2.84637,0.22609,80.58676,-6.171582,2.700058,0.43443,,,,,,,,,,,,7.09126,1.5313,2.86087,50,5.5878,-10.05564,-126.65022,-0.97974,11.62381,23.63972,-29.664,UTA_UTE,TCU_HFG,SmithsBallparkUT,D1,BIG12,20250516-SmithsBallparkUT-2,703b5c90-32c5-11f0-b919-c31c22f6ec1f,86.76288,,,6.76003,,,,,,,45e846b9-e676-42fb-bc79-e8f4634fb4eb,2025-05-17,02:20:01.99,2025-05-16T20:20:01.9950000-06:00,2025-05-17T02:20:01.9950000Z,,v3,471475,5045,16 May 2025 20:00-tcu@utah,"Traeger, Nolan",1000114306,Right,TCU_HFG,053c6f5e-e252-4251-813d-34a9acd8d9ce,54.58167,-127.50254,11.81986,5.60385,0.08978,-14.832,3.23097,-10.47473,5.8119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-05-16,20:20:19.24,1,5,"Sloan, Braeden",800630,Left,TCU_HFG,"Quinn, Tyler",822576,Right,UTA_UTE,Undefined,6,Bottom,0,3,1,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.44703,-0.022739,3.973392,1905.18213,98.506698,9:15,5.57301,-3.17703,5.88129,-32.62793,3.01764,-13.01831,2.83285,-0.56603,81.29974,-6.038957,1.643271,0.429709,,,,,,,,,,,,7.72867,1.86685,2.86343,50,5.55218,-8.37453,-128.32095,-1.19151,12.95345,25.26345,-29.04516,UTA_UTE,TCU_HFG,SmithsBallparkUT,D1,BIG12,20250516-SmithsBallparkUT-2,7a846b10-32c5-11f0-b919-c31c22f6ec1f,87.71623,,,7.14729,,,,,,,45e846b9-e676-42fb-bc79-e8f4634fb4eb,2025-05-17,02:20:19.24,2025-05-16T20:20:19.2430000-06:00,2025-05-17T02:20:19.2430000Z,,v3,471475,5045,16 May 2025 20:00-tcu@utah,"Traeger, Nolan",1000114306,Right,TCU_HFG,17228059-dc59-4c5c-8ab8-ec55196bd10e,54.61892,-129.22711,12.63173,5.57624,-0.1497,-14.52258,3.17214,-8.83915,6.47673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-05-16,20:20:45.38,1,6,"Sloan, Braeden",800630,Left,TCU_HFG,"Quinn, Tyler",822576,Right,UTA_UTE,Undefined,6,Bottom,0,3,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Double,0,0,,74.58254,0.814829,3.281397,1807.308706,87.980122,9:00,5.43454,-3.31173,5.68402,-49.90613,1.39516,-11.46032,2.0365,-1.20481,67.78404,-8.364815,1.234122,0.515508,,,,,,,,,,,,6.8643,0.95791,3.04265,50,5.47202,-5.77864,-108.05618,0.01041,8.01394,21.03608,-31.05569,UTA_UTE,TCU_HFG,SmithsBallparkUT,D1,BIG12,20250516-SmithsBallparkUT-2,8a214e30-32c5-11f0-b919-c31c22f6ec1f,73.11705,,,6.7985,,,,,,,45e846b9-e676-42fb-bc79-e8f4634fb4eb,2025-05-17,02:20:45.38,2025-05-16T20:20:45.3840000-06:00,2025-05-17T02:20:45.3840000Z,,v3,471475,5045,16 May 2025 20:00-tcu@utah,"Traeger, Nolan",1000114306,Right,TCU_HFG,126f0728-6fec-4c7e-82cf-13f95ec597bf,54.81421,-108.98937,10.51804,5.441,1.38808,-15.52785,3.30688,-6.13414,4.00697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-05-16,20:21:36.67,2,1,"Sloan, Braeden",800630,Left,TCU_HFG,"Carpenter, Kaden",805890,Left,UTA_UTE,Undefined,6,Bottom,0,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.03589,1.382508,4.208687,2086.758186,129.23032,10:15,5.49714,-3.12025,6.04563,-27.47064,9.29438,-9.98548,4.49154,-0.04899,79.45963,-3.749777,2.419364,0.436404,,,,,,,,,,,,6.26469,4.75799,2.79719,50,5.59031,-8.87369,-126.13691,2.17407,10.1114,25.21982,-24.49447,UTA_UTE,TCU_HFG,SmithsBallparkUT,D1,BIG12,20250516-SmithsBallparkUT-2,a8921f20-32c5-11f0-b919-c31c22f6ec1f,86.37047,,,7.57626,,,,,,,45e846b9-e676-42fb-bc79-e8f4634fb4eb,2025-05-17,02:21:36.67,2025-05-16T20:21:36.6780000-06:00,2025-05-17T02:21:36.6780000Z,,v3,471475,5045,16 May 2025 20:00-tcu@utah,"Traeger, Nolan",1000114306,Right,TCU_HFG,4cf7b4ed-fea2-4071-a83c-76b871437c67,54.45201,-127.02392,12.60991,5.49869,3.03558,-12.24723,3.11555,-9.22932,5.0557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-05-16,20:21:54.65,2,2,"Sloan, Braeden",800630,Left,TCU_HFG,"Carpenter, Kaden",805890,Left,UTA_UTE,Undefined,6,Bottom,0,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.95456,0.961094,3.073568,1923.269712,88.485266,9:00,5.5524,-3.17815,5.74129,-53.40641,1.38343,-18.37056,1.99812,-1.84447,65.67825,-8.858824,-0.214574,0.532747,,,,,,,,,,,,10.3841,0.86894,2.93414,50,5.59945,-4.97668,-104.34471,0.19793,11.33596,19.16912,-31.22546,UTA_UTE,TCU_HFG,SmithsBallparkUT,D1,BIG12,20250516-SmithsBallparkUT-2,b3662f90-32c5-11f0-b919-c31c22f6ec1f,70.75104,,,6.2763,,,,,,,45e846b9-e676-42fb-bc79-e8f4634fb4eb,2025-05-17,02:21:54.65,2025-05-16T20:21:54.6550000-06:00,2025-05-17T02:21:54.6550000Z,,v3,471475,5045,16 May 2025 20:00-tcu@utah,"Traeger, Nolan",1000114306,Right,TCU_HFG,74f53cba-6ba3-48f2-aa39-262851f271a0,54.7592,-105.21539,9.58456,5.55825,1.61622,-15.61273,3.17188,-5.49157,5.66798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-05-16,20:22:26.15,2,3,"Sloan, Braeden",800630,Left,TCU_HFG,"Carpenter, Kaden",805890,Left,UTA_UTE,Undefined,6,Bottom,0,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,74.4877,0.332677,3.696988,1817.697742,95.840559,9:15,5.36793,-3.04128,5.79279,-47.82719,2.92807,-12.64631,1.69244,-0.65141,68.36357,-8.456371,1.43419,0.512757,,,,,,,,,,,,7.5537,1.83701,2.74461,50,5.36644,-6.53663,-108.01682,-0.79909,8.90159,19.26505,-30.00924,UTA_UTE,TCU_HFG,SmithsBallparkUT,D1,BIG12,20250516-SmithsBallparkUT-2,c62d2980-32c5-11f0-b919-c31c22f6ec1f,73.5093,,,6.12413,,,,,,,45e846b9-e676-42fb-bc79-e8f4634fb4eb,2025-05-17,02:22:26.15,2025-05-16T20:22:26.1510000-06:00,2025-05-17T02:22:26.1510000Z,,v3,471475,5045,16 May 2025 20:00-tcu@utah,"Traeger, Nolan",1000114306,Right,TCU_HFG,2a5f1fee-a332-49dd-a553-3404c2632ed3,54.7072,-108.85312,9.63252,5.37285,0.50363,-15.00462,3.03676,-6.92305,4.45079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-05-16,20:22:46.35,2,4,"Sloan, Braeden",800630,Left,TCU_HFG,"Carpenter, Kaden",805890,Left,UTA_UTE,Undefined,6,Bottom,0,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,74.88754,-0.405815,4.122227,1910.714694,84.291642,8:45,5.37277,-3.03201,5.75817,-50.28113,-0.32587,-18.25895,0.80395,-0.70996,69.3686,-9.581735,0.855212,0.5087,,,,,,,,,,,,10.50178,0.30508,2.70153,50,5.30786,-7.19691,-108.65407,-2.30095,12.61431,18.18641,-31.8076,UTA_UTE,TCU_HFG,SmithsBallparkUT,D1,BIG12,20250516-SmithsBallparkUT-2,d23bb5c0-32c5-11f0-b919-c31c22f6ec1f,74.09556,,,5.51894,,,,,,,45e846b9-e676-42fb-bc79-e8f4634fb4eb,2025-05-17,02:22:46.35,2025-05-16T20:22:46.3570000-06:00,2025-05-17T02:22:46.3570000Z,,v3,471475,5045,16 May 2025 20:00-tcu@utah,"Traeger, Nolan",1000114306,Right,TCU_HFG,856d3471-5b75-4846-81c3-edb33819b2b1,54.74428,-109.44529,9.09321,5.37787,-0.91714,-15.9038,3.02658,-7.7457,6.30715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
11,2025-05-16,20:23:04.75,2,5,"Sloan, Braeden",800630,Left,TCU_HFG,"Carpenter, Kaden",805890,Left,UTA_UTE,Undefined,6,Bottom,0,2,2,ChangeUp,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,74.54579,1.214129,6.055787,1907.0389,97.893641,9:15,5.44865,-3.11579,5.76544,-46.6979,4.07862,-18.03832,2.69364,1.0381,68.47463,-7.35512,2.850505,0.512865,,,,,,,,,,,,10.78323,2.23579,2.62396,50,5.52126,-10.78571,-107.76255,0.89231,12.7394,17.90736,-29.53268,UTA_UTE,TCU_HFG,SmithsBallparkUT,D1,BIG12,20250516-SmithsBallparkUT-2,dd392020-32c5-11f0-b919-c31c22f6ec1f,73.49391,,,6.07116,,,,,,,45e846b9-e676-42fb-bc79-e8f4634fb4eb,2025-05-17,02:23:04.75,2025-05-16T20:23:04.7540000-06:00,2025-05-17T02:23:04.7540000Z,,v3,471475,5045,16 May 2025 20:00-tcu@utah,"Traeger, Nolan",1000114306,Right,TCU_HFG,51626762-e18c-4818-bbb7-55a9bb7d6abe,54.7347,-108.54648,8.95368,5.4539,2.18516,-14.76634,3.10834,-11.34341,6.3697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2025-05-16,20:23:42.46,3,1,"Sloan, Braeden",800630,Left,TCU_HFG,"Roellig, Austen",10074452,Right,UTA_UTE,Undefined,6,Bottom,1,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,74.44841,0.84909,4.026432,1810.667283,92.680448,9:00,5.39533,-3.24445,5.72146,-48.24617,2.34106,-17.66312,2.16772,-0.95978,68.72438,-7.989823,0.872386,0.511908,,,,,,,,,,,,10.04579,1.4263,2.91881,50,5.43643,-6.97071,-107.99221,0.13454,11.93603,17.72843,-30.47939,UTA_UTE,TCU_HFG,SmithsBallparkUT,D1,BIG12,20250516-SmithsBallparkUT-2,f3ac5930-32c5-11f0-b919-c31c22f6ec1f,73.63127,,,5.72403,,,,,,,45e846b9-e676-42fb-bc79-e8f4634fb4eb,2025-05-17,02:23:42.46,2025-05-16T20:23:42.4600000-06:00,2025-05-17T02:23:42.4600000Z,,v3,471475,5045,16 May 2025 20:00-tcu@utah,"Traeger, Nolan",1000114306,Right,TCU_HFG,e92e267c-fcb3-4668-b84b-0bf963255edd,54.7794,-108.77399,8.86422,5.40086,1.47861,-15.23969,3.2378,-7.49706,5.96802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2025-05-16,20:24:03.62,3,2,"Sloan, Braeden",800630,Left,TCU_HFG,"Roellig, Austen",10074452,Right,UTA_UTE,Undefined,6,Bottom,1,0,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.6386,0.468677,3.726807,1989.021526,99.984941,9:15,5.52387,-3.11336,6.01629,-31.86683,3.15217,-12.43686,3.30337,-0.69274,82.03543,-5.412524,1.494771,0.425915,,,,,,,,,,,,7.288,1.81973,2.8276,50,5.54319,-7.87805,-128.74801,-0.04111,12.39951,23.31887,-29.07802,UTA_UTE,TCU_HFG,SmithsBallparkUT,D1,BIG12,20250516-SmithsBallparkUT-2,00256710-32c6-11f0-b919-c31c22f6ec1f,88.49749,,,6.60317,,,,,,,45e846b9-e676-42fb-bc79-e8f4634fb4eb,2025-05-17,02:24:03.62,2025-05-16T20:24:03.6290000-06:00,2025-05-17T02:24:03.6290000Z,,v3,471475,5045,16 May 2025 20:00-tcu@utah,"Traeger, Nolan",1000114306,Right,TCU_HFG,d1ee8e31-b211-4ca5-8068-37dabdb18a0f,54.4843,-129.55766,11.65943,5.52709,0.9685,-14.53901,3.1086,-8.30857,6.19976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
