PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,,,1,1,"Kelly, Owen",10129877,Right,SLU_BILL,"Tirado, Anthony",832076,Left,UMA_AMH,Undefined,1,Top,0,0,0,Fastball,,InPlay,Undefined,Popup,Out,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SLU_BILL,UMA_AMH,StLouisUniversity,D1,A10,20250502-StLouisUniversity-2,5dc14770-27bf-11f0-b219-c925279c1349,,,,,,,,,,,59d6bf6b-2fc9-48e6-8b8c-d65376d03dc0,,,,,,v3,471427,umass,02 May 2025 19:00-umass@stlouis,"Sanchez, Kamaehu",1000324940,Right,SLU_BILL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2025-05-02,20:39:12.59,1,1,"Bonior, Vance",832098,Right,UMA_AMH,"McGwire, Max",695679,Right,SLU_BILL,Undefined,1,Bottom,0,0,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.32072,1.700315,-2.527234,1363.596221,203.402117,12:45,4.62414,2.80923,6.64755,-30.87754,17.19666,6.60229,3.60927,1.04477,67.70049,-4.262782,-1.327661,0.499031,61.75704,52.225126,-174.80022,3708.390393,-108.88912,50.58844,-15.59357,156.19433,156.19433,-171.031573,3.448763,-4.45398,8.95142,-2.64143,50,4.72641,4.66327,-110.562,2.57633,-5.33046,25.79302,-21.46111,SLU_BILL,UMA_AMH,StLouisUniversity,D1,A10,20250502-StLouisUniversity-2,6ada65e0-27bf-11f0-b219-c925279c1349,75.53128,57.48628,,8.62023,,,,1.69948,3.66037,-1.0733,59d6bf6b-2fc9-48e6-8b8c-d65376d03dc0,2025-05-03,01:39:12.59,2025-05-02T20:39:12.5980000-05:00,2025-05-03T01:39:12.5980000Z,Popup,v3,471427,umass,02 May 2025 19:00-umass@stlouis,"Toth, Michael",832074,Right,UMA_AMH,a3c49b65-af63-48e4-991c-043d70f0961b,53.84763,-111.45599,12.89651,4.62422,3.32018,-10.73055,-2.80627,4.84803,-2.66523,352.328019,1.69869,-55.23021,1.17879,1.14291,-0.48122,0.14582,-0.01317,-0.00307,0.00052,3.66103,71.57229,-27.49571,2.88008,-0.18599,-0.18349,0.08335,-0.01462,0.00094,-1.07324,-5.03024,-1.19254,0.3219,-0.02757,-0.01673,0.00808,-0.00144,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
3,2025-05-02,20:39:36.67,1,2,"Bonior, Vance",832098,Right,UMA_AMH,"McGwire, Max",695679,Right,SLU_BILL,Undefined,1,Bottom,0,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.0648,-2.015659,-5.303907,1352.899075,261.342301,2:45,4.65143,2.63567,6.16085,-45.20085,3.7224,12.61398,-0.98612,-1.22686,69.15798,-10.363626,-3.036118,0.503419,,,,,,,,,,,,-8.44591,2.95732,-2.23914,50,4.47436,9.79185,-109.9414,-5.15228,-10.14538,22.86671,-28.62164,SLU_BILL,UMA_AMH,StLouisUniversity,D1,A10,20250502-StLouisUniversity-2,79348fd0-27bf-11f0-b219-c925279c1349,74.87297,,,6.90682,,,,,,,59d6bf6b-2fc9-48e6-8b8c-d65376d03dc0,2025-05-03,01:39:36.67,2025-05-02T20:39:36.6740000-05:00,2025-05-03T01:39:36.6740000Z,,v3,471427,umass,02 May 2025 19:00-umass@stlouis,"Toth, Michael",832074,Right,UMA_AMH,4e83664f-15c1-4bac-b059-7d947fbb6176,54.33986,-110.84037,11.43336,4.65479,-4.02706,-14.31082,-2.63194,10.1907,-5.07269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-05-02,20:39:57.19,1,3,"Bonior, Vance",832098,Right,UMA_AMH,"McGwire, Max",695679,Right,SLU_BILL,Undefined,1,Bottom,0,2,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.77166,-0.475618,-3.77278,1867.865715,217.280635,1:15,4.94407,2.65466,6.07607,-25.62009,15.41954,10.63678,2.36803,0.04519,74.86923,-5.322582,-1.86278,0.461077,62.63195,36.771067,152.633063,4210.501947,-102.9575,34.72613,38.72633,165.9451,57.47946,161.79027,2.860574,-6.67489,8.51693,-2.36817,50,4.89371,7.50054,-119.91675,-1.72512,-9.6067,25.70097,-19.91621,SLU_BILL,UMA_AMH,StLouisUniversity,D1,A10,20250502-StLouisUniversity-2,85779990-27bf-11f0-b219-c925279c1349,81.74876,37.83158,,7.90244,,,,1.75024,2.4517,-0.24092,59d6bf6b-2fc9-48e6-8b8c-d65376d03dc0,2025-05-03,01:39:57.19,2025-05-02T20:39:57.1930000-05:00,2025-05-03T01:39:57.1930000Z,FlyBall,v3,471427,umass,02 May 2025 19:00-umass@stlouis,"Toth, Michael",832074,Right,UMA_AMH,da768356-ad1b-4d66-a003-27f09aeeaeb4,54.42109,-120.86057,12.85049,4.94363,-0.99373,-9.95811,-2.6501,7.85333,-4.80335,,1.75034,-65.35276,4.29556,-0.48204,0.17962,-0.13581,0.05878,-0.01231,0.00106,2.45166,54.99153,-23.90605,2.46969,-0.57151,0.19194,-0.07369,0.01818,-0.00191,-0.24077,33.8153,-10.45155,2.73362,-0.14467,-0.29553,0.15826,-0.03878,0.00385,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
5,2025-05-02,20:40:18.60,1,4,"Bonior, Vance",832098,Right,UMA_AMH,"McGwire, Max",695679,Right,SLU_BILL,Undefined,1,Bottom,0,3,2,Cutter,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,74.88228,-0.352376,-3.911918,2001.07548,193.225331,12:30,5.08025,2.3244,5.92855,-36.91333,13.69595,2.79095,1.67642,-1.0783,67.84562,-7.24503,-3.412408,0.512019,,,,,,,,,,,,-2.66791,7.67532,-2.01289,50,5.03147,7.30948,-108.3677,-1.69303,-3.12876,21.37752,-23.1729,SLU_BILL,UMA_AMH,StLouisUniversity,D1,A10,20250502-StLouisUniversity-2,9241fbc0-27bf-11f0-b219-c925279c1349,73.61526,,,7.03666,,,,,,,59d6bf6b-2fc9-48e6-8b8c-d65376d03dc0,2025-05-03,01:40:18.60,2025-05-02T20:40:18.6030000-05:00,2025-05-03T01:40:18.6030000Z,,v3,471427,umass,02 May 2025 19:00-umass@stlouis,"Toth, Michael",832074,Right,UMA_AMH,84b13ba1-4e93-464a-94ba-3d4b01790dc5,54.56565,-109.26464,10.68876,5.08211,-0.72075,-11.58645,-2.32233,7.44075,-1.56438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-05-02,20:41:22.17,2,1,"Bonior, Vance",832098,Right,UMA_AMH,"Mendiola, Patrick",1000090289,Right,SLU_BILL,Undefined,1,Bottom,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.6652,-0.694496,-4.713257,1802.752236,219.299511,1:15,5.11839,2.41594,6.11045,-27.81753,12.8495,9.22674,2.15588,-1.18319,74.90499,-5.954077,-3.058709,0.458979,,,,,,,,,,,,-6.31504,7.3191,-2.05791,50,5.05068,9.59239,-120.88494,-2.28247,-9.13831,28.41461,-21.5828,SLU_BILL,UMA_AMH,StLouisUniversity,D1,A10,20250502-StLouisUniversity-2,b8295a40-27bf-11f0-b219-c925279c1349,82.12242,,,8.76021,,,,,,,59d6bf6b-2fc9-48e6-8b8c-d65376d03dc0,2025-05-03,01:41:22.17,2025-05-02T20:41:22.1760000-05:00,2025-05-03T01:41:22.1760000Z,,v3,471427,umass,02 May 2025 19:00-umass@stlouis,"Toth, Michael",832074,Right,UMA_AMH,937a5a19-4953-45d9-9e7a-040de3cf0edd,54.38227,-121.91066,14.2073,5.11901,-1.50336,-10.7914,-2.41013,9.92227,-4.56915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-05-02,20:41:38.39,2,2,"Bonior, Vance",832098,Right,UMA_AMH,"Mendiola, Patrick",1000090289,Right,SLU_BILL,Undefined,1,Bottom,0,0,1,Slider,Curveball,InPlay,Undefined,Popup,Out,1,0,,73.88031,1.625991,-1.644806,2107.461808,128.631715,10:15,5.07971,2.53052,5.90581,-43.57518,9.21158,-8.85497,2.95878,0.26542,65.77328,-6.546065,-3.232586,0.522918,73.41232,66.328087,34.385202,,,,,128.9067,61.05976,52.338176,5.407074,3.89547,4.71807,-2.39343,50,5.18614,3.39046,-106.90268,1.80999,4.36226,23.9749,-26.89059,SLU_BILL,UMA_AMH,StLouisUniversity,D1,A10,20250502-StLouisUniversity-2,c1d4c930-27bf-11f0-b219-c925279c1349,72.08091,120.50811,,8.10703,,,,0.72227,3.27087,-0.45932,59d6bf6b-2fc9-48e6-8b8c-d65376d03dc0,2025-05-03,01:41:38.39,2025-05-02T20:41:38.3970000-05:00,2025-05-03T01:41:38.3970000Z,Popup,v3,471427,umass,02 May 2025 19:00-umass@stlouis,"Toth, Michael",832074,Right,UMA_AMH,12020336-d14f-4b14-ae02-f9ad72d7fc79,54.58711,-107.92652,11.98745,5.08432,2.95835,-13.4453,-2.53424,3.20417,2.18113,194.873891,0.71868,35.7163,-13.57038,4.07245,-0.55915,-0.08898,0.05451,-0.00892,0.00051,3.25365,98.93063,-26.41625,4.39782,-1.73586,0.56152,-0.11081,0.01134,-0.00046,-0.45425,24.32232,-1.40882,-0.36092,0.36599,-0.13354,0.02569,-0.00251,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
8,2025-05-02,20:42:17.86,3,1,"Bonior, Vance",832098,Right,UMA_AMH,"Neuweg, Austin",809742,Right,SLU_BILL,Undefined,1,Bottom,0,0,0,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,74.30627,1.053623,-2.145004,2020.352731,156.939722,11:15,5.19657,2.36164,5.80202,-39.39156,12.18489,-4.40016,2.89466,-0.00093,67.14433,-6.298218,-2.93222,0.516889,88.34193,59.133358,-6.839509,,109.90368,152.85138,-4.60117,198.42066,197.98263,-0.504077,6.19958,1.55547,6.39315,-2.18274,50,5.2599,4.18981,-107.6815,0.86702,1.79658,21.54267,-24.78994,SLU_BILL,UMA_AMH,StLouisUniversity,D1,A10,20250502-StLouisUniversity-2,d9546930-27bf-11f0-b219-c925279c1349,72.92177,153.17916,,7.16194,,,,2.00493,2.95429,-0.0416,59d6bf6b-2fc9-48e6-8b8c-d65376d03dc0,2025-05-03,01:42:17.86,2025-05-02T20:42:17.8620000-05:00,2025-05-03T01:42:17.8620000Z,FlyBall,v3,471427,umass,02 May 2025 19:00-umass@stlouis,"Toth, Michael",832074,Right,UMA_AMH,3dd927ce-18d7-462c-9dfd-ce6e49c09877,54.69412,-108.61655,10.77134,5.19891,1.94301,-12.39497,-2.3629,4.11183,0.89829,185.152931,1.98824,66.2354,-21.45291,7.56887,-2.08622,0.43592,-0.05936,0.00443,-0.00013,2.91985,111.82253,-27.63781,5.39932,-2.3881,0.81548,-0.1638,0.01692,-0.0007,-0.03743,-7.97706,4.99011,-1.84233,0.53544,-0.11903,0.01734,-0.0014,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
9,2025-05-02,20:42:55.12,4,1,"Bonior, Vance",832098,Right,UMA_AMH,"Blazier, Ian",813662,Left,SLU_BILL,Undefined,1,Bottom,1,0,0,Cutter,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.17116,2.95988,-0.169645,1367.316716,278.986132,3:15,4.68458,2.62408,6.16289,-48.41892,1.24394,3.18417,3.3863,2.73272,67.86602,-6.068897,0.404537,0.507209,,,,,,,,,,,,-1.67913,0.29661,-2.6127,50,4.88533,0.2078,-108.9727,4.23039,-1.98996,21.72994,-31.82252,SLU_BILL,UMA_AMH,StLouisUniversity,D1,A10,20250502-StLouisUniversity-2,ef73b5e0-27bf-11f0-b219-c925279c1349,74.31337,,,7.30514,,,,,,,59d6bf6b-2fc9-48e6-8b8c-d65376d03dc0,2025-05-03,01:42:55.12,2025-05-02T20:42:55.1250000-05:00,2025-05-03T01:42:55.1250000Z,,v3,471427,umass,02 May 2025 19:00-umass@stlouis,"Toth, Michael",832074,Right,UMA_AMH,fe5aa854-ce32-415d-93a6-fa26cf5f3f1a,54.33252,-109.83324,10.86497,4.69285,5.49061,-15.91126,-2.62249,0.2866,-0.99498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-05-02,20:43:09.89,4,2,"Bonior, Vance",832098,Right,UMA_AMH,"Blazier, Ian",813662,Left,SLU_BILL,Undefined,1,Bottom,1,1,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Double,0,2,,82.80211,-0.682306,-4.065271,1877.200253,228.314768,1:30,5.02732,2.46843,5.87045,-27.98285,13.42934,13.41355,2.06003,-0.19616,74.83409,-5.934949,-1.666294,0.463165,82.85899,35.334667,-29.829462,4277.233093,89.958,60.19442,-63.30499,272.0513,166.55842,-41.191628,4.129433,-8.1504,7.50878,-2.14686,50,4.95592,7.98901,-119.86403,-2.27738,-11.70818,25.89305,-21.38757,SLU_BILL,UMA_AMH,StLouisUniversity,D1,A10,20250502-StLouisUniversity-2,f851c2b0-27bf-11f0-b219-c925279c1349,81.38022,65.76567,,7.96802,,,,1.59712,2.21115,0.13616,59d6bf6b-2fc9-48e6-8b8c-d65376d03dc0,2025-05-03,01:43:09.89,2025-05-02T20:43:09.8940000-05:00,2025-05-03T01:43:09.8940000Z,FlyBall,v3,471427,umass,02 May 2025 19:00-umass@stlouis,"Toth, Michael",832074,Right,UMA_AMH,e1871381-4d19-40b1-a68c-67f44389c611,54.62664,-120.85934,12.94652,5.02766,-1.45525,-10.69378,-2.4626,8.43907,-5.85409,133.94722,1.59746,86.00457,-20.69767,6.07844,-1.73444,0.54835,-0.15602,0.02706,-0.00191,2.21423,70.20025,-21.60386,0.68925,0.89608,-0.59068,0.18145,-0.02718,0.00157,0.13492,-49.28172,0.35689,1.31277,-0.77964,0.30864,-0.07881,0.01101,-0.00063,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
