PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-05-16,17:45:58.58,1,1,"Marciano, Jake",827673,Left,VIR_TEC,"Teel, Aidan",813359,Left,VIR_CAV,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.85518,-0.481168,5.161084,2416.792447,125.707331,10:15,5.34214,-3.36816,6.06843,-21.29328,12.70855,-16.0771,3.1206,0.08117,82.38957,-4.502563,2.28261,0.419684,,,,,,,,,,,,9.71312,7.01894,2.97528,50,5.29336,-11.17533,-131.4499,-1.77468,16.91033,29.15906,-19.95421,VIR_TEC,VIR_CAV,VATech,D1,ACC,20250516-VATech-1,277f7a20-329f-11f0-8204-cb79eb47e1f7,89.81145,,,8.46561,,,,,,,eea1fe5f-200f-4af6-9f01-2810c13fe959,2025-05-16,21:45:58.58,2025-05-16T17:45:58.5834496-04:00,2025-05-16T21:45:58.5834496Z,,v3,2293,471482,16 May 2025 15:00-virginia@vatech,"Cooke, Henry",805714,Right,VIR_TEC,70ba83e4-e4dd-4f98-8412-ac53e21d413a,54.42933,-132.4288,14.57953,5.34169,-1.1048,-9.97711,3.35997,-11.74302,8.45516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-05-16,17:46:18.90,1,2,"Marciano, Jake",827673,Left,VIR_TEC,"Teel, Aidan",813359,Left,VIR_CAV,Undefined,1,Top,0,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.02924,-0.392436,5.193747,2412.47512,206.210357,12:45,5.16954,-3.51092,6.02665,-30.62143,7.97745,3.35606,2.2528,1.5921,78.21682,-6.056576,5.792862,0.447156,,,,,,,,,,,,-0.31807,4.59114,3.10192,50,5.12219,-11.32194,-123.08814,-1.82416,-0.4895,23.70679,-25.10814,VIR_TEC,VIR_CAV,VATech,D1,ACC,20250516-VATech-1,33a7f700-329f-11f0-8204-cb79eb47e1f7,84.2938,,,6.81242,,,,,,,eea1fe5f-200f-4af6-9f01-2810c13fe959,2025-05-16,21:46:18.90,2025-05-16T17:46:18.9051904-04:00,2025-05-16T21:46:18.9051904Z,,v3,2293,471482,16 May 2025 15:00-virginia@vatech,"Cooke, Henry",805714,Right,VIR_TEC,9a116599-9cd0-415f-8ed3-51e89a27674c,54.47159,-123.94638,11.8534,5.17178,-0.91519,-12.55407,3.51147,-11.30422,-0.24475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-05-16,17:46:37.72,1,3,"Marciano, Jake",827673,Left,VIR_TEC,"Teel, Aidan",813359,Left,VIR_CAV,Undefined,1,Top,0,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.12545,0.07917,5.360636,2397.562668,118.143543,10:00,5.36816,-3.34717,5.91168,-23.27426,10.76481,-17.95355,3.50245,0.14673,82.524,-4.287602,2.157011,0.419914,,,,,,,,,,,,10.68544,5.82839,2.92582,50,5.36137,-11.56814,-131.77439,-0.59149,18.68544,29.43733,-21.98202,VIR_TEC,VIR_CAV,VATech,D1,ACC,20250516-VATech-1,3ed43990-329f-11f0-8204-cb79eb47e1f7,89.7623,,,8.60145,,,,,,,eea1fe5f-200f-4af6-9f01-2810c13fe959,2025-05-16,21:46:37.72,2025-05-16T17:46:37.7248768-04:00,2025-05-16T21:46:37.7248768Z,,v3,2293,471482,16 May 2025 15:00-virginia@vatech,"Cooke, Henry",805714,Right,VIR_TEC,2f843a4b-71c9-4136-8fe3-b83b88844a96,54.58644,-132.79501,14.71866,5.36866,0.17065,-10.99101,3.33812,-12.21598,9.34272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-05-16,17:47:00.68,1,4,"Marciano, Jake",827673,Left,VIR_TEC,"Teel, Aidan",813359,Left,VIR_CAV,Undefined,1,Top,0,2,1,Fastball,Four-Seam,InPlay,Undefined,Popup,Undefined,0,0,,91.28091,-0.497614,4.696878,2460.186092,131.569685,10:30,5.3063,-3.57244,5.84241,-17.4482,16.65962,-17.41714,3.38825,-0.649,82.29289,-3.830572,1.588388,0.420338,67.46589,85.853309,-13.266458,,,,,,12.94922,,,10.34249,9.00591,3.19953,50,5.25558,-10.08363,-132.06084,-1.67614,18.06707,30.96597,-16.4418,VIR_TEC,VIR_CAV,VATech,D1,ACC,20250516-VATech-1,4c86d8e0-329f-11f0-8204-cb79eb47e1f7,89.67177,26.54165,,8.98801,,,,0.99769,3.48574,0.63747,eea1fe5f-200f-4af6-9f01-2810c13fe959,2025-05-16,21:47:00.68,2025-05-16T17:47:00.6837760-04:00,2025-05-16T21:47:00.6837760Z,,v3,2293,471482,16 May 2025 15:00-virginia@vatech,"Cooke, Henry",805714,Right,VIR_TEC,c1514c51-7399-4bec-937e-06d97beb7c24,54.65604,-133.14813,15.48299,5.3043,-1.09884,-8.2209,3.56473,-10.718,9.03354,178.953908,1.00008,6.83668,-7.81884,,,,,,,3.48795,98.5739,-25.40597,,,,,,,0.6375,-1.64346,-0.0019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
5,2025-05-16,17:47:47.68,2,1,"Marciano, Jake",827673,Left,VIR_TEC,"Becker, Eric",806027,Left,VIR_CAV,Undefined,1,Top,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.7783,1.847154,3.920581,2452.739861,273.6497,3:00,5.0273,-3.57146,5.73749,-47.49105,0.66106,13.59579,2.79439,1.21802,70.24536,-6.865442,6.339818,0.499435,,,,,,,,,,,,-5.71622,0.29921,3.23637,50,5.15275,-8.13116,-111.17931,2.09607,-7.10911,21.12072,-31.80193,VIR_TEC,VIR_CAV,VATech,D1,ACC,20250516-VATech-1,687a9be0-329f-11f0-8204-cb79eb47e1f7,75.47016,,,6.53294,,,,,,,eea1fe5f-200f-4af6-9f01-2810c13fe959,2025-05-16,21:47:47.68,2025-05-16T17:47:47.6891136-04:00,2025-05-16T21:47:47.6891136Z,,v3,2293,471482,16 May 2025 15:00-virginia@vatech,"Cooke, Henry",805714,Right,VIR_TEC,3feb5869-557d-447f-b906-6abf74e0a853,54.76152,-112.08021,10.56036,5.03441,3.45257,-15.90097,3.57674,-7.82792,-3.55456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-05-16,17:48:08.66,2,2,"Marciano, Jake",827673,Left,VIR_TEC,"Becker, Eric",806027,Left,VIR_CAV,Undefined,1,Top,1,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.63361,-0.676925,5.668033,2394.46457,128.946903,10:15,5.31424,-3.36039,6.12916,-19.52107,14.67131,-16.69044,3.05866,0.50515,82.02883,-4.388423,2.680751,0.420858,,,,,,,,,,,,10.21024,8.10146,2.93389,50,5.25204,-12.28353,-131.00901,-2.13308,17.63199,29.32469,-18.18374,VIR_TEC,VIR_CAV,VATech,D1,ACC,20250516-VATech-1,750f4810-329f-11f0-8204-cb79eb47e1f7,89.56084,,,8.60477,,,,,,,eea1fe5f-200f-4af6-9f01-2810c13fe959,2025-05-16,21:48:08.66,2025-05-16T17:48:08.6601728-04:00,2025-05-16T21:48:08.6601728Z,,v3,2293,471482,16 May 2025 15:00-virginia@vatech,"Cooke, Henry",805714,Right,VIR_TEC,9c93ae9d-27e8-4b26-9588-0ecb572441bb,54.36836,-131.98319,14.66234,5.31287,-1.52901,-9.09187,3.35169,-12.86927,8.81599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-05-16,17:48:32.02,2,3,"Marciano, Jake",827673,Left,VIR_TEC,"Becker, Eric",806027,Left,VIR_CAV,Undefined,1,Top,1,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.77194,-0.927422,4.80741,2495.385808,138.873694,10:45,5.34252,-3.52123,6.04405,-17.23745,16.53899,-13.32174,3.04432,-0.17002,82.16219,-4.244679,2.422194,0.418291,81.12033,64.984311,-101.240107,6090.958449,,,,,19.26526,,,8.51115,9.19642,3.15317,50,5.26094,-10.58989,-132.67633,-2.65256,14.86877,33.66041,-16.10812,VIR_TEC,VIR_CAV,VATech,D1,ACC,20250516-VATech-1,82f0bf90-329f-11f0-8204-cb79eb47e1f7,90.11061,41.57838,,9.60975,,,,1.53694,2.72311,0.33491,eea1fe5f-200f-4af6-9f01-2810c13fe959,2025-05-16,21:48:32.02,2025-05-16T17:48:32.0208896-04:00,2025-05-16T21:48:32.0208896Z,,v3,2293,471482,16 May 2025 15:00-virginia@vatech,"Cooke, Henry",805714,Right,VIR_TEC,d814e21b-e73c-401b-aac1-cc9a35ee5de8,54.45396,-133.80154,16.8302,5.34061,-2.11409,-8.05406,3.51548,-11.08693,7.43438,24.319862,1.55218,-10.31161,-10.51017,,,,,,,2.7352,107.41948,-29.45137,,,,,,,0.33198,-49.25086,5.72071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
8,2025-05-16,17:49:02.99,2,4,"Marciano, Jake",827673,Left,VIR_TEC,"Becker, Eric",806027,Left,VIR_CAV,Undefined,1,Top,1,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.2488,1.066242,4.928179,2372.875046,128.63407,10:15,5.33745,-3.406,6.12228,-19.77288,14.33741,-16.61005,4.6792,-0.22294,82.30353,-2.676085,1.950768,0.420353,,,,,,,,,,,,9.82052,7.41666,3.03595,50,5.4089,-10.56392,-130.71445,1.84954,17.04445,26.74304,-19.30175,VIR_TEC,VIR_CAV,VATech,D1,ACC,20250516-VATech-1,95526800-329f-11f0-8204-cb79eb47e1f7,89.66855,,,7.94527,,,,,,,eea1fe5f-200f-4af6-9f01-2810c13fe959,2025-05-16,21:49:02.99,2025-05-16T17:49:02.9913088-04:00,2025-05-16T21:49:02.9913088Z,,v3,2293,471482,16 May 2025 15:00-virginia@vatech,"Cooke, Henry",805714,Right,VIR_TEC,77d894eb-48b6-43be-b9d9-19612f506c76,54.37651,-131.6068,13.37152,5.33644,2.49359,-9.65087,3.39793,-11.13265,8.52222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-05-16,17:49:28.13,2,5,"Marciano, Jake",827673,Left,VIR_TEC,"Becker, Eric",806027,Left,VIR_CAV,Undefined,1,Top,1,2,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,90.39815,-0.598375,3.902138,2397.106453,127.341493,10:15,5.12547,-3.55368,5.9045,-20.90611,13.0404,-15.79875,2.82653,-1.24239,83.24302,-4.510673,1.074047,0.419343,51.41966,9.760429,-37.06845,5054.130357,,,,70.07681,67.3115,-40.874096,1.033332,9.11182,7.14063,3.24902,50,5.06524,-8.28988,-131.2094,-2.05459,16.04099,25.20072,-19.60322,VIR_TEC,VIR_CAV,VATech,D1,ACC,20250516-VATech-1,a4695240-329f-11f0-8204-cb79eb47e1f7,89.88455,5.44969,,7.15513,,,,0.41926,2.79755,1.19945,eea1fe5f-200f-4af6-9f01-2810c13fe959,2025-05-16,21:49:28.13,2025-05-16T17:49:28.1351168-04:00,2025-05-16T21:49:28.1351168Z,GroundBall,v3,2293,471482,16 May 2025 15:00-virginia@vatech,"Cooke, Henry",805714,Right,VIR_TEC,45f52438-e560-4a27-9f52-b9a18d25779d,54.59704,-132.08938,12.60036,5.12503,-1.37007,-9.80161,3.54827,-8.85001,8.0205,106.336381,0.41926,59.30422,-9.5978,1.70457,-0.33751,0.02402,0.02114,-0.01409,0.00339,2.79755,12.78498,-15.69664,0.7351,-0.08109,0.04638,-0.0314,0.0174,-0.00401,1.19945,-44.79986,-1.14173,0.57167,-0.16805,-0.01194,0.04723,-0.02917,0.00676,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
10,2025-05-16,17:50:17.73,3,1,"Marciano, Jake",827673,Left,VIR_TEC,"Ford, Henry",814822,Right,VIR_CAV,Undefined,1,Top,1,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.34912,-1.037261,3.427351,2419.52179,132.048557,10:30,5.39899,-1.50774,6.21342,-17.76792,15.14501,-15.70194,2.95924,0.35057,83.92533,-4.40723,0.597934,0.412909,75.45466,31.509363,161.414268,2466.633448,,,,,52.35564,,,9.08075,8.43571,1.2585,50,5.31209,-7.31189,-132.67202,-2.93336,16.29139,26.642,-17.03991,VIR_TEC,VIR_CAV,VATech,D1,ACC,20250516-VATech-1,c1f47e20-329f-11f0-8204-cb79eb47e1f7,91.28505,28.57966,,7.42379,,,,2.1485,3.07172,-0.32506,eea1fe5f-200f-4af6-9f01-2810c13fe959,2025-05-16,21:50:17.73,2025-05-16T17:50:17.7314816-04:00,2025-05-16T21:50:17.7314816Z,,v3,2293,471482,16 May 2025 15:00-virginia@vatech,"Cooke, Henry",805714,Right,VIR_TEC,8fbeb887-f2d3-4b31-acbb-f18ee6ad626c,54.28809,-133.53034,13.321,5.39776,-2.38439,-8.51995,1.50252,-7.83674,8.14569,345.96491,2.1485,-89.42886,4.6801,0.0871,-0.05792,0.03288,-0.00287,-0.00349,0.00183,3.07172,57.83859,-27.14676,3.17076,-0.66427,0.13516,-0.02384,0.00472,-0.00055,-0.32506,30.07135,-3.5813,0.01105,0.02537,-0.02137,0.00448,-0.00057,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
