PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-28,17:42:52.68,1,1,"Gilley, Cole",809126,Right,IU,"Takeuchi, Kevin",805192,Right,SOU_TRO,Undefined,1,Top,0,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.17484,0.504323,-0.261141,2454.908932,128.657156,10:15,6.06943,0.73437,5.05879,-35.42766,3.45327,-2.75886,3.59273,0.2582,78.68868,-5.954775,-0.749028,0.448786,,,,,,,,,,,,1.28902,1.96512,-0.70727,50,6.08945,0.69562,-125.01246,-0.26713,2.03588,25.66445,-29.07032,IU,SOU_TRO,Bart Kaufman Field,D1,BIG10,20250328-Bart Kaufman Field-2,9a5c4ad0-0c1d-11f0-84b5-6308c884eca3,83.98749,,,7.48617,,,,,,,089a193b-653b-4479-b9de-23547b286806,2025-03-28,21:42:52.68,2025-03-28T17:42:52.6883328-04:00,2025-03-28T21:42:52.6883328Z,,v3,4866,5047,,"Stadler, Jake",802120,Right,IU,0973606c-4810-47f1-b88e-f211e2f57115,55.43775,-126.12387,12.83222,6.07376,0.99177,-14.53516,-0.73549,0.60745,1.01794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-03-28,17:43:07.36,1,2,"Gilley, Cole",809126,Right,IU,"Takeuchi, Kevin",805192,Right,SOU_TRO,Undefined,1,Top,0,1,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.905,0.40407,0.027919,2640.053994,176.051616,11:45,6.06211,0.64051,5.09535,-32.9051,5.08193,-0.27063,3.70081,0.64426,79.69947,-5.60043,-0.019971,0.443598,,,,,,,,,,,,0.1415,2.78599,-0.64292,50,6.07464,-0.04912,-126.14912,-0.37548,0.22877,24.87405,-27.66991,IU,SOU_TRO,Bart Kaufman Field,D1,BIG10,20250328-Bart Kaufman Field-2,a31b8500-0c1d-11f0-84b5-6308c884eca3,84.96989,,,7.20553,,,,,,,089a193b-653b-4479-b9de-23547b286806,2025-03-28,21:43:07.36,2025-03-28T17:43:07.3670656-04:00,2025-03-28T21:43:07.3670656Z,,v3,4866,5047,,"Stadler, Jake",802120,Right,IU,d6addb50-1d44-4f64-801f-151beed806d9,55.40167,-127.20976,12.43702,6.06549,0.80438,-13.83495,-0.64062,-0.05888,0.11438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-03-28,17:43:23.88,1,3,"Gilley, Cole",809126,Right,IU,"Takeuchi, Kevin",805192,Right,SOU_TRO,Undefined,1,Top,0,2,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.96538,-1.289033,-0.719924,2331.289856,191.166694,12:15,6.02817,0.62012,5.36835,-14.10831,19.35332,3.57882,3.64357,0.24331,83.6006,-4.002089,-0.083892,0.416337,,,,,,,,,,,,-2.00658,10.43032,-0.55811,50,5.90302,1.51751,-134.65525,-3.45001,-3.63007,33.24894,-13.3048,IU,SOU_TRO,Bart Kaufman Field,D1,BIG10,20250328-Bart Kaufman Field-2,acef6380-0c1d-11f0-84b5-6308c884eca3,90.53346,,,9.36477,,,,,,,089a193b-653b-4479-b9de-23547b286806,2025-03-28,21:43:23.88,2025-03-28T17:43:23.8808576-04:00,2025-03-28T21:43:23.8808576Z,,v3,4866,5047,,"Stadler, Jake",802120,Right,IU,92f81f0e-24bd-41f7-9b62-62e0aedeb7d8,55.12442,-135.91467,16.62447,6.02416,-2.94604,-6.6524,-0.61819,1.65501,-1.81503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-03-28,17:43:39.99,1,4,"Gilley, Cole",809126,Right,IU,"Takeuchi, Kevin",805192,Right,SOU_TRO,Undefined,1,Top,0,2,1,Cutter,Slider,InPlay,Undefined,FlyBall,Out,1,0,,86.4579,-1.175974,-1.439333,2524.737942,155.784937,11:15,6.06124,0.70637,5.1909,-30.97604,7.06662,-2.68689,2.37316,-0.8718,79.97748,-6.816036,-1.915577,0.443922,91.52746,29.065387,5.635286,4072.377156,108.83944,54.67389,15.93667,346.93219,340.00587,10.945126,4.624932,0.99209,4.1367,-0.57066,50,5.92853,3.27079,-125.57241,-3.7291,1.59829,23.29535,-25.50976,IU,SOU_TRO,Bart Kaufman Field,D1,BIG10,20250328-Bart Kaufman Field-2,b6b36380-0c1d-11f0-84b5-6308c884eca3,84.9078,70.66136,,6.48042,,,,1.32598,2.39087,0.87106,089a193b-653b-4479-b9de-23547b286806,2025-03-28,21:43:39.99,2025-03-28T17:43:39.9969280-04:00,2025-03-28T21:43:39.9969280Z,FlyBall,v3,4866,5047,,"Stadler, Jake",802120,Right,IU,fd7acc49-a51f-4eb9-8cf1-fcba5f27e648,55.30892,-126.55345,11.64768,6.06295,-2.6548,-12.75488,-0.70699,3.20348,0.79914,203.998573,1.32879,116.70081,-22.43143,5.4752,-0.82592,0.00289,0.02686,-0.00447,0.00023,2.38923,65.24691,-16.62257,0.2749,0.23225,-0.12043,0.03884,-0.00645,0.0004,0.87063,11.53332,3.16697,-1.47101,0.38712,-0.05995,0.00381,0.00015,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2025-03-28,17:44:14.00,2,1,"Gilley, Cole",809126,Right,IU,"Hedges, Ethan",805260,Right,SOU_TRO,Undefined,1,Top,1,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.70628,-2.013254,-1.529849,2260.204127,192.768876,12:30,6.08278,0.66908,5.55124,-15.88257,16.56584,3.50524,2.87657,-0.46867,85.11637,-5.021215,-0.904904,0.409985,88.01053,38.360353,46.727519,5417.128639,67.63981,78.98435,86.74571,303.18176,131.7884,59.573229,5.217583,-2.23354,9.30729,-0.53917,50,5.89841,3.46761,-135.8713,-5.29736,-4.14806,31.58678,-14.88902,IU,SOU_TRO,Bart Kaufman Field,D1,BIG10,20250328-Bart Kaufman Field-2,cae58630-0c1d-11f0-84b5-6308c884eca3,91.93613,96.08367,,8.58991,,,,0.61695,3.43356,0.19166,089a193b-653b-4479-b9de-23547b286806,2025-03-28,21:44:14.00,2025-03-28T17:44:14.0089856-04:00,2025-03-28T21:44:14.0089856Z,FlyBall,v3,4866,5047,,"Stadler, Jake",802120,Right,IU,641827fb-c256-4711-91e1-2c6152c129c9,54.94585,-137.01627,15.79339,6.08065,-4.75765,-7.44451,-0.66759,3.61797,-2.07403,211.344101,0.62249,69.26216,-20.23202,4.77146,-0.48498,-0.10922,0.04512,-0.00576,0.00026,3.43199,80.13149,-19.54482,1.14511,-0.051,-0.05709,0.02646,-0.00449,0.00027,0.19465,73.63502,-9.26742,1.36367,0.0566,-0.1053,0.02819,-0.00333,0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
6,2025-03-28,17:44:33.83,2,2,"Gilley, Cole",809126,Right,IU,"Hedges, Ethan",805260,Right,SOU_TRO,Undefined,1,Top,1,0,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.12181,0.025956,-0.892045,2580.824652,98.339186,9:15,6.06242,0.60564,4.93793,-36.17262,2.05949,-5.68508,3.07257,-0.71127,79.62932,-6.538606,-1.895197,0.445026,,,,,,,,,,,,2.54102,1.40602,-0.51406,50,6.0352,2.23315,-126.35477,-1.38729,4.09861,26.29629,-29.90617,IU,SOU_TRO,Bart Kaufman Field,D1,BIG10,20250328-Bart Kaufman Field-2,d6a9ea10-0c1d-11f0-84b5-6308c884eca3,84.69715,,,7.49249,,,,,,,089a193b-653b-4479-b9de-23547b286806,2025-03-28,21:44:33.83,2025-03-28T17:44:33.8388480-04:00,2025-03-28T21:44:33.8388480Z,,v3,4866,5047,,"Stadler, Jake",802120,Right,IU,1a206c4b-ef67-48dc-bdb4-3c6210737cd8,55.55873,-127.50637,13.14815,6.06727,-0.0776,-14.95308,-0.60793,2.05366,2.0493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-03-28,17:44:50.49,2,3,"Gilley, Cole",809126,Right,IU,"Hedges, Ethan",805260,Right,SOU_TRO,Undefined,1,Top,1,0,2,Sweeper,Slider,InPlay,Undefined,LineDrive,Double,0,0,,82.40814,0.417486,-0.349907,2610.923869,86.623507,9:00,5.8913,0.79429,4.64113,-42.7551,0.66669,-13.38146,2.72512,-0.65335,75.07269,-7.296207,-2.699062,0.47427,102.56806,11.036524,5.688554,1631.727646,108.91714,15.16921,15.39305,227.66751,224.68149,10.200253,1.918193,6.46815,0.59154,-0.74538,50,5.89497,1.32744,-119.43961,-0.79843,9.2664,24.78017,-31.32661,IU,SOU_TRO,Bart Kaufman Field,D1,BIG10,20250328-Bart Kaufman Field-2,e0b0e680-0c1d-11f0-84b5-6308c884eca3,79.4747,15.23816,,7.33545,,,,1.4222,2.75722,0.65073,089a193b-653b-4479-b9de-23547b286806,2025-03-28,21:44:50.49,2025-03-28T17:44:50.4901120-04:00,2025-03-28T21:44:50.4901120Z,LineDrive,v3,4866,5047,,"Stadler, Jake",802120,Right,IU,bef18d36-0f81-45aa-91f3-41da1d19d2fd,55.85722,-120.64868,12.39008,5.89664,0.73007,-15.66331,-0.79912,0.87531,4.6332,247.05834,1.4222,146.92354,-23.26907,5.37387,-1.21671,0.27328,-0.0568,0.00881,-0.0007,2.75722,28.79808,-17.53331,1.1888,-0.17466,0.02166,-0.0018,0.0002,-1E-05,0.65073,14.6353,5.04505,-1.50794,0.40552,-0.10149,0.02222,-0.00356,0.00029,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
8,2025-03-28,17:45:34.09,3,1,"Gilley, Cole",809126,Right,IU,"Dowd, Brayden",804053,Left,SOU_TRO,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.57482,-3.925506,-1.364836,2277.542067,221.249359,1:15,5.99264,0.99971,5.30432,-16.12784,16.78249,13.73418,0.95687,0.86278,85.23417,-6.946114,1.074254,0.412893,,,,,,,,,,,,-7.27493,9.88473,-0.88614,50,5.62435,2.57207,-135.42894,-9.84676,-13.44616,30.90473,-13.90424,IU,SOU_TRO,Bart Kaufman Field,D1,BIG10,20250328-Bart Kaufman Field-2,faa9c3e0-0c1d-11f0-84b5-6308c884eca3,91.28866,,,8.34064,,,,,,,089a193b-653b-4479-b9de-23547b286806,2025-03-28,21:45:34.09,2025-03-28T17:45:34.0910080-04:00,2025-03-28T21:45:34.0910080Z,,v3,4866,5047,,"Stadler, Jake",802120,Right,IU,8a6d4181-7d66-48db-83ea-45faa1760437,55.19278,-136.60879,15.45236,5.99014,-9.31594,-6.95212,-0.99413,3.0854,-6.72308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-03-28,17:45:52.39,3,2,"Gilley, Cole",809126,Right,IU,"Dowd, Brayden",804053,Left,SOU_TRO,Undefined,1,Top,1,1,0,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.61852,-1.818269,-0.387454,2628.332282,177.014446,12:00,5.9787,1.07042,5.09651,-32.50049,5.57548,-0.23295,1.55627,0.68588,80.15072,-7.710022,-0.42872,0.444116,60.6125,-54.027277,102.003739,,,,,1.95069,1.95069,14.326117,0.022909,0.01811,3.54918,-1.03364,50,5.78138,0.86073,-125.77669,-5.22817,0.02926,23.61668,-26.44349,IU,SOU_TRO,Bart Kaufman Field,D1,BIG10,20250328-Bart Kaufman Field-2,05913540-0c1e-11f0-84b5-6308c884eca3,84.87061,1.65361,,6.4678,,,,2.13965,1.65361,-0.69129,089a193b-653b-4479-b9de-23547b286806,2025-03-28,21:45:52.39,2025-03-28T17:45:52.3900928-04:00,2025-03-28T21:45:52.3900928Z,GroundBall,v3,4866,5047,,"Stadler, Jake",802120,Right,IU,8231d055-9e8a-4b89-b096-998cb35d6344,55.40321,-126.78717,11.80834,5.98087,-4.09673,-13.22174,-1.07044,0.85948,0.01463,,2.13978,-10.89577,,,,,,,,1.65447,-72.18044,,,,,,,,-0.6919,51.24413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
10,2025-03-28,17:46:21.38,3,3,"Gilley, Cole",809126,Right,IU,"Dowd, Brayden",804053,Left,SOU_TRO,Undefined,1,Top,1,1,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.47214,-2.273765,-3.745763,1945.798155,244.53459,2:15,5.58268,1.48836,5.30584,-29.97226,10.80615,20.15458,0.94493,-0.35324,77.21865,-7.751113,-0.171407,0.459607,56.53256,54.328813,-128.44658,4289.508184,,,,,37.45775,,,-11.1478,6.34244,-1.16354,50,5.35396,7.09704,-121.00959,-5.85417,-16.69064,21.46237,-22.67806,IU,SOU_TRO,Bart Kaufman Field,D1,BIG10,20250328-Bart Kaufman Field-2,16d7a9b0-0c1e-11f0-84b5-6308c884eca3,82.01017,42.0289,,6.25348,,,,2.86424,1.48588,0.2817,089a193b-653b-4479-b9de-23547b286806,2025-03-28,21:46:21.38,2025-03-28T17:46:21.3818368-04:00,2025-03-28T21:46:21.3818368Z,,v3,4866,5047,,"Stadler, Jake",802120,Right,IU,037a9f0e-da36-4f73-b68d-c5452f1bd37d,55.19527,-121.92755,10.73118,5.5836,-4.88422,-11.33903,-1.48235,7.81091,-8.34532,25.487623,2.86424,-30.06307,-2.23935,1.27648,-0.74106,1.28045,-1.8921,1.49478,-0.46884,1.48588,67.35782,-24.54908,2.57143,-0.80085,0.89728,-1.26782,0.98811,-0.30642,0.2817,-37.8672,3.60396,-0.47826,0.09692,-0.11309,0.16928,-0.12916,0.03905,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
