PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-07,18:36:27.50,1,1,"Edwards, Grant",1000272538,Right,NEW_PRI,"Lopez, Isaac",831194,Right,UTR_VAQ,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.62873,-3.542951,-5.323283,1966.239912,236.739055,2:00,5.21164,2.31063,6.1408,-21.20017,12.88603,17.90832,0.15237,-1.13072,82.77396,-7.524182,-2.110415,0.420204,,,,,,,,,,,,-10.74253,8.00335,-1.91277,50,4.92912,11.45553,-130.93963,-8.7998,-18.62319,28.02481,-18.29948,NEW_PRI,UTR_VAQ,MaestriField,D1,SLAND,20250307-MaestriField-1,61d954a0-fbb5-11ef-8358-c3cda9560e60,89.70025,,,7.85477,,,,,,,2fdd9bae-6f81-4d5b-adc7-299b0ea394a3,2025-03-08,00:36:27.50,2025-03-07T18:36:27.5095852-06:00,2025-03-08T00:36:27.5095852Z,,v3,471381,471407,,"Evans, Karson",1000150633,Right,NEW_PRI,e954e47f-505f-4542-b432-37b6a8498ba3,54.35908,-131.8693,14.01241,5.21096,-8.19275,-9.14974,-2.30303,12.07332,-9.31159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-03-07,18:36:44.66,1,2,"Edwards, Grant",1000272538,Right,NEW_PRI,"Lopez, Isaac",831194,Right,UTR_VAQ,Undefined,1,Top,0,1,0,Fastball,Sinker,InPlay,Undefined,FlyBall,Double,0,0,,90.54433,-2.026941,-3.469927,2049.256323,232.093618,1:45,5.2051,2.35947,5.86255,-19.74911,14.46446,17.1582,1.67206,0.56179,82.7489,-5.741179,-0.397389,0.420989,100.05035,33.514527,-12.500873,3088.016648,107.15492,69.99814,-24.85363,372.35006,370.2455,-15.652764,5.652713,-9.80115,8.30327,-2.08818,50,5.02897,7.23602,-131.28505,-5.28683,-17.10159,27.85902,-17.686,NEW_PRI,UTR_VAQ,MaestriField,D1,SLAND,20250307-MaestriField-1,6c0eb410-fbb5-11ef-8358-c3cda9560e60,89.53311,106.60776,,7.79543,,,,1.83818,1.69344,-0.56761,2fdd9bae-6f81-4d5b-adc7-299b0ea394a3,2025-03-08,00:36:44.66,2025-03-07T18:36:44.6604076-06:00,2025-03-08T00:36:44.6604076Z,FlyBall,v3,471381,471407,,"Evans, Karson",1000150633,Right,NEW_PRI,1ce930c4-af7e-4090-8a46-8f13a87bb517,54.63832,-132.26565,13.92951,5.20411,-4.6643,-8.843,-2.35347,7.83798,-8.55079,177.441707,1.84405,119.33854,-25.75008,6.05151,-1.08351,0.14845,-0.01628,0.00141,-7E-05,1.69196,81.03828,-17.18245,0.49518,0.20182,-0.12621,0.03282,-0.00406,0.00019,-0.56882,-26.45921,4.96284,-1.45486,0.31718,-0.05206,0.00593,-0.00042,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
3,2025-03-07,18:37:34.59,2,1,"Edwards, Grant",1000272538,Right,NEW_PRI,"Williams, Thomas",1000123122,Left,UTR_VAQ,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.63151,-1.610377,-3.610608,2050.230175,229.082716,1:45,5.28787,2.43583,5.89745,-15.27402,18.35414,19.82166,2.5166,0.73112,82.91748,-4.547815,-0.060464,0.417372,,,,,,,,,,,,-11.18375,10.20343,-2.15614,50,5.14929,7.49857,-132.7493,-4.17008,-19.79102,30.62157,-14.11779,NEW_PRI,UTR_VAQ,MaestriField,D1,SLAND,20250307-MaestriField-1,89cadb00-fbb5-11ef-8358-c3cda9560e60,90.30901,,,8.71402,,,,,,,2fdd9bae-6f81-4d5b-adc7-299b0ea394a3,2025-03-08,00:37:34.59,2025-03-07T18:37:34.5986860-06:00,2025-03-08T00:37:34.5986860Z,,v3,471381,471407,,"Evans, Karson",1000150633,Right,NEW_PRI,2229d461-de31-4bd6-ada0-8d10dc8585a0,54.6011,-133.80643,15.31079,5.28485,-3.6827,-7.0589,-2.42681,8.1818,-9.89551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-03-07,18:37:54.68,2,2,"Edwards, Grant",1000272538,Right,NEW_PRI,"Williams, Thomas",1000123122,Left,UTR_VAQ,Undefined,1,Top,0,0,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.2242,-2.312638,-3.74918,1842.893101,246.449104,2:15,5.27872,2.44945,5.84918,-27.24029,11.68442,23.72808,0.85393,0.93793,77.58178,-7.390041,0.501767,0.449039,,,,,,,,,,,,-13.30859,7.05485,-2.15852,50,5.07432,7.13543,-123.44735,-5.86114,-20.38562,26.26518,-21.36769,NEW_PRI,UTR_VAQ,MaestriField,D1,SLAND,20250307-MaestriField-1,95d21440-fbb5-11ef-8358-c3cda9560e60,83.94024,,,7.64242,,,,,,,2fdd9bae-6f81-4d5b-adc7-299b0ea394a3,2025-03-08,00:37:54.68,2025-03-07T18:37:54.6813740-06:00,2025-03-08T00:37:54.6813740Z,,v3,471381,471407,,"Evans, Karson",1000150633,Right,NEW_PRI,4278200c-3051-4f22-aa8d-e85a5b3ab7fa,54.65166,-124.43312,13.13259,5.27925,-5.05918,-10.68385,-2.44068,7.90053,-10.19281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-03-07,18:38:16.85,2,3,"Edwards, Grant",1000272538,Right,NEW_PRI,"Williams, Thomas",1000123122,Left,UTR_VAQ,Undefined,1,Top,0,0,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.23701,-0.251527,-1.537909,1943.947268,75.84109,8:30,5.42459,2.43279,5.51087,-43.40172,-1.49599,-11.03398,1.57248,0.07478,75.70383,-8.156554,-3.505925,0.465916,,,,,,,,,,,,5.19977,-0.37579,-2.29081,50,5.37308,3.64297,-119.44,-2.03393,7.49902,23.36019,-32.71601,NEW_PRI,UTR_VAQ,MaestriField,D1,SLAND,20250307-MaestriField-1,a30152c0-fbb5-11ef-8358-c3cda9560e60,80.89958,,,6.53318,,,,,,,2fdd9bae-6f81-4d5b-adc7-299b0ea394a3,2025-03-08,00:38:16.85,2025-03-07T18:38:16.8526124-06:00,2025-03-08T00:38:16.8526124Z,,v3,471381,471407,,"Evans, Karson",1000150633,Right,NEW_PRI,c48875ea-9f80-4d3d-977d-7907b3ebe9cc,54.9911,-120.41221,11.6801,5.4294,-0.67235,-16.358,-2.43593,3.33087,3.74951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-03-07,18:38:43.90,2,4,"Edwards, Grant",1000272538,Right,NEW_PRI,"Williams, Thomas",1000123122,Left,UTR_VAQ,Undefined,1,Top,0,0,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.69003,-1.110167,-3.149449,1535.084078,263.450237,2:45,5.30911,2.26245,5.91183,-34.36368,3.12095,16.10135,1.41339,0.67814,78.93472,-7.464192,-0.258738,0.440654,,,,,,,,,,,,-9.2556,2.2824,-2.01903,50,5.20027,6.26633,-125.71902,-3.6052,-14.68339,27.57088,-28.55318,NEW_PRI,UTR_VAQ,MaestriField,D1,SLAND,20250307-MaestriField-1,b325dc70-fbb5-11ef-8358-c3cda9560e60,85.53747,,,7.75531,,,,,,,2fdd9bae-6f81-4d5b-adc7-299b0ea394a3,2025-03-08,00:38:43.90,2025-03-07T18:38:43.9080236-06:00,2025-03-08T00:38:43.9080236Z,,v3,471381,471407,,"Evans, Karson",1000150633,Right,NEW_PRI,0406d602-03a7-47f1-8c4f-7436aeb973f9,54.58871,-126.72136,13.78544,5.31247,-2.56716,-14.27659,-2.25654,6.80014,-7.3417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-03-07,18:39:11.23,2,5,"Edwards, Grant",1000272538,Right,NEW_PRI,"Williams, Thomas",1000123122,Left,UTR_VAQ,Undefined,1,Top,0,0,2,ChangeUp,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.27449,-1.677019,-1.721267,1834.371644,57.526684,8:00,5.50415,2.33765,5.46962,-45.35215,-1.94941,-5.8717,0.15419,0.23699,73.56769,-9.975605,-2.769458,0.474166,,,,,,,,,,,,2.32626,0.07413,-2.18202,50,5.32575,3.81492,-118.98436,-5.06573,3.21361,30.55422,-32.07163,NEW_PRI,UTR_VAQ,MaestriField,D1,SLAND,20250307-MaestriField-1,c3728790-fbb5-11ef-8358-c3cda9560e60,79.49214,,,8.70679,,,,,,,2fdd9bae-6f81-4d5b-adc7-299b0ea394a3,2025-03-08,00:39:11.23,2025-03-07T18:39:11.2366380-06:00,2025-03-08T00:39:11.2366380Z,,v3,471381,471407,,"Evans, Karson",1000150633,Right,NEW_PRI,b2109cbb-3b70-458b-a89d-26a87fb6817b,55.02788,-120.26855,15.27711,5.51033,-3.71777,-16.03581,-2.33953,3.67986,1.6068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-03-07,18:39:35.36,2,6,"Edwards, Grant",1000272538,Right,NEW_PRI,"Williams, Thomas",1000123122,Left,UTR_VAQ,Undefined,1,Top,0,1,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.20857,-0.896361,-3.22426,2128.788156,233.296884,1:45,5.30342,2.30364,5.70771,-17.64265,15.01615,18.64556,2.99666,0.8502,84.44364,-4.239192,0.105346,0.411312,,,,,,,,,,,,-10.44237,8.22544,-2.04511,50,5.21746,6.76354,-135.10672,-2.69212,-19.1608,31.44022,-17.08108,NEW_PRI,UTR_VAQ,MaestriField,D1,SLAND,20250307-MaestriField-1,d1cba010-fbb5-11ef-8358-c3cda9560e60,91.63947,,,8.76493,,,,,,,2fdd9bae-6f81-4d5b-adc7-299b0ea394a3,2025-03-08,00:39:35.36,2025-03-07T18:39:35.3630508-06:00,2025-03-08T00:39:35.3630508Z,,v3,471381,471407,,"Evans, Karson",1000150633,Right,NEW_PRI,35698b22-06ed-4a57-9215-82bd0155f87f,54.79155,-136.21718,15.72011,5.3019,-2.08882,-8.54054,-2.29594,7.44029,-9.5804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-03-07,18:40:04.67,2,7,"Edwards, Grant",1000272538,Right,NEW_PRI,"Williams, Thomas",1000123122,Left,UTR_VAQ,Undefined,1,Top,0,1,2,Fastball,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,92.36973,-2.400673,-2.900674,2035.973527,234.074292,1:45,5.24011,2.45769,6.1339,-19.84222,12.91599,16.27269,1.36358,1.13045,83.89888,-6.152108,0.031137,0.411938,,,,,,,,,,,,-9.30056,7.73178,-2.24445,50,5.04626,6.09753,-133.91954,-6.24088,-16.75165,31.1371,-18.248,NEW_PRI,UTR_VAQ,MaestriField,D1,SLAND,20250307-MaestriField-1,e3477c60-fbb5-11ef-8358-c3cda9560e60,91.50037,,,8.47085,,,,,,,2fdd9bae-6f81-4d5b-adc7-299b0ea394a3,2025-03-08,00:40:04.67,2025-03-07T18:40:04.6730540-06:00,2025-03-08T00:40:04.6730540Z,,v3,471381,471407,,"Evans, Karson",1000150633,Right,NEW_PRI,b30f23ad-ea58-420b-a53d-5e6fd4795e9f,54.36556,-134.93074,15.56855,5.23932,-5.64826,-9.124,-2.4513,6.64155,-8.37582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-03-07,18:40:37.70,3,1,"Edwards, Grant",1000272538,Right,NEW_PRI,"Moomau, Easton",831202,Left,UTR_VAQ,Undefined,1,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.61221,0.001641,-2.499748,1665.754865,258.609511,2:30,5.27208,2.37209,5.96058,-32.93958,5.59032,20.93505,2.52864,1.7972,77.36085,-6.138899,1.262687,0.446756,,,,,,,,,,,,-11.45497,3.29528,-2.18483,50,5.25415,4.55147,-124.16259,-1.0843,-17.62687,28.16923,-27.10326,NEW_PRI,UTR_VAQ,MaestriField,D1,SLAND,20250307-MaestriField-1,f6f81300-fbb5-11ef-8358-c3cda9560e60,84.36919,,,8.25136,,,,,,,2fdd9bae-6f81-4d5b-adc7-299b0ea394a3,2025-03-08,00:40:37.70,2025-03-07T18:40:37.7073964-06:00,2025-03-08T00:40:37.7073964Z,,v3,471381,471407,,"Evans, Karson",1000150633,Right,NEW_PRI,5068b88b-bf07-4db7-819a-8823e5144930,54.53761,-125.18782,14.08461,5.27567,-0.09787,-13.55163,-2.36215,5.19301,-8.81343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
