PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
58,2025-03-07,16:37:08.80,3,4,"McKee, Tate",90000217564,Right,GIT_YEL,"Pittman, Cameron",1000048495,Left,VIR_TEC,Undefined,2,Bottom,1,2,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.98352,-0.428407,-0.301349,2388.991926,91.587262,9:00,5.62817,1.73628,5.4375,-40.59778,1.39933,-6.10453,1.84384,0.94538,75.79571,-7.822654,-1.389573,0.466424,,,,,,,,,,,,2.9939,1.20902,-1.7053,50,5.56215,0.87595,-119.13423,-2.3203,4.3285,21.60537,-30.42608,VIR_TEC,GIT_YEL,VATech,D1,ACC,20250307-VATech-1,5523e360-fb9c-11ef-8dde-f5c69ddae81e,80.81147,,,6.18781,,,,,,,28138fd5-91d1-44ca-b598-e30fe6f8c4c8,2025-03-07,21:37:08.80,2025-03-07T16:37:08.8091648-05:00,2025-03-07T21:37:08.8091648Z,,v3,2293,100,,"Lackey, Vahn",822518,Right,GIT_YEL,9ef25a33-01ae-41dd-9e22-90a6482d53bb,55.06277,-120.04887,10.80269,5.63311,-1.03225,-15.21304,-1.73851,0.69271,2.16425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2025-03-07,16:37:31.42,3,5,"McKee, Tate",90000217564,Right,GIT_YEL,"Pittman, Cameron",1000048495,Left,VIR_TEC,Undefined,2,Bottom,1,3,1,Cutter,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,88.12207,-2.299978,-4.501469,2647.742155,219.953899,1:15,5.79978,1.35884,5.70504,-30.69124,5.29898,3.60981,1.09138,-2.54326,81.97179,-7.898068,-3.858285,0.431781,,,,,,,,,,,,-2.91437,3.56587,-0.98304,50,5.58708,9.90251,-127.69943,-6.23578,-4.87953,22.86042,-26.20371,VIR_TEC,GIT_YEL,VATech,D1,ACC,20250307-VATech-1,6286dc10-fb9c-11ef-8dde-f5c69ddae81e,87.29524,,,6.15028,,,,,,,28138fd5-91d1-44ca-b598-e30fe6f8c4c8,2025-03-07,21:37:31.42,2025-03-07T16:37:31.4233344-05:00,2025-03-07T21:37:31.4233344Z,,v3,2293,100,,"Lackey, Vahn",822518,Right,GIT_YEL,725d8392-747d-4371-931b-decd05d37b9b,54.79576,-128.55509,11.43021,5.80213,-5.25499,-13.10186,-1.35711,10.08515,-2.43977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2025-03-07,16:38:23.59,4,1,"McKee, Tate",90000217564,Right,GIT_YEL,"Grady, Clay",703491,Right,VIR_TEC,Undefined,2,Bottom,1,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.93109,-1.764153,-3.169793,2286.182295,234.03084,1:45,5.6271,1.39614,5.66415,-19.59505,12.94135,16.46292,2.34612,-0.1907,85.31882,-5.421096,-0.231432,0.410541,,,,,,,,,,,,-9.16052,7.33394,-1.1384,50,5.46535,6.7175,-134.81334,-4.83619,-16.95598,27.72582,-18.59907,VIR_TEC,GIT_YEL,VATech,D1,ACC,20250307-VATech-1,81b3d110-fb9c-11ef-8dde-f5c69ddae81e,91.81169,,,7.61227,,,,,,,28138fd5-91d1-44ca-b598-e30fe6f8c4c8,2025-03-07,21:38:23.59,2025-03-07T16:38:23.5986944-05:00,2025-03-07T21:38:23.5986944Z,,v3,2293,100,,"Lackey, Vahn",822518,Right,GIT_YEL,a4e35ddf-9006-482f-8e6b-202c6565ce84,54.83582,-135.80424,13.86291,5.62632,-4.17147,-9.29954,-1.38931,7.3235,-8.47799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2025-03-07,16:38:42.76,4,2,"McKee, Tate",90000217564,Right,GIT_YEL,"Grady, Clay",703491,Right,VIR_TEC,Undefined,2,Bottom,1,0,1,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.21353,-2.434382,-2.961425,2317.07168,236.317299,2:00,5.91677,1.17696,5.94182,-20.59265,11.68186,15.92808,1.93815,-0.24523,85.02201,-6.295013,-0.102074,0.408885,,,,,,,,,,,,-8.98008,7.00949,-0.94953,50,5.71086,6.28243,-135.13024,-6.43969,-16.55367,30.28681,-19.25288,VIR_TEC,GIT_YEL,VATech,D1,ACC,20250307-VATech-1,8d255a00-fb9c-11ef-8dde-f5c69ddae81e,92.18344,,,8.19152,,,,,,,28138fd5-91d1-44ca-b598-e30fe6f8c4c8,2025-03-07,21:38:42.76,2025-03-07T16:38:42.7687424-05:00,2025-03-07T21:38:42.7687424Z,,v3,2293,100,,"Lackey, Vahn",822518,Right,GIT_YEL,cd562036-f33f-4c8f-8561-a84f9e9ebe4a,54.557,-136.14777,15.14341,5.91634,-5.79286,-9.62644,-1.16994,6.83857,-8.27684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2025-03-07,16:39:04.02,4,3,"McKee, Tate",90000217564,Right,GIT_YEL,"Grady, Clay",703491,Right,VIR_TEC,Undefined,2,Bottom,1,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.6402,-1.553026,-2.900708,2573.333903,103.627926,9:30,5.54154,1.56766,5.49916,-38.17345,2.25862,-4.38886,0.90558,-1.51356,77.38836,-8.490971,-3.682233,0.457651,,,,,,,,,,,,1.46071,1.89102,-1.31081,50,5.3796,6.32642,-121.35301,-4.63618,2.18764,22.78558,-29.34189,VIR_TEC,GIT_YEL,VATech,D1,ACC,20250307-VATech-1,99c3f140-fb9c-11ef-8dde-f5c69ddae81e,82.36065,,,6.25183,,,,,,,28138fd5-91d1-44ca-b598-e30fe6f8c4c8,2025-03-07,21:39:04.02,2025-03-07T16:39:04.0232448-05:00,2025-03-07T21:39:04.0232448Z,,v3,2293,100,,"Lackey, Vahn",822518,Right,GIT_YEL,a5216503-7352-48ee-87e8-27574e11d89e,55.00184,-122.28856,11.39279,5.54522,-3.43144,-14.67095,-1.56873,6.23659,1.09382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2025-03-07,16:39:24.15,4,4,"McKee, Tate",90000217564,Right,GIT_YEL,"Grady, Clay",703491,Right,VIR_TEC,Undefined,2,Bottom,1,1,2,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,87.44529,-3.395371,-3.918017,2559.492941,190.606128,12:15,5.68489,1.22495,5.88872,-30.86762,5.67473,0.8615,-0.05126,-2.34701,81.05236,-9.036879,-3.76372,0.435081,,,,,,,,,,,,-1.46398,4.10536,-0.90914,50,5.39224,8.64041,-126.65792,-8.5785,-2.3934,24.31539,-25.46238,VIR_TEC,GIT_YEL,VATech,D1,ACC,20250307-VATech-1,a5b53180-fb9c-11ef-8dde-f5c69ddae81e,86.63323,,,6.39293,,,,,,,28138fd5-91d1-44ca-b598-e30fe6f8c4c8,2025-03-07,21:39:24.15,2025-03-07T16:39:24.1564160-05:00,2025-03-07T21:39:24.1564160Z,,v3,2293,100,,"Lackey, Vahn",822518,Right,GIT_YEL,c16562ca-fbd3-464a-800e-957add27fa54,54.61244,-127.54033,12.1577,5.68679,-7.65447,-12.73119,-1.22428,8.72727,-1.1967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2025-03-07,16:39:45.49,4,5,"McKee, Tate",90000217564,Right,GIT_YEL,"Grady, Clay",703491,Right,VIR_TEC,Undefined,2,Bottom,1,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.23269,-1.494628,-1.127622,2470.839506,95.109915,9:15,5.60691,1.44641,5.4405,-38.36423,1.49343,-3.50477,1.00978,0.09834,77.90358,-8.468126,-1.752545,0.454388,,,,,,,,,,,,1.47606,1.49039,-1.34417,50,5.44801,2.55274,-122.33877,-4.57096,2.24748,23.08024,-29.90474,VIR_TEC,GIT_YEL,VATech,D1,ACC,20250307-VATech-1,b28930a0-fb9c-11ef-8dde-f5c69ddae81e,82.95202,,,6.32911,,,,,,,28138fd5-91d1-44ca-b598-e30fe6f8c4c8,2025-03-07,21:39:45.49,2025-03-07T16:39:45.4937600-05:00,2025-03-07T21:39:45.4937600Z,,v3,2293,100,,"Lackey, Vahn",822518,Right,GIT_YEL,24f5de53-b325-4b02-8c0a-d44a51e042cd,55.06032,-123.28975,11.54012,5.61096,-3.3388,-14.95237,-1.44744,2.46014,1.12374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2025-03-07,16:40:32.04,4,6,"McKee, Tate",90000217564,Right,GIT_YEL,"Grady, Clay",703491,Right,VIR_TEC,Undefined,2,Bottom,1,3,2,Slider,Slider,StrikeCalled,Strikeout,Undefined,StolenBase,0,0,,83.75267,-0.232159,-0.758123,2352.675168,126.570149,10:15,5.53871,1.53066,5.33174,-35.04014,5.30906,-5.5815,2.40085,0.35417,77.3621,-6.62814,-1.750261,0.457182,,,,,,,,,,,,2.60626,3.09024,-1.45803,50,5.49251,1.84555,-121.68424,-1.74981,3.93859,22.11425,-27.50412,VIR_TEC,GIT_YEL,VATech,D1,ACC,20250307-VATech-1,ce49d5b0-fb9c-11ef-8dde-f5c69ddae81e,82.44519,,,6.39058,,,,,,,28138fd5-91d1-44ca-b598-e30fe6f8c4c8,2025-03-07,21:40:32.04,2025-03-07T16:40:32.0443392-05:00,2025-03-07T21:40:32.0443392Z,,v3,2293,100,,"Lackey, Vahn",822518,Right,GIT_YEL,d78a7c7d-1cd8-4d8f-af8d-0996f9a73b99,55.16807,-122.61987,11.05713,5.54193,-0.58615,-13.75206,-1.5326,1.67892,1.96929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2025-03-07,16:42:30.92,5,1,"McKee, Tate",90000217564,Right,GIT_YEL,"Davis, Jared",10031503,Right,VIR_TEC,Undefined,2,Bottom,2,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.03967,-0.728727,-3.755931,2603.782729,194.90719,12:30,5.59972,1.43186,5.71426,-31.42565,6.4237,1.41575,2.30054,-1.95418,79.40969,-6.503785,-3.503458,0.442793,,,,,,,,,,,,-1.68445,3.80784,-1.1181,50,5.51914,8.13412,-124.79884,-2.67296,-2.67645,23.35297,-26.12371,VIR_TEC,GIT_YEL,VATech,D1,ACC,20250307-VATech-1,151e9de0-fb9d-11ef-8dde-f5c69ddae81e,85.12433,,,6.62998,,,,,,,28138fd5-91d1-44ca-b598-e30fe6f8c4c8,2025-03-07,21:42:30.92,2025-03-07T16:42:30.9254144-05:00,2025-03-07T21:42:30.9254144Z,,v3,2293,100,,"Lackey, Vahn",822518,Right,GIT_YEL,88cfe329-fadd-41f2-9c28-fe8669fb8ec5,54.78529,-125.69109,11.67648,5.6022,-1.67484,-13.06186,-1.43084,8.23638,-1.33823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2025-03-07,16:42:51.85,5,2,"McKee, Tate",90000217564,Right,GIT_YEL,"Davis, Jared",10031503,Right,VIR_TEC,Undefined,2,Bottom,2,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.29477,-2.034879,-3.100584,2366.009132,216.799308,1:15,5.87535,1.2385,5.97114,-19.17367,13.25371,9.22138,2.38743,-0.87044,85.28959,-5.620903,-1.445745,0.409852,,,,,,,,,,,,-5.48488,7.59977,-0.99782,50,5.70314,6.86144,-133.99376,-5.39192,-10.08944,25.7548,-18.19427,VIR_TEC,GIT_YEL,VATech,D1,ACC,20250307-VATech-1,219031b0-fb9d-11ef-8dde-f5c69ddae81e,91.96592,,,7.00517,,,,,,,28138fd5-91d1-44ca-b598-e30fe6f8c4c8,2025-03-07,21:42:51.85,2025-03-07T16:42:51.8529024-05:00,2025-03-07T21:42:51.8529024Z,,v3,2293,100,,"Lackey, Vahn",822518,Right,GIT_YEL,4ef01b40-1cbc-4d5b-8e15-620b221b4e10,54.52883,-134.86143,12.8774,5.87447,-4.77896,-9.09713,-1.2347,7.20135,-5.04472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2025-03-07,16:43:14.47,5,3,"McKee, Tate",90000217564,Right,GIT_YEL,"Davis, Jared",10031503,Right,VIR_TEC,Undefined,2,Bottom,2,1,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.22151,-0.005735,-2.201871,2423.585633,139.890379,10:45,5.54847,1.50698,5.51978,-33.91132,5.7154,-3.86244,2.71717,-0.87463,77.83987,-6.216911,-2.88972,0.45307,,,,,,,,,,,,1.40827,3.21173,-1.31249,50,5.52505,4.86059,-122.34952,-1.19022,2.15249,22.25404,-27.26508,VIR_TEC,GIT_YEL,VATech,D1,ACC,20250307-VATech-1,2f13f8d0-fb9d-11ef-8dde-f5c69ddae81e,83.19341,,,6.38164,,,,,,,28138fd5-91d1-44ca-b598-e30fe6f8c4c8,2025-03-07,21:43:14.47,2025-03-07T16:43:14.4799232-05:00,2025-03-07T21:43:14.4799232Z,,v3,2293,100,,"Lackey, Vahn",822518,Right,GIT_YEL,feeca685-fa1c-4a65-9f4a-5623d9a5329d,54.98137,-123.25224,11.12702,5.5509,-0.08422,-13.63254,-1.50789,4.77327,1.07625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2025-03-07,16:43:50.88,5,4,"McKee, Tate",90000217564,Right,GIT_YEL,"Davis, Jared",10031503,Right,VIR_TEC,Undefined,2,Bottom,2,1,2,Slider,Slider,BallCalled,Undefined,Undefined,CaughtStealing,1,0,,83.75322,-0.52159,-2.68149,2440.93382,131.287745,10:30,5.60582,1.46533,5.64858,-35.54415,4.18445,-3.54067,2.15676,-1.33268,77.87573,-7.016024,-3.313387,0.453652,,,,,,,,,,,,1.15791,2.5913,-1.23548,50,5.53875,5.84134,-121.69151,-2.33049,1.75957,20.88621,-28.23628,VIR_TEC,GIT_YEL,VATech,D1,ACC,20250307-VATech-1,44cbaa10-fb9d-11ef-8dde-f5c69ddae81e,83.08665,,,5.87749,,,,,,,28138fd5-91d1-44ca-b598-e30fe6f8c4c8,2025-03-07,21:43:50.88,2025-03-07T16:43:50.8859904-05:00,2025-03-07T21:43:50.8859904Z,,v3,2293,100,,"Lackey, Vahn",822518,Right,GIT_YEL,5db8c0e5-bf8d-4451-be62-40263d5b4152,54.85233,-122.52149,10.44311,5.60907,-1.20842,-14.11814,-1.46622,5.77141,0.87978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2025-03-07,16:46:15.52,1,1,"Renfrow, Brett",814530,Right,VIR_TEC,"Brosius, Parker",702701,Right,GIT_YEL,Undefined,3,Top,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.90373,0.734609,-1.80805,1434.430743,252.117051,2:30,6.17705,1.21944,6.40513,-35.21927,6.66205,16.54706,3.91798,0.93524,74.00193,-5.863647,1.190952,0.465781,,,,,,,,,,,,-9.07827,3.70366,-1.09663,50,6.21388,3.10531,-117.58401,0.49156,-12.68684,22.67189,-26.99818,VIR_TEC,GIT_YEL,VATech,D1,ACC,20250307-VATech-1,9afe5090-fb9d-11ef-8dde-f5c69ddae81e,80.92312,,,6.9018,,,,,,,28138fd5-91d1-44ca-b598-e30fe6f8c4c8,2025-03-07,21:46:15.52,2025-03-07T16:46:15.5265024-05:00,2025-03-07T21:46:15.5265024Z,,v3,2293,100,,"Cooke, Henry",805714,Right,VIR_TEC,24f02838-6618-4e2c-945b-c7187362c02d,54.09386,-118.37073,11.33595,6.18057,1.42841,-13.49909,-1.21202,3.54554,-6.34342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2025-03-07,16:46:29.13,1,2,"Renfrow, Brett",814530,Right,VIR_TEC,"Brosius, Parker",702701,Right,GIT_YEL,Undefined,3,Top,0,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.27884,-2.438997,-2.480041,2214.7832,209.437452,1:00,6.17753,1.46605,6.88259,-13.32969,17.44166,9.32213,2.84088,-0.01834,85.78567,-5.025026,-0.777058,0.39925,73.13121,32.00375,144.173557,4022.546358,,,,,52.86827,,,-5.63477,10.22501,-1.31207,50,6.01777,5.52645,-135.5995,-6.09074,-10.54884,28.13028,-13.03188,VIR_TEC,GIT_YEL,VATech,D1,ACC,20250307-VATech-1,a30d9bb0-fb9d-11ef-8dde-f5c69ddae81e,94.40812,29.61095,,7.49317,,,,0.24118,2.80955,0.00518,28138fd5-91d1-44ca-b598-e30fe6f8c4c8,2025-03-07,21:46:29.13,2025-03-07T16:46:29.1331584-05:00,2025-03-07T21:46:29.1331584Z,,v3,2293,100,,"Cooke, Henry",805714,Right,VIR_TEC,222d88c4-8c9c-44bd-be2f-6d8a357989f7,53.61842,-136.34808,14.06514,6.17523,-5.74394,-6.51594,-1.46287,5.80717,-5.27442,293.496885,0.24118,-73.7474,2.83847,0.54149,-0.1728,-0.22227,0.61329,-0.64412,0.26014,2.80955,56.84453,-23.97876,2.66734,-0.53816,0.01826,0.17418,-0.19427,0.07846,0.00518,53.24003,-15.16517,3.01647,-0.58775,-0.19337,0.63589,-0.66878,0.26859,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
72,2025-03-07,16:46:47.92,1,3,"Renfrow, Brett",814530,Right,VIR_TEC,"Brosius, Parker",702701,Right,GIT_YEL,Undefined,3,Top,0,1,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.84738,-0.282543,-1.449023,2343.725865,96.774407,9:15,6.17198,1.56601,6.07541,-37.11738,2.15087,-8.36792,2.81735,-0.47237,77.36971,-7.132744,-2.95676,0.451016,73.43747,50.33399,123.439137,5737.899391,,,,,54.29109,,,3.95595,1.51209,-1.4494,50,6.13022,3.39961,-121.91854,-1.79517,5.97379,23.23541,-29.89069,VIR_TEC,GIT_YEL,VATech,D1,ACC,20250307-VATech-1,ae4995b0-fb9d-11ef-8dde-f5c69ddae81e,83.57226,53.85208,,6.47767,,,,0.30041,2.68814,0.46294,28138fd5-91d1-44ca-b598-e30fe6f8c4c8,2025-03-07,21:46:47.92,2025-03-07T16:46:47.9293440-05:00,2025-03-07T21:46:47.9293440Z,,v3,2293,100,,"Cooke, Henry",805714,Right,VIR_TEC,26ad6faa-cc57-4d37-a197-96b39cab47ac,54.4259,-122.75914,11.6177,6.1756,-0.7138,-14.94534,-1.56848,3.18349,2.98689,321.006598,0.30041,-37.88371,-4.81713,3.3635,-3.28839,5.82463,-6.72296,4.04422,-0.98794,2.68814,82.91186,-30.28765,4.21444,-1.45187,1.52795,-1.57925,0.89255,-0.20612,0.46294,57.37183,-12.73475,3.07844,-1.68143,2.59397,-2.91038,1.70978,-0.40839,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
73,2025-03-07,16:47:08.53,1,4,"Renfrow, Brett",814530,Right,VIR_TEC,"Brosius, Parker",702701,Right,GIT_YEL,Undefined,3,Top,0,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.30501,-0.994432,-2.521672,2386.006715,67.891647,8:15,6.31544,1.33186,5.94462,-45.22282,-2.97114,-10.48713,1.62348,-1.88261,75.067,-9.26072,-4.406404,0.467836,,,,,,,,,,,,4.65985,-0.81969,-1.12516,50,6.211,5.59892,-118.05801,-3.53431,6.56315,22.90547,-33.32853,VIR_TEC,GIT_YEL,VATech,D1,ACC,20250307-VATech-1,ba9c56e0-fb9d-11ef-8dde-f5c69ddae81e,80.56771,,,6.238,,,,,,,28138fd5-91d1-44ca-b598-e30fe6f8c4c8,2025-03-07,21:47:08.53,2025-03-07T16:47:08.5388288-05:00,2025-03-07T21:47:08.5388288Z,,v3,2293,100,,"Cooke, Henry",805714,Right,VIR_TEC,49a0ba77-c310-4e29-9046-c48a63ef585f,54.55613,-118.93869,11.45273,6.32225,-2.25287,-16.66426,-1.33558,5.34658,3.28157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2025-03-07,16:47:25.47,1,5,"Renfrow, Brett",814530,Right,VIR_TEC,"Brosius, Parker",702701,Right,GIT_YEL,Undefined,3,Top,0,2,2,Curveball,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,79.89609,-0.172829,-1.481919,2297.869275,63.147759,8:00,6.27184,1.3767,5.99751,-48.28755,-4.01205,-11.02426,2.08768,-0.91552,72.5819,-9.066604,-3.46764,0.478909,94.50131,23.0831,-6.450275,2393.457322,109.5952,41.79965,-9.42787,352.64247,345.231,-4.573319,4.22607,5.18666,-1.56268,-1.25399,50,6.23196,3.41182,-115.94324,-1.88874,6.92814,25.4601,-34.2614,VIR_TEC,GIT_YEL,VATech,D1,ACC,20250307-VATech-1,c4ae28c0-fb9d-11ef-8dde-f5c69ddae81e,78.70479,55.0458,,7.31418,,,,1.2229,2.07947,0.92325,28138fd5-91d1-44ca-b598-e30fe6f8c4c8,2025-03-07,21:47:25.47,2025-03-07T16:47:25.4776320-05:00,2025-03-07T21:47:25.4776320Z,LineDrive,v3,2293,100,,"Cooke, Henry",805714,Right,VIR_TEC,a9fe84f5-74f1-4993-985a-613d0d908f03,54.5021,-116.92767,12.73005,6.27938,-0.56399,-17.1307,-1.38073,3.14394,3.46407,196.560001,1.22323,126.6921,-20.84862,4.72816,-0.99297,0.20694,-0.04366,0.00683,-0.00047,2.08017,54.31911,-14.24666,-0.33669,0.57239,-0.28689,0.08677,-0.01356,0.00083,0.92314,-14.321,5.513,-2.15619,0.61636,-0.13705,0.0237,-0.00274,0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
75,2025-03-07,16:48:02.84,2,1,"Renfrow, Brett",814530,Right,VIR_TEC,"Kerce, Carson",10043442,Right,GIT_YEL,Undefined,3,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.70646,-0.934081,-1.882916,2169.347697,197.411692,12:30,6.19327,1.46216,6.94068,-13.76406,16.94127,4.99544,4.19554,0.16403,85.15924,-3.629348,-0.969021,0.398821,,,,,,,,,,,,-3.1961,9.57823,-1.3462,50,6.12962,4.28147,-136.20802,-2.52237,-5.96794,31.61186,-14.28904,VIR_TEC,GIT_YEL,VATech,D1,ACC,20250307-VATech-1,daedf5c0-fb9d-11ef-8dde-f5c69ddae81e,94.50961,,,8.54723,,,,,,,28138fd5-91d1-44ca-b598-e30fe6f8c4c8,2025-03-07,21:48:02.84,2025-03-07T16:48:02.8420096-05:00,2025-03-07T21:48:02.8420096Z,,v3,2293,100,,"Cooke, Henry",805714,Right,VIR_TEC,fb391d84-93d5-4015-9861-e177cbcdffd6,53.55659,-137.03096,15.80593,6.19044,-2.15039,-7.14452,-1.45968,4.43683,-2.98397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
