PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
73,2025-03-07,14:47:57.02,2,3,"Gibbons, Evan",1000056288,Right,SAC_HOR,"Brown, Kordell",1000393097,Right,PAC_TIG,Undefined,3,Top,1,1,1,Slider,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.72605,-0.660426,-2.83773,1907.787995,240.432047,2:00,5.23152,2.26917,5.61877,-32.27699,11.23083,17.26143,1.92466,1.05722,73.69569,-6.641316,0.243212,0.474739,,,,,,,,,,,,-9.53481,6.31603,-2.0382,50,5.15455,5.11293,-117.0682,-2.37973,-13.18747,22.79679,-23.43844,SAC_HOR,PAC_TIG,Hornet Stadium,D1,WAC,20250307-Hornet Stadium-2,36e00a50-fba6-11ef-b3c6-01b7a33202b3,79.3961,,,7.03036,,,,,,,9e78758a-e395-4940-a02a-74dee36c77c1,2025-03-07,22:47:57.02,2025-03-07T14:47:57.0202112-08:00,2025-03-07T22:47:57.0202112Z,,v3,471257,471406,,"Cortez, Jacob",1000243618,Right,SAC_HOR,d84c2142-7636-4480-a0ea-df69c80cf47f,54.87773,-118.01422,11.3984,5.23313,-1.40708,-11.71922,-2.26173,5.66019,-6.59374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2025-03-07,14:48:15.45,2,4,"Gibbons, Evan",1000056288,Right,SAC_HOR,"Brown, Kordell",1000393097,Right,PAC_TIG,Undefined,3,Top,1,1,2,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.96225,-2.387119,-3.596306,1971.679225,239.642163,2:00,5.19488,2.29512,5.62827,-31.42533,11.73926,17.67607,0.3431,0.40816,74.4059,-8.178926,-0.44193,0.472863,,,,,,,,,,,,-10.02398,7.01902,-2.00049,50,4.97104,6.68987,-117.31648,-5.89902,-13.98354,21.99274,-22.38242,SAC_HOR,PAC_TIG,Hornet Stadium,D1,WAC,20250307-Hornet Stadium-2,41f1e710-fba6-11ef-b3c6-01b7a33202b3,79.71113,,,6.55635,,,,,,,9e78758a-e395-4940-a02a-74dee36c77c1,2025-03-07,22:48:15.45,2025-03-07T14:48:15.4528768-08:00,2025-03-07T22:48:15.4528768Z,,v3,471257,471406,,"Cortez, Jacob",1000243618,Right,SAC_HOR,77c92d2a-5bce-48c4-9563-f1f41a131f28,54.8705,-118.226,10.99637,5.19585,-4.97338,-11.19121,-2.28911,7.26817,-6.99177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2025-03-07,14:48:31.02,2,5,"Gibbons, Evan",1000056288,Right,SAC_HOR,"Brown, Kordell",1000393097,Right,PAC_TIG,Undefined,3,Top,1,2,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,89.88812,-0.457517,-3.730069,2311.213391,263.325581,2:45,5.33327,2.4963,5.05167,-32.35368,3.59587,20.43844,2.20471,0.67662,81.78681,-6.3572,-0.123542,0.431537,77.55989,-26.294543,-5.166362,,,,,5.94761,5.94761,-10.444528,0.043619,-11.25339,2.25815,-2.15801,50,5.26393,7.52678,-130.15956,-2.33365,-19.21283,28.54193,-28.31874,SAC_HOR,PAC_TIG,Hornet Stadium,D1,WAC,20250307-Hornet Stadium-2,4b3ac3a0-fba6-11ef-b3c6-01b7a33202b3,87.34466,2.20366,,8.1013,,,,1.40733,2.20366,-0.6766,9e78758a-e395-4940-a02a-74dee36c77c1,2025-03-07,22:48:31.02,2025-03-07T14:48:31.0266880-08:00,2025-03-07T22:48:31.0266880Z,GroundBall,v3,471257,471406,,"Cortez, Jacob",1000243618,Right,SAC_HOR,de6864c5-9a70-48b9-a6c5-5e1bcfcde98a,55.44678,-131.34852,14.27097,5.33657,-1.15398,-14.15937,-2.48822,8.32713,-9.60641,,1.4055,101.83124,,,,,,,,2.20458,-50.52131,,,,,,,,-0.67644,-9.20709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
76,2025-03-07,14:49:01.22,3,1,"Gibbons, Evan",1000056288,Right,SAC_HOR,"Davis, Diego",1000255512,Right,PAC_TIG,Undefined,3,Top,2,0,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.28651,-1.355302,-3.380692,2283.423407,256.735318,2:30,5.32495,2.48901,5.23823,-30.67828,5.41925,17.96651,1.49218,0.80513,81.54027,-6.966386,-0.197081,0.432424,,,,,,,,,,,,-9.97308,3.43579,-2.19195,50,5.17736,6.82588,-129.36158,-4.24098,-16.85463,27.65926,-26.36751,SAC_HOR,PAC_TIG,Hornet Stadium,D1,WAC,20250307-Hornet Stadium-2,5d3cbfe0-fba6-11ef-b3c6-01b7a33202b3,87.1654,,,7.74623,,,,,,,9e78758a-e395-4940-a02a-74dee36c77c1,2025-03-07,22:49:01.22,2025-03-07T14:49:01.2280832-08:00,2025-03-07T22:49:01.2280832Z,,v3,471257,471406,,"Cortez, Jacob",1000243618,Right,SAC_HOR,b5bc5f9e-b39c-44fa-87a0-aad2b256aec1,55.26009,-130.48141,13.82963,5.32745,-3.17345,-13.18375,-2.48212,7.50827,-8.42731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2025-03-07,14:49:18.44,3,2,"Gibbons, Evan",1000056288,Right,SAC_HOR,"Davis, Diego",1000255512,Right,PAC_TIG,Undefined,3,Top,2,0,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.56777,-1.317249,-3.803335,2329.744598,260.29817,2:45,5.3783,2.36748,5.00305,-31.32364,5.328,23.28923,1.52159,0.71274,80.79485,-7.046953,0.30415,0.435731,,,,,,,,,,,,-12.79709,3.43051,-2.02181,50,5.22642,7.51143,-129.50628,-4.22131,-21.40668,30.84289,-26.43558,SAC_HOR,PAC_TIG,Hornet Stadium,D1,WAC,20250307-Hornet Stadium-2,678495e0-fba6-11ef-b3c6-01b7a33202b3,86.50399,,,8.77292,,,,,,,9e78758a-e395-4940-a02a-74dee36c77c1,2025-03-07,22:49:18.44,2025-03-07T14:49:18.4416256-08:00,2025-03-07T22:49:18.4416256Z,,v3,471257,471406,,"Cortez, Jacob",1000243618,Right,SAC_HOR,3ad15c63-8496-4229-a2af-acf8c1c439c3,55.4945,-130.80829,15.42145,5.38106,-3.10535,-13.21779,-2.35798,8.4151,-10.70334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2025-03-07,14:49:31.31,3,3,"Gibbons, Evan",1000056288,Right,SAC_HOR,"Davis, Diego",1000255512,Right,PAC_TIG,Undefined,3,Top,2,0,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,90.21303,-0.818104,-3.199801,2377.936053,256.609916,2:30,5.30005,2.46521,4.86687,-30.23569,5.28508,17.72048,2.00494,0.91065,82.99813,-6.300091,-0.081514,0.428956,92.17361,-7.705214,-37.079137,,,,,17.29721,16.08312,-36.178189,0.114701,-9.63426,3.11488,-2.16609,50,5.19372,6.47908,-130.81657,-3.10395,-16.80642,25.87026,-26.74031,SAC_HOR,PAC_TIG,Hornet Stadium,D1,WAC,20250307-Hornet Stadium-2,6f312790-fba6-11ef-b3c6-01b7a33202b3,87.8702,2.08196,,7.21491,,,,1.68548,2.08196,-0.93284,9e78758a-e395-4940-a02a-74dee36c77c1,2025-03-07,22:49:31.31,2025-03-07T14:49:31.3159680-08:00,2025-03-07T22:49:31.3159680Z,GroundBall,v3,471257,471406,,"Cortez, Jacob",1000243618,Right,SAC_HOR,2b1bf029-1463-4e35-be0c-fe76e0ff25f3,55.63292,-131.92583,12.93513,5.30223,-1.95739,-13.37016,-2.45935,7.1997,-8.40321,180,1.68268,107.03087,,,,,,,,2.08243,-18.15116,,,,,,,,-0.93073,-80.88556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
79,2025-03-07,14:51:42.04,1,1,"Shaver, Ethan",824202,Right,PAC_TIG,"Christiansen, Ryan",1000190002,Left,SAC_HOR,Undefined,3,Bottom,0,0,0,ChangeUp,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.29829,-0.594909,-0.130746,2063.140262,186.470775,12:15,5.66775,1.14168,6.15189,-26.28434,13.53765,1.39323,2.92772,1.13698,76.26526,-5.536337,0.120661,0.454185,,,,,,,,,,,,-0.75335,7.55115,-1.13242,50,5.60902,0.22249,-121.04902,-2.02073,-1.1177,23.64741,-20.97097,SAC_HOR,PAC_TIG,Hornet Stadium,D1,WAC,20250307-Hornet Stadium-2,bd024440-fba6-11ef-b3c6-01b7a33202b3,82.98917,,,7.03303,,,,,,,9e78758a-e395-4940-a02a-74dee36c77c1,2025-03-07,22:51:42.04,2025-03-07T14:51:42.0470272-08:00,2025-03-07T22:51:42.0470272Z,,v3,471257,471406,,"Bicknell, Drake",824208,Right,PAC_TIG,37328411-60ab-4a08-80c8-92f0131d4f78,54.34346,-121.89458,11.82371,5.66787,-1.27088,-10.48548,-1.14109,0.26245,-0.55885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2025-03-07,14:51:58.66,1,2,"Shaver, Ethan",824202,Right,PAC_TIG,"Christiansen, Ryan",1000190002,Left,SAC_HOR,Undefined,3,Bottom,0,0,1,ChangeUp,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.25662,-1.196944,-0.738178,2126.346527,183.112351,12:00,5.62308,1.13998,5.8254,-24.30387,15.29485,0.76043,2.48481,0.51709,76.8204,-5.758819,-0.601812,0.45291,104.15304,28.429429,32.876159,,89.11512,58.99008,64.4864,382.956,224.23971,47.178659,5.271689,-0.60917,8.56457,-1.08016,50,5.51107,1.54634,-122.33346,-3.29623,-0.91813,25.35424,-19.26553,SAC_HOR,PAC_TIG,Hornet Stadium,D1,WAC,20250307-Hornet Stadium-2,c7039b60-fba6-11ef-b3c6-01b7a33202b3,83.2228,90.11383,,7.43622,,,,2.84375,3.50983,-0.84689,9e78758a-e395-4940-a02a-74dee36c77c1,2025-03-07,22:51:58.66,2025-03-07T14:51:58.6609152-08:00,2025-03-07T22:51:58.6609152Z,FlyBall,v3,471257,471406,,"Bicknell, Drake",824208,Right,PAC_TIG,7a7b2f18-2d33-4f8a-b3ba-327ba2bc040a,54.67188,-123.29793,12.67712,5.62252,-2.56338,-9.63277,-1.13965,1.58126,-0.45906,,2.84801,112.73968,-30.41425,7.51578,-1.42774,0.20484,-0.02498,0.00263,-0.00014,3.51079,72.69661,-15.9916,-0.1227,0.44472,-0.20257,0.05219,-0.00677,0.00034,-0.84636,72.91267,-5.95149,0.39109,0.08641,-0.03312,0.00469,-0.00021,-0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
81,2025-03-07,14:52:35.83,1,3,"Shaver, Ethan",824202,Right,PAC_TIG,"Christiansen, Ryan",1000190002,Left,SAC_HOR,Undefined,3,Bottom,0,0,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Double,0,0,,78.32278,-0.716381,-1.470813,1806.346978,255.520265,2:30,5.47557,1.26732,5.57277,-40.29191,5.74563,16.67532,1.44854,1.28285,72.08079,-8.101651,1.509093,0.488346,61.27396,8.440996,-40.019497,6586.837356,,,,57.45799,51.07952,-41.701938,0.670089,-8.93363,3.49776,-1.15219,50,5.38728,2.29551,-113.76191,-2.71526,-11.70464,20.91535,-27.59135,SAC_HOR,PAC_TIG,Hornet Stadium,D1,WAC,20250307-Hornet Stadium-2,dd3118e0-fba6-11ef-b3c6-01b7a33202b3,77.18394,3.10346,,6.24199,,,,2.91584,1.27069,-1.16605,9e78758a-e395-4940-a02a-74dee36c77c1,2025-03-07,22:52:35.83,2025-03-07T14:52:35.8395904-08:00,2025-03-07T22:52:35.8395904Z,GroundBall,v3,471257,471406,,"Bicknell, Drake",824208,Right,PAC_TIG,455ecf19-1fc3-493d-b28a-ef2b5c4e4956,54.92657,-114.66409,10.45768,5.47874,-1.52511,-13.79567,-1.2621,2.80038,-5.85232,,2.93787,67.63024,-11.97546,,,,,,,1.31051,12.38489,-21.48294,,,,,,,-1.15462,-57.39773,3.07697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
82,2025-03-07,14:53:31.95,2,1,"Shaver, Ethan",824202,Right,PAC_TIG,"Smith, JP",1000189996,Right,SAC_HOR,Undefined,3,Bottom,0,0,0,ChangeUp,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.46221,1.113998,-0.701637,1954.396556,29.899756,7:00,5.66624,1.27077,5.52294,-50.65058,-1.56858,-1.66461,2.48704,0.47607,70.26252,-8.099521,-0.998748,0.504234,66.76464,61.928487,157.85782,4103.884577,,,,,14.16818,,,0.68055,-0.73882,-1.20858,50,5.72854,1.40398,-109.76007,0.51734,0.84061,17.14649,-33.08663,SAC_HOR,PAC_TIG,Hornet Stadium,D1,WAC,20250307-Hornet Stadium-2,fea4a280-fba6-11ef-b3c6-01b7a33202b3,74.75181,27.95975,,5.19969,,,,1.99577,2.76275,-0.29872,9e78758a-e395-4940-a02a-74dee36c77c1,2025-03-07,22:53:31.95,2025-03-07T14:53:31.9543296-08:00,2025-03-07T22:53:31.9543296Z,,v3,471257,471406,,"Bicknell, Drake",824208,Right,PAC_TIG,2f651232-7799-41da-b29f-aaaca04b6d7d,54.97799,-110.53499,8.57325,5.67137,2.01265,-16.54332,-1.27117,1.36599,0.42031,,2.00248,-42.94908,-1.82976,,,,,,,2.77711,85.83736,-35.31497,,,,,,,-0.30323,17.5472,2.43222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
83,2025-03-07,14:53:56.17,2,2,"Shaver, Ethan",824202,Right,PAC_TIG,"Smith, JP",1000189996,Right,SAC_HOR,Undefined,3,Bottom,0,0,1,Fastball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.62392,-1.314049,-0.535595,2066.181426,182.115298,12:00,5.64481,1.17827,5.85233,-33.18029,7.14296,0.21311,1.65858,0.69837,76.17674,-7.46378,-0.497313,0.457035,,,,,,,,,,,,-0.27213,4.46382,-1.1349,50,5.51885,1.12595,-121.35735,-3.86139,-0.40208,25.79139,-25.57834,SAC_HOR,PAC_TIG,Hornet Stadium,D1,WAC,20250307-Hornet Stadium-2,0d0e0eb0-fba7-11ef-b3c6-01b7a33202b3,82.47175,,,7.44717,,,,,,,9e78758a-e395-4940-a02a-74dee36c77c1,2025-03-07,22:53:56.17,2025-03-07T14:53:56.1766912-08:00,2025-03-07T22:53:56.1766912Z,,v3,471257,471406,,"Bicknell, Drake",824208,Right,PAC_TIG,7100dce7-5a1f-4105-a335-b5dbcbfa06cd,54.64332,-122.34019,12.8957,5.64742,-2.88668,-12.78917,-1.1781,1.14127,-0.20104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2025-03-07,14:54:14.78,2,3,"Shaver, Ethan",824202,Right,PAC_TIG,"Smith, JP",1000189996,Right,SAC_HOR,Undefined,3,Bottom,0,0,2,Curveball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.1741,-0.064481,-2.001684,1642.894586,254.331097,2:30,5.50645,1.1624,5.43041,-42.44998,6.12237,15.40922,1.90853,0.57115,69.69079,-7.885407,0.742811,0.50161,,,,,,,,,,,,-8.49815,3.56185,-0.9964,50,5.47149,3.31879,-111.81699,-1.48527,-10.55259,23.77264,-27.75109,SAC_HOR,PAC_TIG,Hornet Stadium,D1,WAC,20250307-Hornet Stadium-2,1827dab0-fba7-11ef-b3c6-01b7a33202b3,75.14295,,,7.48331,,,,,,,9e78758a-e395-4940-a02a-74dee36c77c1,2025-03-07,22:54:14.78,2025-03-07T14:54:14.7830272-08:00,2025-03-07T22:54:14.7830272Z,,v3,471257,471406,,"Bicknell, Drake",824208,Right,PAC_TIG,2b0a253a-5ea4-41ac-91a8-19c35201b67b,55.06651,-112.88901,11.88632,5.51025,-0.23384,-13.87555,-1.15679,3.79466,-5.27629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2025-03-07,14:54:37.70,2,4,"Shaver, Ethan",824202,Right,PAC_TIG,"Smith, JP",1000189996,Right,SAC_HOR,Undefined,3,Bottom,0,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.29209,-1.475158,0.009849,1865.616982,35.708482,7:15,5.62895,1.23473,5.56221,-53.05637,-2.35118,-3.00335,-0.17083,0.99365,68.68712,-11.138361,-0.528305,0.512504,,,,,,,,,,,,1.54012,-0.27291,-1.2335,50,5.46657,0.0903,-109.17805,-4.48685,1.82388,22.60426,-32.49725,SAC_HOR,PAC_TIG,Hornet Stadium,D1,WAC,20250307-Hornet Stadium-2,25bc43a0-fba7-11ef-b3c6-01b7a33202b3,73.54558,,,6.60498,,,,,,,9e78758a-e395-4940-a02a-74dee36c77c1,2025-03-07,22:54:37.70,2025-03-07T14:54:37.7069568-08:00,2025-03-07T22:54:37.7069568Z,,v3,471257,471406,,"Bicknell, Drake",824208,Right,PAC_TIG,6cce3a6a-08d5-40ba-9ac7-b666a580993b,54.93576,-110.19521,11.30213,5.63557,-3.02451,-16.24862,-1.23571,0.00823,0.91194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2025-03-07,14:55:10.29,2,5,"Shaver, Ethan",824202,Right,PAC_TIG,"Smith, JP",1000189996,Right,SAC_HOR,Undefined,3,Bottom,0,1,2,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,85.55015,-2.063199,0.199832,2160.935995,188.882234,12:15,5.62754,1.0456,5.80415,-22.93619,15.60887,2.2352,1.7966,1.41771,77.90397,-6.369313,0.60063,0.446844,,,,,,,,,,,,-1.07272,8.95776,-1.06329,50,5.44464,-0.52656,-124.09026,-5.17181,-1.66241,26.2445,-18.29181,SAC_HOR,PAC_TIG,Hornet Stadium,D1,WAC,20250307-Hornet Stadium-2,3921a070-fba7-11ef-b3c6-01b7a33202b3,84.35259,,,7.64618,,,,,,,9e78758a-e395-4940-a02a-74dee36c77c1,2025-03-07,22:55:10.29,2025-03-07T14:55:10.2994944-08:00,2025-03-07T22:55:10.2994944Z,,v3,471257,471406,,"Bicknell, Drake",824208,Right,PAC_TIG,3db4e24b-c6e9-4a70-9b80-d35ffbb71a9a,54.68969,-125.07818,13.12225,5.62636,-4.48326,-9.14591,-1.04464,-0.46398,-0.83121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2025-03-07,14:55:34.29,2,6,"Shaver, Ethan",824202,Right,PAC_TIG,"Smith, JP",1000189996,Right,SAC_HOR,Undefined,3,Bottom,0,2,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.8627,-1.328138,-3.455954,1606.082072,251.116426,2:15,5.39802,1.29671,5.98862,-39.26219,7.18626,16.27654,0.89283,-0.55366,70.95886,-8.604867,-0.529977,0.49052,,,,,,,,,,,,-9.49426,4.54772,-1.03317,50,5.27145,6.23206,-112.85763,-3.78139,-12.11415,22.5896,-26.37139,SAC_HOR,PAC_TIG,Hornet Stadium,D1,WAC,20250307-Hornet Stadium-2,4790b1f0-fba7-11ef-b3c6-01b7a33202b3,76.84174,,,6.90384,,,,,,,9e78758a-e395-4940-a02a-74dee36c77c1,2025-03-07,22:55:34.29,2025-03-07T14:55:34.2907392-08:00,2025-03-07T22:55:34.2907392Z,,v3,471257,471406,,"Bicknell, Drake",824208,Right,PAC_TIG,2c2c5574-1023-47e6-b2d3-1038d42b9b36,54.50925,-113.75662,11.2948,5.40106,-2.7319,-13.1857,-1.29078,6.71416,-6.05707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2025-03-07,14:56:00.35,2,7,"Shaver, Ethan",824202,Right,PAC_TIG,"Smith, JP",1000189996,Right,SAC_HOR,Undefined,3,Bottom,0,2,2,Slider,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,76.30585,-1.409195,-3.457484,1751.263439,251.344458,2:30,5.50553,1.33475,5.6912,-41.35979,7.60788,17.41654,0.74291,-0.44002,69.53219,-9.028591,-0.343333,0.503647,,,,,,,,,,,,-9.98056,4.78162,-1.05523,50,5.36111,6.03958,-110.52885,-3.98208,-12.20681,21.78163,-26.32583,SAC_HOR,PAC_TIG,Hornet Stadium,D1,WAC,20250307-Hornet Stadium-2,5717ea30-fba7-11ef-b3c6-01b7a33202b3,74.83904,,,6.77366,,,,,,,9e78758a-e395-4940-a02a-74dee36c77c1,2025-03-07,22:56:00.35,2025-03-07T14:56:00.3538432-08:00,2025-03-07T22:56:00.3538432Z,,v3,471257,471406,,"Bicknell, Drake",824208,Right,PAC_TIG,d9e7da83-d190-4739-b989-82cda5d566b6,54.80634,-111.472,10.89081,5.50886,-2.84217,-13.16291,-1.32819,6.56814,-6.10341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2025-03-07,14:57:40.79,3,1,"Shaver, Ethan",824202,Right,PAC_TIG,"Porturnak, Jakob",1000372924,Right,SAC_HOR,Undefined,3,Bottom,1,0,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,1,,84.5736,-1.407595,-1.191146,2073.535148,207.39706,1:00,5.60399,1.28331,5.91239,-26.41812,12.87725,5.98248,2.09554,0.67619,76.96227,-6.355388,-0.116402,0.451172,94.08693,28.086375,1.477913,3905.886476,109.72753,55.21144,7.73754,314.65954,310.57637,12.461242,4.825503,-3.4404,7.41784,-1.1913,50,5.47616,2.31555,-122.74463,-3.83073,-5.20606,26.13823,-20.94922,SAC_HOR,PAC_TIG,Hornet Stadium,D1,WAC,20250307-Hornet Stadium-2,92f848b0-fba7-11ef-b3c6-01b7a33202b3,83.54337,74.53594,,7.61134,,,,1.39454,2.07259,-0.6852,9e78758a-e395-4940-a02a-74dee36c77c1,2025-03-07,22:57:40.79,2025-03-07T14:57:40.7973888-08:00,2025-03-07T22:57:40.7973888Z,FlyBall,v3,471257,471406,,"Bicknell, Drake",824208,Right,PAC_TIG,966fb755-fdcd-41bc-806d-36ec2f6e4cfc,54.58406,-123.71694,13.06911,5.60416,-3.05144,-10.47461,-1.28104,2.50922,-2.60303,202.150271,1.39344,121.72711,-27.04912,6.73776,-1.66643,0.3958,-0.07327,0.00821,-0.00039,2.07502,64.91138,-15.62477,0.20253,0.4003,-0.2144,0.0536,-0.00655,0.00031,-0.68502,3.1357,5.26167,-1.35347,0.34152,-0.08143,0.01493,-0.00165,8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
90,2025-03-07,14:58:21.65,4,1,"Shaver, Ethan",824202,Right,PAC_TIG,"Kligman, Elie",702479,Left,SAC_HOR,Undefined,3,Bottom,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.37701,2.343961,2.235343,1821.839147,84.077491,8:45,5.61474,1.13472,5.27619,-51.05007,1.09063,-6.30048,3.56493,2.71019,67.67484,-6.985449,1.118495,0.519709,,,,,,,,,,,,3.79036,0.42039,-1.3341,50,5.79182,-3.95978,-107.72511,2.74078,4.4245,19.87229,-31.68333,SAC_HOR,PAC_TIG,Hornet Stadium,D1,WAC,20250307-Hornet Stadium-2,ab376820-fba7-11ef-b3c6-01b7a33202b3,72.52611,,,6.70217,,,,,,,9e78758a-e395-4940-a02a-74dee36c77c1,2025-03-07,22:58:21.65,2025-03-07T14:58:21.6519680-08:00,2025-03-07T22:58:21.6519680Z,,v3,471257,471406,,"Bicknell, Drake",824208,Right,PAC_TIG,c4cc79cc-7dfb-461e-b348-c7a5548cb496,55.21946,-108.68369,9.93614,5.62275,4.26909,-15.84167,-1.13795,-4.1732,2.21225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
