PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-05-16,18:27:52.87,1,1,"Sandefer, Russell",824531,Right,UCF_KNI,"Simmons, Hunter",822742,Right,BAY_BEA,Undefined,2,Top,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.58042,0.885879,-3.459972,2756.184975,89.473464,9:00,5.42413,3.45669,5.52899,-40.79353,1.36957,-8.82249,2.85437,-0.51682,74.91276,-6.599316,-5.027097,0.467345,,,,,,,,,,,,3.32843,0.88992,-3.14994,50,5.47448,7.59746,-119.53889,0.42703,4.75424,25.80619,-30.90289,UCF_KNI,BAY_BEA,JohnEulianoPark,D1,BIG12,20250516-JohnEulianoPark-2,03be4840-32a5-11f0-9af7-f5f8a93fad8f,80.65229,,,7.66766,,,,,,,e79c4612-6bfb-4998-a1cc-38dab10d0ccf,2025-05-16,22:27:52.87,2025-05-16T18:27:52.8729088-04:00,2025-05-16T22:27:52.8729088Z,,v3,471267,3033,16 May 2025 18:30-baylor@ucf,"King, Dylan",695732,Right,UCF_KNI,b0fbf7f3-147c-400e-bc26-4bd7b5876334,54.96621,-120.60624,12.90309,5.43039,1.70518,-15.45144,-3.46011,7.40082,2.37712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-05-16,18:28:07.55,1,2,"Sandefer, Russell",824531,Right,UCF_KNI,"Simmons, Hunter",822742,Right,BAY_BEA,Undefined,2,Top,1,0,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.42838,0.712474,-2.719431,2931.137336,91.692428,9:00,5.3395,3.44512,5.48526,-40.48896,1.69984,-9.7519,2.63277,0.08636,75.02226,-6.708741,-4.452909,0.467488,,,,,,,,,,,,4.09677,1.03638,-3.1998,50,5.37459,6.07296,-119.46706,0.08154,5.86064,25.19764,-30.69148,UCF_KNI,BAY_BEA,JohnEulianoPark,D1,BIG12,20250516-JohnEulianoPark-2,0c8ee790-32a5-11f0-9af7-f5f8a93fad8f,80.62767,,,7.40613,,,,,,,e79c4612-6bfb-4998-a1cc-38dab10d0ccf,2025-05-16,22:28:07.55,2025-05-16T18:28:07.5559936-04:00,2025-05-16T22:28:07.5559936Z,,v3,471267,3033,16 May 2025 18:30-baylor@ucf,"King, Dylan",695732,Right,UCF_KNI,dfb27a34-c904-4ccb-a626-7442afb4a71d,55.01219,-120.51958,12.59882,5.34441,1.36354,-15.34574,-3.44835,5.82816,2.93032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-05-16,18:28:30.16,1,3,"Sandefer, Russell",824531,Right,UCF_KNI,"Simmons, Hunter",822742,Right,BAY_BEA,Undefined,2,Top,1,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.34331,-1.963872,-5.654427,2585.654922,60.496087,8:00,5.38827,3.14501,5.72929,-42.62971,-1.38185,-5.40717,-0.00281,-2.58871,75.49129,-9.760145,-6.615172,0.462245,,,,,,,,,,,,0.57921,0.53095,-2.66877,50,5.198,12.24891,-121.45785,-5.65823,0.83463,31.61066,-31.40895,UCF_KNI,BAY_BEA,JohnEulianoPark,D1,BIG12,20250516-JohnEulianoPark-2,1a0b82c0-32a5-11f0-9af7-f5f8a93fad8f,81.54215,,,8.85202,,,,,,,e79c4612-6bfb-4998-a1cc-38dab10d0ccf,2025-05-16,22:28:30.16,2025-05-16T18:28:30.1615616-04:00,2025-05-16T22:28:30.1615616Z,,v3,471267,3033,16 May 2025 18:30-baylor@ucf,"King, Dylan",695732,Right,UCF_KNI,44838690-186c-41b5-a86c-94d32e39df77,54.76462,-122.69163,15.80533,5.39492,-4.43233,-15.70448,-3.14621,12.21633,0.41732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-05-16,18:28:58.09,1,4,"Sandefer, Russell",824531,Right,UCF_KNI,"Simmons, Hunter",822742,Right,BAY_BEA,Undefined,2,Top,1,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.95478,1.548029,-3.234124,2807.275462,108.447253,9:30,5.37005,3.281,5.84006,-36.93951,4.80469,-10.63855,3.73309,-0.61443,75.19087,-5.269801,-5.133795,0.465017,,,,,,,,,,,,4.53162,2.42567,-3.01117,50,5.47471,7.13292,-118.86528,2.02077,6.48776,22.63952,-28.7013,UCF_KNI,BAY_BEA,JohnEulianoPark,D1,BIG12,20250516-JohnEulianoPark-2,2abf5420-32a5-11f0-9af7-f5f8a93fad8f,81.05596,,,6.7639,,,,,,,e79c4612-6bfb-4998-a1cc-38dab10d0ccf,2025-05-16,22:28:58.09,2025-05-16T18:28:58.0937728-04:00,2025-05-16T22:28:58.0937728Z,,v3,471267,3033,16 May 2025 18:30-baylor@ucf,"King, Dylan",695732,Right,UCF_KNI,e01aa545-8f74-4fec-9c5a-28e9e4831cbf,54.65753,-119.74908,11.31976,5.37395,3.14121,-14.35065,-3.28468,6.87965,3.24388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-05-16,18:29:19.23,1,5,"Sandefer, Russell",824531,Right,UCF_KNI,"Simmons, Hunter",822742,Right,BAY_BEA,Undefined,2,Top,1,2,2,Sinker,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,92.93353,-1.079321,-5.867077,2500.775089,238.933031,2:00,5.54361,3.06954,5.82789,-21.23592,11.97036,17.81025,2.76523,-0.91933,83.43296,-5.084657,-2.697921,0.414745,,,,,,,,,,,,-10.97044,6.80729,-2.59948,50,5.44269,12.97717,-134.11447,-3.24884,-19.66955,33.22464,-19.96882,UCF_KNI,BAY_BEA,JohnEulianoPark,D1,BIG12,20250516-JohnEulianoPark-2,3741b0d0-32a5-11f0-9af7-f5f8a93fad8f,90.88093,,,9.50057,,,,,,,e79c4612-6bfb-4998-a1cc-38dab10d0ccf,2025-05-16,22:29:19.23,2025-05-16T18:29:19.2305152-04:00,2025-05-16T22:29:19.2305152Z,,v3,471267,3033,16 May 2025 18:30-baylor@ucf,"King, Dylan",695732,Right,UCF_KNI,9c83ea4f-6427-4685-b181-5b28f86b752f,54.66825,-135.26601,16.61232,5.5433,-2.55674,-9.98441,-3.06107,13.65889,-9.83478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-05-16,18:29:58.22,2,1,"Sandefer, Russell",824531,Right,UCF_KNI,"Little, Jack",1000278112,Right,BAY_BEA,Undefined,2,Top,2,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.10051,-1.591762,-6.47969,2483.51956,238.335978,2:00,5.6549,2.89292,5.8845,-21.87009,10.59241,15.52666,2.34442,-1.85596,85.27319,-5.664959,-3.719742,0.410074,,,,,,,,,,,,-9.593,6.15004,-2.37678,50,5.51303,14.57504,-134.44415,-4.51028,-17.65456,27.64834,-20.85578,UCF_KNI,BAY_BEA,JohnEulianoPark,D1,BIG12,20250516-JohnEulianoPark-2,4e91dc60-32a5-11f0-9af7-f5f8a93fad8f,91.91616,,,7.82732,,,,,,,e79c4612-6bfb-4998-a1cc-38dab10d0ccf,2025-05-16,22:29:58.22,2025-05-16T18:29:58.2290000-04:00,2025-05-16T22:29:58.2290000Z,,v3,471267,3033,16 May 2025 18:30-baylor@ucf,"King, Dylan",695732,Right,UCF_KNI,95f892ba-6361-4e8e-931e-da738e85d3e9,54.61323,-135.38954,13.82417,5.65506,-3.79716,-10.42789,-2.88547,15.1787,-8.82728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-05-16,18:30:14.17,2,2,"Sandefer, Russell",824531,Right,UCF_KNI,"Little, Jack",1000278112,Right,BAY_BEA,Undefined,2,Top,2,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.46919,1.99505,-1.690422,2681.199815,123.287615,10:00,5.42581,3.47649,5.6606,-35.87494,6.86863,-8.3402,4.29817,1.2047,74.07122,-4.649918,-3.178479,0.470551,,,,,,,,,,,,3.69366,3.34784,-3.32834,50,5.5723,3.82722,-118.12054,2.9372,5.18963,23.66342,-27.4703,UCF_KNI,BAY_BEA,JohnEulianoPark,D1,BIG12,20250516-JohnEulianoPark-2,57f2d4d0-32a5-11f0-9af7-f5f8a93fad8f,80.10275,,,7.39797,,,,,,,e79c4612-6bfb-4998-a1cc-38dab10d0ccf,2025-05-16,22:30:14.17,2025-05-16T18:30:14.1710000-04:00,2025-05-16T22:30:14.1710000Z,,v3,471267,3033,16 May 2025 18:30-baylor@ucf,"King, Dylan",695732,Right,UCF_KNI,ea40e156-e018-4289-9ee1-073a20c80cc1,54.83427,-119.08506,11.83171,5.42976,4.0569,-13.73515,-3.48002,3.6157,2.59481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-05-16,18:30:34.47,2,3,"Sandefer, Russell",824531,Right,UCF_KNI,"Little, Jack",1000278112,Right,BAY_BEA,Undefined,2,Top,2,2,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.2476,-2.611733,-6.353201,2486.01412,237.412648,2:00,5.53142,3.1378,5.97253,-20.92962,11.31201,16.1245,1.34942,-1.43251,85.58194,-6.516098,-3.480099,0.408677,,,,,,,,,,,,-9.88859,6.79685,-2.64179,50,5.31168,14.28164,-134.64139,-6.88098,-18.26944,27.46658,-19.61666,UCF_KNI,BAY_BEA,JohnEulianoPark,D1,BIG12,20250516-JohnEulianoPark-2,64216c30-32a5-11f0-9af7-f5f8a93fad8f,92.23046,,,7.66565,,,,,,,e79c4612-6bfb-4998-a1cc-38dab10d0ccf,2025-05-16,22:30:34.47,2025-05-16T18:30:34.4720000-04:00,2025-05-16T22:30:34.4720000Z,,v3,471267,3033,16 May 2025 18:30-baylor@ucf,"King, Dylan",695732,Right,UCF_KNI,384dd176-d0da-4460-8657-6500353272fd,54.52571,-135.56148,13.73329,5.53117,-6.22385,-9.80833,-3.13046,14.89364,-9.13472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-05-16,18:30:52.58,2,4,"Sandefer, Russell",824531,Right,UCF_KNI,"Little, Jack",1000278112,Right,BAY_BEA,Undefined,2,Top,2,3,0,Sinker,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,92.24386,-0.025971,-5.032951,2433.453023,245.828771,2:15,5.63028,3.15252,5.69578,-23.43663,9.97835,19.71989,3.65293,0.09362,83.64249,-4.400142,-1.524292,0.416047,,,,,,,,,,,,-11.3878,5.40945,-2.74109,50,5.61363,10.84387,-133.44309,-0.88757,-20.44912,29.82226,-22.46023,UCF_KNI,BAY_BEA,JohnEulianoPark,D1,BIG12,20250516-JohnEulianoPark-2,6eed6650-32a5-11f0-9af7-f5f8a93fad8f,90.59666,,,8.60137,,,,,,,e79c4612-6bfb-4998-a1cc-38dab10d0ccf,2025-05-16,22:30:52.58,2025-05-16T18:30:52.5890000-04:00,2025-05-16T22:30:52.5890000Z,,v3,471267,3033,16 May 2025 18:30-baylor@ucf,"King, Dylan",695732,Right,UCF_KNI,25429079-a723-4cd1-9b6a-593aa0a3bd2e,54.8011,-134.51178,14.91113,5.63101,-0.0827,-11.23012,-3.14281,11.57667,-10.22456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-05-16,18:31:27.08,3,1,"Sandefer, Russell",824531,Right,UCF_KNI,"Johnson, Ty",1000078143,Left,BAY_BEA,Undefined,2,Top,2,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.75115,-0.677659,-3.426666,2455.76479,210.195338,1:00,5.35939,3.41761,6.00066,-26.51895,7.66229,3.9117,2.52043,0.56477,83.1499,-5.586727,-2.724892,0.42079,,,,,,,,,,,,-2.82654,4.41512,-3.14995,50,5.29138,7.64203,-130.35329,-2.4435,-4.92931,23.92246,-24.47437,UCF_KNI,BAY_BEA,JohnEulianoPark,D1,BIG12,20250516-JohnEulianoPark-2,83651d80-32a5-11f0-9af7-f5f8a93fad8f,89.57544,,,6.60125,,,,,,,e79c4612-6bfb-4998-a1cc-38dab10d0ccf,2025-05-16,22:31:27.08,2025-05-16T18:31:27.0850000-04:00,2025-05-16T22:31:27.0850000Z,,v3,471267,3033,16 May 2025 18:30-baylor@ucf,"King, Dylan",695732,Right,UCF_KNI,68626152-4db2-4a70-966b-c99b4cfada1c,54.49749,-131.17607,11.96123,5.36095,-1.60174,-12.23719,-3.4157,7.81157,-2.46466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
