PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-05-16,17:30:12.62,1,1,"Olson, Logan",809871,Left,PEN_NIT,"Lambdin, Jake",1000297583,Right,XAV_MUS,Undefined,1,Top,0,0,0,FourSeamFastBall,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.44789,-1.806596,3.740355,1835.533499,131.642178,10:30,6.10396,-1.59515,5.78684,-22.99159,13.46757,-13.9441,2.50316,0.72745,80.71166,-6.082676,1.248317,0.434585,,,,,,,,,,,,8.05083,7.65563,1.29515,50,5.94091,-7.71502,-126.85554,-4.75628,13.25381,23.45199,-19.57083,PEN_NIT,XAV_MUS,LubranoPark,D1,BIG10,20250516-LubranoPark-1,f3ad6740-329c-11f0-a1cc-9ffc2beda8c0,86.73201,,,6.73623,,,,,,,7b7cc70b-b774-46e0-9684-013a32b80a27,2025-05-16,21:30:12.62,2025-05-16T17:30:12.6238208-04:00,2025-05-16T21:30:12.6238208Z,,v3,5326,471497,16 May 2025 18:00-xavier@pennst,"Voss, Nate",702490,Right,PEN_NIT,41ff7310-7f63-4f04-bb19-f9e2320644c1,54.71245,-127.72376,11.726,6.10359,-4.03174,-9.78541,1.58985,-8.2057,6.62691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-05-16,17:30:28.16,1,2,"Olson, Logan",809871,Left,PEN_NIT,"Lambdin, Jake",1000297583,Right,XAV_MUS,Undefined,1,Top,0,0,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.4162,-1.533635,2.733468,1651.599535,110.087986,9:45,5.97887,-1.99777,5.51545,-36.06522,6.21158,-13.76442,1.53745,-0.58696,75.73447,-8.108579,0.279103,0.467975,,,,,,,,,,,,7.63185,3.8741,1.76903,50,5.82074,-5.10136,-118.24773,-4.39037,10.95034,19.72121,-26.61543,PEN_NIT,XAV_MUS,LubranoPark,D1,BIG10,20250516-LubranoPark-1,fcf6b900-329c-11f0-a1cc-9ffc2beda8c0,80.54378,,,5.68174,,,,,,,7b7cc70b-b774-46e0-9684-013a32b80a27,2025-05-16,21:30:28.16,2025-05-16T17:30:28.1609216-04:00,2025-05-16T21:30:28.1609216Z,,v3,5326,471497,16 May 2025 18:00-xavier@pennst,"Voss, Nate",702490,Right,PEN_NIT,a9cfb786-f4cf-4f87-903d-1e8746d6a8ad,54.98482,-119.07618,9.8606,5.98168,-3.27229,-13.30771,1.99299,-5.56137,5.47517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-05-16,17:30:49.20,1,3,"Olson, Logan",809871,Left,PEN_NIT,"Lambdin, Jake",1000297583,Right,XAV_MUS,Undefined,1,Top,0,0,2,FourSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.35287,1.568152,2.581024,1754.795884,127.654863,10:15,6.15474,-1.76728,5.68507,-25.18588,11.43871,-13.46489,5.51941,-0.482,80.29091,-3.114349,0.17745,0.43557,,,,,,,,,,,,7.46225,5.74347,1.55843,50,6.27105,-5.14317,-126.83289,2.62992,12.27267,23.59946,-22.72815,PEN_NIT,XAV_MUS,LubranoPark,D1,BIG10,20250516-LubranoPark-1,096b8120-329d-11f0-a1cc-9ffc2beda8c0,86.53592,,,7.06195,,,,,,,7b7cc70b-b774-46e0-9684-013a32b80a27,2025-05-16,21:30:49.20,2025-05-16T17:30:49.2049920-04:00,2025-05-16T21:30:49.2049920Z,,v3,5326,471497,16 May 2025 18:00-xavier@pennst,"Voss, Nate",702490,Right,PEN_NIT,08aa8dc6-9a4e-45a9-b294-e677d824a19d,54.81339,-127.72536,11.79973,6.15534,3.48945,-11.36408,1.76171,-5.60729,6.13634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-05-16,17:31:09.36,1,4,"Olson, Logan",809871,Left,PEN_NIT,"Lambdin, Jake",1000297583,Right,XAV_MUS,Undefined,1,Top,0,1,2,FourSeamFastBall,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,88.27596,-1.25597,3.334562,1842.605798,130.639876,10:15,6.10748,-1.65621,5.76327,-22.33769,13.35123,-14.3715,3.07489,0.2532,81.58274,-5.41177,0.76576,0.42997,82.28605,48.28544,-10.146171,3736.140224,108.98219,108.99949,-14.92778,259.43007,259.18541,-6.005325,5.73676,8.17831,7.435,1.3889,50,5.9897,-6.8733,-128.17995,-3.55015,13.77187,23.47793,-19.65385,PEN_NIT,XAV_MUS,LubranoPark,D1,BIG10,20250516-LubranoPark-1,157be220-329d-11f0-a1cc-9ffc2beda8c0,87.66297,119.73365,,6.69322,,,,0.92684,3.16891,-0.28715,7b7cc70b-b774-46e0-9684-013a32b80a27,2025-05-16,21:31:09.36,2025-05-16T17:31:09.3694976-04:00,2025-05-16T21:31:09.3694976Z,FlyBall,v3,5326,471497,16 May 2025 18:00-xavier@pennst,"Voss, Nate",702490,Right,PEN_NIT,332850ea-e0dc-4db6-b203-f48fa1d138bd,54.73693,-129.04467,11.73897,6.10713,-2.82628,-9.82693,1.65139,-7.38054,6.88594,187.728386,0.93084,78.96582,-18.02615,4.64399,-0.67826,0.00282,0.01803,-0.00269,0.00012,3.16428,90.16635,-20.04055,1.28575,-0.10623,-0.03538,0.0201,-0.00367,0.00023,-0.2879,-14.12919,5.55388,-1.62456,0.30198,-0.02708,-0.00137,0.0005,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
5,2025-05-16,17:31:56.51,2,1,"Olson, Logan",809871,Left,PEN_NIT,"Tucker, Nolan",830119,Left,XAV_MUS,Undefined,1,Top,1,0,0,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,73.41088,1.386056,1.804755,2156.82324,324.355281,4:45,6.02399,-2.0727,5.34882,-68.56122,-15.68631,12.37032,1.61151,0.65148,68.11364,-10.965232,4.007647,0.523355,,,,,,,,,,,,-5.75792,-7.93532,1.90088,50,6.09887,-3.80722,-106.65592,0.34323,-6.62173,18.62097,-41.29982,PEN_NIT,XAV_MUS,LubranoPark,D1,BIG10,20250516-LubranoPark-1,31a4e5f0-329d-11f0-a1cc-9ffc2beda8c0,72.02082,,,5.29724,,,,,,,7b7cc70b-b774-46e0-9684-013a32b80a27,2025-05-16,21:31:56.51,2025-05-16T17:31:56.5109248-04:00,2025-05-16T21:31:56.5109248Z,,v3,5326,471497,16 May 2025 18:00-xavier@pennst,"Voss, Nate",702490,Right,PEN_NIT,cd4d60dd-5d89-490d-acd7-bdca4549b48f,55.15592,-107.55232,9.31049,6.03449,2.33137,-20.64991,2.07648,-3.48846,-3.31087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-05-16,17:32:18.11,2,2,"Olson, Logan",809871,Left,PEN_NIT,"Tucker, Nolan",830119,Left,XAV_MUS,Undefined,1,Top,1,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.62859,-0.905014,3.367838,2158.625307,287.246043,3:30,6.05689,-1.9525,5.20032,-49.89329,-1.22095,9.67957,1.04637,2.02537,70.4594,-9.943641,5.081121,0.502126,,,,,,,,,,,,-3.6815,0.22929,1.63271,50,5.93565,-6.99515,-112.25203,-3.49565,-4.59834,24.31209,-31.88767,PEN_NIT,XAV_MUS,LubranoPark,D1,BIG10,20250516-LubranoPark-1,3e854120-329d-11f0-a1cc-9ffc2beda8c0,75.06573,,,7.1692,,,,,,,7b7cc70b-b774-46e0-9684-013a32b80a27,2025-05-16,21:32:18.11,2025-05-16T17:32:18.1108224-04:00,2025-05-16T21:32:18.1108224Z,,v3,5326,471497,16 May 2025 18:00-xavier@pennst,"Voss, Nate",702490,Right,PEN_NIT,1043e8a3-d7a8-4fb9-afb8-d9015872ffcc,55.29602,-113.39327,12.15605,6.06461,-1.99881,-15.94383,1.956,-6.7793,-2.29917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-05-16,17:32:52.27,2,3,"Olson, Logan",809871,Left,PEN_NIT,"Tucker, Nolan",830119,Left,XAV_MUS,Undefined,1,Top,1,0,2,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.35245,-3.266231,4.529134,1858.452523,137.292811,10:30,6.09048,-1.75895,5.96024,-19.7706,15.4628,-13.18666,1.40145,1.35069,81.58278,-6.986939,2.168652,0.427217,,,,,,,,,,,,8.04579,9.21536,1.40619,50,5.81922,-9.68262,-129.22085,-8.00117,13.57936,27.38548,-16.62072,PEN_NIT,XAV_MUS,LubranoPark,D1,BIG10,20250516-LubranoPark-1,52d80b30-329d-11f0-a1cc-9ffc2beda8c0,88.22779,,,7.76967,,,,,,,7b7cc70b-b774-46e0-9684-013a32b80a27,2025-05-16,21:32:52.27,2025-05-16T17:32:52.2760704-04:00,2025-05-16T21:32:52.2760704Z,,v3,5326,471497,16 May 2025 18:00-xavier@pennst,"Voss, Nate",702490,Right,PEN_NIT,777d1f04-1489-4336-8e48-33ad7d5fa217,54.53747,-130.17891,13.69274,6.08897,-7.4197,-8.31036,1.75324,-10.15769,6.78968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-05-16,17:33:10.28,2,4,"Olson, Logan",809871,Left,PEN_NIT,"Tucker, Nolan",830119,Left,XAV_MUS,Undefined,1,Top,1,1,2,FourSeamFastBall,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.29109,-1.624494,3.358034,1807.820265,134.917625,10:30,6.14239,-1.70579,5.95605,-20.11619,15.04225,-13.91438,2.95657,0.25232,81.32018,-5.424669,0.862323,0.426763,83.68216,28.791882,-103.507457,4874.456675,,,,,41.74861,,,8.09536,8.53229,1.44654,50,6.0019,-7.00828,-129.45008,-4.29386,13.68859,27.90565,-17.7467,PEN_NIT,XAV_MUS,LubranoPark,D1,BIG10,20250516-LubranoPark-1,5da69d60-329d-11f0-a1cc-9ffc2beda8c0,88.32181,22.81595,,7.9709,,,,-0.64969,2.48153,0.10507,7b7cc70b-b774-46e0-9684-013a32b80a27,2025-05-16,21:33:10.28,2025-05-16T17:33:10.2868480-04:00,2025-05-16T21:33:10.2868480Z,,v3,5326,471497,16 May 2025 18:00-xavier@pennst,"Voss, Nate",702490,Right,PEN_NIT,18f4963a-2f65-4cf9-bc99-048162628850,54.5414,-130.42539,13.95283,6.14113,-3.6736,-8.87335,1.69984,-7.48671,6.84429,62.559499,-0.63425,-25.62576,-7.80019,,,,,,,2.4935,58.72732,-24.23002,,,,,,,0.08658,-103.99105,20.71246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
9,2025-05-16,17:33:32.91,2,5,"Olson, Logan",809871,Left,PEN_NIT,"Tucker, Nolan",830119,Left,XAV_MUS,Undefined,1,Top,1,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.57082,-1.371555,2.768556,2084.700701,287.792536,3:30,5.9919,-2.00576,5.51814,-46.65644,0.02079,5.10016,0.81972,1.00985,71.57098,-9.876065,3.678122,0.491727,,,,,,,,,,,,-1.68169,0.91988,1.76103,50,5.84122,-5.70007,-113.78535,-4.27426,-2.16831,24.09791,-30.98797,PEN_NIT,XAV_MUS,LubranoPark,D1,BIG10,20250516-LubranoPark-1,6b233890-329d-11f0-a1cc-9ffc2beda8c0,76.65318,,,6.99983,,,,,,,7b7cc70b-b774-46e0-9684-013a32b80a27,2025-05-16,21:33:32.91,2025-05-16T17:33:32.9180000-04:00,2025-05-16T21:33:32.9180000Z,,v3,5326,471497,16 May 2025 18:00-xavier@pennst,"Voss, Nate",702490,Right,PEN_NIT,55026662-97a1-4464-af95-46a7150b0ccb,54.97923,-114.83503,12.04896,5.99801,-2.92446,-15.49398,2.00726,-5.60562,-1.08415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.98743,,,1.446143,,,,-3.43089,5.10314,0.43866,72.18926,8.46156,-52.58388,-3.29721,58.00374,-4.00905,5.23573,23.46055,-14.67199,0.34755,-40.59429,2.75721,High,High,High,,,High,High,High
10,2025-05-16,17:34:06.86,3,1,"Olson, Logan",809871,Left,PEN_NIT,"Hendrickson, Carter",1000113446,Right,XAV_MUS,Undefined,1,Top,2,0,0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,81.10267,-0.092958,2.791166,1703.927058,97.697833,9:15,6.01087,-1.9717,5.5286,-39.53219,3.51906,-16.06076,2.62952,-0.69882,74.4557,-7.336241,-0.07216,0.472241,109.8815,-36.672254,39.217744,,,,,4.50602,4.50602,39.512573,0.026478,8.91567,2.18984,1.74019,50,5.97629,-5.10073,-117.70111,-1.5294,12.51541,22.20033,-29.10003,PEN_NIT,XAV_MUS,LubranoPark,D1,BIG10,20250516-LubranoPark-1,7f575710-329d-11f0-a1cc-9ffc2beda8c0,79.81603,2.55232,,6.64697,,,,0.82074,2.55232,0.69973,7b7cc70b-b774-46e0-9684-013a32b80a27,2025-05-16,21:34:06.86,2025-05-16T17:34:06.8671488-04:00,2025-05-16T21:34:06.8671488Z,GroundBall,v3,5326,471497,16 May 2025 18:00-xavier@pennst,"Voss, Nate",702490,Right,PEN_NIT,70272ef9-965a-4557-9280-cfc055c58eb4,54.97115,-118.63505,11.10017,6.01488,-0.30521,-14.55001,1.96584,-5.62723,6.25771,,0.82011,100.29269,,,,,,,,2.55293,-96.39299,,,,,,,,0.69922,81.84846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
