PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-07,15:09:03.93,1,1,"Peguero, Christopher",1000121118,Right,DAY_FLY,"Zyons, Zac",1000240490,Left,BRY_BUL,Undefined,1,Top,0,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.25941,-2.825999,-4.027624,2322.350108,239.57696,2:00,5.91699,1.8062,6.55727,-22.66426,13.45544,20.38954,1.42874,-0.19352,78.65889,-7.17362,-0.32882,0.432557,,,,,,,,,,,,-12.14942,8.50674,-1.53594,50,5.71206,8.18421,-127.61471,-6.92859,-19.44045,33.524,-18.56231,DAY_FLY,BRY_BUL,WoernerField,D1,A10,20250307-WoernerField-1,04e120e0-fb90-11ef-8aa9-e9021384c489,87.13862,,,9.60052,,,,,,,72aaf1bc-af7b-4871-82f0-ae86d93ccb09,2025-03-07,20:09:03.93,2025-03-07T15:09:03.9330816-05:00,2025-03-07T20:09:03.9330816Z,,v3,471281,471248,,"MacDougall, Ryan",1000268563,Right,DAY_FLY,d043fda3-e68d-4703-b104-e1f90f09145c,53.9382,-128.6451,16.762,5.91625,-6.35806,-9.28116,-1.79667,8.78174,-9.72023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-03-07,15:09:17.40,1,2,"Peguero, Christopher",1000121118,Right,DAY_FLY,"Zyons, Zac",1000240490,Left,BRY_BUL,Undefined,1,Top,0,1,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.08248,-2.903266,-3.917023,2344.799453,227.740421,1:30,5.86944,1.75767,6.38579,-18.74745,16.66028,16.82776,1.62804,-0.4487,79.92148,-6.513884,-0.875888,0.428273,,,,,,,,,,,,-10.10213,10.06174,-1.48288,50,5.65133,8.14776,-128.85751,-7.04607,-16.62663,32.04694,-15.61393,DAY_FLY,BRY_BUL,WoernerField,D1,A10,20250307-WoernerField-1,0cef5a90-fb90-11ef-8aa9-e9021384c489,88.01036,,,9.16101,,,,,,,72aaf1bc-af7b-4871-82f0-ae86d93ccb09,2025-03-07,20:09:17.40,2025-03-07T15:09:17.4093824-05:00,2025-03-07T20:09:17.4093824Z,,v3,471281,471248,,"MacDougall, Ryan",1000268563,Right,DAY_FLY,1a1f921c-f11f-423b-978c-32b6510fd16e,54.11036,-129.87573,16.02347,5.86732,-6.54997,-7.80697,-1.75015,8.67603,-8.31331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-03-07,15:09:37.53,1,3,"Peguero, Christopher",1000121118,Right,DAY_FLY,"Zyons, Zac",1000240490,Left,BRY_BUL,Undefined,1,Top,0,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.62542,-2.147272,-3.343685,1676.033661,265.935527,2:45,5.70614,1.81906,6.06329,-37.74908,2.83677,18.36714,0.56881,0.25163,75.51426,-9.144125,-0.033688,0.45852,,,,,,,,,,,,-10.63847,2.61575,-1.56931,50,5.51933,6.36124,-121.07809,-5.75426,-15.45261,28.38368,-28.37463,DAY_FLY,BRY_BUL,WoernerField,D1,A10,20250307-WoernerField-1,18f53440-fb90-11ef-8aa9-e9021384c489,82.20448,,,8.11117,,,,,,,72aaf1bc-af7b-4871-82f0-ae86d93ccb09,2025-03-07,20:09:37.53,2025-03-07T15:09:37.5374336-05:00,2025-03-07T20:09:37.5374336Z,,v3,471281,471248,,"MacDougall, Ryan",1000268563,Right,DAY_FLY,40ad92b6-c6ba-4b34-9ff0-fb2cc768df7f,54.43445,-122.11321,14.19184,5.71032,-4.71947,-14.18731,-1.81157,6.92478,-7.7263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-03-07,15:09:54.59,1,4,"Peguero, Christopher",1000121118,Right,DAY_FLY,"Zyons, Zac",1000240490,Left,BRY_BUL,Undefined,1,Top,0,2,1,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.77333,-1.379947,-3.909288,2399.420738,229.088938,1:45,5.93749,1.57909,6.58512,-20.42355,14.17678,14.8132,2.96779,-0.77439,80.30755,-5.315995,-1.22289,0.423362,,,,,,,,,,,,-9.02587,8.28465,-1.31618,50,5.83417,8.27492,-129.96706,-3.68085,-15.09033,32.95989,-18.32297,DAY_FLY,BRY_BUL,WoernerField,D1,A10,20250307-WoernerField-1,231732c0-fb90-11ef-8aa9-e9021384c489,89.03129,,,9.46579,,,,,,,72aaf1bc-af7b-4871-82f0-ae86d93ccb09,2025-03-07,20:09:54.59,2025-03-07T15:09:54.5922560-05:00,2025-03-07T20:09:54.5922560Z,,v3,471281,471248,,"MacDougall, Ryan",1000268563,Right,DAY_FLY,9d18cf72-9ff6-490a-b67e-7b72ff374391,53.90841,-130.95449,16.47994,5.93622,-3.13193,-9.16149,-1.57086,8.727,-7.54516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-03-07,15:10:11.92,1,5,"Peguero, Christopher",1000121118,Right,DAY_FLY,"Zyons, Zac",1000240490,Left,BRY_BUL,Undefined,1,Top,0,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.74981,-1.287169,-1.604396,2490.697574,65.727026,8:15,5.73288,1.76363,5.37844,-51.16522,-4.99772,-15.12623,0.26181,-1.0013,71.77862,-10.589727,-4.300421,0.489035,,,,,,,,,,,,7.11233,-1.66941,-1.60859,50,5.58131,3.82819,-115.42627,-4.35185,9.27425,28.17769,-34.35091,DAY_FLY,BRY_BUL,WoernerField,D1,A10,20250307-WoernerField-1,2d57dcd0-fb90-11ef-8aa9-e9021384c489,77.07518,,,7.97119,,,,,,,72aaf1bc-af7b-4871-82f0-ae86d93ccb09,2025-03-07,20:10:11.92,2025-03-07T15:10:11.9232000-05:00,2025-03-07T20:10:11.9232000Z,,v3,471281,471248,,"MacDougall, Ryan",1000268563,Right,DAY_FLY,70380da3-8821-434c-af8b-b82d99724392,55.12004,-116.66947,14.08885,5.73988,-2.83628,-17.17546,-1.76846,3.41901,4.63712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-03-07,15:10:32.11,1,6,"Peguero, Christopher",1000121118,Right,DAY_FLY,"Zyons, Zac",1000240490,Left,BRY_BUL,Undefined,1,Top,0,3,2,Sinker,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,90.33259,-1.703739,-4.189446,2389.454901,241.508501,2:00,5.80584,1.63887,6.53904,-22.5858,11.67993,19.06182,2.35642,-0.62196,80.83445,-6.022933,-0.735248,0.42131,54.51967,-1.582018,23.270913,2905.315362,,,,28.1399,25.76724,22.620567,0.349038,-11.45103,7.09272,-1.35578,50,5.67793,8.81698,-130.75872,-4.54345,-19.35576,33.66197,-20.18521,DAY_FLY,BRY_BUL,WoernerField,D1,A10,20250307-WoernerField-1,397dc1a0-fb90-11ef-8aa9-e9021384c489,89.46494,2.47386,,9.49814,,,,1.20618,2.47386,0.52746,72aaf1bc-af7b-4871-82f0-ae86d93ccb09,2025-03-07,20:10:32.11,2025-03-07T15:10:32.1189888-05:00,2025-03-07T20:10:32.1189888Z,GroundBall,v3,471281,471248,,"MacDougall, Ryan",1000268563,Right,DAY_FLY,8e2209f0-90e5-43d1-96d9-97577b0701ae,53.95747,-131.77357,16.83098,5.80574,-3.9349,-10.0926,-1.6304,9.40052,-9.67788,116.63796,1.2081,73.35537,-6.88349,,,,,,,2.47541,-2.26608,-13.83934,,,,,,,0.52944,31.50365,-5.77817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
7,2025-03-07,15:11:07.48,2,1,"Peguero, Christopher",1000121118,Right,DAY_FLY,"Durand, Brandyn",1000090563,Right,BRY_BUL,Undefined,1,Top,1,0,0,Sinker,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.9005,-1.175421,-2.636925,2364.680301,235.336665,1:45,5.80004,1.69661,6.55932,-19.54182,14.54599,19.29938,3.09261,0.8856,81.27489,-4.928041,0.868627,0.420214,,,,,,,,,,,,-10.87855,8.34323,-1.52185,50,5.7105,5.2347,-130.48533,-3.2039,-18.52543,30.60287,-17.96605,DAY_FLY,BRY_BUL,WoernerField,D1,A10,20250307-WoernerField-1,4e8bc560-fb90-11ef-8aa9-e9021384c489,89.69812,,,8.62561,,,,,,,72aaf1bc-af7b-4871-82f0-ae86d93ccb09,2025-03-07,20:11:07.48,2025-03-07T15:11:07.4850304-05:00,2025-03-07T20:11:07.4850304Z,,v3,471281,471248,,"MacDougall, Ryan",1000268563,Right,DAY_FLY,9390a10e-6c7a-410e-acdd-978661ac42a3,53.93726,-131.40549,15.30144,5.79872,-2.66369,-8.98302,-1.68762,5.79172,-9.26272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-03-07,15:11:24.07,2,2,"Peguero, Christopher",1000121118,Right,DAY_FLY,"Durand, Brandyn",1000090563,Right,BRY_BUL,Undefined,1,Top,1,0,1,Sinker,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.73901,-1.88347,-2.954931,2375.253742,227.909458,1:30,5.74981,1.76075,6.84269,-18.05946,15.92891,16.26269,2.52447,0.41906,80.89807,-5.388181,0.013673,0.419601,,,,,,,,,,,,-9.48867,9.39654,-1.5761,50,5.62215,6.0858,-130.17528,-4.71542,-16.02695,31.31621,-16.30266,DAY_FLY,BRY_BUL,WoernerField,D1,A10,20250307-WoernerField-1,58501380-fb90-11ef-8aa9-e9021384c489,89.82925,,,8.84094,,,,,,,72aaf1bc-af7b-4871-82f0-ae86d93ccb09,2025-03-07,20:11:24.07,2025-03-07T15:11:24.0747008-05:00,2025-03-07T20:11:24.0747008Z,,v3,471281,471248,,"MacDougall, Ryan",1000268563,Right,DAY_FLY,853d7ed7-35a2-4280-8e1e-91230e1e2aac,53.6525,-131.05101,15.65811,5.74764,-4.25953,-8.15133,-1.75255,6.53398,-8.01347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-03-07,15:11:44.66,2,3,"Peguero, Christopher",1000121118,Right,DAY_FLY,"Durand, Brandyn",1000090563,Right,BRY_BUL,Undefined,1,Top,1,0,2,Sinker,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,90.25082,-1.484831,-2.372883,2407.700376,231.118127,1:45,5.82382,1.72755,6.44962,-18.44229,15.99178,18.14399,2.92132,1.05826,80.51796,-5.05895,0.916627,0.422343,,,,,,,,,,,,-10.24056,9.24697,-1.56655,50,5.71023,4.6656,-130.79122,-3.87403,-17.27068,34.36598,-16.57904,DAY_FLY,BRY_BUL,WoernerField,D1,A10,20250307-WoernerField-1,64b460e0-fb90-11ef-8aa9-e9021384c489,89.24594,,,9.73286,,,,,,,72aaf1bc-af7b-4871-82f0-ae86d93ccb09,2025-03-07,20:11:44.66,2025-03-07T15:11:44.6670000-05:00,2025-03-07T20:11:44.6670000Z,,v3,471281,471248,,"MacDougall, Ryan",1000268563,Right,DAY_FLY,040950bc-ce84-423c-8592-6670f3404969,54.04451,-131.84965,17.18299,5.82168,-3.36341,-8.28952,-1.71844,5.19752,-8.63534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.14533,,,0.954761,,,,1.08422,5.45965,6.16934,74.59684,6.01795,50.18494,1.16247,84.2828,-7.70906,5.48508,12.84889,-12.86932,6.20893,49.94127,-4.06089,High,High,High,,,High,High,High
10,2025-03-07,15:12:13.76,3,1,"Peguero, Christopher",1000121118,Right,DAY_FLY,"Noriega, Gavin",1000156051,Right,BRY_BUL,Undefined,1,Top,2,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.97871,0.454718,-3.202864,1693.438495,257.731284,2:30,5.71546,1.82772,6.02751,-35.00506,5.75985,20.04678,3.22015,0.52902,75.26967,-6.068506,0.400859,0.459531,,,,,,,,,,,,-11.25973,3.24512,-1.58776,50,5.73226,5.9479,-120.34525,-0.14943,-16.35505,25.44048,-27.46043,DAY_FLY,BRY_BUL,WoernerField,D1,A10,20250307-WoernerField-1,76092d30-fb90-11ef-8aa9-e9021384c489,82.02373,,,7.70904,,,,,,,72aaf1bc-af7b-4871-82f0-ae86d93ccb09,2025-03-07,20:12:13.76,2025-03-07T15:12:13.7676800-05:00,2025-03-07T20:12:13.7676800Z,,v3,471281,471248,,"MacDougall, Ryan",1000268563,Right,DAY_FLY,8d41906c-46e7-437e-99de-2403d34adc01,54.47054,-121.28662,12.72024,5.71899,0.86669,-13.73022,-1.81905,6.55308,-8.17753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
